#SRC:SGRA,DATE(MJD):57850,FREQ:228.1918GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
13.85416603,SM,SP,-1423306240.0000,7771751936.0000,0.08045693,148.2579,0.06033185
13.85694408,AA,AP,-622983.6875,-1873073.7500,2.03853660,1.8378,0.00365835
13.85694408,AA,AZ,2302468352.0000,-4938826752.0000,0.16253421,-9.1341,0.00664316
13.85694408,AA,JC,5614035968.0000,-4437040128.0000,0.04612223,-11.5075,0.00623054
13.85694408,AA,LM,1234472704.0000,-3975791616.0000,0.29751453,4.3433,0.00581445
13.85694408,AA,SM,5614061568.0000,-4437108736.0000,0.03967180,-0.0244,0.00512785
13.85694408,AA,SP,4193921536.0000,3335145472.0000,0.06633691,-5.7898,0.00622507
13.85694408,AP,JC,5614659072.0000,-4435166720.0000,0.06905737,46.1114,0.04936097
13.85694408,AP,LM,1235095680.0000,-3973918976.0000,0.32948642,1.2116,0.04612941
13.85694408,AP,SM,5614684672.0000,-4435235840.0000,0.08949557,-30.5328,0.04072536
13.85694408,AP,SP,4194544640.0000,3337018624.0000,0.11957780,17.5726,0.04936762
13.85694408,AZ,JC,3311567872.0000,501787072.0000,0.20430175,-58.8218,0.09260530
13.85694408,AZ,LM,-1067995584.0000,963034944.0000,1.10631825,-5.6503,0.08432060
13.85694408,AZ,SM,3311593728.0000,501717984.0000,0.25523117,-29.5441,0.07437496
13.85694408,AZ,SP,1891453184.0000,8273972224.0000,0.07005742,86.1145,0.09005619
13.85694408,JC,LM,-4379564032.0000,461247872.0000,0.27009025,38.0997,0.08248667
13.85694408,JC,SM,25637.5566,-69105.7969,2.03172541,0.0000,0.07508143
13.85694408,JC,SP,-1420114816.0000,7772185600.0000,0.03880193,-174.8579,0.08921263
13.85694408,LM,SP,2959448576.0000,7310937088.0000,0.04593749,158.5197,0.07897258
13.85694408,SM,SP,-1420140416.0000,7772254720.0000,0.08710387,149.4845,0.07004663
13.85972214,AA,AP,-623411.0625,-1872855.6250,2.04488902,-1.6063,0.00386721
13.85972214,AA,AZ,2300961024.0000,-4939641856.0000,0.14425880,-2.4973,0.00612629
13.85972214,AA,LM,1233045760.0000,-3976228096.0000,0.26516103,5.2379,0.00606154
13.85972214,AA,SM,5612037120.0000,-4439092736.0000,0.04091239,0.3177,0.00461406
13.85972214,AA,SP,4195063296.0000,3333662464.0000,0.06278048,-1.0647,0.00572667
13.85972214,AP,AZ,2301584640.0000,-4937767936.0000,0.21286556,1.4549,0.06058419
13.85972214,AP,JC,5612634624.0000,-4437150720.0000,0.07269796,-147.2163,0.05293037
13.85972214,AP,SM,5612660224.0000,-4437220352.0000,0.08412636,31.5218,0.04567291
13.85972214,AP,SP,4195686656.0000,3335535104.0000,0.12266597,-8.3828,0.05660348
13.85972214,AZ,JC,3311050240.0000,500617472.0000,0.22649458,-27.6781,0.08671583
13.85972214,AZ,LM,-1067915264.0000,963413120.0000,1.10984198,-9.6132,0.09552489
13.85972214,AZ,SM,3311076096.0000,500548352.0000,0.30410488,-22.3548,0.07277895
13.85972214,AZ,SP,1894102144.0000,8273304064.0000,0.08771790,-151.3563,0.09007301
13.85972214,JC,LM,-4378966016.0000,462795680.0000,0.27075563,37.9833,0.08722062
13.85972214,JC,SM,25677.0117,-69114.9844,2.04343963,-0.0000,0.06851474
13.85972214,JC,SP,-1416948224.0000,7772686336.0000,0.19531600,125.9923,0.08327881
13.85972214,LM,SM,4378991104.0000,-462864800.0000,0.26577369,-27.3962,0.07222260
13.85972214,SM,SP,-1416973952.0000,7772755456.0000,0.12619801,133.0761,0.06836589
13.86250019,AA,AP,-623838.0625,-1872637.2500,2.04999774,-0.1228,0.00374973
13.86250019,AA,AZ,2299452416.0000,-4940454912.0000,0.16422936,-0.0422,0.00697960
13.86250019,AA,JC,5609984000.0000,-4441007104.0000,0.04338922,-14.2103,0.00712223
13.86250019,AA,LM,1231618048.0000,-3976663808.0000,0.29373460,2.0823,0.00576021
13.86250019,AA,SM,5610009088.0000,-4441076736.0000,0.04127631,1.4606,0.00454759
13.86250019,AA,SP,4196202752.0000,3332178688.0000,0.07070239,-5.5407,0.00651167
13.86250019,AP,AZ,2300076288.0000,-4938583040.0000,0.15677180,-24.5098,0.05159224
13.86250019,AP,JC,5610607104.0000,-4439134720.0000,0.15865080,-10.7269,0.05256671
13.86250019,AP,LM,1232242048.0000,-3974791168.0000,0.29694258,7.1141,0.04257428
13.86250019,AP,SM,5610632704.0000,-4439203328.0000,0.03934790,-54.7312,0.03364735
13.86250019,AP,SP,4196826624.0000,3334051584.0000,0.09498006,26.8993,0.04810922
13.86250019,AZ,JC,3310531328.0000,499448000.0000,0.16744554,-42.9844,0.10120400
13.86250019,AZ,LM,-1067834368.0000,963791296.0000,1.11266264,-23.2773,0.07942793
13.86250019,AZ,SM,3310556672.0000,499378880.0000,0.20933917,-29.4152,0.06299574
13.86250019,AZ,SP,1896750208.0000,8272634368.0000,0.19754935,177.5078,0.08995498
13.86250019,JC,LM,-4378365440.0000,464343232.0000,0.18631966,32.9559,0.08488754
13.86250019,JC,SM,25716.4512,-69124.1875,2.04725718,0.0000,0.06911849
13.86250019,JC,SP,-1413780864.0000,7773185536.0000,0.17085440,175.9026,0.09697227
13.86250019,LM,SM,4378391040.0000,-464412352.0000,0.25786380,-24.9248,0.05214166
13.86250019,LM,SP,2964584448.0000,7308842496.0000,0.06775059,-5.9570,0.07439656
13.86250019,SM,SP,-1413806464.0000,7773255168.0000,0.05545622,109.6402,0.05905593
13.86527824,AA,AP,-624264.7500,-1872419.0000,2.05054810,3.6627,0.00398070
13.86527824,AA,AZ,2297942528.0000,-4941268480.0000,0.16553245,-3.0440,0.00687410
13.86527824,AA,JC,5607952384.0000,-4442989568.0000,0.04874778,22.3812,0.00742202
13.86527824,AA,LM,1230189696.0000,-3977099008.0000,0.28397988,1.1886,0.00551725
13.86527824,AA,SM,5607977984.0000,-4443058688.0000,0.04473376,4.4753,0.00413765
13.86527824,AA,SP,4197339648.0000,3330694656.0000,0.07114161,0.9458,0.00641292
13.86527824,AP,AZ,2298566656.0000,-4939396608.0000,0.19821524,-1.5434,0.05559687
13.86527824,AP,JC,5608576512.0000,-4441117184.0000,0.13985505,51.8625,0.05993896
13.86527824,AP,LM,1230813952.0000,-3975226880.0000,0.26349829,-16.0072,0.04461939
13.86527824,AP,SM,5608602624.0000,-4441186816.0000,0.03667040,-151.8235,0.03349800
13.86527824,AP,SP,4197964032.0000,3332567552.0000,0.07535301,-28.3496,0.05184210
13.86527824,AZ,JC,3310009856.0000,498278720.0000,0.16334134,-43.0790,0.10702248
13.86527824,AZ,LM,-1067752768.0000,964169280.0000,1.11316738,-21.0281,0.07745771
13.86527824,AZ,SM,3310035968.0000,498209600.0000,0.31861824,-39.3136,0.05818238
13.86527824,AZ,SP,1899397376.0000,8271963648.0000,0.07229821,-75.7771,0.08992447
13.86527824,JC,LM,-4377762816.0000,465890592.0000,0.15975420,20.5743,0.08738154
13.86527824,JC,SM,25755.8867,-69133.3984,2.04941869,0.0000,0.06759307
13.86527824,JC,SP,-1410612736.0000,7773684224.0000,0.00824793,-133.9378,0.10258352
13.86527824,LM,SM,4377788416.0000,-465959712.0000,0.15690840,11.3197,0.04684434
13.86527824,LM,SP,2967150080.0000,7307794432.0000,0.11801463,-5.5807,0.07233815
13.86527824,SM,SP,-1410638592.0000,7773753344.0000,0.06654548,52.4687,0.05454839
13.86805487,AA,AP,-624690.8750,-1872200.3750,2.05003209,2.9997,0.00367894
13.86805487,AA,AZ,2296431360.0000,-4942082048.0000,0.15888732,-7.5243,0.00666673
13.86805487,AA,JC,5605918720.0000,-4444971520.0000,0.04383111,-15.4669,0.00640927
13.86805487,AA,LM,1228760960.0000,-3977533952.0000,0.29353694,5.7506,0.00611138
13.86805487,AA,SP,4198475008.0000,3329210624.0000,0.06511359,-7.3602,0.00620530
13.86805487,AP,AZ,2297056256.0000,-4940209664.0000,0.13105169,-28.6027,0.05319867
13.86805487,AP,JC,5606543360.0000,-4443099136.0000,0.08840979,44.0803,0.05097569
13.86805487,AP,LM,1229385472.0000,-3975661568.0000,0.32368258,-9.7097,0.04875896
13.86805487,AP,SM,5606568960.0000,-4443168768.0000,0.05156931,21.3064,0.03521111
13.86805487,AP,SP,4199099392.0000,3331082496.0000,0.10335259,25.3037,0.04948677
13.86805487,AZ,JC,3309487104.0000,497109696.0000,0.25244669,-36.9536,0.09588663
13.86805487,AZ,LM,-1067670720.0000,964547328.0000,1.11221587,-12.2311,0.08892558
13.86805487,AZ,SM,3309513216.0000,497040544.0000,0.20470922,-43.7781,0.06422026
13.86805487,AZ,SP,1902043392.0000,8271291904.0000,0.10742258,-125.4610,0.09012197
13.86805487,JC,LM,-4377157632.0000,467437696.0000,0.38499931,27.1766,0.08915042
13.86805487,JC,SM,25795.2988,-69142.6328,2.04960728,0.0000,0.06640857
13.86805487,JC,SP,-1407443840.0000,7774182400.0000,0.12892448,54.4716,0.09152600
13.86805487,LM,SM,4377184256.0000,-467506880.0000,0.24010064,3.8130,0.05902822
13.86805487,LM,SP,2969713920.0000,7306744320.0000,0.10855460,-92.2719,0.08277392
13.86805487,SM,SP,-1407469696.0000,7774251520.0000,0.11064801,150.3426,0.06005272
13.87083292,AA,AP,-625116.8125,-1871981.6250,2.04829241,-0.0057,0.00378964
13.87083292,AA,JC,5603881472.0000,-4446952960.0000,0.04102542,4.1267,0.00696362
13.87083292,AA,LM,1227331072.0000,-3977968384.0000,0.30289548,-2.9527,0.00661774
13.87083292,AA,SM,5603908096.0000,-4447022592.0000,0.03943331,-0.0040,0.00412971
13.87083292,AA,SP,4199607808.0000,3327725568.0000,0.06873889,1.2147,0.00602238
13.87083292,AP,AZ,2295544576.0000,-4941021184.0000,0.21751372,-18.5213,0.05640894
13.87083292,AP,JC,5604506624.0000,-4445081088.0000,0.03707354,-40.3148,0.06066697
13.87083292,AP,LM,1227956224.0000,-3976096000.0000,0.26557142,-27.4458,0.05773386
13.87083292,AP,SM,5604533248.0000,-4445149696.0000,0.06664498,-90.7420,0.03606613
13.87083292,AP,SP,4200232960.0000,3329597696.0000,0.11518128,8.3788,0.05251902
13.87083292,AZ,LM,-1067588096.0000,964925440.0000,1.11066627,-13.2982,0.09907854
13.87083292,AZ,SM,3308988672.0000,495871680.0000,0.21842333,-20.3740,0.06189746
13.87083292,AZ,SP,1904688512.0000,8270619648.0000,0.07578156,47.4658,0.09001082
13.87083292,JC,LM,-4376550912.0000,468984640.0000,0.31859655,42.5673,0.11127439
13.87083292,JC,SM,25834.6934,-69151.8828,2.04507136,-0.0000,0.07173742
13.87083292,JC,SP,-1404274176.0000,7774679040.0000,0.04977948,-105.0054,0.10243659
13.87083292,LM,SM,4376576512.0000,-469053792.0000,0.21734558,6.4524,0.06353978
13.87083292,LM,SP,2972276480.0000,7305693696.0000,0.21215407,-127.4203,0.09232514
13.87083292,SM,SP,-1404299904.0000,7774747648.0000,0.09983546,-1.3156,0.05793751
13.87361097,AA,AP,-625542.3125,-1871762.8750,2.04821559,-4.8930,0.00368438
13.87361097,AA,AZ,2293405696.0000,-4943705600.0000,0.15797911,9.0911,0.00667757
13.87361097,AA,JC,5601841664.0000,-4448932864.0000,0.04014236,-7.1333,0.00668717
13.87361097,AA,LM,1225900800.0000,-3978401792.0000,0.27565283,2.2115,0.00543244
13.87361097,AA,SM,5601868288.0000,-4449002496.0000,0.03760558,-1.1141,0.00440023
13.87361097,AP,AZ,2294031104.0000,-4941834240.0000,0.15528068,-4.0492,0.05301323
13.87361097,AP,JC,5602467328.0000,-4447061504.0000,0.09882674,34.5630,0.05300628
13.87361097,AP,LM,1226526336.0000,-3976530432.0000,0.28644128,10.3491,0.04312342
13.87361097,AP,SM,5602493952.0000,-4447130624.0000,0.08163742,38.4045,0.03496652
13.87361097,AP,SP,4201363968.0000,3328112384.0000,0.11416726,71.8841,0.04938857
13.87361097,AZ,JC,3308436224.0000,494772096.0000,0.25699552,-62.4854,0.09941018
13.87361097,AZ,LM,-1067504896.0000,965303360.0000,1.11090192,-21.1791,0.07849057
13.87361097,AZ,SM,3308462080.0000,494702976.0000,0.27947286,-37.4887,0.06374403
13.87361097,AZ,SP,1907332608.0000,8269946368.0000,0.13757185,-121.0970,0.08991379
13.87361097,JC,LM,-4375941120.0000,470531296.0000,0.18839752,0.9919,0.08227004
13.87361097,JC,SM,25874.0820,-69161.1484,2.04629421,0.0000,0.06872037
13.87361097,JC,SP,-1401103872.0000,7775173632.0000,0.02496351,-170.3126,0.09514943
13.87361097,LM,SM,4375966720.0000,-470600480.0000,0.19018608,-21.9746,0.05202001
13.87361097,LM,SP,2974837504.0000,7304643072.0000,0.09135578,173.7969,0.07331210
13.87361097,SM,SP,-1401129600.0000,7775242752.0000,0.03932120,-7.3769,0.05971567
13.87638903,AA,AP,-625967.5000,-1871544.0000,2.04847853,5.9228,0.00376148
13.87638903,AA,AZ,2291890944.0000,-4944516608.0000,0.15399986,-21.5262,0.00634147
13.87638903,AA,JC,5599798784.0000,-4450912768.0000,0.04360409,11.2459,0.00715038
13.87638903,AA,LM,1224469888.0000,-3978835456.0000,0.29219390,5.9634,0.00613581
13.87638903,AA,SM,5599824896.0000,-4450981888.0000,0.03743301,14.0395,0.00369039
13.87638903,AA,SP,4201866752.0000,3324754944.0000,0.06449911,-1.5957,0.00590482
13.87638903,AP,AZ,2292516864.0000,-4942644736.0000,0.12082559,-12.0400,0.05721214
13.87638903,AP,JC,5600424960.0000,-4449041408.0000,0.05128275,170.3122,0.06441361
13.87638903,AP,LM,1225096064.0000,-3976963840.0000,0.30427356,3.3910,0.05535104
13.87638903,AP,SM,5600451584.0000,-4449110528.0000,0.04066291,-24.5235,0.03332676
13.87638903,AP,SP,4202492416.0000,3326626816.0000,0.08771287,-81.7960,0.05324694
13.87638903,AZ,JC,3307908096.0000,493603616.0000,0.29469832,11.4509,0.11243897
13.87638903,AZ,LM,-1067421120.0000,965681344.0000,1.11067669,-3.4931,0.09379607
13.87638903,AZ,SM,3307933952.0000,493534432.0000,0.29782099,-14.0549,0.05652410
13.87638903,AZ,SP,1909975552.0000,8269272064.0000,0.03646208,-57.9332,0.09019595
13.87638903,JC,LM,-4375329792.0000,472077760.0000,0.12178967,12.9712,0.11047705
13.87638903,JC,SM,25913.4609,-69170.4375,2.04672980,0.0000,0.06852009
13.87638903,JC,SP,-1397932672.0000,7775667712.0000,0.04845016,42.3288,0.10748119
13.87638903,LM,SM,4375354880.0000,-472146976.0000,0.20524355,-3.7543,0.05484260
13.87638903,LM,SP,2977396480.0000,7303589888.0000,0.02450263,54.2194,0.08743139
13.87638903,SM,SP,-1397958528.0000,7775737344.0000,0.07003182,-176.3974,0.05288317
13.87916708,AA,AP,-626392.3125,-1871324.7500,2.05177283,-8.4296,0.00383649
13.87916708,AA,AZ,2290374912.0000,-4945327616.0000,0.16559741,-3.2994,0.00677323
13.87916708,AA,JC,5597753856.0000,-4452891648.0000,0.04651747,8.7965,0.00735357
13.87916708,AA,LM,1223038336.0000,-3979268096.0000,0.29114123,-13.5841,0.00550859
13.87916708,AA,SM,5597779456.0000,-4452961280.0000,0.04738761,9.5225,0.00424441
13.87916708,AA,SP,4202992640.0000,3323269376.0000,0.07011899,-16.7364,0.00630699
13.87916708,AP,AZ,2291001344.0000,-4943455744.0000,0.17627914,-30.7252,0.05449500
13.87916708,AP,JC,5598380032.0000,-4451020800.0000,0.10119064,24.4577,0.05907507
13.87916708,AP,LM,1223664640.0000,-3977396736.0000,0.29628759,21.4388,0.04431517
13.87916708,AP,SM,5598405632.0000,-4451089920.0000,0.06709942,-27.6763,0.03418163
13.87916708,AP,SP,4203619328.0000,3325140480.0000,0.05650824,-60.5386,0.05071808
13.87916708,AZ,JC,3307378432.0000,492435328.0000,0.22604096,-24.6932,0.10784513
13.87916708,AZ,LM,-1067336768.0000,966059328.0000,1.11306320,-19.3509,0.07861916
13.87916708,AZ,SM,3307404032.0000,492366144.0000,0.23113677,-35.9525,0.06069815
13.87916708,AZ,SP,1912617600.0000,8268596224.0000,0.08529617,-156.8137,0.08994770
13.87916708,JC,LM,-4374714880.0000,473624064.0000,0.20463454,0.3065,0.08917189
13.87916708,JC,SM,25952.8301,-69179.7266,2.04889297,-0.0000,0.07088100
13.87916708,JC,SP,-1394760704.0000,7776160768.0000,0.12865662,84.8178,0.10320845
13.87916708,LM,SM,4374741504.0000,-473693216.0000,0.12987183,7.6285,0.04951167
13.87916708,LM,SP,2979954176.0000,7302536704.0000,0.14178619,-55.9753,0.07331158
13.87916708,SM,SP,-1394786816.0000,7776230400.0000,0.11359010,163.4015,0.05680078
13.88194513,AA,AZ,2288857856.0000,-4946137088.0000,0.15691648,-2.9261,0.00670683
13.88194513,AA,JC,5595704832.0000,-4454870528.0000,0.03513132,-17.5357,0.00688364
13.88194513,AA,LM,1221606016.0000,-3979699968.0000,0.26961816,-1.4156,0.00578712
13.88194513,AP,AZ,2289484800.0000,-4944266752.0000,0.09032648,6.1633,0.05935250
13.88194513,AP,JC,5596331520.0000,-4452999168.0000,0.10874435,-65.4387,0.06082585
13.88194513,AP,LM,1222232832.0000,-3977829376.0000,0.30642273,-12.7071,0.05120751
13.88194513,AP,SM,5596357632.0000,-4453068800.0000,0.09139892,51.5143,0.03838319
13.88194513,AZ,JC,3306846720.0000,491267200.0000,0.22991181,0.5179,0.10227368
13.88194513,AZ,LM,-1067251840.0000,966437184.0000,1.11610908,-19.2177,0.08360022
13.88194513,AZ,SM,3306872832.0000,491197984.0000,0.33046139,-32.2021,0.06274051
13.88194513,JC,LM,-4374098432.0000,475170080.0000,0.23262247,13.0193,0.08967207
13.88194513,JC,SP,-1391588096.0000,7776652800.0000,0.12363654,70.8184,0.09787450
13.88194513,LM,SM,4374124544.0000,-475239264.0000,0.17845517,-37.4390,0.05429680
13.88194513,LM,SP,2982510336.0000,7301483520.0000,0.16407561,-3.4619,0.07798011
13.88194513,SM,SP,-1391614208.0000,7776722432.0000,0.07898903,107.4826,0.05873233
13.88472176,AP,JC,5595265024.0000,-4454027776.0000,0.15040149,-173.7713,0.24928070
13.88472176,AP,SM,5595291648.0000,-4454097408.0000,0.03598166,82.7145,0.11051812
13.88472176,JC,LM,-4373776896.0000,475973888.0000,0.20903929,168.0315,0.44126355
13.93472242,AA,AP,-634818.6875,-1866909.1250,2.00354350,0.8708,0.00370970
13.93472242,AA,AZ,2259769856.0000,-4961443840.0000,0.14792107,-5.5596,0.00671423
13.93472242,AA,JC,5556171264.0000,-4492356608.0000,0.04260406,-26.0115,0.00691339
13.93472242,AA,LM,1194241280.0000,-3987824640.0000,0.26435255,2.7769,0.00468826
13.93472242,AA,SM,5556197376.0000,-4492426752.0000,0.04847563,-14.3921,0.00462695
13.93472242,AA,SP,4225066752.0000,3293438976.0000,0.05734726,-34.9617,0.00644578
13.93472242,AP,JC,5556805632.0000,-4490489856.0000,0.06816113,-64.6546,0.05251300
13.93472242,AP,LM,1194876160.0000,-3985957376.0000,0.26690211,12.0681,0.03566713
13.93472242,AP,SM,5556832768.0000,-4490559488.0000,0.06718630,-30.1283,0.03523073
13.93472242,AZ,JC,3296401152.0000,469086528.0000,0.26235222,-86.6752,0.09515341
13.93472242,AZ,LM,-1065528512.0000,973619008.0000,1.08242819,-17.8974,0.06456208
13.93472242,AZ,SM,3296427776.0000,469017152.0000,0.24421481,-73.1595,0.06378309
13.93472242,AZ,SP,1965296896.0000,8254881792.0000,0.03440496,-47.9719,0.08874984
13.93472242,JC,LM,-4361929728.0000,504532448.0000,0.26860476,37.5038,0.06762987
13.93472242,JC,SM,26737.8594,-69368.6484,1.99960554,-0.0000,0.07101769
13.93472242,JC,SP,-1331104256.0000,7785795584.0000,0.10748855,144.1031,0.09670876
13.93472242,LM,SM,4361956352.0000,-504601792.0000,0.15292578,-56.4840,0.04466826
13.93472242,LM,SP,3030825472.0000,7281263104.0000,0.11657572,-61.5277,0.06209456
13.93472242,SM,SP,-1331131008.0000,7785865216.0000,0.05744628,-160.8496,0.06184539
13.93750048,AA,AP,-635227.2500,-1866691.5000,2.04071322,-0.3894,0.00364441
13.93750048,AA,AZ,2258259200.0000,-4962227200.0000,0.15686939,-4.8442,0.00662731
13.93750048,AA,JC,5554104832.0000,-4494281216.0000,0.03803318,-19.2980,0.00744003
13.93750048,AA,LM,1192825088.0000,-3988238080.0000,0.25518607,3.2862,0.00460394
13.93750048,AA,SM,5554131968.0000,-4494350848.0000,0.03916125,-5.3700,0.00449997
13.93750048,AA,SP,4226124288.0000,3291974400.0000,0.05385568,-18.8580,0.00636073
13.93750048,AP,AZ,2258894336.0000,-4960360448.0000,0.13283837,-19.2911,0.04981611
13.93750048,AP,JC,5554740224.0000,-4492413952.0000,0.07967461,23.2347,0.05583063
13.93750048,AP,LM,1193460352.0000,-3986371328.0000,0.26698964,-4.1356,0.03460340
13.93750048,AP,SM,5554767360.0000,-4492484096.0000,0.07156703,-84.3182,0.03385105
13.93750048,AP,SP,4226759680.0000,3293841152.0000,0.06473666,-32.3644,0.04777932
13.93750048,AZ,JC,3295845632.0000,467945664.0000,0.26907137,-64.5548,0.10163672
13.93750048,AZ,LM,-1065434176.0000,973988672.0000,1.10254298,-15.1750,0.06292808
13.93750048,AZ,SM,3295872768.0000,467876288.0000,0.17374527,-93.3120,0.06157058
13.93750048,AZ,SP,1967864960.0000,8254200832.0000,0.10911535,51.1916,0.08692540
13.93750048,JC,LM,-4361280512.0000,506043040.0000,0.19576993,65.6494,0.07188028
13.93750048,JC,SM,26776.1562,-69378.0391,2.03410220,0.0000,0.07478396
13.93750048,JC,SP,-1327980800.0000,7786255360.0000,0.12410541,141.0977,0.10326694
13.93750048,LM,SM,4361306624.0000,-506112384.0000,0.21173396,-33.3421,0.04290427
13.93750048,LM,SP,3033299200.0000,7280212480.0000,0.07079256,-21.5049,0.06051419
13.93750048,SM,SP,-1328007680.0000,7786324992.0000,0.04532041,31.3040,0.05969238
13.94027710,AA,AP,-635643.8750,-1866469.6250,2.02555535,1.4597,0.00365567
13.94027710,AA,AZ,2256716544.0000,-4963025408.0000,0.17300251,-2.3060,0.00683290
13.94027710,AA,JC,5551993856.0000,-4496243712.0000,0.03538651,-18.7824,0.00765209
13.94027710,AA,LM,1191379328.0000,-3988659712.0000,0.29075773,5.0149,0.00573973
13.94027710,AA,SM,5552020480.0000,-4496312832.0000,0.04266236,5.2141,0.00420349
13.94027710,AA,SP,4227201024.0000,3290480128.0000,0.05789294,3.9394,0.00655710
13.94027710,AP,AZ,2257352192.0000,-4961158656.0000,0.12241877,-35.8284,0.04848277
13.94027710,AP,JC,5552629248.0000,-4494376960.0000,0.08800500,-20.0802,0.05420471
13.94027710,AP,LM,1192014976.0000,-3986792960.0000,0.33196891,-5.8219,0.04072168
13.94027710,AP,SM,5552656384.0000,-4494446592.0000,0.07510404,46.7504,0.02984826
13.94027710,AP,SP,4227836672.0000,3292346624.0000,0.08196762,-5.5312,0.04649384
13.94027710,AZ,JC,3295277312.0000,466781696.0000,0.22162039,-62.3178,0.10142590
13.94027710,AZ,LM,-1065337280.0000,974365888.0000,1.09406444,-13.3683,0.07611670
13.94027710,AZ,SM,3295303936.0000,466712256.0000,0.21502696,-19.5671,0.05580194
13.94027710,AZ,SP,1970484480.0000,8253505536.0000,0.04823873,-43.3924,0.08694228
13.94027710,JC,LM,-4360614912.0000,507584256.0000,0.27529718,2.4308,0.08671814
13.94027710,JC,SM,26815.2168,-69387.6328,2.02348208,0.0000,0.06759364
13.94027710,JC,SP,-1324792832.0000,7786723840.0000,0.15998314,-42.6715,0.10302034
13.94027710,LM,SM,4360641536.0000,-507653632.0000,0.15145513,-45.1569,0.04701588
13.94027710,LM,SP,3035821824.0000,7279139840.0000,0.13557361,-40.7842,0.07318417
13.94027710,SM,SP,-1324819712.0000,7786792448.0000,0.11061600,173.7017,0.05408809
13.94305515,AA,AP,-636060.1875,-1866247.1250,2.00145024,0.4098,0.00357395
13.94305515,AA,AZ,2255172608.0000,-4963824128.0000,0.15673614,-5.9400,0.00631432
13.94305515,AA,JC,5549880320.0000,-4498205696.0000,0.04128061,14.7271,0.00644395
13.94305515,AA,LM,1189932800.0000,-3989080576.0000,0.24069247,1.6897,0.00423510
13.94305515,AA,SM,5549906432.0000,-4498274816.0000,0.04195041,10.9230,0.00425507
13.94305515,AP,AZ,2255808768.0000,-4961957376.0000,0.16352209,3.0644,0.05130790
13.94305515,AP,JC,5550516224.0000,-4496339456.0000,0.07032181,53.8482,0.05225912
13.94305515,AP,LM,1190569088.0000,-3987214336.0000,0.24114153,8.6373,0.03440883
13.94305515,AP,SM,5550543360.0000,-4496408576.0000,0.06279517,-4.6389,0.03459990
13.94305515,AP,SP,4228911616.0000,3290851584.0000,0.06143732,83.0306,0.04919659
13.94305515,AZ,JC,3294706944.0000,465617888.0000,0.34636506,6.3290,0.09243090
13.94305515,AZ,LM,-1065239936.0000,974743104.0000,1.08107718,-15.2747,0.06079445
13.94305515,AZ,SM,3294734080.0000,465548480.0000,0.17230964,-46.3083,0.06114262
13.94305515,AZ,SP,1973102976.0000,8252808704.0000,0.05912899,134.0684,0.08695814
13.94305515,JC,LM,-4359946752.0000,509125216.0000,0.12713847,-0.2648,0.06311667
13.94305515,JC,SM,26854.2559,-69397.2500,1.99956679,0.0000,0.06742157
13.94305515,JC,SP,-1321604352.0000,7787191296.0000,0.04560956,4.6173,0.09385582
13.94305515,LM,SM,4359974400.0000,-509194624.0000,0.18893575,-0.2108,0.04113335
13.94305515,LM,SP,3038342656.0000,7278066176.0000,0.05458652,-51.0076,0.05844614
13.94305515,SM,SP,-1321631232.0000,7787260416.0000,0.10300928,135.6338,0.05924894
13.94583321,AA,AP,-636475.9375,-1866024.8750,1.99216028,0.3621,0.00361725
13.94583321,AA,AZ,2253627648.0000,-4964621824.0000,0.13518353,-0.0072,0.00625961
13.94583321,AA,JC,5547763200.0000,-4500167168.0000,0.04383253,-5.3183,0.00696004
13.94583321,AA,LM,1188485760.0000,-3989500928.0000,0.28919135,2.5906,0.00639001
13.94583321,AA,SM,5547790336.0000,-4500236800.0000,0.03249543,14.0170,0.00412885
13.94583321,AA,SP,4229347840.0000,3287490304.0000,0.05582749,-6.9313,0.00601276
13.94583321,AP,AZ,2254264064.0000,-4962755584.0000,0.12217566,-26.5462,0.05239893
13.94583321,AP,JC,5548399104.0000,-4498300928.0000,0.07801615,101.9721,0.05821635
13.94583321,AP,LM,1189122304.0000,-3987634944.0000,0.30003162,-2.3533,0.05348608
13.94583321,AP,SM,5548426752.0000,-4498370048.0000,0.07994411,-63.2097,0.03459424
13.94583321,AP,SP,4229984512.0000,3289356288.0000,0.07448834,-67.1934,0.05030811
13.94583321,AZ,JC,3294135040.0000,464454336.0000,0.25403403,-49.8164,0.10076969
13.94583321,AZ,LM,-1065141952.0000,975120256.0000,1.07492398,-17.5233,0.09256013
13.94583321,AZ,SM,3294162176.0000,464384896.0000,0.31466995,-29.8322,0.05987057
13.94583321,AZ,SP,1975720320.0000,8252111360.0000,0.13249392,-72.2091,0.08707916
13.94583321,JC,LM,-4359277056.0000,510665952.0000,0.12687729,68.5283,0.10470544
13.94583321,JC,SM,26893.2793,-69406.8750,1.98730075,0.0000,0.07191932
13.94583321,JC,SP,-1318414848.0000,7787657216.0000,0.08791249,-169.3680,0.10244642
13.94583321,LM,SM,4359303680.0000,-510735328.0000,0.25926654,-18.2059,0.06129930
13.94583321,LM,SP,3040862208.0000,7276991488.0000,0.11000458,60.4754,0.08907763
13.94583321,SM,SP,-1318441728.0000,7787726848.0000,0.08136596,129.5452,0.05807604
13.94861126,AA,AP,-636891.4375,-1865802.3750,2.01350908,0.3336,0.00387637
