#SRC:SGRA,DATE(MJD):57849,FREQ:227.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
14.34861088,JC,SP,-915634304.0000,7798395904.0000,0.06933498,171.8797,0.07641451
14.34861088,LM,SM,4235418368.0000,-694222912.0000,0.34968904,-74.8274,0.09241892
14.34861088,LM,SP,3319752192.0000,7104243712.0000,0.15002321,76.5724,0.12984009
14.34861088,SM,SP,-915666048.0000,7798467072.0000,0.03187889,-12.6989,0.04283791
14.35138893,AA,JC,5234138112.0000,-4713649152.0000,0.04602753,-15.8340,0.01285839
14.35138893,AA,LM,999709760.0000,-4017998848.0000,0.13658345,-12.9916,0.01864966
14.35138893,AA,SM,5234169856.0000,-4713719296.0000,0.04315670,-0.9471,0.00675822
14.35138893,AZ,JC,3189757440.0000,320836576.0000,0.26692976,-88.8061,0.13952240
14.35138893,AZ,LM,-1044671104.0000,1016486720.0000,1.30354660,15.3080,0.20247510
14.35138893,AZ,SM,3189789184.0000,320766208.0000,0.30676891,-91.5066,0.07335540
14.35138893,AZ,SP,2277373184.0000,8119555584.0000,0.12184485,3.7473,0.09755363
14.35138893,JC,LM,-4234428672.0000,695650112.0000,0.37916440,128.8608,0.17927720
14.35138893,JC,SM,31779.3691,-70360.3047,2.44336748,0.0000,0.06740598
14.35138893,JC,SP,-912384256.0000,7798720000.0000,0.04908150,-9.3036,0.08916320
14.35138893,LM,SM,4234460416.0000,-695720448.0000,0.19970880,-101.0494,0.09369337
14.35138893,LM,SP,3322044416.0000,7103069184.0000,0.03498829,-122.9158,0.12453969
14.35138893,SM,SP,-912416064.0000,7798790144.0000,0.03923282,-127.7167,0.04529254
14.35416698,AA,JC,5231663104.0000,-4715499520.0000,0.04289802,-13.8530,0.01003950
14.35416698,AA,LM,998194752.0000,-4018352128.0000,0.19293677,1.8623,0.01166919
14.35416698,AA,SM,5231694848.0000,-4715569664.0000,0.04393155,-1.1584,0.00466287
14.35416698,AA,SP,4322529280.0000,3083542272.0000,0.11243509,-1.9567,0.00659008
14.35416698,AA,AZ,2042696192.0000,-5035208192.0000,0.19332609,1.8637,0.01072145
14.35416698,AZ,JC,3188966912.0000,319708768.0000,0.22022163,-81.2430,0.14851500
14.35416698,AZ,LM,-1044501504.0000,1016856064.0000,1.30752148,-5.8756,0.17274609
14.35416698,AZ,SM,3188998656.0000,319638368.0000,0.30039671,-83.8320,0.06901357
14.35416698,JC,LM,-4233468160.0000,697147264.0000,0.42948020,100.6342,0.16280929
14.35416698,JC,SM,31816.1934,-70371.5469,2.44350028,-0.0000,0.06747973
14.35416698,JC,SP,-909133632.0000,7799041536.0000,0.05642842,140.9137,0.09493953
14.35416698,LM,SM,4233499648.0000,-697217664.0000,0.26437013,-118.8107,0.07517976
14.35416698,LM,SP,3324334848.0000,7101894656.0000,0.06203224,68.3063,0.10625959
14.35416698,SM,SP,-909165440.0000,7799111680.0000,0.01396509,-117.9042,0.04261396
14.35694504,AA,JC,5229185024.0000,-4717348864.0000,0.06272132,-2.0000,0.00826605
14.35694504,AA,LM,996679232.0000,-4018704896.0000,0.17220690,-4.7857,0.01065353
14.35694504,AA,SM,5229216768.0000,-4717419520.0000,0.05035482,-6.1189,0.00567211
14.35694504,AA,SP,4323302400.0000,3082013184.0000,0.10638896,-0.6281,0.00659181
14.35694504,AZ,JC,3188174592.0000,318581216.0000,0.31787797,-79.5775,0.12230810
14.35694504,AZ,LM,-1044331264.0000,1017225408.0000,1.30876705,-8.4217,0.15771202
14.35694504,AZ,SM,3188206336.0000,318510848.0000,0.47165403,-92.6330,0.08394845
14.35694504,AZ,SP,2282291968.0000,8117943296.0000,0.10835292,-87.6521,0.09763045
14.35694504,JC,LM,-4232505856.0000,698644160.0000,0.16979827,47.6802,0.12237323
14.35694504,JC,SM,31853.0000,-70382.8047,2.44365835,-0.0000,0.06762941
14.35694504,JC,SP,-905882624.0000,7799362048.0000,0.14877340,147.2904,0.07821086
14.35694504,LM,SM,4232537600.0000,-698714496.0000,0.25984293,-131.5861,0.08346092
14.35694504,LM,SP,3326623232.0000,7100717568.0000,0.19241516,152.4431,0.09701494
14.35694504,SM,SP,-905914560.0000,7799433216.0000,0.03319694,-152.6785,0.05184222
14.35972166,AA,JC,5226703872.0000,-4719197696.0000,0.04693130,-2.8082,0.01027391
14.35972166,AA,LM,995163136.0000,-4019057152.0000,0.14831062,-5.6212,0.00953149
14.35972166,AA,SM,5226736128.0000,-4719267840.0000,0.03799798,1.8521,0.00454580
14.35972166,AA,SP,4324072960.0000,3080484352.0000,0.10561536,-2.7650,0.00652116
14.35972166,AA,AZ,2039323648.0000,-5036651520.0000,0.19303219,1.5652,0.01060879
14.35972166,AZ,JC,3187380480.0000,317453984.0000,0.24329420,-80.7315,0.15371973
14.35972166,AZ,LM,-1044160448.0000,1017594624.0000,1.30954339,3.5106,0.14269146
14.35972166,AZ,SM,3187412480.0000,317383584.0000,0.40437476,-96.4161,0.06803870
14.35972166,AZ,SP,2284749568.0000,8117135872.0000,0.09301373,-1.7997,0.09766887
14.35972166,JC,LM,-4231540992.0000,700140672.0000,0.14338296,132.8248,0.13913470
14.35972166,JC,SM,31889.7852,-70394.0703,2.44280791,0.0000,0.06888660
14.35972166,JC,SP,-902631040.0000,7799681536.0000,0.05816097,50.5097,0.09832787
14.35972166,LM,SM,4231573248.0000,-700211072.0000,0.12515730,-55.9448,0.06118005
14.35972166,LM,SP,3328909824.0000,7099542016.0000,0.03291753,59.5016,0.08777927
14.35972166,SM,SP,-902662976.0000,7799751680.0000,0.08685260,-150.4161,0.04202056
14.36249971,AA,JC,5224220672.0000,-4721045504.0000,0.05590630,6.5778,0.00953662
14.36249971,AA,LM,993646528.0000,-4019408640.0000,0.15943853,-7.7823,0.01358964
14.36249971,AA,SM,5224252416.0000,-4721115648.0000,0.05310055,1.6598,0.00646896
14.36249971,AA,SP,4324841472.0000,3078955264.0000,0.13217090,-0.9934,0.00749519
14.36249971,AA,AZ,2037635584.0000,-5037372416.0000,0.19620701,0.8366,0.01219305
14.36249971,AZ,JC,3186584832.0000,316327008.0000,0.35043937,-81.6804,0.12421743
14.36249971,AZ,LM,-1043989184.0000,1017963904.0000,1.30679880,-9.4207,0.17704464
14.36249971,AZ,SM,3186616832.0000,316256608.0000,0.35281787,-85.8617,0.08430284
14.36249971,AZ,SP,2287205632.0000,8116327424.0000,0.08433700,-67.5226,0.09770733
14.36249971,JC,LM,-4230574336.0000,701636800.0000,0.24096363,101.3533,0.13943489
14.36249971,JC,SM,31926.5586,-70405.3594,2.44236445,0.0000,0.06891414
14.36249971,JC,SP,-899379200.0000,7800000512.0000,0.05433836,154.2043,0.07948122
14.36249971,LM,SM,4230605824.0000,-701707200.0000,0.11217436,-109.5478,0.09401819
14.36249971,LM,SP,3331195136.0000,7098363392.0000,0.17544751,27.0239,0.10891441
14.36249971,SM,SP,-899411136.0000,7800070656.0000,0.04224728,134.2074,0.05206580
14.36527777,AA,JC,5221733888.0000,-4722892288.0000,0.04788004,0.6633,0.00920907
14.36527777,AA,LM,992129344.0000,-4019759616.0000,0.19479624,-5.3765,0.01200012
14.36527777,AA,SM,5221766144.0000,-4722962944.0000,0.05066267,-3.3869,0.00486798
14.36527777,AA,SP,4325607424.0000,3077425664.0000,0.11852444,-2.8262,0.00650278
14.36527777,AZ,JC,3185787392.0000,315200320.0000,0.38473272,-120.6404,0.13828924
14.36527777,AZ,LM,-1043817344.0000,1018332992.0000,1.30630050,-4.8178,0.18030013
14.36527777,AZ,SM,3185819392.0000,315129920.0000,0.34374249,-100.0904,0.07312510
14.36527777,AZ,SP,2289660672.0000,8115518464.0000,0.08886255,-41.4632,0.09774580
14.36527777,JC,LM,-4229604864.0000,703132672.0000,0.07318157,130.5540,0.15802884
14.36527777,JC,SM,31963.3125,-70416.6562,2.44394016,-0.0000,0.06657645
14.36527777,JC,SP,-896126720.0000,7800317952.0000,0.15356358,-178.1375,0.08851266
14.36527777,LM,SM,4229636608.0000,-703203072.0000,0.17244375,-80.7003,0.08302246
14.36527777,LM,SP,3333478144.0000,7097185280.0000,0.09008984,-106.6597,0.11092032
14.36527777,SM,SP,-896158656.0000,7800389120.0000,0.09210024,-153.3012,0.04516792
14.36805582,AA,JC,5219245056.0000,-4724738560.0000,0.05161448,-16.6621,0.00836561
14.36805582,AA,LM,990611776.0000,-4020110336.0000,0.18810137,-3.5813,0.01075366
14.36805582,AA,SM,5219276800.0000,-4724808704.0000,0.04504190,2.2485,0.00460090
14.36805582,AA,SP,4326371328.0000,3075896064.0000,0.10949646,-0.1203,0.00609816
14.36805582,AZ,JC,3184988416.0000,314073920.0000,0.34828125,-71.3956,0.13401515
14.36805582,AZ,LM,-1043644864.0000,1018702144.0000,1.30702763,-15.2552,0.17236061
14.36805582,AZ,SM,3185020416.0000,314003488.0000,0.36416801,-82.2731,0.07373705
14.36805582,AZ,SP,2292114688.0000,8114708480.0000,0.14237723,151.9006,0.09778429
14.36805582,JC,LM,-4228633344.0000,704628160.0000,0.26889736,37.9781,0.14617844
14.36805582,JC,SM,32000.0508,-70427.9609,2.44571781,-0.0000,0.06506871
14.36805582,JC,SP,-892873792.0000,7800634368.0000,0.04886330,30.7400,0.08580366
14.36805582,LM,SP,3335759616.0000,7096006144.0000,0.08908044,-170.6040,0.10602869
14.36805582,SM,SP,-892905728.0000,7800705024.0000,0.03676873,164.6731,0.04555046
14.37083387,AA,JC,5216753152.0000,-4726583808.0000,0.04394440,12.6279,0.00754391
14.37083387,AA,LM,989093504.0000,-4020460544.0000,0.19308241,-5.1133,0.01239634
14.37083387,AA,SM,5216784896.0000,-4726653952.0000,0.05207411,-2.4095,0.00542670
14.37083387,AA,AZ,2032565504.0000,-5039531520.0000,0.19018430,-0.5306,0.00990913
14.37083387,AZ,JC,3184187392.0000,312947808.0000,0.46318210,-100.2699,0.12103280
14.37083387,AZ,LM,-1043471936.0000,1019071168.0000,1.30344333,2.5008,0.19897761
14.37083387,AZ,SM,3184219904.0000,312877344.0000,0.22474887,-114.3082,0.08708587
14.37083387,AZ,SP,2294567168.0000,8113897984.0000,0.08294492,-113.7517,0.09782279
14.37083387,JC,LM,-4227659776.0000,706123264.0000,0.22719854,129.4009,0.15237449
14.37083387,JC,SM,32036.7734,-70439.2812,2.44312477,-0.0000,0.06932120
14.37083387,LM,SM,4227691264.0000,-706193728.0000,0.06218828,-102.4136,0.10902380
14.37083387,LM,SP,3338039296.0000,7094826496.0000,0.18784347,-58.0557,0.12240736
14.37361050,AA,JC,5214258176.0000,-4728428032.0000,0.05030992,3.3886,0.00763093
14.37361050,AA,LM,987574784.0000,-4020809728.0000,0.16561151,-0.6833,0.00890104
14.37361050,AA,SM,5214290944.0000,-4728498688.0000,0.05131507,4.6992,0.00485658
14.37361050,AA,SP,4327891968.0000,3072835584.0000,0.10489079,1.4918,0.00610626
14.37361050,AZ,JC,3183385088.0000,311821952.0000,0.25494881,-68.6141,0.12218489
14.37361050,AZ,LM,-1043298496.0000,1019440000.0000,1.30870322,-17.3381,0.14258796
14.37361050,AZ,SM,3183417344.0000,311751520.0000,0.37400759,-73.5470,0.07778284
14.37361050,AZ,SP,2297018624.0000,8113085952.0000,0.13859144,-51.8154,0.09786132
14.37361050,JC,LM,-4226683392.0000,707618048.0000,0.29212195,151.2211,0.11022203
14.37361050,JC,SM,32073.4746,-70450.6172,2.44821906,0.0000,0.06239728
14.37361050,LM,SM,4226715648.0000,-707688512.0000,0.06737553,-129.7520,0.06975539
14.37361050,LM,SP,3340317184.0000,7093645824.0000,0.10975558,74.8082,0.08772203
14.37361050,SM,SP,-886398464.0000,7801334784.0000,0.03335080,37.9856,0.04804526
14.37638855,AA,JC,5211760640.0000,-4730271232.0000,0.04390557,12.9870,0.00902563
14.37638855,AA,LM,986055488.0000,-4021158656.0000,0.18746725,-4.9244,0.00987950
14.37638855,AA,SM,5211792896.0000,-4730341888.0000,0.04741900,5.2298,0.00421305
14.37638855,AA,SP,4328648704.0000,3071305216.0000,0.10784139,1.1344,0.00622829
14.37638855,AZ,JC,3182580992.0000,310696416.0000,0.45287715,-133.8304,0.14175007
14.37638855,AZ,LM,-1043124352.0000,1019808896.0000,1.30777661,-9.3424,0.15523283
14.37638855,AZ,SM,3182612992.0000,310625952.0000,0.41759794,-83.3022,0.06618151
14.37638855,AZ,SP,2299468800.0000,8112272896.0000,0.05834744,-1.7159,0.09790665
14.37638855,JC,LM,-4225705216.0000,709112512.0000,0.17425014,126.3738,0.13909397
14.37638855,JC,SM,32110.1621,-70461.9688,2.44803238,-0.0000,0.06151597
14.37638855,LM,SP,3342593280.0000,7092464128.0000,0.05804184,123.7045,0.09550667
14.37638855,LM,SM,4225737216.0000,-709182976.0000,0.10843408,-120.6862,0.06458761
14.37638855,SM,SP,-883144192.0000,7801647616.0000,0.07701038,-148.2508,0.04088078
14.37916660,AA,JC,5209260544.0000,-4732113920.0000,0.05396819,-110.0548,0.00948373
14.37916660,AA,LM,984535744.0000,-4021507328.0000,0.16201162,0.3045,0.01087426
14.37916660,AA,SM,5209292800.0000,-4732184064.0000,0.04544202,0.1282,0.00412090
14.37916660,AA,SP,4329403392.0000,3069774336.0000,0.12092780,-0.7957,0.00636165
14.37916660,AA,AZ,2027485440.0000,-5041684992.0000,0.19222510,-1.5691,0.01034764
14.37916660,AZ,JC,3181775104.0000,309571136.0000,0.10657672,169.5350,0.14587020
14.37916660,AZ,LM,-1042949760.0000,1020177792.0000,1.30653058,5.9644,0.16733934
14.37916660,AZ,SM,3181807104.0000,309500672.0000,0.35607921,-102.0273,0.06340109
14.37916660,JC,LM,-4224724736.0000,710606656.0000,0.24239146,-112.7495,0.15430711
14.37916660,LM,SM,4224756992.0000,-710677120.0000,0.20052273,-128.8553,0.06667766
14.37916660,LM,SP,3344867584.0000,7091281408.0000,0.03483765,-168.2751,0.10295460
14.37916660,SM,SP,-879889408.0000,7801958912.0000,0.04991517,153.7730,0.03916472
14.38194466,AA,JC,5206757376.0000,-4733955584.0000,0.04517089,-3.6613,0.00860067
14.38194466,AA,SM,5206789632.0000,-4734025728.0000,0.04687725,2.2582,0.00469108
14.38194466,AA,LM,983015552.0000,-4021854976.0000,0.16806367,-2.0325,0.01100395
14.38194466,AA,SP,4330155520.0000,3068243200.0000,0.12105477,-0.4279,0.00627506
14.38194466,AZ,JC,3180967424.0000,308446144.0000,0.31996002,-114.8457,0.13413306
14.38194466,AZ,SM,3180999680.0000,308375648.0000,0.28359157,-103.1994,0.07319894
14.38194466,AZ,LM,-1042774592.0000,1020546496.0000,1.30581514,-10.2493,0.17174088
14.38194466,JC,SM,32183.4863,-70484.7031,2.44441128,-0.0000,0.06429231
14.38194466,JC,LM,-4223741952.0000,712100416.0000,0.28412407,-120.9553,0.14543511
14.38194466,JC,SP,-876601984.0000,7802198528.0000,0.06841952,-140.8320,0.08601257
14.38194466,LM,SM,4223774464.0000,-712170880.0000,0.22106325,-147.8056,0.07896973
14.38194466,LM,SP,3347140096.0000,7090098176.0000,0.11579258,119.4136,0.10565714
14.38194466,SM,SP,-876634112.0000,7802269184.0000,0.07406630,-167.0746,0.04521454
14.42638922,AA,JC,5166333440.0000,-4763300352.0000,0.04229438,6.8713,0.00722895
14.42638922,AA,AZ,1998516608.0000,-5053786112.0000,0.19743883,2.4486,0.01016676
14.42638922,AA,LM,958620224.0000,-4027347712.0000,0.19649099,3.0909,0.00981427
14.42638922,AA,SM,5166366208.0000,-4763371008.0000,0.04641241,-3.6843,0.00527129
14.42638922,AA,SP,4341878272.0000,3043710464.0000,0.12590749,-1.3842,0.00624643
14.42638922,AZ,JC,3167816704.0000,290485696.0000,0.48430676,-102.4896,0.11393652
14.42638922,AZ,LM,-1039896384.0000,1026438336.0000,1.29849198,0.3059,0.15471195
14.42638922,AZ,SM,3167849472.0000,290415008.0000,0.33055676,-126.9763,0.08309900
14.42638922,AZ,SP,2343361792.0000,8097496576.0000,0.11016940,161.5920,0.09852705
14.42638922,JC,LM,-4207713280.0000,735952640.0000,0.14877101,21.3533,0.11086451
14.42638922,JC,SM,32767.5840,-70668.4453,2.43435979,-0.0000,0.06185015
14.42638922,JC,SP,-824454976.0000,7807010816.0000,0.07159089,-115.4301,0.07301838
14.42638922,LM,SP,3383258112.0000,7071058432.0000,0.16657346,-69.3736,0.09519250
14.42638922,SM,SP,-824487744.0000,7807081472.0000,0.01073754,15.8127,0.05130901
14.42916727,AA,JC,5163783168.0000,-4765127168.0000,0.05336704,-10.4912,0.00795162
14.42916727,AA,AZ,1996802816.0000,-5054492672.0000,0.20617888,6.0073,0.01025605
14.42916727,AA,LM,957091136.0000,-4027686656.0000,0.24408272,4.5736,0.01481443
14.42916727,AA,SM,5163815936.0000,-4765197824.0000,0.05736507,-1.0162,0.00474472
14.42916727,AA,SP,4342591488.0000,3042175232.0000,0.12355110,-1.8049,0.00630157
14.42916727,AZ,JC,3166980608.0000,289365632.0000,0.42212601,-156.1760,0.12423058
14.42916727,AZ,LM,-1039711680.0000,1026806016.0000,1.28668401,3.6392,0.23149243
14.42916727,AZ,SM,3167013376.0000,289294976.0000,0.31246140,-116.5576,0.07413271
14.42916727,AZ,SP,2345788672.0000,8096667648.0000,0.06825478,-175.1592,0.09852800
14.42916727,JC,LM,-4206692096.0000,737440384.0000,0.24894393,115.5440,0.18092565
14.42916727,JC,SM,32803.9414,-70680.0391,2.43514037,0.0000,0.06020804
14.42916727,JC,SP,-821192000.0000,7807302656.0000,0.16291951,93.2102,0.07961901
14.42916727,LM,SM,4206725120.0000,-737511040.0000,0.27115278,-138.6259,0.10716060
14.42916727,LM,SP,3385500160.0000,7069861376.0000,0.04223952,18.6147,0.14244418
14.42916727,SM,SP,-821224768.0000,7807372800.0000,0.07242786,101.7057,0.04577796
14.43194389,AA,JC,5161230848.0000,-4766952448.0000,0.05459119,7.1102,0.00732922
14.43194389,AA,AZ,1995088128.0000,-5055198208.0000,0.18975694,4.3007,0.01038856
14.43194389,AA,LM,955561536.0000,-4028025088.0000,0.15954985,0.9273,0.01153476
14.43194389,AA,SM,5161263616.0000,-4767023104.0000,0.05411264,-2.3956,0.00560341
14.43194389,AA,SP,4343302144.0000,3040639488.0000,0.11101266,-0.4836,0.00638327
14.43194389,AZ,JC,3166142720.0000,288245888.0000,0.30838293,-111.9414,0.11304257
14.43194389,AZ,LM,-1039526528.0000,1027173632.0000,1.29491036,-2.2793,0.17793892
14.43194389,AZ,SM,3166175488.0000,288175200.0000,0.31535695,-132.0288,0.08643772
14.43194389,AZ,SP,2348214016.0000,8095837696.0000,0.13415895,86.1013,0.09852897
14.43194389,JC,LM,-4205669120.0000,738927744.0000,0.19858911,170.8028,0.12650867
14.43194389,JC,SM,32840.2852,-70691.6484,2.43212199,0.0000,0.06402480
14.43194389,JC,SP,-817928576.0000,7807591936.0000,0.12582725,139.0501,0.07245182
14.43194389,LM,SP,3387740672.0000,7068663808.0000,0.14506801,75.9835,0.10949277
14.43194389,SM,SP,-817961408.0000,7807662592.0000,0.01807421,133.0803,0.05339008
14.43472195,AA,JC,5158675456.0000,-4768777216.0000,0.04080492,-7.8789,0.00901917
14.43472195,AA,AZ,1993372160.0000,-5055904256.0000,0.17814372,-0.6056,0.01016793
14.43472195,AA,LM,954031488.0000,-4028362496.0000,0.17518946,7.5514,0.01053298
14.43472195,AA,SM,5158708224.0000,-4768847872.0000,0.05013079,-7.5071,0.00425237
14.43472195,AA,SP,4344010752.0000,3039103232.0000,0.11674047,1.6052,0.00624812
14.43472195,AZ,JC,3165303040.0000,287126464.0000,0.52782692,-102.6372,0.14208412
14.43472195,AZ,LM,-1039340800.0000,1027541184.0000,1.29520970,15.6552,0.16600409
14.43472195,AZ,SM,3165335808.0000,287055744.0000,0.38170503,-126.9561,0.06701767
14.43472195,AZ,SP,2350638336.0000,8095007232.0000,0.18421461,-38.2158,0.09852994
14.43472195,JC,LM,-4204643840.0000,740414784.0000,0.27270965,105.8342,0.14835951
14.43472195,JC,SM,32876.6094,-70703.2656,2.43273449,-0.0000,0.06241322
14.43472195,JC,SP,-814664704.0000,7807880192.0000,0.21498990,144.7971,0.09106929
14.43472195,LM,SP,3389979136.0000,7067465728.0000,0.21411615,-148.9141,0.10215388
14.43472195,SM,SP,-814697600.0000,7807951360.0000,0.07404307,-15.0017,0.04139780
14.43750000,AA,JC,5156116992.0000,-4770600960.0000,0.04269676,5.6277,0.00858027
14.43750000,AA,AZ,1991655424.0000,-5056608256.0000,0.19019199,-0.1609,0.01021464
14.43750000,AA,LM,952500800.0000,-4028699648.0000,0.16987070,6.7026,0.01170140
14.43750000,AA,SM,5156150272.0000,-4770671616.0000,0.04666102,-9.6726,0.00458304
14.43750000,AA,SP,4344716800.0000,3037566976.0000,0.11006677,1.8115,0.00627695
14.43750000,AZ,JC,3164461824.0000,286007296.0000,0.46775063,-177.4432,0.13458381
14.43750000,AZ,LM,-1039154624.0000,1027908672.0000,1.29252009,2.8959,0.18356912
14.43750000,AZ,SM,3164494592.0000,285936576.0000,0.35215179,-140.6685,0.07190058
14.43750000,AZ,SP,2353061376.0000,8094175744.0000,0.04509324,-18.8923,0.09853090
14.43750000,JC,LM,-4203616512.0000,741901504.0000,0.14540229,169.6687,0.15547747
14.43750000,JC,SM,32912.9141,-70714.8984,2.43017173,-0.0000,0.06313070
14.43750000,JC,SP,-811400384.0000,7808167936.0000,0.16895953,97.5531,0.08626572
14.43750000,LM,SM,4203649536.0000,-741972160.0000,0.17210734,-159.5879,0.08242439
14.43750000,LM,SP,3392215808.0000,7066266624.0000,0.05073093,31.3174,0.11297260
14.43750000,SM,SP,-811433280.0000,7808239104.0000,0.08710640,-104.4419,0.04439640
14.44027805,AA,JC,5153556480.0000,-4772423680.0000,0.05040636,1.0772,0.00957525
14.44027805,AA,AZ,1989937664.0000,-5057312256.0000,0.21232212,0.2522,0.01021714
14.44027805,AA,LM,950969728.0000,-4029036288.0000,0.16510269,6.0733,0.01101984
14.44027805,AA,SM,5153589248.0000,-4772494336.0000,0.04919221,-7.9282,0.00450391
14.44027805,AA,SP,4345420288.0000,3036030464.0000,0.10754337,1.1724,0.00627890
14.44027805,AZ,JC,3163618816.0000,284888448.0000,0.37253605,-74.4038,0.15010547
14.44027805,AZ,LM,-1038967808.0000,1028276160.0000,1.29281722,7.0313,0.17282626
14.44027805,AZ,SM,3163651584.0000,284817696.0000,0.36751148,-116.1228,0.07063064
14.44027805,AZ,SP,2355483136.0000,8093342720.0000,0.05659191,99.4514,0.09853187
14.44027805,JC,LM,-4202586624.0000,743387712.0000,0.08547535,-128.1186,0.16320330
14.44027805,JC,SM,32949.2031,-70726.5469,2.42403483,0.0001,0.06915350
14.44027805,JC,SP,-808135680.0000,7808454656.0000,0.02269262,87.0638,0.09621903
14.44027805,LM,SM,4202619648.0000,-743458496.0000,0.18894044,-159.6662,0.07622989
14.44027805,LM,SP,3394450944.0000,7065066496.0000,0.15291922,16.3296,0.10636227
14.44027805,SM,SP,-808168640.0000,7808524800.0000,0.04268432,142.9159,0.04361315
14.44305611,AA,JC,5150992384.0000,-4774245888.0000,0.05329012,-17.3694,0.00877029
14.44305611,AA,AZ,1988218496.0000,-5058015744.0000,0.18102338,-0.3941,0.01032334
14.44305611,AA,LM,949438144.0000,-4029372160.0000,0.15038563,4.6783,0.00896469
14.44305611,AA,SM,5151025664.0000,-4774316544.0000,0.04814785,-1.3001,0.00502223
14.44305611,AA,SP,4346122240.0000,3034493696.0000,0.12117164,0.4350,0.00634430
14.44305611,AZ,JC,3162774016.0000,283769888.0000,0.27938907,154.5330,0.13610757
14.44305611,AZ,LM,-1038780416.0000,1028643392.0000,1.29408077,17.6004,0.13914736
14.44305611,AZ,SM,3162807040.0000,283699136.0000,0.35133420,-117.5353,0.07794917
14.44305611,AZ,SP,2357903616.0000,8092509184.0000,0.06884138,-47.9448,0.09853284
14.44305611,JC,LM,-4201554688.0000,744873600.0000,0.17603995,171.7562,0.11910692
14.44305611,JC,SM,32985.4766,-70738.2031,2.42236590,-0.0000,0.06941810
14.44305611,JC,SP,-804870528.0000,7808739840.0000,0.15305604,-62.3359,0.08725006
14.44305611,LM,SM,4201587712.0000,-744944320.0000,0.25657721,-155.2821,0.06773783
14.44305611,LM,SP,3396684032.0000,7063865856.0000,0.13547920,-79.5281,0.08563633
14.44305611,SM,SP,-804903488.0000,7808809984.0000,0.09413570,-96.2305,0.04814827
14.44583273,AA,JC,5148426240.0000,-4776066560.0000,0.04611550,5.2788,0.01019903
14.44583273,AA,AZ,1986498560.0000,-5058718208.0000,0.18335598,-0.0279,0.01120091
14.44583273,AA,LM,947905984.0000,-4029707520.0000,0.17635372,6.7287,0.01041307
14.44583273,AA,SM,5148459008.0000,-4776137216.0000,0.04541280,-10.5614,0.00502393
14.44583273,AA,SP,4346821120.0000,3032956672.0000,0.10953377,2.0289,0.00688394
14.44583273,AZ,JC,3161927680.0000,282651616.0000,0.17355201,-97.3822,0.14587169
14.44583273,AZ,LM,-1038592512.0000,1029010880.0000,1.29272513,14.5678,0.14895877
14.44583273,AZ,SM,3161960704.0000,282580864.0000,0.22972103,-138.5786,0.07189209
14.44583273,AZ,SP,2360322816.0000,8091675136.0000,0.23778548,-85.2495,0.09853380
14.44583273,JC,LM,-4200520192.0000,746359168.0000,0.19527694,86.9559,0.13659622
14.44583273,JC,SM,33021.7305,-70749.8750,2.42060828,-0.0000,0.06886748
14.44583273,JC,SP,-801604928.0000,7809024000.0000,0.09246424,-105.9717,0.09351332
14.44583273,LM,SM,4200552960.0000,-746429888.0000,0.20861861,-176.5061,0.06688247
14.44583273,LM,SP,3398915328.0000,7062664192.0000,0.03523522,25.7254,0.09167509
14.44583273,SM,SP,-801637952.0000,7809094144.0000,0.02732625,156.0073,0.04442397
14.44861078,AA,JC,5145857024.0000,-4777887232.0000,0.04599013,-35.5414,0.00906053
14.44861078,AA,AZ,1984777344.0000,-5059420672.0000,0.21908128,-0.0174,0.01096991
14.44861078,AA,LM,946373376.0000,-4030042368.0000,0.14767749,5.0711,0.01040409
14.44861078,AA,SM,5145890304.0000,-4777957376.0000,0.04660083,-8.0720,0.00512889
14.44861078,AA,SP,4347517952.0000,3031419392.0000,0.12776427,2.7127,0.00674225
14.44861078,AZ,JC,3161079552.0000,281533664.0000,0.35918214,-110.0338,0.13232038
14.44861078,AZ,LM,-1038404096.0000,1029378112.0000,1.29157045,10.1600,0.15196421
14.44861078,AZ,SM,3161112832.0000,281462912.0000,0.38761697,-126.9028,0.07492242
14.44861078,AZ,SP,2362740736.0000,8090840064.0000,0.13314369,164.2916,0.09853477
14.44861078,JC,LM,-4199483904.0000,747844352.0000,0.26407142,157.1597,0.12642001
14.44861078,JC,SM,33057.9648,-70761.5547,2.42144084,-0.0000,0.06491513
14.44861078,JC,SP,-798338944.0000,7809306624.0000,0.16455740,106.0954,0.08482977
14.44861078,LM,SM,4199516928.0000,-747915136.0000,0.21404404,-172.6028,0.07110778
14.44861078,LM,SP,3401144832.0000,7061462528.0000,0.07338008,136.4740,0.09352945
14.44861078,SM,SP,-798371968.0000,7809377280.0000,0.00895448,147.8543,0.04628575
14.45138884,AA,JC,5143285248.0000,-4779705856.0000,0.05290269,10.0770,0.00831847
14.45138884,AA,AZ,1983055360.0000,-5060122112.0000,0.19110730,-0.2615,0.01010336
14.45138884,AA,LM,944840320.0000,-4030376704.0000,0.19889267,-1.1671,0.01087662
14.45138884,AA,SM,5143318528.0000,-4779776512.0000,0.05154565,0.3833,0.00458637
14.45138884,AA,SP,4348212736.0000,3029882112.0000,0.11426845,-2.5987,0.00620993
14.45138884,AZ,JC,3160229888.0000,280416000.0000,0.25800071,-112.2675,0.13189304
