#SRC:SGRA,DATE(MJD):57850,FREQ:226.1918GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
04.93194437,AA,SP,-4004954112.0000,3481283584.0000,0.16703401,2.2977,0.00578258
04.93194437,AP,SP,-4005805312.0000,3482867968.0000,0.17163980,-3.8271,0.04210648
04.93194437,PV,SP,-12504539.0000,8584327680.0000,0.04667628,-160.7679,0.04198405
04.93472207,AA,AP,850860.3125,-1584691.0000,2.44155174,0.0885,0.00364386
04.93472207,AA,PV,-3993873664.0000,-5101633024.0000,0.02124746,88.1416,0.00342848
04.93472207,AA,SP,-4003574272.0000,3482699264.0000,0.17204210,-1.6543,0.00539503
04.93472207,AP,PV,-3994724608.0000,-5100048384.0000,0.04233798,173.2951,0.02839357
04.93472207,AP,SP,-4004424960.0000,3484283904.0000,0.17737465,-8.3272,0.04453333
04.93472207,PV,SP,-9700536.0000,8584332800.0000,0.07868643,-55.7453,0.04199603
04.93750012,AA,AP,850845.0625,-1584992.0000,2.44174271,-0.1777,0.00361759
04.93750012,AA,PV,-3995295488.0000,-5100221440.0000,0.02475770,52.8744,0.00341755
04.93750012,AA,SP,-4002191872.0000,3484114432.0000,0.17023368,-1.2129,0.00538091
04.93750012,AP,PV,-3996146432.0000,-5098636288.0000,0.03160769,75.0727,0.02826326
04.93750012,PV,SP,-6896520.5000,8584335872.0000,0.04112339,-52.3998,0.04200801
04.94027781,AA,AP,850829.5000,-1585292.8750,2.44243044,-0.8681,0.00356858
04.94027781,AA,PV,-3996715264.0000,-5098808832.0000,0.02252167,-45.1325,0.00356639
04.94027781,AA,SP,-4000807936.0000,3485529344.0000,0.18689646,-0.1318,0.00561853
04.94027781,AP,PV,-3997566464.0000,-5097223680.0000,0.04462308,-13.8884,0.02670618
04.94027781,PV,SP,-4092494.5000,8584337408.0000,0.04327840,28.5284,0.04201999
04.94305551,AA,AP,850813.3750,-1585593.8750,2.44370634,0.1322,0.00362062
04.94305551,AA,PV,-3998132992.0000,-5097396224.0000,0.03465141,-88.5964,0.00362161
04.94305551,AA,SP,-3999421952.0000,3486943488.0000,0.18340891,2.9656,0.00570890
04.94305551,PV,SP,-1288459.6250,8584339456.0000,0.03755000,112.0059,0.04203198
04.94583321,AA,AP,850796.7500,-1585894.7500,2.44431937,-0.5377,0.00367380
04.94583321,AA,PV,-3999548672.0000,-5095983104.0000,0.03373118,-1.5276,0.00357787
04.94583321,AA,SP,-3998033152.0000,3488357120.0000,0.16753212,-0.2305,0.00564336
04.94583321,AP,SP,-3998884352.0000,3489943040.0000,0.17007778,27.6081,0.04309865
04.94583321,PV,SP,1515582.7500,8584339968.0000,0.01964981,39.6313,0.04204413
04.94861126,AA,AP,850779.6875,-1586195.5000,2.44552258,0.0271,0.00358128
04.94861126,AA,PV,-4000962048.0000,-5094568960.0000,0.04028507,24.8363,0.00479548
04.94861126,AP,PV,-4001812736.0000,-5092982272.0000,0.03208662,13.1974,0.01991618
04.94861126,PV,SP,4319631.5000,8584339456.0000,0.01692586,100.0768,0.04205596
04.95138896,AA,AP,850762.1250,-1586496.6250,2.44631780,0.0403,0.00355819
04.95138896,AA,PV,-4002373632.0000,-5093154816.0000,0.02975546,-53.7521,0.00349187
04.95138896,AA,SP,-3995249920.0000,3491183360.0000,0.16989286,1.3743,0.00551425
04.95138896,AP,PV,-4003224320.0000,-5091568128.0000,0.04663336,63.5745,0.02716321
04.95138896,PV,SP,7123684.5000,8584337408.0000,0.07635101,1.4450,0.04206795
04.95416665,AA,AP,850744.1250,-1586797.5000,2.44716328,-0.4536,0.00354667
04.95416665,AA,PV,-4003782912.0000,-5091740160.0000,0.03060612,-3.6474,0.00340366
04.95416665,AA,SP,-3993854976.0000,3492595456.0000,0.17576894,1.7836,0.00537803
04.95416665,AP,PV,-4004633600.0000,-5090152960.0000,0.04311145,-22.5788,0.02776682
04.95416665,AP,SP,-3994706176.0000,3494182400.0000,0.17513665,2.4191,0.04385045
04.95416665,PV,SP,9927740.0000,8584334848.0000,0.01416130,14.2196,0.04207995
04.95694435,AA,PV,-4005190144.0000,-5090324992.0000,0.02200796,-41.6247,0.00354854
04.95694435,AA,SP,-3992458240.0000,3494007296.0000,0.18124464,2.6180,0.00561026
04.95694435,PV,SP,12731798.0000,8584332800.0000,0.01544383,-1.8512,0.04209196
04.95972240,AA,PV,-4006595072.0000,-5088908800.0000,0.02892164,-96.6431,0.00356032
04.95972240,AA,SP,-3991059200.0000,3495418368.0000,0.17348937,0.4048,0.00563222
04.95972240,PV,SP,15535855.0000,8584327680.0000,0.02969222,174.5935,0.04210396
04.96250010,AA,PV,-4007997696.0000,-5087492608.0000,0.02474069,-29.8826,0.00355942
04.96250010,AA,SP,-3989657856.0000,3496829440.0000,0.18567530,1.1796,0.00563412
04.96250010,PV,SP,18339912.0000,8584321536.0000,0.02581334,167.2600,0.04211597
04.96527779,AA,PV,-4009398528.0000,-5086075904.0000,0.02678878,-23.6754,0.00354380
04.96527779,AA,SP,-3988254464.0000,3498239488.0000,0.18295624,-0.3914,0.00561281
04.96527779,PV,SP,21143966.0000,8584315904.0000,0.05729231,29.3442,0.04212799
04.96805549,AA,PV,-4010797056.0000,-5084658688.0000,0.01521712,45.0776,0.00352989
04.96805549,AA,SP,-3986849280.0000,3499649536.0000,0.18674772,-4.1709,0.00559397
04.96805549,PV,SP,23948016.0000,8584308224.0000,0.05967126,-10.1306,0.04214000
04.97083318,AA,SP,-3985441280.0000,3501058816.0000,0.18937467,0.3433,0.00558509
04.97083318,PV,SP,26752058.0000,8584299520.0000,0.06280681,98.9299,0.04215202
04.97361124,AA,SP,-3984032000.0000,3502467584.0000,0.18743477,-3.2156,0.00559808
04.97361124,PV,SP,29556092.0000,8584290304.0000,0.00278174,-177.1580,0.04216404
04.97638893,AA,PV,-4014980096.0000,-5080403968.0000,0.02810885,85.6499,0.00353931
04.97638893,AA,SP,-3982620160.0000,3503875840.0000,0.19010214,-0.1517,0.00561886
04.97638893,PV,SP,32360118.0000,8584280064.0000,0.02971259,-53.4764,0.04217607
04.97916663,AA,PV,-4016370432.0000,-5078984704.0000,0.02614562,-6.7692,0.00353318
04.97916663,AA,SP,-3981206272.0000,3505283584.0000,0.18446454,-3.8191,0.00561244
04.97916663,PV,SP,35164136.0000,8584268288.0000,0.03550725,31.0048,0.04218810
04.98194432,AA,PV,-4017758208.0000,-5077565440.0000,0.03690882,-43.2318,0.00353155
04.98194432,AA,SP,-3979789824.0000,3506691072.0000,0.18416912,-0.6948,0.00561314
04.98194432,PV,SP,37968140.0000,8584256000.0000,0.01232387,172.4709,0.04220013
04.98472238,AA,PV,-4019143936.0000,-5076145152.0000,0.02984777,-16.9427,0.00358589
04.98472238,AA,SP,-3978372096.0000,3508097792.0000,0.18538291,-0.5185,0.00570298
04.98472238,PV,SP,40772132.0000,8584242176.0000,0.10255539,5.6256,0.04221216
04.98750007,AA,SP,-3976951808.0000,3509504000.0000,0.19465599,2.6738,0.00574290
04.98750007,PV,SP,43576112.0000,8584227840.0000,0.07667407,67.6622,0.04222420
04.99027777,AA,PV,-4021908992.0000,-5073303040.0000,0.03297468,53.4942,0.00356736
04.99027777,AA,SP,-3975528960.0000,3510909696.0000,0.19283399,1.2876,0.00568001
04.99027777,PV,SP,46380072.0000,8584212992.0000,0.05251045,23.7551,0.04223699
04.99305546,AA,PV,-4023288832.0000,-5071881728.0000,0.02087976,-5.6189,0.00353255
04.99305546,AA,SP,-3974104576.0000,3512315136.0000,0.18879059,-2.4594,0.00562801
04.99305546,PV,SP,49184012.0000,8584197120.0000,0.06625722,8.3808,0.04224829
04.99583316,AA,PV,-4024666112.0000,-5070459392.0000,0.02782419,-5.3423,0.00350376
04.99583316,AA,SP,-3972678144.0000,3513719808.0000,0.19153415,-1.1080,0.00558544
04.99583316,PV,SP,51987936.0000,8584179200.0000,0.04474594,-166.3469,0.04226034
04.99861121,AA,PV,-4026040832.0000,-5069037056.0000,0.02387687,-2.8687,0.00351895
04.99861121,AA,SP,-3971249408.0000,3515123968.0000,0.19726074,-1.8807,0.00561286
05.00138891,AA,PV,-4027414016.0000,-5067613696.0000,0.02962689,32.9486,0.00352545
05.00138891,AA,SP,-3969818112.0000,3516527872.0000,0.20411849,1.6848,0.00562684
05.00138891,PV,SP,57595720.0000,8584142336.0000,0.05651744,55.4054,0.04228444
05.00416660,AA,PV,-4028784896.0000,-5066190336.0000,0.02299636,20.4293,0.00351364
05.00416660,AA,SP,-3968385792.0000,3517931008.0000,0.19359757,-0.0839,0.00561113
05.00416660,PV,SP,60399580.0000,8584120832.0000,0.05813655,12.1465,0.04229650
05.00694430,AA,PV,-4030153728.0000,-5064765952.0000,0.02942427,-28.4018,0.00349782
05.00694430,AA,SP,-3966950144.0000,3519333632.0000,0.19801537,1.6674,0.00558916
05.00694430,PV,SP,63203412.0000,8584099840.0000,0.06973570,3.3397,0.04230857
05.00972235,AA,PV,-4031520256.0000,-5063341568.0000,0.02975652,18.2468,0.00350754
05.00972235,AA,SP,-3965513216.0000,3520736000.0000,0.18783471,2.8773,0.00560809
05.01250005,AA,PV,-4032884736.0000,-5061916672.0000,0.02722050,-22.0064,0.00352661
05.01250005,AA,SP,-3964073984.0000,3522137600.0000,0.18929516,-2.5190,0.00564182
05.01527774,AA,PV,-4034246912.0000,-5060491264.0000,0.02085716,-29.6512,0.00353226
05.01527774,AA,SP,-3962632192.0000,3523538688.0000,0.19437586,-0.1087,0.00565395
05.01527774,PV,SP,71614736.0000,8584030208.0000,0.05739814,14.9826,0.04234655
05.01805544,AA,PV,-4035607296.0000,-5059065344.0000,0.02915654,-41.8681,0.00351326
05.01805544,AA,SP,-3961188864.0000,3524939264.0000,0.20157237,-2.5746,0.00562710
05.01805544,PV,SP,74418448.0000,8584004608.0000,0.05768853,60.4147,0.04235685
05.02083349,AA,PV,-4036965120.0000,-5057638912.0000,0.03212667,-19.1383,0.00349457
05.02083349,AA,SP,-3959743232.0000,3526339584.0000,0.19246695,3.2972,0.00560057
05.02083349,PV,SP,77222128.0000,8583978496.0000,0.07393731,30.2743,0.04236893
05.02361119,AA,PV,-4038321408.0000,-5056211968.0000,0.02608150,35.4278,0.00351480
05.02361119,AA,SP,-3958295552.0000,3527739136.0000,0.20033079,-0.6513,0.00563624
05.02361119,PV,SP,80025776.0000,8583950848.0000,0.05533465,31.3688,0.04238100
05.02638888,AA,PV,-4039674624.0000,-5054784512.0000,0.03068710,36.0300,0.00350718
05.02638888,AA,SP,-3956845312.0000,3529138432.0000,0.19836672,-0.0238,0.00562741
05.02916658,AA,PV,-4041026816.0000,-5053356544.0000,0.03498087,30.1902,0.00350903
05.02916658,AA,SP,-3955393536.0000,3530536960.0000,0.19983413,3.6592,0.00563362
05.02916658,PV,SP,85632968.0000,8583893504.0000,0.05560000,33.3655,0.04240517
05.03194427,AA,PV,-4042376192.0000,-5051928064.0000,0.03009489,-63.2641,0.00350621
05.03194427,AA,SP,-3953939200.0000,3531935232.0000,0.20813531,-0.0151,0.00563251
05.03194427,PV,SP,88436504.0000,8583863296.0000,0.06758043,49.9083,0.04241727
05.03472233,AA,SP,-3952483072.0000,3533332736.0000,0.19043201,1.3833,0.00559272
05.03472233,PV,SP,91240000.0000,8583832064.0000,0.04516419,-114.1958,0.04243982
05.03750002,AA,PV,-4045068288.0000,-5049070080.0000,0.03067543,-23.0136,0.00352632
05.03750002,AA,SP,-3951024896.0000,3534729472.0000,0.20560436,1.0876,0.00567141
05.03750002,PV,SP,94043456.0000,8583799808.0000,0.03572511,38.3979,0.04244146
05.04027772,AA,PV,-4046411520.0000,-5047640576.0000,0.02333712,-33.1803,0.00357497
05.04027772,AA,SP,-3949564672.0000,3536126208.0000,0.19612995,1.5489,0.00575306
05.04027772,PV,SP,96846864.0000,8583766528.0000,0.04177197,34.7118,0.04245356
05.04305542,AA,PV,-4047752704.0000,-5046210048.0000,0.03115859,-7.9720,0.00352716
05.04305542,AA,SP,-3948101888.0000,3537521920.0000,0.19790789,0.3690,0.00567947
05.04305542,PV,SP,99650232.0000,8583731712.0000,0.01724247,27.1396,0.04246567
05.04583347,AA,PV,-4049091072.0000,-5044779520.0000,0.02335709,21.4255,0.00350703
05.04583347,AA,SP,-3946637312.0000,3538917888.0000,0.19721280,-0.6868,0.00565040
05.04583347,PV,SP,102453552.0000,8583697408.0000,0.11632624,53.9541,0.04247778
05.04861116,AA,PV,-4050427392.0000,-5043348480.0000,0.02278591,64.3835,0.00348425
05.04861116,AA,SP,-3945170688.0000,3540312832.0000,0.18786275,2.0737,0.00561700
05.04861116,PV,SP,105256824.0000,8583661056.0000,0.08242811,-75.3771,0.04248989
05.05138886,AA,PV,-4051762176.0000,-5041916416.0000,0.03392792,12.6939,0.00351878
05.05138886,AA,SP,-3943702016.0000,3541707264.0000,0.19668082,-1.7840,0.00567602
05.05138886,PV,SP,108060048.0000,8583623680.0000,0.08569666,4.0375,0.04250201
05.05416656,AA,PV,-4053094400.0000,-5040484352.0000,0.02307623,-19.3570,0.00350701
05.05416656,AA,SP,-3942231296.0000,3543100928.0000,0.19033760,-2.9708,0.00566044
05.05416656,PV,SP,110863216.0000,8583585792.0000,0.03799906,131.1021,0.04251413
05.05694461,AA,SP,-3940816896.0000,3544438784.0000,0.20146053,-3.4538,0.00600992
05.05694461,AA,PV,-4054424576.0000,-5039051776.0000,0.02807574,-10.9830,0.00365043
05.05694461,PV,SP,113554224.0000,8583547904.0000,0.05276096,49.1194,0.04433669
05.10972226,AA,AP,848975.6875,-1603664.7500,2.51051156,-0.4351,0.00378922
05.10972226,AA,PV,-4079313408.0000,-5011716096.0000,0.03096094,20.1994,0.00406034
05.10972226,AP,PV,-4080239360.0000,-5010025984.0000,0.04881577,26.8147,0.02496025
05.10972226,AP,SP,-3913101568.0000,3572582912.0000,0.15904161,-0.7736,0.04070852
05.10972226,PV,SP,167137904.0000,8582609408.0000,0.06545902,-8.8693,0.04660214
05.11249995,AA,AP,848935.2500,-1603935.2500,2.50919967,0.8209,0.00346165
05.11249995,AA,SP,-3910859008.0000,3572251904.0000,0.22556173,2.0419,0.00605324
05.11249995,AP,PV,-4081397504.0000,-5008728064.0000,0.06580741,19.7109,0.02442795
05.11249995,AP,SP,-3911738112.0000,3573827840.0000,0.22171410,-20.4386,0.03983853
05.11249995,PV,SP,169715536.0000,8582554624.0000,0.11210484,57.8865,0.04272533
05.11527765,AA,PV,-4081858816.0000,-5008861184.0000,0.02945830,10.2400,0.00347305
05.11527765,AA,SP,-3909341696.0000,3573633792.0000,0.21049135,-1.0239,0.00566487
05.11527765,PV,SP,172517216.0000,8582494720.0000,0.08081981,73.9360,0.04273913
05.11805570,AA,PV,-4083141888.0000,-5007418368.0000,0.02095169,-22.3383,0.00348772
05.11805570,AA,SP,-3907822848.0000,3575015168.0000,0.21770882,-0.5104,0.00568795
05.11805570,PV,SP,175318816.0000,8582433280.0000,0.02237791,12.8682,0.04275294
05.12083340,AA,PV,-4084422144.0000,-5005975552.0000,0.02884738,-13.8759,0.00349361
05.12083340,AA,SP,-3906301952.0000,3576396800.0000,0.22237572,1.6391,0.00569635
05.12083340,PV,SP,178120336.0000,8582371840.0000,0.05064056,-168.1973,0.04276675
05.12361109,AA,PV,-4085700352.0000,-5004531712.0000,0.02881224,-1.9507,0.00355198
05.12361109,PV,SP,180921760.0000,8582309376.0000,0.00996191,143.7719,0.04278057
05.12638879,AA,PV,-4086976512.0000,-5003087872.0000,0.02662116,-18.0461,0.00349733
05.12638879,PV,SP,183723088.0000,8582244352.0000,0.07697888,68.4535,0.04279440
05.12916684,AA,PV,-4088250624.0000,-5001643008.0000,0.03067116,5.3182,0.00350569
05.12916684,PV,SP,186524336.0000,8582180352.0000,0.08417324,65.5046,0.04280824
05.13194454,AA,PV,-4089522176.0000,-5000198144.0000,0.02603495,43.3556,0.00346971
05.13194454,AA,SP,-3900196608.0000,3581915904.0000,0.21883120,0.0778,0.00565331
05.13194454,PV,SP,189325488.0000,8582113792.0000,0.09426918,72.9576,0.04282208
05.13472223,AA,PV,-4090791936.0000,-4998752768.0000,0.03397610,-16.9382,0.00346410
05.13472223,PV,SP,192126544.0000,8582047232.0000,0.10113678,64.7927,0.04283592
05.13749993,AA,PV,-4092059648.0000,-4997307392.0000,0.03119747,-18.4363,0.00347568
05.13749993,AA,SP,-3897132032.0000,3584672256.0000,0.21760859,1.3200,0.00566101
05.13749993,PV,SP,194927488.0000,8581979136.0000,0.03345906,53.4232,0.04284977
05.14027762,AA,PV,-4093324544.0000,-4995860992.0000,0.02830899,-2.9072,0.00347518
05.14027762,AA,SP,-3895596288.0000,3586049536.0000,0.21968598,-1.1749,0.00565967
05.14027762,PV,SP,197728352.0000,8581910016.0000,0.08414314,20.4039,0.04286736
05.14305568,AA,PV,-4094587648.0000,-4994414080.0000,0.01836085,45.8793,0.00346690
05.14305568,PV,SP,200529136.0000,8581839872.0000,0.02409670,35.3945,0.04287849
05.14583337,AA,PV,-4095848704.0000,-4992967168.0000,0.00946089,124.4257,0.00350090
05.14583337,AA,SP,-3892519168.0000,3588802304.0000,0.21922079,-0.4125,0.00569901
05.14583337,PV,SP,203329808.0000,8581769216.0000,0.05968611,18.0637,0.04289135
05.14861107,AA,PV,-4097107456.0000,-4991519232.0000,0.02027752,69.0581,0.00348499
05.14861107,AA,SP,-3890977024.0000,3590178304.0000,0.21767569,0.3594,0.00567210
05.14861107,PV,SP,206130368.0000,8581697536.0000,0.05258443,51.5323,0.04290523
05.15138876,AA,PV,-4098364416.0000,-4990071296.0000,0.02152008,29.7530,0.00349054
05.15138876,AA,SP,-3889433344.0000,3591553536.0000,0.21869476,-0.3918,0.00568031
05.15138876,PV,SP,208930816.0000,8581624320.0000,0.06752495,-15.7537,0.04291910
05.15416682,AA,PV,-4099618560.0000,-4988622848.0000,0.02390610,41.7576,0.00346045
05.15416682,AA,SP,-3887887104.0000,3592928256.0000,0.21979027,-1.1601,0.00562990
05.15416682,PV,SP,211731184.0000,8581551104.0000,0.09749404,-8.4163,0.04293471
05.15694451,AA,PV,-4100870656.0000,-4987173888.0000,0.00733102,-87.2318,0.00344138
05.15694451,AA,SP,-3886339328.0000,3594302208.0000,0.21982811,-0.9649,0.00559812
05.15694451,PV,SP,214531440.0000,8581475840.0000,0.06008963,-10.1203,0.04294688
05.15972221,AA,PV,-4102120704.0000,-4985724928.0000,0.01245377,61.2546,0.00348262
05.15972221,PV,SP,217331584.0000,8581400064.0000,0.04638783,0.6267,0.04296077
05.16249990,AA,PV,-4103368704.0000,-4984274944.0000,0.02626367,-59.0646,0.00346869
05.16249990,AA,SP,-3883237120.0000,3597048832.0000,0.21164041,-3.4179,0.00564052
05.16527760,AA,PV,-4104614400.0000,-4982824960.0000,0.01912900,41.2759,0.00344534
05.16527760,AA,SP,-3881682944.0000,3598420992.0000,0.21217026,1.2794,0.00560156
05.16527760,PV,SP,222931552.0000,8581245952.0000,0.05042046,71.0424,0.04298858
05.16805565,AA,PV,-4105857792.0000,-4981373952.0000,0.03362197,90.7447,0.00345768
05.16805565,PV,SP,225731376.0000,8581166592.0000,0.06119591,-114.9687,0.04300250
05.17083335,AA,PV,-4107099136.0000,-4979922944.0000,0.01577625,-19.2700,0.00345401
05.17083335,AA,SP,-3878567936.0000,3601164032.0000,0.21586001,1.9699,0.00561366
05.17361104,AA,PV,-4108338432.0000,-4978471424.0000,0.02348611,-48.1376,0.00347723
05.17361104,AA,SP,-3877007872.0000,3602535168.0000,0.21713728,-0.1144,0.00565039
05.17638874,AA,SP,-3875445248.0000,3603905280.0000,0.21908998,1.6590,0.00562593
05.17638874,PV,SP,234130128.0000,8580924928.0000,0.04361104,93.5124,0.04304428
05.17916679,AA,PV,-4110810368.0000,-4975567360.0000,0.02580010,-17.8297,0.00344972
05.17916679,AA,SP,-3873880832.0000,3605274880.0000,0.20752956,0.4642,0.00560381
05.17916679,PV,SP,236929488.0000,8580841472.0000,0.07063921,68.1555,0.04305821
05.18194449,AA,PV,-4112042752.0000,-4974114304.0000,0.02949203,-32.2312,0.00346350
05.18194449,AA,SP,-3872314112.0000,3606643712.0000,0.20994123,-0.2171,0.00562509
05.18194449,PV,SP,239728720.0000,8580758016.0000,0.05263137,-6.1655,0.04307216
05.18472219,AA,PV,-4113273344.0000,-4972660736.0000,0.02698342,-42.4296,0.00346286
05.18472219,AA,SP,-3870745600.0000,3608012544.0000,0.21558922,0.7861,0.00562305
05.18472219,PV,SP,242527840.0000,8580673024.0000,0.03944329,133.6997,0.04308611
05.18749988,AA,PV,-4114501632.0000,-4971207168.0000,0.02789646,6.1759,0.00343801
05.18749988,AA,SP,-3869174784.0000,3609380608.0000,0.21618748,-0.4190,0.00558012
05.18749988,PV,SP,245326816.0000,8580588032.0000,0.03413594,-10.6014,0.04311310
05.19027793,AA,PV,-4115727616.0000,-4969753088.0000,0.02787680,66.1069,0.00343395
05.19027793,AA,SP,-3867602176.0000,3610747648.0000,0.21253733,1.2837,0.00557413
05.19305563,AA,PV,-4116951552.0000,-4968298496.0000,0.02308642,51.0504,0.00344944
05.19305563,AA,SP,-3866026752.0000,3612114432.0000,0.20935445,1.1679,0.00559829
05.19305563,PV,SP,250924432.0000,8580413440.0000,0.06425094,-36.1951,0.04312800
05.19583333,AA,PV,-4118173184.0000,-4966843904.0000,0.02151920,2.1770,0.00345145
05.19583333,AA,SP,-3864449792.0000,3613480960.0000,0.20949987,-0.9557,0.00560068
05.19583333,PV,SP,253723056.0000,8580324864.0000,0.03711653,33.2303,0.04314196
05.19861102,AA,PV,-4119392512.0000,-4965388288.0000,0.02355645,-14.0713,0.00345688
05.19861102,AA,SP,-3862871040.0000,3614846720.0000,0.20317185,-0.5203,0.00560834
05.19861102,PV,SP,256521552.0000,8580234752.0000,0.04025752,148.1634,0.04315703
05.20138872,AA,PV,-4120610048.0000,-4963932672.0000,0.02574186,-22.2533,0.00344599
05.20138872,AA,SP,-3861290240.0000,3616211712.0000,0.20508879,-0.1916,0.00559006
05.20138872,PV,SP,259319904.0000,8580143616.0000,0.03970839,21.9716,0.04316993
05.20416677,AA,PV,-4121825280.0000,-4962476032.0000,0.02333755,16.7040,0.00345325
05.20416677,AA,SP,-3859707136.0000,3617576448.0000,0.21591676,0.5711,0.00560064
05.20694447,AA,PV,-4123038208.0000,-4961019392.0000,0.03103326,-50.0442,0.00344279
05.20694447,AA,SP,-3858121984.0000,3618940672.0000,0.19748159,0.1227,0.00558258
05.20972216,AA,PV,-4124248576.0000,-4959562240.0000,0.02542309,-35.3733,0.00344700
05.20972216,AA,SP,-3856534528.0000,3620304128.0000,0.19937539,2.4244,0.00558842
05.20972216,PV,SP,267714176.0000,8579865600.0000,0.04748256,112.1114,0.04321192
05.21249986,AA,PV,-4125457408.0000,-4958104576.0000,0.02322644,-1.2054,0.00348254
05.21249986,AA,SP,-3854945280.0000,3621667072.0000,0.20326841,0.8236,0.00564505
05.21527791,AA,PV,-4126639616.0000,-4956676096.0000,0.02238350,66.2319,0.00352119
05.21527791,AA,SP,-3853385984.0000,3623002112.0000,0.20403332,-0.9899,0.00570694
05.68750012,AA,AP,829625.4375,-1665655.2500,2.45510496,0.5750,0.00392105
05.68750012,AP,SP,-3554226176.0000,3847711488.0000,0.20187578,16.7476,0.05112203
05.69027781,AA,AP,829543.8125,-1665825.7500,2.45391085,-1.1436,0.00437987
05.69027781,AA,SP,-3551815168.0000,3847074816.0000,0.17949814,0.5846,0.00533236
05.69027781,AP,SP,-3553107200.0000,3848439296.0000,0.18780095,-1.6094,0.06033669
05.69305551,AA,SP,-3549883648.0000,3848329472.0000,0.18164268,-1.1588,0.00546806
05.69583321,AA,SP,-3547951104.0000,3849583360.0000,0.17853275,0.6000,0.00546746
05.69861126,AA,SP,-3546016512.0000,3850836224.0000,0.17674453,2.6298,0.00547884
05.70138896,AA,SP,-3544080128.0000,3852089344.0000,0.17650079,3.0760,0.00545951
05.70694435,AA,SP,-3540201472.0000,3854591744.0000,0.17368408,1.5453,0.00547150
05.70972240,AA,SP,-3538259200.0000,3855842304.0000,0.18616199,1.9007,0.00546008
05.71250010,AA,SP,-3536315392.0000,3857092352.0000,0.17247549,-1.5243,0.00548120
