#SRC:SGRA,DATE(MJD):57849,FREQ:226.1918GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
13.92083359,AA,LM,1224486784.0000,-3940687616.0000,0.18075789,6.6417,0.01249952
13.92083359,AA,SM,5566035456.0000,-4397055488.0000,0.05053222,26.6754,0.00587753
13.92083359,AA,SP,4156491776.0000,3306779392.0000,0.13339442,-6.1170,0.00678026
13.92083359,AP,AZ,2283785984.0000,-4893203456.0000,0.17254683,-23.6066,0.05352348
13.92083359,AP,JC,5566627328.0000,-4395130368.0000,0.05789415,69.9486,0.03942959
13.92083359,AP,LM,1225104000.0000,-3938830848.0000,0.20156186,-13.9808,0.06766981
13.92083359,AP,SP,4157108992.0000,3308636416.0000,0.16013818,21.2132,0.03665087
13.92083359,AZ,JC,3282841344.0000,498073376.0000,0.23128427,11.6145,0.09367310
13.92083359,AZ,LM,-1058681920.0000,954372608.0000,1.27203145,-15.2005,0.15733633
13.92083359,AZ,SM,3282866688.0000,498004864.0000,0.29379307,-45.9150,0.07406878
13.92083359,AZ,SP,1873323136.0000,8201840128.0000,0.03619548,109.5847,0.08533526
13.92083359,JC,LM,-4341522944.0000,456299232.0000,0.27497184,-18.1923,0.11963731
13.92083359,JC,SM,25390.3398,-68494.6484,2.32719707,0.0000,0.05810871
13.92083359,JC,SP,-1409518208.0000,7703766528.0000,0.12873827,-77.2517,0.06676916
13.92083359,LM,SM,4341548544.0000,-456367712.0000,0.10979167,-30.1499,0.09376025
13.92083359,LM,SP,2932005120.0000,7247467008.0000,0.24455848,83.1496,0.10801270
13.92083359,SM,SP,-1409543552.0000,7703834624.0000,0.06514991,-10.2166,0.05098605
13.92361164,AA,AZ,2281675264.0000,-4895867904.0000,0.14956447,-6.8066,0.00913721
13.92361164,AA,JC,5564004352.0000,-4398953984.0000,0.02275953,21.5334,0.00925692
13.92361164,AA,LM,1223072640.0000,-3941120256.0000,0.14418495,1.2911,0.00798063
13.92361164,AA,SM,5564029952.0000,-4399022592.0000,0.03625142,6.6052,0.00412368
13.92361164,AP,AZ,2282292480.0000,-4894011392.0000,0.19842385,26.9893,0.05090709
13.92361164,AP,JC,5564622336.0000,-4397097472.0000,0.08367213,55.4062,0.05119271
13.92361164,AP,LM,1223690368.0000,-3939263488.0000,0.13736797,48.4427,0.04445760
13.92361164,AP,SM,5564647424.0000,-4397166080.0000,0.02701297,52.3470,0.02299078
13.92361164,AP,SP,4158242560.0000,3307166464.0000,0.15638962,10.0449,0.03487247
13.92361164,AZ,JC,3282329344.0000,496913920.0000,0.51529002,-35.3873,0.12628946
13.92361164,AZ,LM,-1058602560.0000,954747456.0000,1.27552416,2.7907,0.10884208
13.92361164,AZ,SM,3282354688.0000,496845376.0000,0.42132224,-56.5181,0.05631066
13.92361164,AZ,SP,1875949696.0000,8201177600.0000,0.16127424,63.2030,0.08541368
13.92361164,JC,LM,-4340932096.0000,457833568.0000,0.31969102,73.6565,0.11137358
13.92361164,JC,SM,25429.4551,-68503.7422,2.32480550,-0.0000,0.05940344
13.92361164,JC,SP,-1406379776.0000,7704263680.0000,0.08251090,109.0919,0.08997209
13.92361164,LM,SM,4340957184.0000,-457902080.0000,0.14232024,-52.1125,0.04922393
13.92361164,LM,SP,2934552064.0000,7246429696.0000,0.03699091,33.2180,0.07465968
13.92361164,SM,SP,-1406405120.0000,7704331776.0000,0.03348535,115.6989,0.03872862
13.92638826,AA,JC,5561996288.0000,-4400920576.0000,0.05196296,21.1415,0.01132351
13.92638826,AA,LM,1221657856.0000,-3941552640.0000,0.18996361,-6.4379,0.01151089
13.92638826,AA,SM,5562021376.0000,-4400988672.0000,0.04371381,21.7697,0.00526360
13.92638826,AA,SP,4158755072.0000,3303839488.0000,0.12937923,-1.9027,0.00777759
13.92638826,AP,JC,5562614272.0000,-4399064064.0000,0.01530171,-34.1129,0.04453571
13.92638826,AP,LM,1222275968.0000,-3939696128.0000,0.19429905,-4.6064,0.04552608
13.92638826,AP,SP,4159373568.0000,3305695744.0000,0.15001616,6.8348,0.03074673
13.92638826,AZ,JC,3281815552.0000,495754592.0000,0.23497417,-44.9908,0.12450058
13.92638826,AZ,LM,-1058522624.0000,955122368.0000,1.27378829,5.3531,0.12653452
13.92638826,AZ,SM,3281841152.0000,495686080.0000,0.33095796,-45.1832,0.05792714
13.92638826,AZ,SP,1878574848.0000,8200514560.0000,0.07226030,-67.9158,0.08549053
13.92638826,JC,LM,-4340338176.0000,459367680.0000,0.41802077,52.1135,0.12742446
13.92638826,JC,SM,25468.5547,-68512.8516,2.32294106,-0.0000,0.06026701
13.92638826,JC,SP,-1403240576.0000,7704759808.0000,0.08751162,24.6124,0.08865154
13.92638826,LM,SM,4340363776.0000,-459436192.0000,0.34628044,-43.4010,0.05876854
13.92638826,LM,SP,2937097728.0000,7245392384.0000,0.13982090,-119.1539,0.08672383
13.92638826,SM,SP,-1403266048.0000,7704827904.0000,0.08734570,116.1338,0.03981557
13.92916632,AA,AZ,2278684672.0000,-4897481728.0000,0.14868659,-1.9093,0.00869668
13.92916632,AA,JC,5559984640.0000,-4402886144.0000,0.04011482,-2.0511,0.00762885
13.92916632,AA,LM,1220242432.0000,-3941984512.0000,0.15640707,3.0190,0.01418410
13.92916632,AA,SM,5560010240.0000,-4402954752.0000,0.04418731,-2.6954,0.00474797
13.92916632,AA,SP,4159883776.0000,3302368768.0000,0.09626669,3.5153,0.00595146
13.92916632,AP,AZ,2279303168.0000,-4895625216.0000,0.16040080,-13.2554,0.06505226
13.92916632,AP,JC,5560603136.0000,-4401030144.0000,0.07112115,-1.2141,0.05680937
13.92916632,AP,LM,1220861056.0000,-3940128512.0000,0.29861376,9.0595,0.10611028
13.92916632,AP,SM,5560628736.0000,-4401098240.0000,0.04175977,-65.6814,0.03554413
13.92916632,AP,SP,4160502272.0000,3304225024.0000,0.03729672,-66.1050,0.04448281
13.92916632,AZ,JC,3281300224.0000,494595456.0000,0.47695032,-24.8831,0.10973273
13.92916632,AZ,LM,-1058442176.0000,955497088.0000,1.26041068,-11.5515,0.20396272
13.92916632,AZ,SM,3281325568.0000,494526944.0000,0.31720082,-57.5153,0.06835841
13.92916632,AZ,SP,1881199488.0000,8199850496.0000,0.05528892,2.4227,0.08556825
13.92916632,JC,LM,-4339742208.0000,460901568.0000,0.21951726,99.6110,0.18073308
13.92916632,JC,SM,25507.6426,-68521.9766,2.32023430,-0.0000,0.06254622
13.92916632,JC,SP,-1400100736.0000,7705254400.0000,0.14727708,91.5649,0.07809593
13.92916632,LM,SM,4339767808.0000,-460970112.0000,0.37483483,-115.6855,0.11159449
13.92916632,LM,SP,2939641600.0000,7244352512.0000,0.16901922,24.6624,0.13967752
13.92916632,SM,SP,-1400126208.0000,7705323520.0000,0.11133015,-163.7335,0.04694610
13.93194437,AA,AZ,2277187584.0000,-4898287104.0000,0.15841186,-10.6185,0.00906937
13.93194437,AA,JC,5557970432.0000,-4404851200.0000,0.05774953,-5.1195,0.00756170
13.93194437,AA,LM,1218826368.0000,-3942415360.0000,0.18850440,-0.5827,0.01177717
13.93194437,AA,SM,5557996032.0000,-4404918784.0000,0.05293642,12.4466,0.00493796
13.93194437,AA,SP,4161010432.0000,3300897792.0000,0.11411063,-2.8382,0.00620134
13.93194437,AP,JC,5558589440.0000,-4402995200.0000,0.13053102,31.8636,0.05543903
13.93194437,AP,LM,1219445376.0000,-3940559872.0000,0.16125323,-37.2919,0.08413771
13.93194437,AP,SM,5558615040.0000,-4403063808.0000,0.05452506,-18.0782,0.03539975
13.93194437,AP,SP,4161629440.0000,3302753536.0000,0.06088042,65.8775,0.04439322
13.93194437,AZ,JC,3280782848.0000,493436544.0000,0.31489249,-87.3759,0.10447684
13.93194437,AZ,LM,-1058361152.0000,955871872.0000,1.26826862,8.3487,0.16266600
13.93194437,AZ,SM,3280808448.0000,493368000.0000,0.43051178,-60.4921,0.06828694
13.93194437,AZ,SP,1883822720.0000,8199184896.0000,0.21408234,-95.7444,0.08564639
13.93194437,JC,LM,-4339144192.0000,462435264.0000,0.34261862,53.3828,0.13693066
13.93194437,JC,SM,25546.7148,-68531.1172,2.32182169,0.0000,0.05931074
13.93194437,JC,SP,-1396960000.0000,7705748480.0000,0.05543648,176.2521,0.07431794
13.93194437,LM,SM,4339169792.0000,-462503776.0000,0.32578393,-29.8010,0.08874618
13.93194437,LM,SP,2942184192.0000,7243313152.0000,0.16471976,-25.6167,0.11130149
13.93194437,SM,SP,-1396985600.0000,7705816576.0000,0.07852188,51.9182,0.04685479
13.93472242,AA,AP,-619386.8125,-1855701.7500,2.31962703,0.1835,0.00405560
13.93472242,AA,AZ,2275689216.0000,-4899092992.0000,0.15131199,-9.9802,0.00801215
13.93472242,AA,JC,5555953152.0000,-4406815232.0000,0.04332324,2.1036,0.00666985
13.93472242,AA,LM,1217409664.0000,-3942846464.0000,0.16687053,-6.1376,0.00778492
13.93472242,AA,SM,5555978752.0000,-4406883840.0000,0.04625333,15.9896,0.00442324
13.93472242,AA,SP,4162134528.0000,3299426304.0000,0.10602873,1.1535,0.00547407
13.93472242,AP,AZ,2276308736.0000,-4897237504.0000,0.21266932,-0.5904,0.06351031
13.93472242,AP,JC,5556572672.0000,-4404959232.0000,0.08725532,-46.3031,0.05280950
13.93472242,AP,LM,1218029056.0000,-3940990464.0000,0.11834918,-61.5903,0.06169995
13.93472242,AP,SM,5556597760.0000,-4405027840.0000,0.03955254,-37.6576,0.03509735
13.93472242,AP,SP,4162753792.0000,3301281792.0000,0.13395807,-21.7501,0.04337734
13.93472242,AZ,JC,3280263936.0000,492277824.0000,0.49809833,-49.7202,0.10450316
13.93472242,AZ,LM,-1058279552.0000,956246592.0000,1.27181536,-1.8729,0.12192418
13.93472242,AZ,SM,3280289536.0000,492209280.0000,0.40239747,-32.9084,0.06936038
13.93472242,AZ,SP,1886445440.0000,8198519296.0000,0.13957125,-65.3141,0.08572532
13.93472242,JC,LM,-4338543616.0000,463968768.0000,0.35819251,52.7605,0.10247250
13.93472242,JC,SM,25585.7676,-68540.2656,2.32011342,0.0000,0.06008766
13.93472242,JC,SP,-1393818624.0000,7706241024.0000,0.05718048,62.6147,0.07429791
13.93472242,LM,SM,4338569216.0000,-464037312.0000,0.37810561,-48.5563,0.06744510
13.93472242,LM,SP,2944724992.0000,7242272256.0000,0.13521142,-88.2565,0.08335664
13.93472242,SM,SP,-1393844096.0000,7706310144.0000,0.05300360,127.7178,0.04754936
13.93750048,AA,AP,-619808.8125,-1855485.2500,2.31878399,-2.4104,0.00363743
13.93750048,AA,AZ,2274189824.0000,-4899897856.0000,0.15192512,-3.0147,0.00758434
13.93750048,AA,JC,5553933312.0000,-4408778752.0000,0.04491251,-4.5862,0.00733822
13.93750048,AA,LM,1215992320.0000,-3943276544.0000,0.15493236,-4.3309,0.00853109
13.93750048,AA,SM,5553958400.0000,-4408847360.0000,0.04489723,4.4627,0.00365395
13.93750048,AA,SP,4163256576.0000,3297954304.0000,0.11434844,-4.3308,0.00517735
13.93750048,AP,AZ,2274809600.0000,-4898042368.0000,0.19653865,-9.0909,0.06026300
13.93750048,AP,JC,5554552832.0000,-4406923264.0000,0.15345571,44.3507,0.05799481
13.93750048,AP,LM,1216612096.0000,-3941421056.0000,0.12853062,-46.9118,0.06777877
13.93750048,AP,SM,5554578432.0000,-4406991872.0000,0.05796620,24.6963,0.02904406
13.93750048,AP,SP,4163876352.0000,3299809792.0000,0.12307124,-2.1384,0.04110608
13.93750048,AZ,JC,3279742976.0000,491119232.0000,0.22882281,-55.0561,0.12167300
13.93750048,AZ,LM,-1058197376.0000,956621248.0000,1.26947156,8.5683,0.14138937
13.93750048,AZ,SM,3279768832.0000,491050720.0000,0.30490356,-63.3541,0.06063513
13.93750048,AZ,SP,1889066880.0000,8197851648.0000,0.16468469,-11.1853,0.08580203
13.93750048,JC,LM,-4337940480.0000,465502016.0000,0.10155097,-155.1036,0.13818931
13.93750048,JC,SM,25624.8164,-68549.4375,2.31820226,-0.0000,0.06110139
13.93750048,LM,SM,4337966080.0000,-465570592.0000,0.21121800,-53.7702,0.06825961
13.93750048,LM,SP,2947264256.0000,7241230848.0000,0.01706255,35.1924,0.09658844
13.93750048,SM,SP,-1390702080.0000,7706801664.0000,0.07311406,140.9889,0.04153722
13.94027710,AA,AP,-620230.4375,-1855268.1250,2.31727112,1.0051,0.00380172
13.94027710,AA,JC,5551909376.0000,-4410741760.0000,0.05687337,7.8311,0.00749664
13.94027710,AA,LM,1214574336.0000,-3943706368.0000,0.19848588,1.4162,0.01264996
13.94027710,AA,SM,5551935488.0000,-4410810368.0000,0.05613275,5.9752,0.00472355
13.94027710,AP,AZ,2273309184.0000,-4898847232.0000,0.18844485,9.1704,0.05412661
13.94027710,AP,JC,5552529920.0000,-4408886272.0000,0.14949057,33.1935,0.04501780
13.94027710,AP,LM,1215194496.0000,-3941851136.0000,0.19998249,-38.2409,0.07738299
13.94027710,AP,SM,5552555520.0000,-4408954880.0000,0.04782038,25.1650,0.02889156
13.94027710,AP,SP,4164996608.0000,3298337280.0000,0.10127277,-47.4617,0.03685591
13.94027710,AZ,JC,3279220736.0000,489960896.0000,0.19516389,-48.4943,0.10677533
13.94027710,AZ,LM,-1058114688.0000,956995904.0000,1.26301481,6.9541,0.18009079
13.94027710,AZ,SM,3279246592.0000,489892320.0000,0.28774888,-51.0050,0.06733016
13.94027710,AZ,SP,1891687168.0000,8197184512.0000,0.03176838,114.6941,0.08587953
13.94027710,JC,LM,-4337335296.0000,467035072.0000,0.28442208,35.9288,0.15420476
13.94027710,JC,SM,25663.8613,-68558.6406,2.31830668,0.0000,0.05958528
13.94027710,JC,SP,-1387533440.0000,7707223552.0000,0.10805412,-152.8659,0.07583574
13.94027710,LM,SM,4337361408.0000,-467103648.0000,0.30309018,-65.1657,0.09638228
13.94027710,LM,SP,2949801984.0000,7240188416.0000,0.14169904,-1.4900,0.12292631
13.94027710,SM,SP,-1387559168.0000,7707292160.0000,0.02496708,119.3830,0.04609706
13.94305515,AA,AP,-620651.6875,-1855051.1250,2.31639875,-0.2541,0.00389723
13.94305515,AA,JC,5549883904.0000,-4412703744.0000,0.05011419,13.8510,0.00914671
13.94305515,AA,LM,1213155584.0000,-3944135680.0000,0.17540240,-2.9560,0.01179994
13.94305515,AA,SM,5549909504.0000,-4412772352.0000,0.04894198,7.6912,0.00355608
13.94305515,AA,SP,4165493760.0000,3295009280.0000,0.12062930,1.0577,0.00571743
13.94305515,AP,AZ,2271807744.0000,-4899651072.0000,0.16292885,-37.2452,0.05855813
13.94305515,AP,JC,5550504448.0000,-4410848768.0000,0.06448692,84.1598,0.06326617
13.94305515,AP,LM,1213776256.0000,-3942280448.0000,0.08089534,69.3459,0.08234805
13.94305515,AP,SM,5550530048.0000,-4410917376.0000,0.04531477,-10.5362,0.02483319
13.94305515,AP,SP,4166114304.0000,3296864256.0000,0.14045398,-9.1861,0.03987641
13.94305515,AZ,JC,3278696704.0000,488802688.0000,0.32676088,-67.0292,0.13759216
13.94305515,AZ,LM,-1058031360.0000,957370560.0000,1.26278065,-2.7671,0.17741396
13.94305515,AZ,SM,3278722304.0000,488734112.0000,0.26554877,-53.2092,0.05353257
13.94305515,AZ,SP,1894306688.0000,8196515328.0000,0.08388027,78.3750,0.08595813
13.94305515,JC,LM,-4336728064.0000,468567872.0000,0.11238384,4.0643,0.19538463
13.94305515,JC,SM,25702.8965,-68567.8516,2.31610775,-0.0000,0.06097879
13.94305515,JC,SP,-1384389888.0000,7707713536.0000,0.18460073,43.4276,0.09767306
13.94305515,LM,SM,4336753664.0000,-468636448.0000,0.28505139,-60.1319,0.07536145
13.94305515,LM,SP,2952338176.0000,7239145472.0000,0.14460317,96.0404,0.12099941
13.94305515,SM,SP,-1384415488.0000,7707781632.0000,0.02497695,-90.7406,0.03662387
13.94583321,AA,AP,-621072.6250,-1854833.8750,2.31381651,0.5380,0.00395525
13.94583321,AA,AZ,2269683968.0000,-4902309888.0000,0.15394889,1.8017,0.00830744
13.94583321,AA,JC,5547854848.0000,-4414664704.0000,0.04654238,-5.5638,0.00740116
13.94583321,AA,LM,1211736320.0000,-3944564480.0000,0.16453418,1.8488,0.01045269
13.94583321,AA,SM,5547880448.0000,-4414733312.0000,0.04716078,1.0964,0.00430025
13.94583321,AA,SP,4166608896.0000,3293536000.0000,0.11164538,0.3591,0.00565689
13.94583321,AP,AZ,2270305024.0000,-4900454912.0000,0.15466617,6.8620,0.06012836
13.94583321,AP,JC,5548475904.0000,-4412810240.0000,0.11458351,-1.2143,0.05284090
13.94583321,AP,LM,1212357376.0000,-3942710016.0000,0.29557937,-13.8372,0.07563122
13.94583321,AP,SM,5548501504.0000,-4412878336.0000,0.04869911,34.2975,0.03111622
13.94583321,AP,SP,4167230464.0000,3295390976.0000,0.08906936,50.5445,0.04088822
13.94583321,AZ,JC,3278170624.0000,487644704.0000,0.25632706,-46.4690,0.11262967
13.94583321,AZ,LM,-1057947520.0000,957745216.0000,1.26505124,2.9502,0.15898086
13.94583321,AZ,SP,1896925184.0000,8195845632.0000,0.04930778,-33.9144,0.08603577
13.94583321,JC,LM,-4336118272.0000,470100512.0000,0.24448530,2.3685,0.14305569
13.94583321,JC,SM,25741.9141,-68577.0703,2.31519794,-0.0000,0.06091874
13.94583321,JC,SP,-1381245440.0000,7708200960.0000,0.02101928,-132.1299,0.07991247
13.94583321,LM,SM,4336143872.0000,-470169088.0000,0.22447935,-51.7067,0.08246326
13.94583321,LM,SP,2954872832.0000,7238100480.0000,0.14850058,8.0568,0.10833769
13.94583321,SM,SP,-1381271168.0000,7708269568.0000,0.08812075,-163.0855,0.04476216
13.94861126,AA,AP,-621493.1875,-1854616.3750,2.31372919,0.1904,0.00418262
13.94861126,AA,AZ,2268179456.0000,-4903112704.0000,0.15599583,-5.3793,0.00861004
13.94861126,AA,JC,5545822208.0000,-4416625664.0000,0.05462478,7.2844,0.00799436
13.94861126,AA,LM,1210316288.0000,-3944992512.0000,0.14640678,-0.4752,0.01046732
13.94861126,AA,SM,5545848320.0000,-4416694272.0000,0.05584497,15.9686,0.00455208
13.94861126,AA,SP,4167721984.0000,3292062720.0000,0.11833233,6.7587,0.00585812
13.94861126,AP,AZ,2268801024.0000,-4901257728.0000,0.18720352,-19.4821,0.06158734
13.94861126,AP,JC,5546444288.0000,-4414771200.0000,0.07866991,-74.1876,0.05655688
13.94861126,AP,LM,1210937856.0000,-3943138048.0000,0.22379768,-30.9845,0.07484926
13.94861126,AP,SM,5546469888.0000,-4414839808.0000,0.02365197,116.4246,0.03256848
13.94861126,AP,SP,4168343808.0000,3293917440.0000,0.12817152,19.0650,0.04185510
13.94861126,AZ,JC,3277643008.0000,486486880.0000,0.36054580,-25.9188,0.11759157
13.94861126,AZ,LM,-1057863168.0000,958119808.0000,1.26495507,6.9400,0.15387441
13.94861126,AZ,SM,3277668864.0000,486418304.0000,0.42453656,-51.9633,0.06700232
13.94861126,AZ,SP,1899542912.0000,8195175424.0000,0.13931979,-30.6515,0.08611346
13.94861126,JC,LM,-4335505920.0000,471632896.0000,0.39482597,69.8192,0.14435561
13.94861126,JC,SM,25780.9141,-68586.2891,2.31111407,0.0000,0.06467839
13.94861126,JC,SP,-1378100352.0000,7708688384.0000,0.06506110,178.7851,0.08339001
13.94861126,LM,SM,4335532032.0000,-471701472.0000,0.33125186,-46.0247,0.08151905
13.94861126,SM,SP,-1378126080.0000,7708756480.0000,0.02778264,-26.9125,0.04574510
13.95138931,AA,AP,-621913.3750,-1854398.7500,2.31163759,-2.1431,0.00402287
13.95138931,AA,AZ,2266673920.0000,-4903915008.0000,0.16996914,-5.8207,0.00954897
13.95138931,AA,JC,5543787520.0000,-4418585600.0000,0.05533546,2.4453,0.00850353
13.95138931,AA,LM,1208895744.0000,-3945420288.0000,0.20842205,-5.8218,0.01161835
13.95138931,AA,SM,5543813632.0000,-4418654208.0000,0.06416485,-0.6386,0.00503046
13.95138931,AA,SP,4168833024.0000,3290588672.0000,0.12388449,-0.7328,0.00649174
13.95138931,AP,AZ,2267295744.0000,-4902060544.0000,0.14631834,-41.0637,0.05360617
13.95138931,AP,JC,5544409600.0000,-4416731136.0000,0.15699449,-27.1918,0.04731508
13.95138931,AP,LM,1209517696.0000,-3943566080.0000,0.22517060,8.6902,0.06520793
13.95138931,AP,SM,5544435200.0000,-4416799744.0000,0.01231882,-87.2635,0.02824067
13.95138931,AP,SP,4169454848.0000,3292443392.0000,0.11714766,-5.1760,0.03641136
13.95138931,AZ,JC,3277113344.0000,485329312.0000,0.40383079,-52.1626,0.11297531
13.95138931,AZ,LM,-1057778176.0000,958494464.0000,1.26409897,12.7848,0.15426589
13.95138931,AZ,SM,3277139456.0000,485260704.0000,0.40651239,-37.9168,0.06686394
13.95138931,AZ,SP,1902159232.0000,8194503168.0000,0.06544086,-35.7811,0.08619169
13.95138931,JC,LM,-4334892032.0000,473165056.0000,0.43056069,94.1703,0.13873524
13.95138931,JC,SM,25819.8906,-68595.5234,2.31179881,0.0000,0.06177474
13.95138931,JC,SP,-1374954368.0000,7709174272.0000,0.15841197,20.9451,0.08007589
13.95138931,LM,SM,4334917632.0000,-473233632.0000,0.23874730,-69.9984,0.08141034
13.95138931,LM,SP,2959937536.0000,7236008960.0000,0.09502243,115.8603,0.10495156
13.95138931,SM,SP,-1374980224.0000,7709242880.0000,0.08036635,171.1650,0.04560571
13.95416737,AA,AP,-622333.1875,-1854181.1250,2.31138144,0.6778,0.00392185
13.95416737,AA,AZ,2265167104.0000,-4904716800.0000,0.15385500,-13.1767,0.00839748
13.95416737,AA,JC,5541749760.0000,-4420544512.0000,0.06260935,12.9898,0.00748451
13.95416737,AA,LM,1207474432.0000,-3945847552.0000,0.15945072,-13.4266,0.01040171
13.95416737,AA,SM,5541775360.0000,-4420613120.0000,0.06035861,12.4403,0.00420802
13.95416737,AA,SP,4169941504.0000,3289114624.0000,0.12215127,-0.6277,0.00570414
13.95416737,AP,AZ,2265789440.0000,-4902862336.0000,0.17130019,5.3178,0.05928083
13.95416737,AP,JC,5542371840.0000,-4418690560.0000,0.04420260,8.2944,0.05108000
13.95416737,AP,LM,1208096768.0000,-3943993600.0000,0.19138741,-0.3564,0.07338260
13.95416737,AP,SP,4170564352.0000,3290968832.0000,0.12354648,25.4785,0.04014730
13.95416737,AZ,JC,3276582400.0000,484171872.0000,0.40367342,-47.9386,0.11326916
13.95416737,AZ,LM,-1057692672.0000,958868864.0000,1.26287458,-19.3701,0.15732471
13.95416737,AZ,SM,3276608256.0000,484103232.0000,0.42753936,-37.3837,0.06372408
13.95416737,AZ,SP,1904774528.0000,8193830912.0000,0.13675258,-41.9830,0.08626968
13.95416737,JC,LM,-4334275072.0000,474697024.0000,0.20618599,46.2444,0.14161916
13.95416737,JC,SM,25858.8516,-68604.7734,2.31239510,0.0000,0.05907218
13.95416737,JC,SP,-1371807744.0000,7709659136.0000,0.11576616,107.3280,0.08024308
13.95416737,LM,SM,4334301184.0000,-474765632.0000,0.20652849,-44.7416,0.07899353
13.95416737,SM,SP,-1371833600.0000,7709728256.0000,0.06118823,36.5708,0.04343965
13.95694399,AA,AP,-622752.6875,-1853963.5000,2.31001667,3.3372,0.00401308
13.95694399,AA,JC,5539708928.0000,-4422502912.0000,0.04194511,7.8744,0.00566278
13.95694399,AA,LM,1206052608.0000,-3946274304.0000,0.11433936,9.8389,0.00748268
13.95694399,AA,SM,5539734528.0000,-4422571520.0000,0.04196711,3.1247,0.00325986
13.95694399,AP,AZ,2264281856.0000,-4903663104.0000,0.11076190,-9.4615,0.08062816
13.95694399,AP,JC,5540331520.0000,-4420648960.0000,0.11458960,66.3640,0.07057706
13.95694399,AP,LM,1206675328.0000,-3944420352.0000,0.18963150,2.5434,0.09522046
13.95694399,AP,SM,5540357632.0000,-4420717568.0000,0.05259906,-8.8034,0.04146361
13.95694399,AZ,JC,3276049664.0000,483014624.0000,0.43817810,-44.0387,0.11382917
13.95694399,AZ,LM,-1057606592.0000,959243456.0000,1.26294246,20.0857,0.15031931
13.95694399,AZ,SM,3276075520.0000,482945984.0000,0.31842917,-61.6318,0.06556920
13.95694399,AZ,SP,1907389184.0000,8193157632.0000,0.14630474,167.3158,0.08634776
13.95694399,JC,LM,-4333656064.0000,476228704.0000,0.06581791,-0.4382,0.13571632
13.95694399,JC,SM,25897.7969,-68614.0469,2.30948138,-0.0000,0.06127395
13.95694399,JC,SP,-1368660480.0000,7710142464.0000,0.03166366,-132.7043,0.08059868
13.95694399,LM,SM,4333682176.0000,-476297376.0000,0.25791342,-62.4828,0.07753349
13.95694399,SM,SP,-1368686336.0000,7710211584.0000,0.12380424,73.5757,0.04468252
13.95972204,AA,AP,-623171.7500,-1853745.3750,2.30929499,-1.5151,0.00379667
13.95972204,AA,AZ,2262149888.0000,-4906318336.0000,0.16909034,-11.5509,0.00942186
13.95972204,AA,JC,5537665024.0000,-4424460800.0000,0.06550680,13.9000,0.00902850
13.95972204,AA,LM,1204630016.0000,-3946700544.0000,0.18534704,-6.3966,0.00995681
13.95972204,AA,SM,5537690624.0000,-4424528896.0000,0.05470178,12.6365,0.00472169
13.95972204,AA,SP,4172152576.0000,3286164992.0000,0.12555397,2.9638,0.00638938
13.95972204,AP,AZ,2262773248.0000,-4904464896.0000,0.19146242,3.6541,0.05137132
13.95972204,AP,JC,5538288128.0000,-4422606848.0000,0.11775465,94.5641,0.04837412
13.95972204,AP,LM,1205253248.0000,-3944846848.0000,0.19185715,-38.3490,0.05427244
13.95972204,AP,SM,5538314240.0000,-4422675968.0000,0.06761378,-57.7214,0.02573414
13.95972204,AP,SP,4172775680.0000,3288018688.0000,0.11476137,-11.1138,0.03478526
13.95972204,AZ,JC,3275514880.0000,481857568.0000,0.24594623,-60.2744,0.12220638
13.95972204,AZ,LM,-1057519872.0000,959617856.0000,1.26368740,-1.5672,0.13469164
13.95972204,AZ,SM,3275540992.0000,481788960.0000,0.47452412,-49.9037,0.06394828
13.95972204,AZ,SP,1910002688.0000,8192483328.0000,0.23011048,-114.2418,0.08642634
13.95972204,JC,LM,-4333035008.0000,477760256.0000,0.22935381,15.5369,0.13035621
13.95972204,JC,SM,25936.7285,-68623.3359,2.30629444,0.0001,0.06422331
13.95972204,JC,SP,-1365512192.0000,7710625280.0000,0.20492396,174.8383,0.08648632
13.95972204,LM,SM,4333060608.0000,-477828864.0000,0.27196503,-25.6028,0.06764361
13.95972204,LM,SP,2967522560.0000,7232865792.0000,0.15365455,10.5924,0.09141144
13.95972204,SM,SP,-1365538304.0000,7710694400.0000,0.10514954,128.0106,0.04355531
13.96250010,AA,AP,-623590.4375,-1853527.5000,2.30849957,-2.4941,0.00468819
13.96250010,AA,AZ,2260639488.0000,-4907118592.0000,0.16607079,-5.3903,0.01002385
13.96250010,AA,JC,5535617536.0000,-4426417664.0000,0.06712639,0.5473,0.00889067
13.96250010,AA,LM,1203206912.0000,-3947126016.0000,0.15630816,-4.2265,0.01004959
13.96250010,AA,SM,5535643648.0000,-4426486272.0000,0.06230689,12.3000,0.00510677
13.96250010,AA,SP,4173254656.0000,3284689664.0000,0.11493583,2.5406,0.00679199
13.96250010,AP,AZ,2261263104.0000,-4905265152.0000,0.13010438,-27.8712,0.05973544
13.96250010,AP,JC,5536241664.0000,-4424564224.0000,0.07871432,-6.9989,0.05140296
13.96250010,AP,LM,1203830400.0000,-3945272832.0000,0.24597908,-20.9439,0.05985173
13.96250010,AP,SM,5536267776.0000,-4424632832.0000,0.04999221,25.3152,0.03038170
13.96250010,AP,SP,4173878272.0000,3286543104.0000,0.15349701,-11.6301,0.04036310
13.96250010,AZ,JC,3274978560.0000,480700704.0000,0.33086695,-19.0626,0.11330927
