#SRC:SGRA,DATE(MJD):57849,FREQ:228.1918GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
13.63749933,AZ,SP,1614629120.0000,8337538560.0000,0.14365451,117.9186,0.08881539
13.63749933,JC,SM,21521.0586,-68237.4922,2.44654560,-0.0000,0.07264967
13.63749933,JC,SP,-1740632320.0000,7714887680.0000,0.13382471,78.6651,0.08987343
13.63749933,SM,SP,-1740653952.0000,7714955776.0000,0.14852248,138.2676,0.05536520
13.64027739,AA,AZ,2449063424.0000,-4853376512.0000,0.16340728,-4.5613,0.00679448
13.64027739,AA,JC,5803989504.0000,-4231910912.0000,0.02710311,-22.4150,0.00688399
13.64027739,AA,SP,4066437120.0000,3483591168.0000,0.10926003,1.3196,0.00536201
13.64027739,AZ,JC,3354925824.0000,621465536.0000,0.40996839,-75.8043,0.11425244
13.64027739,AZ,SM,3354947328.0000,621397312.0000,0.31292090,-53.0215,0.06890370
13.64027739,AZ,SP,1617373440.0000,8336967680.0000,0.17922556,5.4442,0.08899836
13.64027739,JC,SM,21561.8242,-68245.2422,2.44390965,0.0000,0.07339916
13.64027739,JC,SP,-1737552512.0000,7715501568.0000,0.30119349,102.3093,0.09251366
13.64305544,AA,AZ,2447684864.0000,-4854242816.0000,0.16619573,5.2053,0.00677733
13.64305544,AA,JC,5802273280.0000,-4233962496.0000,0.02891154,-6.5350,0.00553454
13.64305544,AA,SM,5802294784.0000,-4234030848.0000,0.02610275,-23.5420,0.00499666
13.64305544,AA,SP,4067801856.0000,3482152704.0000,0.10893602,1.5875,0.00533938
13.64305544,AZ,JC,3354588160.0000,620280320.0000,0.40436534,-41.9072,0.09216141
13.64305544,AZ,SM,3354610176.0000,620212096.0000,0.35796652,-85.3084,0.08331228
13.64305544,AZ,SP,1620116736.0000,8336395264.0000,0.12850863,21.3838,0.08891844
13.64305544,JC,SM,21602.5859,-68253.0078,2.44317746,0.0000,0.07153715
13.64305544,JC,SP,-1734471552.0000,7716115456.0000,0.04978169,-37.6620,0.07451336
13.64583349,AA,AZ,2446305024.0000,-4855108608.0000,0.16737860,2.2453,0.00672921
13.64583349,AA,JC,5800553984.0000,-4236014080.0000,0.02553421,13.1048,0.00641531
13.64583349,AA,SM,5800575488.0000,-4236081664.0000,0.03252015,17.6368,0.00407490
13.64583349,AA,SP,4069164032.0000,3480713728.0000,0.09734281,-1.0213,0.00530766
13.64583349,AZ,JC,3354248960.0000,619095168.0000,0.48078255,8.5215,0.10768013
13.64583349,AZ,SM,3354270976.0000,619026880.0000,0.31095509,-29.1432,0.06848408
13.64583349,AZ,SP,1622859136.0000,8335822336.0000,0.12231089,57.5985,0.08909360
13.64583349,JC,SM,21643.3242,-68260.7812,2.44298005,0.0000,0.06872842
13.64583349,JC,SP,-1731390080.0000,7716727296.0000,0.23164722,126.6763,0.08726156
13.64583349,SM,SP,-1731411584.0000,7716795392.0000,0.07066077,130.4703,0.05417712
13.64861155,AA,AZ,2444924160.0000,-4855974400.0000,0.16236058,2.0423,0.00677473
13.64861155,AA,JC,5798831616.0000,-4238064128.0000,0.02833059,-8.3565,0.00723106
13.64861155,AA,SM,5798854144.0000,-4238132480.0000,0.02973074,3.4804,0.00394482
13.64861155,AA,SP,4070524672.0000,3479274496.0000,0.11336358,3.3583,0.00533493
13.64861155,AZ,JC,3353908224.0000,617910144.0000,0.28113735,-54.7793,0.12065419
13.64861155,AZ,SM,3353929728.0000,617841856.0000,0.25610087,-69.6771,0.06590563
13.64861155,JC,SM,21684.0449,-68268.5547,2.43703723,0.0000,0.07402805
13.64861155,JC,SP,-1728307456.0000,7717338624.0000,0.12196992,55.7051,0.09755742
13.64861155,SM,SP,-1728328960.0000,7717407232.0000,0.08544750,93.3553,0.05204862
13.65138960,AA,AZ,2443541504.0000,-4856839680.0000,0.15830681,-0.5235,0.00689312
13.65138960,AA,JC,5797106688.0000,-4240114176.0000,0.03353039,38.9010,0.00680398
13.65138960,AA,SM,5797128192.0000,-4240182528.0000,0.02889077,27.6142,0.00405353
13.65138960,AA,SP,4071883008.0000,3477834496.0000,0.10145496,8.0218,0.00542705
13.65138960,AZ,JC,3353565440.0000,616725248.0000,0.24839469,4.2342,0.11166836
13.65138960,AZ,SM,3353586688.0000,616656960.0000,0.36756758,4.8864,0.06661261
13.65138960,AZ,SP,1628341504.0000,8334673920.0000,0.12497202,8.6174,0.08907480
13.65138960,JC,SM,21724.7461,-68276.3438,2.43840075,-0.0000,0.06909887
13.65138960,JC,SP,-1725223808.0000,7717948928.0000,0.15993505,167.5255,0.09029686
13.65138960,SM,SP,-1725245440.0000,7718017024.0000,0.07573030,7.8304,0.05259336
13.65416622,AA,AZ,2442157824.0000,-4857703936.0000,0.16702131,-3.0540,0.00696013
13.65416622,AA,JC,5795378176.0000,-4242163200.0000,0.02385406,72.3464,0.00711915
13.65416622,AA,SM,5795400192.0000,-4242231552.0000,0.02680923,50.3219,0.00408965
13.65416622,AA,SP,4073239040.0000,3476394240.0000,0.11281384,4.2972,0.00547848
13.65416622,AZ,JC,3353220352.0000,615540480.0000,0.37152315,6.8467,0.11580949
13.65416622,AZ,SM,3353242368.0000,615472256.0000,0.31016127,12.8931,0.06661276
13.65416622,AZ,SP,1631081216.0000,8334098432.0000,0.15757877,-50.2066,0.08912479
13.65416622,JC,SM,21765.4336,-68284.1406,2.43461227,0.0000,0.07154284
13.65416622,JC,SP,-1722139392.0000,7718557696.0000,0.08663902,47.5426,0.09364712
13.65416622,SM,SP,-1722161024.0000,7718626304.0000,0.07662662,43.1023,0.05257953
13.65694427,AA,SM,5793668608.0000,-4244280320.0000,0.02389269,109.9306,0.00433998
13.65694427,AA,SP,4074592768.0000,3474953216.0000,0.10591169,-6.8658,0.00543530
13.65694427,AZ,JC,3352873984.0000,614355904.0000,0.51126876,73.4285,0.15820975
13.65694427,AZ,SM,3352896000.0000,614287616.0000,0.40606502,60.9526,0.07141252
13.65694427,AZ,SP,1633820288.0000,8333521408.0000,0.10266586,51.5629,0.08932525
13.65694427,JC,SP,-1719053952.0000,7719165440.0000,0.20699145,-119.8932,0.12814284
13.65972233,AA,AZ,2439386112.0000,-4859431424.0000,0.16360288,-0.7947,0.00686934
13.65972233,AA,JC,5791911936.0000,-4246260224.0000,0.03051978,179.3187,0.00703569
13.65972233,AA,SM,5791933952.0000,-4246328576.0000,0.02912058,-172.1109,0.00438118
13.65972233,AA,SP,4075944448.0000,3473512192.0000,0.10145812,1.5103,0.00539088
13.65972233,AZ,JC,3352525824.0000,613171456.0000,0.31512768,109.1328,0.11704377
13.65972233,AZ,SM,3352547840.0000,613103040.0000,0.31984789,115.7733,0.07280828
13.65972233,AZ,SP,1636558464.0000,8332943872.0000,0.15753186,-54.6505,0.08946895
13.65972233,JC,SM,21846.7871,-68299.8047,2.42629242,0.0000,0.07826145
13.65972233,JC,SP,-1715967616.0000,7719772160.0000,0.02662752,-130.9213,0.09416947
13.65972233,SM,SP,-1715989504.0000,7719840256.0000,0.11345979,-12.8973,0.05728530
13.66250038,AA,AZ,2437998592.0000,-4860294656.0000,0.16233245,-5.6697,0.00697154
13.66250038,AA,SM,5790196224.0000,-4248376064.0000,0.03231664,-122.3125,0.00476218
13.66250038,AA,SP,4077293824.0000,3472070144.0000,0.10859430,6.8047,0.00539682
13.66250038,AZ,JC,3352176128.0000,611987008.0000,0.37050409,-173.6807,0.10449356
13.66250038,AZ,SM,3352197888.0000,611918656.0000,0.38629322,-157.7112,0.08033254
13.66250038,AZ,SP,1639295744.0000,8332364288.0000,0.21222041,-67.4966,0.09085494
13.66250038,JC,SM,21887.4551,-68307.6641,2.42737770,-0.0000,0.07398319
13.66250038,JC,SP,-1712880256.0000,7720378368.0000,0.07619904,-82.4000,0.08187668
13.66250038,SM,SP,-1712902144.0000,7720446464.0000,0.10829080,-126.6189,0.06226961
13.66527843,AA,AZ,2436609536.0000,-4861156864.0000,0.15490879,0.7634,0.00692588
13.66527843,AA,JC,5788433408.0000,-4250354176.0000,0.02598980,-55.1231,0.00715538
13.66527843,AA,SM,5788455936.0000,-4250422528.0000,0.02754564,-80.7791,0.00388381
13.66527843,AA,SP,4078641152.0000,3470628352.0000,0.10277082,3.3643,0.00535901
13.66527843,AZ,JC,3351824128.0000,610802816.0000,0.30052551,-131.4665,0.12315719
13.66527843,AZ,SM,3351846144.0000,610734400.0000,0.26080663,-113.5619,0.06599705
13.66527843,AZ,SP,1642032000.0000,8331785216.0000,0.21581266,-53.5228,0.09087157
13.66527843,JC,SM,21928.1172,-68315.5391,2.42746401,0.0000,0.07178180
13.66527843,JC,SP,-1709792128.0000,7720982016.0000,0.07168955,-169.5755,0.09646045
13.66527843,SM,SP,-1709814016.0000,7721050624.0000,0.08839671,-92.0621,0.05113809
13.66805506,AA,AZ,2435219200.0000,-4862019072.0000,0.15935764,3.3133,0.00704617
13.66805506,AA,JC,5786689536.0000,-4252400640.0000,0.02233997,-51.6960,0.00599254
13.66805506,AA,SM,5786711552.0000,-4252468736.0000,0.02382085,-56.2816,0.00462122
13.66805506,AA,SP,4079986432.0000,3469185536.0000,0.10711230,1.0126,0.00544934
13.66805506,AZ,JC,3351470848.0000,609618624.0000,0.27772939,-63.3466,0.10146082
13.66805506,AZ,SM,3351492608.0000,609550336.0000,0.45378461,-114.7622,0.07729848
13.66805506,AZ,SP,1644767616.0000,8331204608.0000,0.05981471,109.6432,0.09095687
13.66805506,JC,SM,21968.7441,-68323.4297,2.42833376,0.0000,0.06924878
13.66805506,SM,SP,-1706725120.0000,7721654272.0000,0.08290423,-152.0257,0.05986588
13.67083311,AA,AZ,2433827328.0000,-4862880768.0000,0.17042380,1.8075,0.00695141
13.67083311,AA,JC,5784942592.0000,-4254446336.0000,0.03371756,-54.8022,0.00939512
13.67083311,AA,SM,5784964608.0000,-4254514432.0000,0.01994536,-31.9787,0.00326984
13.67083311,AA,SP,4081329664.0000,3467741952.0000,0.11158448,-4.2450,0.00537618
13.67083311,AZ,JC,3351115520.0000,608434624.0000,0.14261569,-130.7376,0.16138415
13.67083311,AZ,SM,3351137280.0000,608366272.0000,0.36468143,-94.5982,0.05545118
13.67083311,AZ,SP,1647502336.0000,8330622464.0000,0.16333754,37.8121,0.09098189
13.67083311,JC,SM,22009.3613,-68331.3281,2.42090607,0.0000,0.07875902
13.67083311,JC,SP,-1703613184.0000,7722188288.0000,0.13166489,86.5126,0.12640483
13.67083311,SM,SP,-1703635072.0000,7722256896.0000,0.06966357,-126.9813,0.04294596
13.67361116,AA,AZ,2432434432.0000,-4863741952.0000,0.16094019,-0.0434,0.00693263
13.67361116,AA,JC,5783193088.0000,-4256491264.0000,0.03008282,-4.5935,0.00635745
13.67361116,AA,SM,5783215104.0000,-4256559360.0000,0.02316243,-35.7428,0.00434939
13.67361116,AA,SP,4082670592.0000,3466298624.0000,0.10487592,-0.2545,0.00536030
13.67361116,AZ,JC,3350758144.0000,607250752.0000,0.15472932,-102.0313,0.10961558
13.67361116,AZ,SM,3350780160.0000,607182400.0000,0.31590379,-60.3626,0.07402156
13.67361116,AZ,SP,1650236160.0000,8330040832.0000,0.07248307,-76.8246,0.09104422
13.67361116,JC,SM,22049.9785,-68339.2344,2.42510891,0.0000,0.07121761
13.67361116,JC,SP,-1700522112.0000,7722789376.0000,0.09669611,36.9564,0.08584467
13.67361116,SM,SP,-1700544256.0000,7722857984.0000,0.08586066,-166.5351,0.05731239
13.67638922,AA,AZ,2431040256.0000,-4864602624.0000,0.16491734,-1.8639,0.00706912
13.67638922,AA,JC,5781439488.0000,-4258535424.0000,0.02562242,-18.8401,0.00620228
13.67638922,AA,SM,5781461504.0000,-4258603776.0000,0.02883839,-29.7888,0.00468096
13.67638922,AA,SP,4084008960.0000,3464854272.0000,0.10959415,3.7020,0.00546329
13.67638922,AZ,JC,3350399488.0000,606067072.0000,0.43182350,-57.3443,0.10500052
13.67638922,AZ,SM,3350421248.0000,605998656.0000,0.42864088,-70.7796,0.07822867
13.67638922,AZ,SP,1652969088.0000,8329457152.0000,0.10653506,-28.2550,0.09111479
13.67638922,JC,SM,22090.5859,-68347.1562,2.42306733,-0.0000,0.07203654
13.67638922,SM,SP,-1697452544.0000,7723458048.0000,0.10198198,145.1361,0.06054300
13.67916727,AA,AZ,2429644800.0000,-4865462272.0000,0.16595964,-0.2356,0.00703061
13.67916727,AA,JC,5779683840.0000,-4260578816.0000,0.02416511,-51.1331,0.00723512
13.67916727,AA,SM,5779705344.0000,-4260647424.0000,0.02408889,-19.1173,0.00376878
13.67916727,AA,SP,4085345792.0000,3463409920.0000,0.09720880,4.3358,0.00543512
13.67916727,AZ,JC,3350038528.0000,604883392.0000,0.30113822,-48.8583,0.12308749
13.67916727,AZ,SM,3350060800.0000,604815040.0000,0.31248595,-80.9855,0.06331181
13.67916727,AZ,SP,1655701120.0000,8328871936.0000,0.28717018,-43.8772,0.09111911
13.67916727,JC,SM,22131.1855,-68355.0938,2.42409801,0.0000,0.06850953
13.67916727,JC,SP,-1694337536.0000,7723988480.0000,0.09187507,-18.5409,0.09646658
13.67916727,SM,SP,-1694359808.0000,7724057600.0000,0.07458059,-143.6851,0.04901939
13.68194389,AA,AZ,2428247808.0000,-4866322432.0000,0.16794821,-0.2184,0.00718474
13.68194389,AA,JC,5777924608.0000,-4262621952.0000,0.03193896,3.2584,0.00769740
13.68194389,AA,SM,5777946112.0000,-4262690560.0000,0.03060565,9.3301,0.00411027
13.68194389,AA,SP,4086680064.0000,3461964544.0000,0.11355625,-2.6930,0.00555015
13.68194389,AZ,JC,3349676288.0000,603699968.0000,0.37860909,-39.2943,0.12843559
13.68194389,AZ,SM,3349698304.0000,603631552.0000,0.39326978,-49.2123,0.06769174
13.68194389,AZ,SP,1658432256.0000,8328287232.0000,0.06590970,-136.4122,0.09122073
13.68194389,JC,SM,22171.7715,-68363.0469,2.41754842,0.0000,0.07622472
13.68194389,JC,SP,-1691243904.0000,7724587008.0000,0.05663726,80.2950,0.10056550
13.68194389,SM,SP,-1691266176.0000,7724655104.0000,0.10550208,144.4745,0.05237085
13.68472195,AZ,JC,3349312256.0000,602516608.0000,0.33814667,-34.0685,0.11973212
13.68472195,AZ,SM,3349334016.0000,602448192.0000,0.29908710,-22.5719,0.07083887
13.68472195,AZ,SP,1661162496.0000,8327699968.0000,0.09854649,61.6036,0.09218813
13.68472195,JC,SM,22212.3398,-68371.0156,2.42006183,-0.0000,0.07219503
13.68472195,JC,SP,-1688149376.0000,7725184000.0000,0.12017855,26.7086,0.09206227
13.68472195,SM,SP,-1688171776.0000,7725252608.0000,0.09845928,80.9409,0.05422522
13.68750000,AA,AZ,2425450496.0000,-4868039680.0000,0.14601224,-2.0508,0.00721987
13.68750000,AA,JC,5774396416.0000,-4266706176.0000,0.02157906,-0.5925,0.00752224
13.68750000,AA,SM,5774418944.0000,-4266774784.0000,0.02506414,-3.0927,0.00389888
13.68750000,AA,SP,4089342464.0000,3459073024.0000,0.11600586,6.5671,0.00547333
13.68750000,AZ,JC,3348945920.0000,601333312.0000,0.41540684,-50.0786,0.13198054
13.68750000,AZ,SM,3348968192.0000,601265024.0000,0.38508658,-43.6232,0.06651422
13.68750000,AZ,SP,1663892096.0000,8327113216.0000,0.17540808,-37.4246,0.09311819
13.68750000,JC,SM,22252.8906,-68379.0000,2.41996455,0.0000,0.07259105
13.68750000,JC,SP,-1685054080.0000,7725778944.0000,0.06335268,82.5790,0.09977879
13.68750000,SM,SP,-1685076224.0000,7725848576.0000,0.06102195,129.0839,0.05040843
13.69027805,AA,JC,5772627456.0000,-4268747776.0000,0.02301927,2.6121,0.00654043
13.69027805,AA,SM,5772649984.0000,-4268816128.0000,0.02367172,14.2895,0.00455802
13.69027805,AA,SP,4090670336.0000,3457626624.0000,0.10236213,0.7124,0.00539690
13.69027805,AZ,JC,3348578048.0000,600150272.0000,0.24400602,-30.7259,0.11629433
13.69027805,AZ,SP,1666620544.0000,8326524928.0000,0.05243437,-130.5355,0.09310441
13.69027805,JC,SM,22293.4258,-68387.0000,2.41804886,0.0000,0.07569973
13.69027805,JC,SP,-1681957632.0000,7726373888.0000,0.04381861,-140.2813,0.08803821
13.69027805,SM,SP,-1681979904.0000,7726443008.0000,0.07767309,176.5572,0.05977991
13.69305611,AA,AZ,2422647808.0000,-4869755904.0000,0.16025036,2.5295,0.00711439
13.69305611,AA,SP,4091995904.0000,3456179968.0000,0.10988540,-0.5637,0.00539266
13.69305611,AZ,JC,3348208896.0000,598967360.0000,0.28734975,30.0958,0.10553470
13.69305611,AZ,SM,3348231168.0000,598898880.0000,0.41837778,-0.7397,0.08578230
13.69305611,AZ,SP,1669348352.0000,8325935104.0000,0.02071483,19.7000,0.09319910
13.69305611,JC,SM,22333.9492,-68395.0078,2.41848278,0.0000,0.07478559
13.69305611,JC,SP,-1678860544.0000,7726968320.0000,0.13236918,146.0388,0.07983083
13.69583273,AA,AZ,2421244160.0000,-4870612480.0000,0.15200160,6.4269,0.00713268
13.69583273,AA,JC,5769081344.0000,-4272828160.0000,0.02678099,7.9925,0.00697835
13.69583273,AA,SM,5769103872.0000,-4272896512.0000,0.02417159,0.0353,0.00421476
13.69583273,AA,SP,4093319168.0000,3454732288.0000,0.10797377,-1.7618,0.00541608
13.69583273,AZ,JC,3347837184.0000,597784576.0000,0.22328138,-63.7080,0.12428956
13.69583273,AZ,SM,3347859712.0000,597716096.0000,0.27338313,-42.5248,0.07299618
13.69583273,AZ,SP,1672075008.0000,8325345280.0000,0.07293501,32.5450,0.09352916
13.69583273,JC,SM,22374.4648,-68403.0469,2.41744328,0.0000,0.07510756
13.69583273,JC,SP,-1675762304.0000,7727560704.0000,0.12962723,137.7297,0.09411884
13.69583273,SM,SP,-1675784704.0000,7727628800.0000,0.12292562,74.8827,0.05540975
13.69861078,AA,AZ,2419840000.0000,-4871469568.0000,0.15244003,3.7886,0.00725976
13.69861078,AA,SM,5767326720.0000,-4274935552.0000,0.01969733,-26.1771,0.00336518
13.69861078,AA,SP,4094640640.0000,3453284608.0000,0.11679412,-2.1373,0.00550182
13.69861078,AZ,JC,3347464192.0000,596601792.0000,0.38283045,-30.6564,0.14542335
13.69861078,AZ,SM,3347486720.0000,596533376.0000,0.33374948,-31.1955,0.05724303
13.69861078,AZ,SP,1674800896.0000,8324753408.0000,0.15356680,1.4626,0.09328478
13.69861078,JC,SM,22414.9727,-68411.0703,2.42090106,-0.0000,0.06923712
13.69861078,JC,SP,-1672663168.0000,7728151552.0000,0.12529932,-53.4868,0.11006225
13.69861078,SM,SP,-1672685568.0000,7728220160.0000,0.03605843,-22.2129,0.04337470
13.70138884,AA,JC,5765522944.0000,-4276905984.0000,0.02723946,-20.4020,0.00657061
13.70138884,AA,SM,5765545472.0000,-4276974336.0000,0.02534063,-11.1703,0.00396034
13.70138884,AA,SP,4095959808.0000,3451836416.0000,0.11271925,1.7980,0.00538747
13.70138884,AZ,JC,3347089152.0000,595419328.0000,0.40595970,-96.5357,0.11731789
13.70138884,AZ,SM,3347111680.0000,595350848.0000,0.40978396,-52.4602,0.06880951
13.70138884,AZ,SP,1677526016.0000,8324161024.0000,0.19476828,-106.7978,0.09333347
13.70138884,JC,SM,22455.4746,-68419.1172,2.42292213,0.0000,0.06685385
13.70138884,JC,SP,-1669563392.0000,7728742400.0000,0.05710645,48.3709,0.08881793
13.70138884,SM,SP,-1669585920.0000,7728810496.0000,0.04192799,105.4750,0.05213385
13.70416689,AA,AZ,2417027072.0000,-4873181184.0000,0.15140067,2.0376,0.00720660
13.70416689,AA,JC,5763739136.0000,-4278944000.0000,0.02436802,-26.9795,0.00761736
13.70416689,AA,SM,5763761664.0000,-4279012608.0000,0.02295181,-11.7007,0.00379120
13.70416689,AA,SP,4097276672.0000,3450387456.0000,0.11262536,-1.2135,0.00545954
13.70416689,AZ,JC,3346712576.0000,594236928.0000,0.33229511,-56.6407,0.13428909
13.70416689,AZ,SM,3346735104.0000,594168448.0000,0.35786227,-53.4568,0.06502503
13.70416689,AZ,SP,1680250112.0000,8323568640.0000,0.19629573,-6.5687,0.09338783
13.70416689,JC,SM,22495.9609,-68427.1875,2.41942549,0.0000,0.07206497
13.70416689,JC,SP,-1666462464.0000,7729331712.0000,0.09996994,114.1553,0.10167018
13.70416689,SM,SP,-1666484992.0000,7729399296.0000,0.08467094,158.1561,0.04925760
13.70694494,AA,AZ,2415618304.0000,-4874035712.0000,0.16268948,-1.0876,0.00740685
13.70694494,AA,JC,5761952256.0000,-4280981248.0000,0.02458313,-4.1829,0.00688038
13.70694494,AA,SM,5761974784.0000,-4281049600.0000,0.02234631,-32.4090,0.00409584
13.70694494,AA,SP,4098591744.0000,3448937984.0000,0.11148872,-1.9959,0.00560718
13.70694494,AZ,JC,3346334208.0000,593054592.0000,0.35993239,-81.2715,0.11829244
13.70694494,AZ,SM,3346356992.0000,592986112.0000,0.33874226,-76.1240,0.06848478
13.70694494,AZ,SP,1682973440.0000,8322974208.0000,0.06419404,16.7167,0.09349727
13.70694494,JC,SM,22536.4395,-68435.2812,2.42350698,0.0000,0.06670825
13.70694494,JC,SP,-1663360896.0000,7729919488.0000,0.14603242,-148.8011,0.08947469
13.70694494,SM,SP,-1663383424.0000,7729987584.0000,0.03348341,140.3213,0.05183903
13.70972157,AA,JC,5760162304.0000,-4283017984.0000,0.02186617,-36.9074,0.00716740
13.70972157,AA,SM,5760184832.0000,-4283086592.0000,0.03019126,-46.9590,0.00427593
13.70972157,AA,SP,4099904256.0000,3447488512.0000,0.10838247,0.8370,0.00563558
13.70972157,AZ,JC,3345954048.0000,591872448.0000,0.34001565,-91.7895,0.12277492
13.70972157,AZ,SM,3345976576.0000,591803968.0000,0.27763066,-90.1403,0.07124677
13.70972157,AZ,SP,1685695744.0000,8322379264.0000,0.04033016,-125.4836,0.09363779
13.70972157,JC,SM,22576.9043,-68443.3828,2.41971350,0.0000,0.07200263
13.70972157,SM,SP,-1660280832.0000,7730575360.0000,0.13296728,-163.0300,0.05399061
13.71249962,AA,AZ,2412797696.0000,-4875744768.0000,0.15439087,-2.9476,0.00726976
13.71249962,AA,JC,5758369792.0000,-4285054464.0000,0.02574451,-36.0040,0.00633686
13.71249962,AA,SM,5758392320.0000,-4285122816.0000,0.02313200,-38.9614,0.00441677
13.71249962,AA,SP,4101214720.0000,3446038272.0000,0.11135631,3.2022,0.00550301
13.71249962,AZ,JC,3345572096.0000,590690496.0000,0.29969655,-63.0577,0.11105508
13.71249962,AZ,SM,3345594624.0000,590621952.0000,0.34798567,-71.4133,0.07527746
13.71249962,AZ,SP,1688417152.0000,8321783296.0000,0.06576559,40.1454,0.09356791
13.71249962,JC,SM,22617.3496,-68451.5000,2.42331576,0.0000,0.06858353
13.71249962,JC,SP,-1657154688.0000,7731092992.0000,0.08546693,82.6649,0.08406583
13.71249962,SM,SP,-1657177216.0000,7731160576.0000,0.06366145,58.6104,0.05698286
13.71527767,AA,AZ,2411385088.0000,-4876598272.0000,0.15388666,-0.3034,0.00725542
13.71527767,AA,JC,5756573184.0000,-4287089920.0000,0.02894598,15.8593,0.00625330
13.71527767,AA,SM,5756595712.0000,-4287158272.0000,0.02899010,21.1062,0.00482497
13.71527767,AA,SP,4102522880.0000,3444587776.0000,0.11026403,0.5485,0.00550804
13.71527767,AZ,JC,3345188096.0000,589508608.0000,0.41439029,-45.9552,0.11005142
13.71527767,AZ,SM,3345210624.0000,589440128.0000,0.39079337,-16.0081,0.08254159
13.71527767,AZ,SP,1691137920.0000,8321185792.0000,0.20679992,84.1724,0.09404813
13.71527767,JC,SM,22657.7793,-68459.6328,2.42110395,0.0000,0.07424549
13.71527767,JC,SP,-1654050304.0000,7731677696.0000,0.08136707,138.2345,0.08361631
13.71527767,SM,SP,-1654072960.0000,7731745792.0000,0.11211774,115.6792,0.06267131
13.71805573,AA,AZ,2409971712.0000,-4877451264.0000,0.15431024,-3.5012,0.00735051
13.71805573,AA,JC,5754774016.0000,-4289124608.0000,0.03154997,36.1607,0.00628736
13.71805573,AA,SM,5754796544.0000,-4289192960.0000,0.02412168,27.3500,0.00493665
13.71805573,AA,SP,4103829248.0000,3443136512.0000,0.10678704,-2.6407,0.00556320
13.71805573,AZ,JC,3344802816.0000,588326848.0000,0.26709555,-1.6421,0.10905684
13.71805573,AZ,SM,3344825344.0000,588258368.0000,0.41900453,2.0749,0.08330290
13.71805573,AZ,SP,1693857536.0000,8320588288.0000,0.13728401,-1.7420,0.09365408
13.71805573,JC,SM,22698.1953,-68467.7656,2.42136931,0.0000,0.07448370
13.71805573,JC,SP,-1650945152.0000,7732260864.0000,0.15276000,67.3594,0.08260567
13.71805573,SM,SP,-1650967680.0000,7732329472.0000,0.01111460,47.2824,0.06305312
13.72083378,AA,AZ,2408557056.0000,-4878304256.0000,0.15230654,-0.3178,0.00720129
13.72083378,AA,JC,5752972288.0000,-4291158784.0000,0.02640970,12.3635,0.00752732
13.72083378,AA,SM,5752994816.0000,-4291227392.0000,0.02680309,8.6769,0.00393400
13.72083378,AZ,JC,3344415232.0000,587145280.0000,0.29650548,-50.7774,0.13357748
13.72083378,AZ,SM,3344437760.0000,587076800.0000,0.30696362,-29.8717,0.06789130
13.72083378,AZ,SP,1696576256.0000,8319988736.0000,0.12251604,125.9165,0.09399666
13.72083378,JC,SM,22738.6035,-68475.9141,2.42111230,0.0000,0.07427000
13.72083378,JC,SP,-1647838848.0000,7732844032.0000,0.14880752,87.2704,0.10137305
13.72083378,SM,SP,-1647861632.0000,7732912128.0000,0.04533846,123.2513,0.05146622
13.72361040,AA,AZ,2407140864.0000,-4879155712.0000,0.15412520,0.1578,0.00722020
13.72361040,AA,JC,5751166464.0000,-4293192192.0000,0.02481181,-10.4924,0.00666777
13.72361040,AA,SM,5751190016.0000,-4293261056.0000,0.02726790,10.1645,0.00441720
13.72361040,AA,SP,4106434560.0000,3440232704.0000,0.11242391,0.9033,0.00545829
13.72361040,AZ,JC,3344026112.0000,585963776.0000,0.33441417,-51.8063,0.11811951
13.72361040,AZ,SM,3344049152.0000,585895296.0000,0.34572250,-42.4833,0.07611290
13.72361040,AZ,SP,1699294336.0000,8319388672.0000,0.09875854,-44.6351,0.09383391
13.72361040,JC,SM,22779.0039,-68484.0859,2.42111826,0.0000,0.07345698
13.72361040,JC,SP,-1644731904.0000,7733424640.0000,0.20755229,69.2963,0.08939857
13.72361040,SM,SP,-1644754560.0000,7733493248.0000,0.14159365,79.0193,0.05754317
13.72638845,AA,JC,5749358592.0000,-4295224832.0000,0.02428966,-13.2363,0.00642465
13.72638845,AA,SM,5749381120.0000,-4295293440.0000,0.02273711,-2.4572,0.00435971
13.72638845,AA,SP,4107734528.0000,3438780672.0000,0.10790976,-0.9522,0.00538073
13.72638845,AZ,JC,3343635456.0000,584782464.0000,0.40362436,-43.4696,0.11556861
13.72638845,AZ,SM,3343657984.0000,584714048.0000,0.45290970,-82.4846,0.07629047
13.72638845,AZ,SP,1702011136.0000,8318788608.0000,0.17469998,112.8696,0.09393249
13.72638845,JC,SM,22819.3965,-68492.2812,2.42253184,0.0000,0.07216557
13.72638845,JC,SP,-1641623936.0000,7734005248.0000,0.12366264,-0.8570,0.08765723
13.72638845,SM,SP,-1641646848.0000,7734073856.0000,0.09006674,-150.0786,0.05778238
13.72916651,AA,AZ,2404304384.0000,-4880859136.0000,0.15153730,3.0418,0.00711133
13.72916651,AA,JC,5747546624.0000,-4297257984.0000,0.02705758,-15.1810,0.00612535
13.72916651,AA,SM,5747569664.0000,-4297325568.0000,0.02805376,-25.4537,0.00431798
13.72916651,AA,SP,4109031680.0000,3437327360.0000,0.10929523,-0.3779,0.00537550
13.72916651,AZ,JC,3343242496.0000,583601408.0000,0.32995473,-102.5196,0.11038716
