#SRC:SGRA,DATE(MJD):57849,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
12.93194389,JC,LM,-4461640192.0000,-96531336.0000,0.30062685,48.1554,0.05981719
12.93194389,JC,SM,11309.1133,-67015.7578,2.54294229,0.0000,0.07947935
12.93194389,LM,SP,1967359232.0000,7651806208.0000,0.06586754,-4.7501,0.04687274
12.93194389,LM,SM,4461651456.0000,96464320.0000,0.27544644,-28.4627,0.04157485
12.93194389,SM,SP,-2494291968.0000,7555341312.0000,0.11889137,154.0322,0.05988752
13.11805487,AA,AP,-488829.8750,-1936821.0000,2.54276008,1.7759,0.00326021
13.11805487,AA,JC,6094713856.0000,-3854317056.0000,0.03530476,-20.5538,0.00618469
13.11805487,AA,LM,1622800640.0000,-3844999936.0000,0.31149118,-0.2765,0.00442852
13.11805487,AA,SM,6094728192.0000,-3854384640.0000,0.03522584,-14.1433,0.00406042
13.11805487,AA,SP,3791574784.0000,3757799424.0000,0.10421873,3.0592,0.00493690
13.11805487,AP,LM,1623289472.0000,-3843062784.0000,0.30476058,5.8359,0.04000373
13.11805487,AP,SM,6095216128.0000,-3852448000.0000,0.04977464,-3.5533,0.03665261
13.11805487,AP,SP,3792063744.0000,3759736064.0000,0.12119086,5.7441,0.04447168
13.11805487,AP,JC,6095202816.0000,-3852380416.0000,0.01904897,106.6599,0.05557049
13.11805487,AZ,JC,3398259712.0000,847630720.0000,0.21338590,-54.1384,0.09526515
13.11805487,AZ,LM,-1073653504.0000,856948608.0000,1.45723127,0.9871,0.06833416
13.11805487,AZ,SM,3398273792.0000,847563456.0000,0.29614896,-86.5603,0.06264229
13.11805487,AZ,SP,1095120640.0000,8459746816.0000,0.15217949,144.3595,0.07614440
13.11805487,JC,LM,-4471912960.0000,9317836.0000,0.28122620,56.1003,0.07646187
13.11805487,JC,SM,14183.2842,-67317.8047,2.54310083,-0.0000,0.07316349
13.11805487,JC,SP,-2303139072.0000,7612116480.0000,0.12101363,91.8895,0.08898151
13.11805487,LM,SM,4471927296.0000,-9385154.0000,0.17896072,-46.8738,0.04986474
13.11805487,LM,SP,2168774144.0000,7602798592.0000,0.04180880,-174.4042,0.06063311
13.11805487,SM,SP,-2303153152.0000,7612184064.0000,0.11114589,67.2217,0.05584559
13.12083292,AA,AP,-489352.9062,-1936648.0000,2.54275434,1.6762,0.00326752
13.12083292,AA,JC,6093571072.0000,-3856472320.0000,0.02763545,17.9836,0.00683222
13.12083292,AA,AZ,2695321344.0000,-4702901248.0000,0.22612003,-2.2783,0.00569107
13.12083292,AA,LM,1621585536.0000,-3845573376.0000,0.30179158,1.3486,0.00351171
13.12083292,AA,SP,3793327872.0000,3756458240.0000,0.10356624,1.6834,0.00504208
13.12083292,AP,JC,6094060544.0000,-3854535680.0000,0.08437901,-2.6366,0.05872628
13.12083292,AP,AZ,2695810560.0000,-4700964864.0000,0.25267877,-6.0291,0.04938892
13.12083292,AP,SM,6094074880.0000,-3854603008.0000,0.04559653,-45.7684,0.03395886
13.12083292,AP,SP,3793816832.0000,3758394880.0000,0.08885385,0.7262,0.04362023
13.12083292,AZ,JC,3398249984.0000,846429056.0000,0.44627385,-27.4698,0.10311052
13.12083292,AZ,LM,-1073735808.0000,857328256.0000,1.45673785,-1.4620,0.05309167
13.12083292,AZ,SM,3398264320.0000,846361728.0000,0.24055181,-50.8668,0.05921026
13.12083292,AZ,SP,1098006528.0000,8459359744.0000,0.07913642,48.9040,0.07619749
13.12083292,JC,LM,-4471985664.0000,10899189.0000,0.16445902,76.6697,0.06418491
13.12083292,JC,SM,14225.9434,-67322.8281,2.54119587,0.0000,0.07492423
13.12083292,JC,SP,-2300243456.0000,7612930560.0000,0.14944712,114.2997,0.09625903
13.12083292,LM,SM,4472000000.0000,-10966512.0000,0.24438168,-42.2346,0.03657290
13.12083292,SM,SP,-2300257792.0000,7612998144.0000,0.04460772,69.9483,0.05276755
13.12361097,AA,JC,6092425216.0000,-3858627072.0000,0.03282290,-39.9650,0.00604608
13.12361097,AA,AP,-489875.6250,-1936474.8750,2.54215561,1.6150,0.00323653
13.12361097,AA,LM,1620369536.0000,-3846146304.0000,0.32261958,-0.4723,0.00378799
13.12361097,AA,SM,6092439552.0000,-3858694400.0000,0.03227946,-9.4115,0.00380476
13.12361097,AA,SP,3795078656.0000,3755116288.0000,0.09953924,1.8569,0.00471170
13.12361097,AP,LM,1620859392.0000,-3844209920.0000,0.30801473,-0.7332,0.03731430
13.12361097,AP,SM,6092929536.0000,-3856757760.0000,0.04861518,1.3379,0.03746330
13.12361097,AP,SP,3795568896.0000,3757053184.0000,0.15668621,-25.0810,0.04629613
13.12361097,AP,JC,6092915200.0000,-3856690432.0000,0.16596676,9.0531,0.05944510
13.12361097,AP,AZ,2694676736.0000,-4701917696.0000,0.25596327,-4.0615,0.05240645
13.12361097,AZ,JC,3398238464.0000,845227392.0000,0.35953618,-72.6210,0.09776245
13.12361097,AZ,LM,-1073817344.0000,857707968.0000,1.45593545,1.8663,0.06135789
13.12361097,AZ,SM,3398252800.0000,845160064.0000,0.22692861,-71.7152,0.06162052
13.12361097,AZ,SP,1100891904.0000,8458970624.0000,0.08452457,-33.9326,0.07629042
13.12361097,JC,LM,-4472055808.0000,12480568.0000,0.17379905,66.5507,0.07021819
13.12361097,JC,SM,14268.5938,-67327.8672,2.54155493,0.0000,0.07392200
13.12361097,JC,SP,-2297346560.0000,7613743616.0000,0.16098921,104.8065,0.09121855
13.12361097,LM,SM,4472070144.0000,-12547896.0000,0.29648610,-65.3213,0.04390901
13.12361097,SM,SP,-2297360896.0000,7613810176.0000,0.10663892,128.6254,0.05489316
13.12638903,AA,JC,6091276288.0000,-3860780800.0000,0.02952372,-1.6212,0.00643974
13.12638903,AA,AP,-490398.0938,-1936301.5000,2.54152824,1.5439,0.00315925
13.12638903,AA,LM,1619152640.0000,-3846719232.0000,0.31917779,-0.3532,0.00374219
13.12638903,AA,SM,6091290624.0000,-3860848384.0000,0.03483204,-7.4548,0.00413205
13.12638903,AA,SP,3796827392.0000,3753774592.0000,0.10687436,3.8609,0.00491949
13.12638903,AP,LM,1619643008.0000,-3844782592.0000,0.33580625,-5.4512,0.03302920
13.12638903,AP,SP,3797318144.0000,3755710208.0000,0.07505253,-21.0985,0.04328771
13.12638903,AP,JC,6091766784.0000,-3858845184.0000,0.09557201,-100.9121,0.05641261
13.12638903,AP,AZ,2693541376.0000,-4702870528.0000,0.22837151,-18.8357,0.04906268
13.12638903,AZ,JC,3398224896.0000,844025728.0000,0.30793960,-70.2514,0.09985247
13.12638903,AZ,LM,-1073898496.0000,858087680.0000,1.45521552,-1.7285,0.05812712
13.12638903,AZ,SM,3398239488.0000,843958400.0000,0.23806296,-56.9811,0.06417020
13.12638903,AZ,SP,1103776640.0000,8458580480.0000,0.07295077,33.5263,0.07638343
13.12638903,JC,LM,-4472123392.0000,14061971.0000,0.32029567,62.7313,0.06780586
13.12638903,JC,SM,14311.2363,-67332.9219,2.53798914,0.0000,0.07840820
13.12638903,JC,SP,-2294448384.0000,7614555136.0000,0.02864072,-1.5914,0.09311996
13.12638903,LM,SM,4472137728.0000,-14129303.0000,0.27572720,-45.1064,0.04323649
13.12638903,LM,SP,2177675008.0000,7600493568.0000,0.02474965,-84.6595,0.05147643
13.12638903,SM,SP,-2294462720.0000,7614622720.0000,0.09240973,152.4515,0.05712269
13.12916708,AA,AP,-490920.3125,-1936128.0000,2.54067688,1.4778,0.00322523
13.12916708,AA,JC,6090123776.0000,-3862935296.0000,0.03437530,-23.7366,0.00609606
13.12916708,AA,AZ,2691913728.0000,-4705758720.0000,0.21490170,-2.2124,0.00550758
13.12916708,AA,LM,1617934848.0000,-3847291392.0000,0.31243143,-0.0279,0.00400107
13.12916708,AA,SM,6090138112.0000,-3863002112.0000,0.03297193,-13.8703,0.00435520
13.12916708,AA,SP,3798574848.0000,3752431360.0000,0.10454797,1.9375,0.00487028
13.12916708,AP,LM,1618425728.0000,-3845355264.0000,0.32975914,-3.8625,0.03681220
13.12916708,AP,SM,6090629120.0000,-3861066240.0000,0.04548839,-38.9865,0.04006789
13.12916708,AP,SP,3799065344.0000,3754367488.0000,0.08866674,-41.9307,0.04471088
13.12916708,AP,JC,6090614784.0000,-3860998912.0000,0.05832854,-43.4356,0.05617287
13.12916708,AZ,JC,3398210048.0000,842824064.0000,0.32788886,-51.1652,0.09559386
13.12916708,AZ,LM,-1073979008.0000,858467456.0000,1.45436920,-3.8449,0.06285302
13.12916708,AZ,SM,3398224384.0000,842756736.0000,0.28164107,-78.7881,0.06840413
13.12916708,AZ,SP,1106660864.0000,8458190336.0000,0.02105452,-65.3467,0.07647649
13.12916708,JC,LM,-4472188928.0000,15643396.0000,0.21552724,65.0244,0.07006180
13.12916708,JC,SM,14353.8740,-67337.9844,2.53634501,0.0000,0.07971718
13.12916708,JC,SP,-2291549184.0000,7615366144.0000,0.15507692,-130.1722,0.08910189
13.12916708,LM,SM,4472203264.0000,-15710735.0000,0.24785030,-49.3659,0.04974259
13.12916708,LM,SP,2180639744.0000,7599723008.0000,0.06274415,80.4090,0.05562656
13.12916708,SM,SP,-2291563520.0000,7615433728.0000,0.03905810,6.1323,0.06084003
13.13194513,AA,JC,6088968192.0000,-3865088256.0000,0.04167223,-17.3009,0.00701241
13.13194513,AA,AP,-491442.2500,-1935954.5000,2.53982516,1.4059,0.00323786
13.13194513,AA,AZ,2690775296.0000,-4706710528.0000,0.22953186,-2.0101,0.00578168
13.13194513,AA,LM,1616716288.0000,-3847863552.0000,0.33999415,-1.3049,0.00431554
13.13194513,AA,SM,6088982528.0000,-3865155584.0000,0.03725155,-2.5253,0.00395916
13.13194513,AA,SP,3800319488.0000,3751087616.0000,0.10454786,-0.2690,0.00510945
13.13194513,AP,LM,1617207680.0000,-3845927424.0000,0.35454433,-6.2873,0.03623237
13.13194513,AP,SP,3800811008.0000,3753023488.0000,0.04978670,-68.8860,0.04278614
13.13194513,AP,JC,6089459712.0000,-3863152384.0000,0.04276350,57.1737,0.05871920
13.13194513,AP,AZ,2691266560.0000,-4704774656.0000,0.26007598,-0.9528,0.04852937
13.13194513,AZ,JC,3398192896.0000,841622400.0000,0.26737607,-38.9506,0.10494554
13.13194513,AZ,LM,-1074059008.0000,858847232.0000,1.45352784,-2.7028,0.06469820
13.13194513,AZ,SM,3398207488.0000,841555072.0000,0.26245593,-50.0493,0.05934361
13.13194513,AZ,SP,1109544448.0000,8457798656.0000,0.02205741,-85.3850,0.07656964
13.13194513,JC,LM,-4472251904.0000,17224846.0000,0.21811038,65.1852,0.07905177
13.13194513,JC,SM,14396.5029,-67343.0703,2.53793192,0.0000,0.07566204
13.13194513,JC,SP,-2288648704.0000,7616176128.0000,0.16065637,-52.5563,0.09776742
13.13194513,LM,SM,4472265728.0000,-17292190.0000,0.27689075,-58.5680,0.04433878
13.13194513,LM,SP,2183603456.0000,7598950912.0000,0.03022507,-61.8951,0.05722555
13.13194513,SM,SP,-2288663040.0000,7616243200.0000,0.07535185,33.8837,0.05273850
13.13472176,AA,JC,6087809536.0000,-3867241216.0000,0.04424878,17.7091,0.00727812
13.13472176,AA,AP,-491963.9062,-1935780.7500,2.53885156,1.3581,0.00326978
13.13472176,AA,AZ,2689635072.0000,-4707661824.0000,0.23691704,0.0469,0.00595873
13.13472176,AA,LM,1615496832.0000,-3848434944.0000,0.30990764,-0.5877,0.00430358
13.13472176,AP,LM,1615988736.0000,-3846499072.0000,0.30453923,-10.6199,0.03441310
13.13472176,AP,SP,3802554368.0000,3751678976.0000,0.15646928,27.2633,0.04195851
13.13472176,AP,JC,6088301568.0000,-3865305344.0000,0.09212813,9.4433,0.05783986
13.13472176,AP,AZ,2690127104.0000,-4705726464.0000,0.23775797,-11.5818,0.04763939
13.13472176,AZ,JC,3398174208.0000,840420736.0000,0.32566541,-59.2729,0.10588099
13.13472176,AZ,SP,1112427392.0000,8457405440.0000,0.04566034,52.2155,0.07666309
13.13472176,AZ,LM,-1074138368.0000,859227072.0000,1.45272568,-0.2855,0.06271782
13.13472176,AZ,SM,3398188800.0000,840353408.0000,0.31039909,-26.3681,0.06001950
13.13472176,JC,SP,-2285746944.0000,7616985088.0000,0.05147435,-94.9756,0.09858744
13.13472176,JC,LM,-4472312832.0000,18806318.0000,0.21295250,51.0450,0.07723187
13.13472176,JC,SM,14439.1221,-67348.1719,2.53600931,0.0000,0.07699032
13.13472176,LM,SM,4472327168.0000,-18873666.0000,0.21194079,-30.5192,0.04339365
13.13472176,LM,SP,2186565632.0000,7598178816.0000,0.08043291,5.1986,0.05544407
13.13472176,SM,SP,-2285761280.0000,7617052160.0000,0.13616426,92.8804,0.05330025
13.13749981,AA,AP,-492485.4062,-1935606.5000,2.53780589,1.3117,0.00346649
13.13749981,AA,JC,6086647296.0000,-3869393920.0000,0.02520930,22.6601,0.00718269
13.13749981,AA,AZ,2688493568.0000,-4708612608.0000,0.24565341,-1.2003,0.00625776
13.13749981,AA,LM,1614276480.0000,-3849005824.0000,0.34218355,-1.5289,0.00500682
13.13749981,AA,SP,3803803136.0000,3748398848.0000,0.11006490,1.0492,0.00552320
13.13749981,AP,LM,1614768896.0000,-3847070464.0000,0.34345302,-0.6188,0.03856777
13.13749981,AP,SP,3804296192.0000,3750334720.0000,0.06453563,68.8019,0.04248263
13.13749981,AP,JC,6087139840.0000,-3867458048.0000,0.17117143,-1.5537,0.05583977
13.13749981,AP,AZ,2688986112.0000,-4706677248.0000,0.25590270,-22.0452,0.04818049
13.13749981,AZ,JC,3398153728.0000,839219136.0000,0.41165057,-53.6561,0.09968401
13.13749981,AZ,LM,-1074217216.0000,859606912.0000,1.45171456,-1.7078,0.06960773
13.13749981,AZ,SM,3398168320.0000,839151744.0000,0.37051416,-32.6576,0.06630785
13.13749981,AZ,SP,1115309824.0000,8457012224.0000,0.14319065,15.1664,0.07675609
13.13749981,JC,LM,-4472370688.0000,20387810.0000,0.14864317,30.1874,0.08050573
13.13749981,JC,SM,14481.7354,-67353.2812,2.53337288,-0.0000,0.07986815
13.13749981,JC,SP,-2282843904.0000,7617792000.0000,0.27490003,138.4040,0.09276895
13.13749981,LM,SM,4472385536.0000,-20455160.0000,0.24351089,-47.6348,0.05310449
13.13749981,LM,SP,2189527040.0000,7597404672.0000,0.02983895,74.0047,0.06149217
13.13749981,SM,SP,-2282858496.0000,7617860608.0000,0.09790285,37.1229,0.05884242
13.14027786,AA,AP,-493006.5625,-1935432.1250,2.53696177,1.2265,0.00336231
13.14027786,AA,JC,6085481472.0000,-3871545856.0000,0.04039394,-7.2576,0.00770450
13.14027786,AA,AZ,2687350528.0000,-4709563392.0000,0.24923088,-1.0520,0.00631447
13.14027786,AA,LM,1613055232.0000,-3849576448.0000,0.34357723,-0.9285,0.00536291
13.14027786,AA,SM,6085496832.0000,-3871612928.0000,0.03668638,-5.6045,0.00444110
13.14027786,AP,LM,1613548160.0000,-3847640832.0000,0.37412799,4.2348,0.03942278
13.14027786,AP,SP,3806035200.0000,3748988928.0000,0.09296104,-40.6287,0.04084644
13.14027786,AP,JC,6085975040.0000,-3869610496.0000,0.19918629,16.5512,0.05662929
13.14027786,AP,AZ,2687843584.0000,-4707628032.0000,0.20893902,14.5774,0.04640347
13.14027786,AZ,JC,3398131456.0000,838017472.0000,0.33236825,-53.8018,0.10616147
13.14027786,AZ,LM,-1074295424.0000,859986816.0000,1.45068890,-3.3454,0.07402559
13.14027786,AZ,SP,1118191616.0000,8456616960.0000,0.01117915,-122.4134,0.07684943
13.14027786,JC,LM,-4472427008.0000,21969322.0000,0.12020593,60.8191,0.09096564
13.14027786,JC,SM,14524.3408,-67358.4141,2.53384805,-0.0000,0.07853106
13.14027786,JC,SP,-2279939840.0000,7618599424.0000,0.15487818,151.3392,0.09874564
13.14027786,LM,SM,4472441344.0000,-22036680.0000,0.26460206,-41.5910,0.05210389
13.14027786,LM,SP,2192486912.0000,7596630016.0000,0.12608938,73.4520,0.06535028
13.14027786,SM,SP,-2279954432.0000,7618665984.0000,0.09096255,112.2894,0.05436156
13.14305592,AA,AP,-493527.4062,-1935257.7500,2.53552148,1.1895,0.00345342
13.14305592,AA,JC,6084313600.0000,-3873697280.0000,0.05073893,-0.2119,0.00736474
13.14305592,AA,AZ,2686206208.0000,-4710513664.0000,0.23315879,-1.0850,0.00628485
13.14305592,AA,LM,1611833216.0000,-3850146816.0000,0.31537292,-0.6444,0.00539883
13.14305592,AA,SM,6084327936.0000,-3873764608.0000,0.03987907,1.7169,0.00464066
13.14305592,AP,SP,3807772672.0000,3747642624.0000,0.08430725,-11.4491,0.04228952
13.14305592,AP,LM,1612326784.0000,-3848211456.0000,0.37919619,3.7735,0.04120980
13.14305592,AP,SM,6084821504.0000,-3871829760.0000,0.04797811,-25.0839,0.03542813
13.14305592,AP,JC,6084807168.0000,-3871762176.0000,0.05719753,147.2692,0.05646570
13.14305592,AP,AZ,2686699776.0000,-4708578304.0000,0.22867286,-6.4227,0.04795466
13.14305592,AZ,SP,1121072896.0000,8456221184.0000,0.10473949,-47.5542,0.07709881
13.14305592,AZ,JC,3398107136.0000,836815744.0000,0.26224370,-49.1397,0.10214619
13.14305592,AZ,LM,-1074372992.0000,860366720.0000,1.44973569,-0.5898,0.07501058
13.14305592,AZ,SM,3398121728.0000,836748480.0000,0.30799366,-46.3655,0.06446237
13.14305592,JC,SP,-2277034496.0000,7619404800.0000,0.08479527,-129.9039,0.09520093
13.14305592,JC,LM,-4472480256.0000,23550854.0000,0.22241237,37.4683,0.08851665
13.14305592,JC,SM,14566.9385,-67363.5547,2.53212476,0.0000,0.07949536
13.14305592,LM,SP,2195445760.0000,7595854336.0000,0.02320955,-101.1396,0.06631223
13.14305592,LM,SM,4472494592.0000,-23618216.0000,0.29556801,-44.8090,0.05542821
13.14305592,SM,SP,-2277049088.0000,7619472384.0000,0.07590078,76.2230,0.05727308
13.14583397,AA,SP,3809013760.0000,3744360704.0000,0.10905901,2.3711,0.00535593
13.14583397,AA,AP,-494048.0312,-1935083.1250,2.53503953,1.1031,0.00332960
13.14583397,AA,JC,6083141632.0000,-3875848960.0000,0.03478924,11.0007,0.00698141
13.14583397,AA,AZ,2685060352.0000,-4711462912.0000,0.24235395,-0.5971,0.00604784
13.14583397,AA,LM,1610610304.0000,-3850716416.0000,0.33933254,-1.5816,0.00582758
13.14583397,AP,SP,3809507840.0000,3746295552.0000,0.14433452,-2.7545,0.04256456
13.14583397,AP,LM,1611104256.0000,-3848781568.0000,0.35998386,-7.5112,0.04641728
13.14583397,AP,JC,6083635712.0000,-3873913600.0000,0.08262781,-41.1895,0.05554849
13.14583397,AP,AZ,2685554432.0000,-4709528064.0000,0.21842660,-12.2161,0.04815797
13.14583397,AZ,SP,1123953408.0000,8455824384.0000,0.08455841,-9.1457,0.07745424
13.14583397,AZ,JC,3398081280.0000,835614208.0000,0.50144333,-58.5489,0.10081107
13.14583397,AZ,LM,-1074450176.0000,860746624.0000,1.44837475,-3.2666,0.08429606
13.14583397,AZ,SM,3398095616.0000,835546880.0000,0.32729148,-50.5492,0.06864707
13.14583397,JC,SP,-2274127872.0000,7620209664.0000,0.05970976,74.7315,0.09411069
13.14583397,JC,LM,-4472531456.0000,25132404.0000,0.34161838,29.9993,0.09797080
13.14583397,JC,SM,14609.5283,-67368.7109,2.52824402,-0.0000,0.08350258
13.14583397,LM,SP,2198403584.0000,7595076608.0000,0.06478763,120.8417,0.07472307
13.14583397,LM,SM,4472545792.0000,-25199772.0000,0.26092527,-29.3056,0.06621099
13.14583397,SM,SP,-2274142464.0000,7620277248.0000,0.13909639,129.1819,0.06116152
13.14861059,AA,AP,-494568.4062,-1934908.3750,2.53378473,1.0479,0.00350906
13.14861059,AA,JC,6081966080.0000,-3877999872.0000,0.03704276,5.1224,0.00694345
13.14861059,AA,AZ,2683913216.0000,-4712412160.0000,0.22828518,-0.6814,0.00575832
13.14861059,AA,LM,1609386496.0000,-3851285504.0000,0.29446590,-1.4115,0.00503496
13.14861059,AA,SM,6081981440.0000,-3878067200.0000,0.03513066,0.9745,0.00426969
13.14861059,AA,SP,3810746624.0000,3743013632.0000,0.10510545,0.3325,0.00506963
13.14861059,AP,LM,1609881088.0000,-3849351168.0000,0.32426774,-9.5927,0.04673615
13.14861059,AP,SP,3811241216.0000,3744948736.0000,0.11651624,9.8446,0.04707589
13.14861059,AP,JC,6082461184.0000,-3876065024.0000,0.12751580,-59.7138,0.06636778
13.14861059,AP,AZ,2684407808.0000,-4710477312.0000,0.20018904,16.9291,0.05340869
13.14861059,AZ,JC,3398053376.0000,834412608.0000,0.48294651,-54.3179,0.10549930
13.14861059,AZ,LM,-1074526720.0000,861126592.0000,1.44776864,-3.6594,0.07663242
13.14861059,AZ,SM,3398068224.0000,834345216.0000,0.30921179,-29.8325,0.06497499
13.14861059,AZ,SP,1126833536.0000,8455425536.0000,0.09992135,-45.6864,0.07712985
13.14861059,JC,LM,-4472580096.0000,26713972.0000,0.07196304,-25.4749,0.09305868
13.14861059,JC,SM,14652.1094,-67373.8906,2.52771831,0.0000,0.08255275
13.14861059,JC,SP,-2271219968.0000,7621013504.0000,0.29452657,167.2679,0.09797672
13.14861059,LM,SM,4472594944.0000,-26781346.0000,0.32030854,-37.1820,0.05686846
13.14861059,LM,SP,2201360128.0000,7594299392.0000,0.04112250,41.6791,0.06752393
13.14861059,SM,SP,-2271234560.0000,7621080064.0000,0.08050478,124.3026,0.05754614
13.15138865,AA,AP,-495088.5312,-1934733.3750,2.53289283,1.0407,0.00328590
13.15138865,AA,SP,3812477696.0000,3741665792.0000,0.10609658,-0.0387,0.00519809
13.15138865,AA,JC,6080788480.0000,-3880150272.0000,0.03279834,-17.4800,0.00654845
13.15138865,AA,AZ,2682764544.0000,-4713361408.0000,0.22827566,0.8966,0.00599190
13.15138865,AA,LM,1608161920.0000,-3851854848.0000,0.30668560,-1.0025,0.00595404
13.15138865,AA,SM,6080803328.0000,-3880217856.0000,0.03497961,-13.9854,0.00461360
13.15138865,AP,SP,3812972544.0000,3743600384.0000,0.12690996,20.1570,0.04300738
13.15138865,AP,LM,1608657024.0000,-3849919744.0000,0.32735914,6.3694,0.04936410
13.15138865,AP,SM,6081298432.0000,-3878282752.0000,0.04835247,-56.8724,0.03825198
13.15138865,AP,JC,6081283584.0000,-3878215680.0000,0.11798253,-6.2961,0.05446382
13.15138865,AP,AZ,2683259648.0000,-4711426560.0000,0.22720467,3.9172,0.04968931
13.15138865,AZ,SM,3398038528.0000,833143616.0000,0.31150820,-47.8499,0.06983476
13.15138865,AZ,SP,1129712896.0000,8455027200.0000,0.06971624,-111.8827,0.07868507
13.15138865,AZ,LM,-1074602624.0000,861506560.0000,1.44616874,-0.9264,0.09002360
13.15138865,JC,SP,-2268311040.0000,7621815808.0000,0.17744398,150.1286,0.09045421
13.15138865,JC,LM,-4472626688.0000,28295558.0000,0.12431357,26.7506,0.09905034
13.15138865,JC,SM,14694.6836,-67379.0781,2.52825975,0.0000,0.07989116
13.15138865,LM,SP,2204315648.0000,7593520128.0000,0.19215974,61.6747,0.07814762
13.15138865,LM,SM,4472641024.0000,-28362932.0000,0.31195486,-57.8956,0.06935094
13.15138865,SM,SP,-2268325632.0000,7621882880.0000,0.07639175,159.4161,0.06081881
13.15416670,AA,AP,-495608.3750,-1934558.1250,2.53151219,0.9865,0.00326919
