#SRC:SGRA,DATE(MJD):57850,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
14.40972233,JC,SM,33698.8281,-71498.5078,2.33733296,0.0000,0.07091472
14.40972233,JC,SP,-773749568.0000,7880766976.0000,0.05089218,-149.9546,0.10893143
14.40972233,SM,SP,-773783296.0000,7880838656.0000,0.01820787,-51.3819,0.05327558
14.41250038,AA,JC,5163563008.0000,-4839359488.0000,0.05872277,5.6594,0.00808527
14.41250038,AA,AZ,1983805824.0000,-5111447040.0000,0.20467494,-1.5445,0.00771852
14.41250038,AA,SM,5163596800.0000,-4839430656.0000,0.05878125,2.9596,0.00519718
14.41250038,AA,SP,4393112576.0000,3041680896.0000,0.08566163,-2.0446,0.00706793
14.41250038,AZ,SM,3179791360.0000,272016192.0000,0.25585752,-45.4593,0.06711207
14.41250038,AZ,SP,2409307136.0000,8153127936.0000,0.06765170,143.5467,0.09135068
14.41250038,JC,SM,33735.1953,-71510.4297,2.33806467,0.0000,0.07196577
14.41250038,JC,SP,-770450368.0000,7881040384.0000,0.36757472,177.1673,0.09932385
14.41250038,SM,SP,-770484096.0000,7881112064.0000,0.13871559,-168.8379,0.06157677
14.41527843,AA,SM,5160973312.0000,-4841256448.0000,0.05206751,2.5631,0.00531750
14.41527843,AA,JC,5160939520.0000,-4841184768.0000,0.05217493,24.0324,0.00935838
14.41527843,AA,AZ,1982057088.0000,-5112148480.0000,0.19953408,0.6240,0.00848883
14.41527843,AA,SP,4393788928.0000,3040127232.0000,0.07516507,0.1289,0.00773345
14.41527843,AZ,JC,3178882304.0000,270963456.0000,0.26244319,-62.8534,0.11301873
14.41527843,AZ,SM,3178916096.0000,270891936.0000,0.27751162,-49.6541,0.06317827
14.41527843,AZ,SP,2411731712.0000,8152275456.0000,0.09489280,-159.5689,0.09184104
14.41527843,JC,SM,33771.5430,-71522.3672,2.33847332,0.0000,0.07231964
14.41527843,JC,SP,-767150720.0000,7881311744.0000,0.13122711,-106.1695,0.10506850
14.41527843,SM,SP,-767184512.0000,7881383424.0000,0.00956892,124.0051,0.05767714
14.65138865,AP,AZ,1830415232.0000,-5167642112.0000,0.18440595,24.2943,0.05217445
14.65138865,AP,JC,4928782848.0000,-4991047680.0000,0.01899802,-2.6221,0.05202883
14.65138865,AP,SM,4928820224.0000,-4991119872.0000,0.03834123,57.5855,0.03714649
14.65138865,AZ,JC,3098367744.0000,176594432.0000,0.36868814,36.6826,0.10005099
14.65138865,AZ,SM,3098404864.0000,176521840.0000,0.30137448,2.0532,0.07122188
14.65138865,JC,SM,36793.6016,-72583.2031,2.30403423,0.0000,0.07707502
14.65416670,AP,JC,4925929472.0000,-4992790016.0000,0.05439307,152.4588,0.04482357
14.65416670,AP,SM,4925966336.0000,-4992861696.0000,0.03665949,-22.9408,0.04389982
14.65416670,AP,AZ,1828579840.0000,-5168288768.0000,0.21473552,19.3856,0.05231118
14.65416670,AZ,JC,3097349376.0000,175498976.0000,0.41735232,14.0168,0.08578143
14.65416670,AZ,SM,3097385984.0000,175426384.0000,0.33480651,25.0210,0.08399787
14.65416670,JC,SM,36828.3359,-72596.2188,2.30297852,0.0000,0.07785806
14.65694475,AP,AZ,1826743680.0000,-5168935424.0000,0.11452082,39.9732,0.05235999
14.65694475,AP,JC,4923072512.0000,-4994531328.0000,0.06373719,-175.9370,0.06234522
14.65694475,AP,SM,4923109376.0000,-4994604032.0000,0.05835497,170.7820,0.03150635
14.65694475,AZ,JC,3096328960.0000,174403888.0000,0.34250727,8.5692,0.11958121
14.65694475,AZ,SM,3096365824.0000,174331280.0000,0.31170999,14.2503,0.06033517
14.65694475,JC,SM,36863.0508,-72609.2500,2.30261493,-0.0000,0.07786151
14.65972281,AP,AZ,1824906368.0000,-5169580544.0000,0.20975034,51.5777,0.05481878
14.65972281,AP,JC,4920213504.0000,-4996271616.0000,0.13111831,-105.0644,0.06779161
14.65972281,AP,SM,4920250368.0000,-4996343808.0000,0.06805966,25.4952,0.03377146
14.65972281,AZ,JC,3095306752.0000,173309152.0000,0.31646389,78.6266,0.12520450
14.65972281,AZ,SM,3095343872.0000,173236528.0000,0.36230132,11.4146,0.06193537
14.66249943,AP,AZ,1823068032.0000,-5170225664.0000,0.18667711,5.5521,0.05295973
14.66249943,AP,JC,4917351424.0000,-4998010880.0000,0.07074304,134.5971,0.05017004
14.66249943,AP,SM,4917388288.0000,-4998083584.0000,0.07484171,-164.4817,0.04130865
14.66249943,AZ,JC,3094283264.0000,172214784.0000,0.34916828,26.0964,0.09613355
14.66249943,AZ,SM,3094320128.0000,172142144.0000,0.32126205,2.6105,0.07854123
14.66249943,JC,SM,36932.4219,-72635.3438,2.29953742,0.0000,0.08123432
14.66527748,AP,AZ,1821228928.0000,-5170870272.0000,0.10054360,55.4143,0.05214867
14.66527748,AP,JC,4914486784.0000,-4999749120.0000,0.05118926,-100.9349,0.04644786
14.66527748,AP,SM,4914523648.0000,-4999821824.0000,0.02595035,46.6743,0.04227412
14.66527748,AZ,JC,3093257984.0000,171120784.0000,0.32996136,32.4622,0.08974327
14.66527748,AZ,SM,3093294848.0000,171048128.0000,0.30404836,14.2705,0.08162959
14.66527748,JC,SM,36967.0781,-72648.4141,2.30077672,-0.0000,0.07870341
14.66805553,AP,AZ,1819388672.0000,-5171513856.0000,0.12028510,99.3816,0.05233163
14.66805553,AP,JC,4911619584.0000,-5001486848.0000,0.12378021,-149.8730,0.05594110
14.66805553,AZ,JC,3092231168.0000,170027136.0000,0.35846253,-5.6028,0.10804861
14.66805553,AZ,SM,3092268032.0000,169954480.0000,0.38312899,4.9878,0.06622673
14.66805553,JC,SM,37001.7148,-72661.4922,2.30156469,0.0000,0.07675756
14.67083359,AP,AZ,1817547264.0000,-5172156928.0000,0.14574641,-19.2624,0.05284332
14.67083359,AP,JC,4908749824.0000,-5003223040.0000,0.14711693,78.8291,0.06683194
14.67083359,AP,SM,4908786688.0000,-5003295232.0000,0.02000904,-10.1096,0.02972130
14.67083359,AZ,JC,3091202560.0000,168933840.0000,0.27238447,-11.1798,0.12822858
14.67083359,AZ,SM,3091239424.0000,168861184.0000,0.32266565,-0.2113,0.05683557
14.67083359,JC,SM,37036.3320,-72674.5781,2.30032468,0.0000,0.07803909
14.67361164,AP,AZ,1815705088.0000,-5172799488.0000,0.10115692,134.8334,0.05292402
14.67361164,AP,JC,4905877504.0000,-5004958208.0000,0.14644200,93.2117,0.06129084
14.67361164,AP,SM,4905914368.0000,-5005030912.0000,0.06235489,-165.9417,0.03118049
14.67361164,AZ,JC,3090171904.0000,167840944.0000,0.32478891,22.7452,0.11797322
14.67361164,AZ,SM,3090209024.0000,167768224.0000,0.38647574,-2.0875,0.05965531
14.67361164,JC,SM,37070.9297,-72687.6875,2.30175853,0.0000,0.07522798
14.67638826,AP,AZ,1813862016.0000,-5173441024.0000,0.05145062,-30.1165,0.05236005
14.67638826,AP,JC,4903002624.0000,-5006692352.0000,0.03502466,101.8337,0.05081803
14.67638826,AP,SM,4903039488.0000,-5006764544.0000,0.07896596,80.4261,0.03828610
14.67638826,AZ,SM,3089177600.0000,166675680.0000,0.32028632,10.2251,0.07405914
14.67638826,JC,SM,37105.5078,-72700.7969,2.29978943,-0.0000,0.07771050
14.67916632,AP,JC,4900124672.0000,-5008425984.0000,0.06709143,-131.2874,0.05804844
14.67916632,AP,AZ,1812017920.0000,-5174082048.0000,0.15813673,33.1341,0.05252141
14.67916632,AP,SM,4900162048.0000,-5008498688.0000,0.05115535,73.7359,0.03359002
14.67916632,AZ,JC,3088107008.0000,165656192.0000,0.33934941,39.7938,0.11207241
14.67916632,AZ,SM,3088144128.0000,165583488.0000,0.32835283,7.2494,0.06486723
14.67916632,JC,SM,37140.0625,-72713.9297,2.29964614,0.0000,0.07748300
14.68194437,AP,JC,4897244672.0000,-5010158080.0000,0.01416805,-128.5537,0.04749730
14.68194437,AP,AZ,1810172800.0000,-5174722560.0000,0.08391280,50.3273,0.05250588
14.68194437,AZ,JC,3087071744.0000,164564368.0000,0.30110602,21.4744,0.09189503
14.68194437,AZ,SM,3087108864.0000,164491648.0000,0.28021954,-8.5546,0.08019289
14.68194437,JC,SM,37174.6055,-72727.0703,2.29885888,-0.0001,0.07846205
14.68472242,AP,AZ,1808326784.0000,-5175362560.0000,0.13420269,44.3614,0.05266887
14.68472242,AP,JC,4894362112.0000,-5011889152.0000,0.06428214,69.4823,0.05266384
14.68472242,AP,SM,4894398976.0000,-5011962368.0000,0.07685864,89.7323,0.03834881
14.68472242,AZ,JC,3086034944.0000,163472912.0000,0.33868021,-24.5759,0.10181726
14.68472242,AZ,SM,3086072064.0000,163400176.0000,0.31336993,-18.7369,0.07408345
14.68472242,JC,SM,37209.1211,-72740.2188,2.29752254,-0.0000,0.08021923
14.68750048,AP,JC,4891476480.0000,-5013619712.0000,0.10074724,39.9177,0.06810597
14.68750048,AP,AZ,1806479872.0000,-5176001024.0000,0.15707212,39.2616,0.05265005
14.68750048,AP,SM,4891513856.0000,-5013692416.0000,0.07083695,127.5666,0.03175381
14.68750048,AZ,JC,3084996608.0000,162381840.0000,0.36933281,7.8307,0.13175909
14.68750048,AZ,SM,3085033728.0000,162309072.0000,0.39735352,-7.9795,0.06144317
14.68750048,JC,SM,37243.6211,-72753.3828,2.29370832,0.0000,0.08597694
14.69027710,AP,JC,4888588288.0000,-5015348736.0000,0.09177110,116.1742,0.05693773
14.69027710,AP,AZ,1804631936.0000,-5176640000.0000,0.10446043,-26.9966,0.05267352
14.69027710,AP,SM,4888625664.0000,-5015421440.0000,0.08911665,14.1001,0.03685132
14.69027710,AZ,JC,3083956480.0000,161291104.0000,0.37914447,2.2424,0.11031152
14.69027710,AZ,SM,3083993600.0000,161218352.0000,0.35212846,6.3199,0.07138500
14.69027710,JC,SM,37278.1016,-72766.5547,2.29499221,0.0000,0.08348491
14.69305515,AP,JC,4885698048.0000,-5017076736.0000,0.11924591,144.7923,0.05785583
14.69305515,AP,AZ,1802783232.0000,-5177277952.0000,0.10069673,-30.6651,0.05270145
14.69305515,AP,SM,4885734912.0000,-5017149952.0000,0.09196786,-46.2369,0.03530932
14.69305515,AZ,JC,3082914816.0000,160200752.0000,0.20476584,-25.1931,0.11212385
14.69305515,AZ,SM,3082951936.0000,160127984.0000,0.24344184,-27.7058,0.06845487
14.69305515,JC,SM,37312.5586,-72779.7422,2.29610705,0.0000,0.08123358
14.69583321,AP,JC,4882804736.0000,-5018804224.0000,0.04865422,-156.4471,0.05863667
14.69583321,AP,SM,4882842112.0000,-5018876928.0000,0.06323713,113.6651,0.03300044
14.69583321,AZ,JC,3081871104.0000,159110784.0000,0.36013297,8.4804,0.11367118
14.69583321,AZ,SM,3081908736.0000,159037984.0000,0.23507150,-11.2520,0.06383653
14.69583321,JC,SM,37346.9961,-72792.9453,2.29952097,-0.0000,0.07667932
14.69861126,AP,AZ,1799082368.0000,-5178551296.0000,0.11661530,57.2954,0.05300712
14.69861126,AP,JC,4879908864.0000,-5020530176.0000,0.20456644,69.9995,0.06764271
14.69861126,AP,SM,4879946240.0000,-5020602880.0000,0.05165108,106.4618,0.02840552
14.69861126,AZ,JC,3080826368.0000,158021168.0000,0.19061266,16.2998,0.13117102
14.69861126,AZ,SM,3080863744.0000,157948352.0000,0.33701426,-11.2754,0.05494571
14.69861126,JC,SM,37381.4180,-72806.1562,2.29903889,0.0000,0.07603934
14.70138931,AP,AZ,1797230592.0000,-5179187200.0000,0.17127404,-8.9353,0.05348410
14.70138931,AP,JC,4877010432.0000,-5022255104.0000,0.10344680,-159.1752,0.06321515
14.70138931,AP,SM,4877047808.0000,-5022328320.0000,0.02655703,-169.5687,0.03328397
14.70138931,AZ,JC,3079779840.0000,156931920.0000,0.25286272,77.4437,0.12223734
14.70138931,AZ,SM,3079817216.0000,156859088.0000,0.28341232,10.3015,0.06395117
14.70138931,JC,SM,37415.8164,-72819.3828,2.29483390,0.0000,0.08232418
14.70416737,AP,AZ,1795377920.0000,-5179822592.0000,0.14551769,22.0242,0.05304657
14.70416737,AP,JC,4874109440.0000,-5023979520.0000,0.08678782,-161.5182,0.05005180
14.70416737,AP,SM,4874146816.0000,-5024052224.0000,0.06432303,126.7630,0.04089252
14.70416737,AZ,JC,3078731520.0000,155843040.0000,0.24025767,39.7324,0.09700846
14.70416737,AZ,SM,3078768896.0000,155770208.0000,0.24024418,-16.9341,0.07923713
14.70416737,JC,SM,37450.1953,-72832.6172,2.29565263,0.0000,0.08084179
14.70694399,AP,AZ,1793524224.0000,-5180456960.0000,0.20566882,12.8387,0.05322993
14.70694399,AP,JC,4871205888.0000,-5025702400.0000,0.07008746,122.8913,0.05182031
14.70694399,AP,SM,4871243264.0000,-5025775104.0000,0.00808554,108.9569,0.03926577
14.70694399,AZ,JC,3077681664.0000,154754544.0000,0.33208821,22.8852,0.10058052
14.70694399,AZ,SM,3077719040.0000,154681696.0000,0.31913690,0.7540,0.07597744
14.70694399,JC,SM,37484.5547,-72845.8672,2.29593015,0.0000,0.08024039
14.70972204,AP,JC,4868299776.0000,-5027424256.0000,0.05371435,-53.7270,0.06010123
14.70972204,AP,AZ,1791669504.0000,-5181090816.0000,0.14810494,-34.5420,0.05306142
14.70972204,AP,SM,4868337152.0000,-5027497472.0000,0.06408825,51.4875,0.03189392
14.70972204,AZ,JC,3076630016.0000,153666400.0000,0.41531262,28.2895,0.11668568
14.70972204,AZ,SM,3076667648.0000,153593552.0000,0.38076542,10.4870,0.06195465
14.70972204,JC,SM,37518.8945,-72859.1328,2.29877782,0.0000,0.07579141
14.71250010,AP,AZ,1789813888.0000,-5181724160.0000,0.12039935,-16.5675,0.05315679
14.71250010,AP,JC,4865391104.0000,-5029145600.0000,0.05188697,-139.6885,0.05501761
14.71250010,AP,SM,4865428480.0000,-5029218304.0000,0.07022630,132.1441,0.03630632
14.71250010,AZ,JC,3075576832.0000,152578640.0000,0.31234761,45.3999,0.10684636
14.71250010,AZ,SM,3075614464.0000,152505776.0000,0.25718011,40.2228,0.07050965
14.71250010,JC,SM,37553.2109,-72872.4062,2.29675531,0.0000,0.07890573
14.71527815,AP,JC,4862479360.0000,-5030865408.0000,0.05913921,173.8642,0.04641435
14.71527815,AP,SM,4862517248.0000,-5030938112.0000,0.09338703,107.1440,0.04252369
14.71527815,AP,AZ,1787957504.0000,-5182355968.0000,0.07490984,67.8210,0.05318390
14.71527815,AZ,JC,3074522112.0000,151491264.0000,0.39986422,80.2099,0.09015978
14.71527815,AZ,SM,3074559744.0000,151418368.0000,0.35371245,-0.3142,0.08265270
14.71527815,JC,SM,37587.5156,-72885.6875,2.29736686,0.0000,0.07797983
14.71805620,AP,JC,4859565568.0000,-5032584192.0000,0.03069604,137.6095,0.05130699
14.71805620,AP,AZ,1786099968.0000,-5182988800.0000,0.09524938,4.9774,0.05324539
14.71805620,AP,SM,4859602944.0000,-5032657408.0000,0.02357350,-124.1697,0.03905821
14.71805620,AZ,JC,3073465344.0000,150404240.0000,0.42114671,-7.3421,0.09970010
14.71805620,AZ,SM,3073503232.0000,150331344.0000,0.39979453,-4.0112,0.07594077
14.71805620,JC,SM,37621.7930,-72898.9844,2.29659867,0.0000,0.07912522
14.72083282,AP,JC,4856649216.0000,-5034302464.0000,0.10280721,77.4408,0.05284822
14.72083282,AP,AZ,1784241536.0000,-5183620096.0000,0.04972624,-10.9663,0.05330257
14.72083282,AP,SM,4856686592.0000,-5034375168.0000,0.03216893,-87.4103,0.03590358
14.72083282,AZ,JC,3072407552.0000,149317600.0000,0.29003793,16.8581,0.10272550
14.72083282,AZ,SM,3072445184.0000,149244688.0000,0.30744432,-9.5559,0.06983310
14.72083282,JC,SM,37656.0547,-72912.2969,2.29941201,-0.0000,0.07484937
14.72361088,AP,JC,4853729792.0000,-5036019200.0000,0.11235575,-48.3073,0.05286073
14.72361088,AP,AZ,1782382080.0000,-5184250368.0000,0.17023058,7.0285,0.05336213
14.72361088,AP,SM,4853767680.0000,-5036091904.0000,0.09377415,94.8483,0.03760452
14.72361088,AZ,JC,3071347968.0000,148231344.0000,0.38813568,-25.7373,0.10278167
14.72361088,AZ,SM,3071385600.0000,148158416.0000,0.38967185,1.8715,0.07316599
14.72361088,JC,SM,37690.2930,-72925.6172,2.29727387,0.0000,0.07835973
14.72638893,AP,JC,4850808320.0000,-5037734912.0000,0.12581435,1.9818,0.06307891
14.72638893,AP,AZ,1780521856.0000,-5184880640.0000,0.09421769,20.6284,0.05342777
14.72638893,AZ,JC,3070286592.0000,147145456.0000,0.25330895,-29.6663,0.12268487
14.72638893,AZ,SM,3070324224.0000,147072512.0000,0.25741531,-19.6848,0.05916440
14.72638893,JC,SM,37724.5117,-72938.9453,2.29913259,0.0000,0.07551722
14.72916698,AP,JC,4847883776.0000,-5039449600.0000,0.07228599,-153.1934,0.04796152
14.72916698,AP,AZ,1778660480.0000,-5185509888.0000,0.12664104,23.3886,0.05349718
14.72916698,AP,SM,4847921664.0000,-5039522816.0000,0.05550425,123.1149,0.03836297
14.72916698,AZ,JC,3069223424.0000,146059936.0000,0.22202689,-71.9668,0.09331014
14.72916698,AZ,SM,3069261312.0000,145986976.0000,0.23293582,-14.6110,0.07467281
14.72916698,JC,SM,37758.7109,-72952.2969,2.30135632,0.0000,0.07239081
14.73194504,AP,JC,4844957184.0000,-5041163776.0000,0.03107129,-15.5159,0.05986273
14.73194504,AP,AZ,1776798208.0000,-5186137600.0000,0.06541199,38.2647,0.05354375
14.73194504,AP,SM,4844995072.0000,-5041236480.0000,0.09906233,122.4396,0.03135627
14.73194504,AZ,JC,3068158976.0000,144974800.0000,0.33161921,-17.6108,0.11649815
14.73194504,AZ,SM,3068196608.0000,144901824.0000,0.22297409,-3.5386,0.06106699
14.73194504,JC,SM,37792.8906,-72965.6562,2.30055737,-0.0000,0.07382319
14.73472166,AP,JC,4842028032.0000,-5042876416.0000,0.07585656,112.6009,0.06056373
14.73472166,AP,AZ,1774935040.0000,-5186766336.0000,0.13694385,1.7402,0.05362258
14.73472166,AP,SM,4842065408.0000,-5042949120.0000,0.03524599,62.5143,0.03125909
14.73472166,AZ,JC,3067092736.0000,143890032.0000,0.31310943,7.6104,0.11789750
14.73472166,AZ,SM,3067130368.0000,143817056.0000,0.33060949,-8.0246,0.06087990
14.73472166,JC,SM,37827.0508,-72979.0234,2.30032849,-0.0000,0.07437336
14.73749971,AP,JC,4839095808.0000,-5044588032.0000,0.03322509,-23.0772,0.04917569
14.73749971,AP,AZ,1773070976.0000,-5187393536.0000,0.10746949,-38.0948,0.05366454
14.73749971,AP,SM,4839133696.0000,-5044661248.0000,0.04559696,-38.8189,0.04116422
14.73749971,AZ,JC,3066024704.0000,142805648.0000,0.31452966,-1.7547,0.09575665
14.73749971,AZ,SM,3066062592.0000,142732656.0000,0.28329398,-5.4348,0.08021954
14.73749971,JC,SM,37861.1875,-72992.4141,2.29716635,0.0000,0.07946977
14.74027777,AP,JC,4836161024.0000,-5046298624.0000,0.06526283,-8.2009,0.05956319
14.74027777,AP,SM,4836198912.0000,-5046371840.0000,0.02639476,169.1712,0.03192467
14.74027777,AP,AZ,1771205888.0000,-5188020224.0000,0.10287108,11.6575,0.05378201
14.74027777,AZ,JC,3064955392.0000,141721648.0000,0.23620614,-32.0948,0.11588341
14.74027777,AZ,LM,-1018499904.0000,1085452544.0000,1.19843694,1.4671,0.11351228
14.74027777,AZ,SM,3064993024.0000,141648640.0000,0.33685924,0.7110,0.06216662
14.74027777,JC,LM,-4083455232.0000,943730880.0000,0.35250601,34.2680,0.12721127
14.74027777,JC,SM,37895.3125,-73005.8047,2.30076885,0.0000,0.07440591
14.74305582,AP,JC,4833224192.0000,-5048008192.0000,0.05892055,-112.1720,0.05434595
14.74305582,AP,AZ,1769339904.0000,-5188646400.0000,0.08462092,-31.7812,0.05379867
14.74305582,AP,LM,751101312.0000,-4102833664.0000,0.14931381,-28.2196,0.05236824
14.74305582,AP,SM,4833262080.0000,-5048081408.0000,0.07637227,62.9992,0.03433171
14.74305582,AZ,JC,3063884288.0000,140638016.0000,0.35247029,2.5822,0.10586206
14.74305582,AZ,LM,-1018238592.0000,1085812608.0000,1.19918717,4.3740,0.10207789
14.74305582,AZ,SM,3063922176.0000,140564992.0000,0.32524967,7.6904,0.06693104
14.74305582,JC,LM,-4082122752.0000,945174656.0000,0.34194110,-12.7613,0.10435271
14.74305582,JC,SM,37929.4102,-73019.2109,2.30187750,-0.0000,0.07306587
14.74305582,LM,SM,4082160896.0000,-945247616.0000,0.26894795,5.9915,0.06523317
14.74583387,AP,AZ,1767472896.0000,-5189271552.0000,0.06057471,-163.8843,0.05387896
14.74583387,AP,JC,4830284288.0000,-5049716736.0000,0.09580145,160.2321,0.04923412
14.74583387,AP,LM,749496320.0000,-4103098624.0000,0.09607712,154.2995,0.04922062
14.74583387,AP,SM,4830322176.0000,-5049789952.0000,0.04761245,-149.6844,0.04021966
14.74583387,AZ,JC,3062811392.0000,139554768.0000,0.32770223,4.5275,0.09593758
14.74583387,AZ,SM,3062849280.0000,139481728.0000,0.33006844,0.2600,0.07841168
14.74583387,AZ,LM,-1017976640.0000,1086172672.0000,1.19950734,-4.2534,0.09593945
14.74583387,JC,LM,-4080787712.0000,946617920.0000,0.27775906,8.1973,0.08875399
14.74583387,JC,SM,37963.4883,-73032.6328,2.29919553,0.0001,0.07748095
14.74861050,AP,JC,4827342336.0000,-5051424256.0000,0.12018994,20.1713,0.05921721
14.74861050,AP,AZ,1765605120.0000,-5189896192.0000,0.11147392,46.0517,0.05390630
14.74861050,AP,LM,747890880.0000,-4103363584.0000,0.15542091,3.7031,0.04867717
14.74861050,AP,SM,4827380224.0000,-5051497472.0000,0.03435082,69.7078,0.03277331
14.74861050,AZ,JC,3061736960.0000,138471904.0000,0.33704532,-5.9916,0.11544566
14.74861050,AZ,LM,-1017714176.0000,1086532608.0000,1.19961399,2.9585,0.09496803
14.74861050,AZ,SM,3061775104.0000,138398848.0000,0.24811649,-7.9568,0.06394922
14.74861050,JC,LM,-4079450880.0000,948060736.0000,0.20712713,2.0887,0.10556704
14.74861050,JC,SM,37997.5469,-73046.0625,2.30057907,0.0000,0.07596849
14.74861050,LM,SM,4079489280.0000,-948133760.0000,0.26175547,-31.4953,0.05781959
14.75138855,AP,JC,4824397312.0000,-5053130752.0000,0.07421448,-87.4951,0.05699815
14.75138855,AP,AZ,1763736192.0000,-5190520320.0000,0.11854172,-38.9990,0.05403065
14.75138855,AP,LM,746284928.0000,-4103627776.0000,0.12587138,-116.1274,0.04046906
14.75138855,AP,SM,4824435200.0000,-5053203968.0000,0.04974492,-132.8315,0.03432291
14.75138855,AZ,JC,3060660992.0000,137389408.0000,0.32586040,54.0183,0.11109679
14.75138855,AZ,SM,3060698880.0000,137316352.0000,0.30254450,20.8874,0.06692297
14.75138855,JC,LM,-4078112000.0000,949502976.0000,0.23650079,-79.3588,0.08426688
14.75138855,JC,SM,38031.5859,-73059.5000,2.30067372,0.0000,0.07642463
14.75138855,LM,SM,4078149888.0000,-949576064.0000,0.25517052,21.9283,0.05019089
14.75416660,AP,JC,4821449728.0000,-5054836224.0000,0.06291688,-0.8058,0.06325199
14.75416660,AP,LM,744678784.0000,-4103891456.0000,0.16424572,65.4962,0.04788591
14.75416660,AP,SM,4821488128.0000,-5054909440.0000,0.01907298,116.4161,0.02971125
14.75416660,AZ,JC,3059582976.0000,136307296.0000,0.24722210,-3.7900,0.12338363
14.75416660,AZ,LM,-1017187712.0000,1087252224.0000,1.19984075,-4.3942,0.09338598
14.75416660,AZ,SM,3059621376.0000,136234224.0000,0.19153400,-11.8484,0.05795916
14.75416660,JC,LM,-4076771072.0000,950944832.0000,0.23979929,-35.0203,0.11062584
14.75416660,JC,SM,38065.6055,-73072.9531,2.30304170,-0.0000,0.07342111
14.75416660,LM,SM,4076808960.0000,-951017920.0000,0.23143037,16.5612,0.05138297
14.75694466,AP,JC,4818499584.0000,-5056540672.0000,0.03024890,158.2090,0.05392644
14.75694466,AP,AZ,1759995776.0000,-5191766528.0000,0.11436010,-110.9512,0.05408801
14.75694466,AP,LM,743072128.0000,-4104154624.0000,0.15514667,-100.2442,0.04461312
14.75694466,AP,SM,4818537984.0000,-5056613888.0000,0.01699970,-95.9343,0.03576909
14.75694466,AZ,JC,3058504192.0000,135225568.0000,0.37232439,-25.5689,0.10522340
14.75694466,AZ,LM,-1016923648.0000,1087611776.0000,1.20009116,-5.2785,0.08712327
14.75694466,AZ,SM,3058542080.0000,135152480.0000,0.25580743,19.7509,0.06986140
14.75694466,JC,LM,-4075427840.0000,952386240.0000,0.20070088,-5.6676,0.08788936
14.75694466,JC,SM,38099.6016,-73086.4219,2.30210185,0.0000,0.07529091
14.75694466,LM,SM,4075465728.0000,-952459328.0000,0.25890178,16.5271,0.05769607
14.75972271,AP,JC,4815547392.0000,-5058244096.0000,0.06519429,166.4418,0.05066566
14.75972271,AP,AZ,1758124160.0000,-5192388608.0000,0.11478620,-7.0475,0.05414872
14.75972271,AP,LM,741465088.0000,-4104417024.0000,0.11244788,5.1217,0.05297073
14.75972271,AP,SM,4815585280.0000,-5058317312.0000,0.05261155,54.2853,0.03901749
14.75972271,AZ,LM,-1016659008.0000,1087971328.0000,1.19965217,-8.6480,0.10347758
14.75972271,AZ,SM,3057461248.0000,134071128.0000,0.30782187,14.6787,0.07623027
14.75972271,JC,LM,-4074082048.0000,953827136.0000,0.28993644,-15.5390,0.09796240
14.75972271,JC,SM,38133.5781,-73099.8984,2.30144286,0.0000,0.07696347
14.76249933,AP,JC,4812592128.0000,-5059946496.0000,0.03795143,26.4153,0.05271237
14.76249933,AP,AZ,1756251520.0000,-5193009664.0000,0.06933248,-14.7836,0.05420935
14.76249933,AP,LM,739857664.0000,-4104678656.0000,0.20876196,18.6955,0.06422566
14.76249933,AP,SM,4812630528.0000,-5060019712.0000,0.03819645,33.1589,0.03686054
14.76249933,AZ,JC,3056340736.0000,133063264.0000,0.37501782,54.7796,0.10291430
14.76249933,AZ,LM,-1016393856.0000,1088330880.0000,1.19812485,-3.2130,0.12550426
14.76249933,AZ,SM,3056378624.0000,132990152.0000,0.31271010,19.6038,0.07203897
14.76249933,JC,LM,-4072734720.0000,955267584.0000,0.30680866,-21.3812,0.12347266
14.76249933,JC,SM,38167.5391,-73113.3906,2.30256581,-0.0000,0.07559025
14.76527739,AP,AZ,1754378112.0000,-5193630720.0000,0.06041114,-54.1813,0.05440414
14.76527739,AP,JC,4809634816.0000,-5061647872.0000,0.09887232,128.1014,0.05120902
14.76527739,AP,LM,738249792.0000,-4104940288.0000,0.11725864,8.2181,0.05770428
14.76527739,AP,SM,4809672704.0000,-5061721088.0000,0.08661242,147.4002,0.03992327
14.76527739,AZ,JC,3055256576.0000,131982688.0000,0.36212973,-13.2020,0.10000821
14.76527739,AZ,LM,-1016128128.0000,1088690176.0000,1.19935841,-3.3599,0.11252644
14.76527739,AZ,SM,3055294720.0000,131909552.0000,0.31777251,15.9765,0.07788888
14.76527739,JC,LM,-4071384576.0000,956707520.0000,0.25017055,-26.5732,0.10742391
14.76527739,JC,SM,38201.4766,-73126.8984,2.30048370,-0.0000,0.07926512
14.76527739,LM,SM,4071422976.0000,-956780608.0000,0.27996259,-10.6344,0.08271738
14.76805544,AP,JC,4806674432.0000,-5063348224.0000,0.03053897,-45.7361,0.04889675
14.76805544,AP,AZ,1752503680.0000,-5194250752.0000,0.19039802,1.4780,0.05433575
14.76805544,AP,LM,736641664.0000,-4105200896.0000,0.26099903,17.4227,0.04882500
14.76805544,AP,SM,4806712832.0000,-5063421440.0000,0.06565641,0.6706,0.03958930
14.76805544,AZ,JC,3054170624.0000,130902488.0000,0.35872318,-38.9827,0.09551987
