# SRC:SGRA DATE(MJD):57849 FREQ:227.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
14.19861174      JC     LM  -4283760896.0000    612804352.0000  0.07851117     38.8356  0.07025185
14.19861174      JC     SP  -1090369024.0000   7779241472.0000  0.04675740   -164.5976  0.04758133
14.19861174      LM     SM   4283790848.0000   -612874112.0000  0.08048636    -31.1801  0.02099557
14.19861174      LM     SP   3193391872.0000   7166436864.0000  0.08524819    -41.6667  0.03679732
14.19861174      SM     SP  -1090398720.0000   7779310592.0000  0.04034190    173.6280  0.01402921
14.25138903      AA     JC   5321384448.0000  -4646458368.0000  0.02004111     17.4252  0.00284402
14.25138903      AA     AP      -671735.0625     -1835877.5000  0.99985197      3.2772  0.00167868
14.25138903      AA     SM   5321414656.0000  -4646528000.0000  0.02198347     -0.5676  0.00203831
14.25138903      AA     SP   4292317184.0000   3139902976.0000  0.04135230      1.1953  0.00236645
14.25138903      AA     LM   1053890496.0000  -4004926720.0000  0.07333079      1.5671  0.00284183
14.25138903      AA     AZ   2104297600.0000  -5008077312.0000  0.07142418     -2.2076  0.00385219
14.25138903      AP     JC   5322056192.0000  -4644622336.0000  0.04219494     16.8798  0.02069322
14.25138903      AP     SM   5322086400.0000  -4644692480.0000  0.02717425     10.9701  0.01491988
14.25138903      AP     SP   4292988928.0000   3141739008.0000  0.03574125     30.6282  0.01729058
14.25138903      AP     LM   1054562112.0000  -4003091200.0000  0.07399882      8.6965  0.02079901
14.25138903      AP     AZ   2104969344.0000  -5006241280.0000  0.07631048     44.2615  0.02820642
14.25138903      AZ     JC   3217086720.0000    361619040.0000  0.14119357   -100.2202  0.04769510
14.25138903      AZ     SM   3217117184.0000    361549088.0000  0.14790747   -102.6949  0.03421418
14.25138903      AZ     SP   2188019712.0000   8147980288.0000  0.00972658     22.3896  0.03974882
14.25138903      AZ     LM  -1050407168.0000   1003150528.0000  0.53706114     -0.2571  0.04771200
14.25138903      JC     SP  -1029067136.0000   7786361344.0000  0.04829420    133.8634  0.03013891
14.25138903      JC     SM        30442.6582       -69964.2266  0.99845821     -0.0000  0.02635762
14.25138903      LM     SM   4267524608.0000   -641601472.0000  0.06323954    -55.8097  0.02525856
14.25138903      LM     SP   3238427136.0000   7144828928.0000  0.02111604    -61.9058  0.02932492
14.25416708      AA     JC   5319010304.0000  -4648339456.0000  0.01712400     -9.3744  0.00260997
14.25416708      AA     AP      -672127.0625     -1835640.0000  0.99966451      3.2165  0.00165900
14.25416708      AA     SM   5319040512.0000  -4648409600.0000  0.01785721     -2.0047  0.00182351
14.25416708      AA     AZ   2102652672.0000  -5008821248.0000  0.06930069     -3.3444  0.00357206
14.25416708      AP     SM   5319712768.0000  -4646574080.0000  0.02116868     28.5353  0.01532889
14.25416708      AP     AZ   2103324800.0000  -5006985728.0000  0.04789321     -0.0654  0.03003366
14.25416708      AP     SP   4293847040.0000   3140220416.0000  0.04364885      2.5985  0.01841047
14.25416708      AZ     JC   3216357632.0000    360481568.0000  0.12826412   -104.3820  0.04719064
14.25416708      AZ     SM   3216388096.0000    360411584.0000  0.12752472    -98.9296  0.03299058
14.25416708      AZ     SP   2190522368.0000   8147206144.0000  0.04967233     26.7732  0.03972127
14.25416708      JC     LM  -4266615296.0000    643040384.0000  0.07464516     55.7355  0.03403346
14.25416708      JC     SM        30480.0762       -69975.0000  0.99942440      0.0000  0.02521690
14.25416708      JC     SP  -1025835136.0000   7786724352.0000  0.03004351    177.9583  0.02982924
14.25416708      LM     SM   4266645760.0000   -643110400.0000  0.03600648    -59.8030  0.02364888
14.25416708      LM     SP   3240780032.0000   7143683584.0000  0.02548392    -16.0541  0.02845467
14.25694513      AA     JC   5316633088.0000  -4650220032.0000  0.02293343     -0.1195  0.00390731
14.25694513      AA     AP      -672518.6875     -1835402.1250  0.99962454      2.8968  0.00164873
14.25694513      AA     LM   1050899136.0000  -4005671168.0000  0.05895764      3.0960  0.00314893
14.25694513      AA     SM   5316663808.0000  -4650290176.0000  0.02343555      1.1004  0.00186603
14.25694513      AA     SP   4294030592.0000   3136866816.0000  0.04820206      2.9728  0.00269722
14.25694513      AA     AZ   2101006592.0000  -5009564160.0000  0.08390680     -1.0169  0.00439113
14.25694513      AP     JC   5317305856.0000  -4648384512.0000  0.03867259     10.8616  0.02138465
14.25694513      AP     AZ   2101679104.0000  -5007729152.0000  0.05940022     -9.7497  0.02426235
14.25694513      AP     LM   1051571648.0000  -4003835392.0000  0.07001444    -22.6675  0.01739246
14.25694513      AP     SP   4294703104.0000   3138701824.0000  0.04497779     -6.0015  0.01486973
14.25694513      AZ     JC   3215626496.0000    359344320.0000  0.17130874    -73.6804  0.05745977
14.25694513      AZ     SM   3215656960.0000    359274336.0000  0.15672333    -82.0804  0.02745543
14.25694513      AZ     SP   2193024000.0000   8146431488.0000  0.06658456   -154.3281  0.03971483
14.25694513      JC     LM  -4265733888.0000    644548992.0000  0.04642956    110.0707  0.04147319
14.25694513      JC     SM        30517.4785       -69985.7891  0.99906808      0.0000  0.02560550
14.25694513      JC     SP  -1022602624.0000   7787086336.0000  0.06116679     78.0719  0.03633179
14.25694513      LM     SM   4265764608.0000   -644618944.0000  0.06251022    -59.9692  0.01970415
14.25694513      LM     SP   3243131392.0000   7142537728.0000  0.05512462    -40.0529  0.02848322
14.25694513      SM     SP  -1022633152.0000   7787156480.0000  0.02058091    141.9442  0.01692836
14.25972176      AA     JC   5314253312.0000  -4652099584.0000  0.02239659     -1.7654  0.00362163
14.25972176      AA     AP      -672910.0000     -1835164.1250  0.99965677      2.8033  0.00163919
14.25972176      AA     LM   1049402624.0000  -4006042368.0000  0.08465544      4.5280  0.00366514
14.25972176      AA     SM   5314284032.0000  -4652169728.0000  0.02182823     -3.1049  0.00183304
14.25972176      AA     SP   4294883584.0000   3135347968.0000  0.04436614      0.4107  0.00257684
14.25972176      AA     AZ   2099359360.0000  -5010307072.0000  0.07273765     -3.1296  0.00419506
14.25972176      AP     SM   5314956800.0000  -4650334720.0000  0.01695237    -18.1420  0.01103004
14.25972176      AP     AZ   2100032256.0000  -5008472064.0000  0.08365074    -17.5010  0.02525101
14.25972176      AP     LM   1050075584.0000  -4004207360.0000  0.08104270    -32.5246  0.02205285
14.25972176      AP     SP   4295556608.0000   3137182976.0000  0.03730923    -40.9604  0.01547795
14.25972176      AZ     JC   3214894080.0000    358207360.0000  0.09973670   -119.5886  0.05573838
14.25972176      AZ     LM  -1049956736.0000   1004264640.0000  0.53666661      0.2439  0.05645421
14.25972176      AZ     SM   3214924288.0000    358137376.0000  0.14760604    -97.6721  0.02822923
14.25972176      AZ     SP   2195524352.0000   8145654784.0000  0.05504542     68.8557  0.03970885
14.25972176      JC     LM  -4264850688.0000    646057280.0000  0.09425414     69.3758  0.04902787
14.25972176      JC     SM        30554.8633       -69996.5859  0.99900526      0.0000  0.02550894
14.25972176      JC     SP  -1019369536.0000   7787448320.0000  0.08820275    117.3705  0.03525444
14.25972176      LM     SM   4264881152.0000   -646127232.0000  0.01846160    -72.5093  0.02468243
14.25972176      LM     SP   3245480960.0000   7141390336.0000  0.02124816    -33.4740  0.03469664
14.25972176      SM     SP  -1019400128.0000   7787517440.0000  0.02726091   -139.3342  0.01740485
14.26249981      AA     JC   5311870464.0000  -4653978624.0000  0.02379040      6.7027  0.00458610
14.26249981      AA     LM   1047905472.0000  -4006413312.0000  0.09308363      1.4534  0.00443647
14.26249981      AA     SM   5311901184.0000  -4654048256.0000  0.02170527     -0.6483  0.00202569
14.26249981      AA     SP   4295734272.0000   3133829120.0000  0.05131528      1.1953  0.00299017
14.26249981      AP     JC   5313401856.0000  -4651467264.0000  0.10089829    -28.7530  0.04883340
14.26249981      AP     AZ   2099010688.0000  -5008932352.0000  0.07965060     20.0884  0.04539278
14.26249981      AZ     LM  -1049805504.0000   1004635904.0000  0.53647804      6.6493  0.05888043
14.26249981      AZ     SM   3214190080.0000    357000640.0000  0.11362946    -82.7341  0.02687890
14.26249981      AZ     SP   2198023424.0000   8144878592.0000  0.07181776    -19.4853  0.03970332
14.26249981      JC     LM  -4263964928.0000    647565248.0000  0.08488999    120.1980  0.05584487
14.26249981      JC     SM        30592.2363       -70007.3984  0.99816805     -0.0000  0.02646094
14.26249981      JC     SP  -1016136000.0000   7787807744.0000  0.04334260     91.9724  0.03847972
14.26249981      LM     SM   4263995392.0000   -647635200.0000  0.06801992   -130.2352  0.02451670
14.26249981      LM     SP   3247828992.0000   7140242432.0000  0.01215730    148.2239  0.03619015
14.26249981      SM     SP  -1016166528.0000   7787877376.0000  0.01064717    127.5936  0.01657127
14.26527786      AA     JC   5309485056.0000  -4655856640.0000  0.02058573     -0.3363  0.00305682
14.26527786      AA     LM   1046407936.0000  -4006783488.0000  0.07896913      3.3901  0.00349635
14.26527786      AA     SM   5309515264.0000  -4655926272.0000  0.02229827     -2.8485  0.00211084
14.26527786      AA     SP   4296583168.0000   3132309760.0000  0.04672600      0.3578  0.00255641
14.26527786      AA     AZ   2096061568.0000  -5011790336.0000  0.07686721     -1.9439  0.00416167
14.26527786      AZ     JC   3213423360.0000    355934208.0000  0.13953296    -83.5456  0.04741053
14.26527786      AZ     LM  -1049653696.0000   1005007168.0000  0.53659937     -9.1880  0.05427041
14.26527786      AZ     SM   3213453824.0000    355864192.0000  0.12476932    -85.3538  0.03275766
14.26527786      JC     LM  -4263076864.0000    649072896.0000  0.12955789     67.2401  0.04013585
14.26527786      JC     SM        30629.5879       -70018.2188  0.99924845      0.0000  0.02505079
14.26527786      JC     SP  -1012901760.0000   7788166656.0000  0.04115545    125.3219  0.03000593
14.26527786      LM     SM   4263107584.0000   -649142848.0000  0.05852213   -129.9200  0.02754216
14.26527786      LM     SP   3250175488.0000   7139094016.0000  0.01284388     63.5049  0.03335766
14.26527786      SM     SP  -1012932416.0000   7788236800.0000  0.03231819   -157.0778  0.02019182
14.26805592      AA     JC   5307096576.0000  -4657734144.0000  0.01924990     -1.4200  0.00363397
14.26805592      AA     LM   1044909760.0000  -4007153664.0000  0.07886448      3.7516  0.00385256
14.26805592      AA     SM   5307127296.0000  -4657803776.0000  0.01659872      0.2858  0.00163587
14.26805592      AA     SP   4297429504.0000   3130790400.0000  0.04668699     -1.5388  0.00251032
14.26805592      AA     AZ   2094411264.0000  -5012531712.0000  0.07835515     -1.9373  0.00408657
14.26805592      AZ     JC   3212685312.0000    354798016.0000  0.11874667   -107.1752  0.05739005
14.26805592      AZ     LM  -1049501312.0000   1005378304.0000  0.53622400     -1.0598  0.06089053
14.26805592      AZ     SM   3212716032.0000    354728000.0000  0.16987847    -85.9619  0.02584940
14.26805592      AZ     SP   2203018240.0000   8143322112.0000  0.03090557     15.7620  0.03969370
14.26805592      JC     LM  -4262187008.0000    650580224.0000  0.06298982     89.0258  0.05448782
14.26805592      JC     SM        30666.9258       -70029.0547  1.00013053      0.0001  0.02397233
14.26805592      JC     SP  -1009667008.0000   7788524032.0000  0.07400036   -169.3935  0.03633333
14.26805592      LM     SM   4262217472.0000   -650650240.0000  0.08484590    -78.2730  0.02438761
14.26805592      LM     SP   3252519680.0000   7137943552.0000  0.03914454    161.2269  0.03742634
14.26805592      SM     SP  -1009697728.0000   7788593664.0000  0.01908727    -73.4220  0.01593603
14.27083397      AA     JC   5304705024.0000  -4659609600.0000  0.01940603      9.3349  0.00322467
14.27083397      AA     LM   1043411008.0000  -4007522816.0000  0.08202840      2.7910  0.00334784
14.27083397      AA     SM   5304735744.0000  -4659679744.0000  0.01788270      3.6713  0.00187382
14.27083397      AA     SP   4298273280.0000   3129270528.0000  0.04596831      2.5359  0.00254553
14.27083397      AA     AZ   2092759424.0000  -5013272064.0000  0.07758177     -1.9587  0.00414381
14.27083397      AZ     JC   3211945728.0000    353662080.0000  0.11855754   -104.4083  0.05021693
14.27083397      AZ     LM  -1049348416.0000   1005749312.0000  0.53653124      6.6708  0.05217678
14.27083397      AZ     SM   3211976448.0000    353592064.0000  0.08075585   -108.9977  0.02919668
14.27083397      AZ     SP   2205513984.0000   8142542848.0000  0.03643276    136.4667  0.03968960
14.27083397      JC     LM  -4261294080.0000    652087232.0000  0.06491870     89.6462  0.04083058
14.27083397      JC     SM        30704.2480       -70039.9062  1.00033426     -0.0000  0.02374582
14.27083397      JC     SP  -1006431744.0000   7788880384.0000  0.05930216   -137.1651  0.03180206
14.27083397      LM     SP   3254862336.0000   7136793088.0000  0.04748734     17.0934  0.03206977
14.27083397      SM     SP  -1006462528.0000   7788950528.0000  0.02463987   -112.8276  0.01800296
14.27361059      AA     JC   5302311936.0000  -4661485056.0000  0.02112498     -8.1065  0.00272103
14.27361059      AA     LM   1041911744.0000  -4007891200.0000  0.07375303      1.1385  0.00323124
14.27361059      AA     SM   5302342144.0000  -4661555200.0000  0.01930007     -3.0345  0.00201007
14.27361059      AA     SP   4299115008.0000   3127750400.0000  0.04410635      0.6738  0.00244318
14.27361059      AA     AZ   2091106688.0000  -5014011392.0000  0.07160527     -2.5551  0.00397713
14.27361059      AZ     JC   3211204608.0000    352526432.0000  0.06963771   -132.8319  0.04414582
14.27361059      AZ     LM  -1049194880.0000   1006120384.0000  0.53646718      0.6837  0.05246383
14.27361059      AZ     SM   3211235328.0000    352456384.0000  0.13393929    -97.6396  0.03262859
14.27361059      AZ     SP   2208008448.0000   8141762048.0000  0.04656133    102.9004  0.03968600
14.27361059      JC     LM  -4260399616.0000    653593920.0000  0.06143288     58.7052  0.03607017
14.27361059      JC     SM        30741.5508       -70050.7734  1.00072694      0.0000  0.02338927
14.27361059      LM     SM   4260430336.0000   -653664064.0000  0.08967331   -113.0289  0.02652759
14.27361059      LM     SP   3257203456.0000   7135641600.0000  0.06343154   -141.1077  0.03224551
14.27361059      SM     SP  -1003226816.0000   7789305856.0000  0.03196033     83.5411  0.02012341
14.27638865      AA     JC   5299914240.0000  -4663359488.0000  0.01998345      9.0888  0.00305555
14.27638865      AA     SM   5299944960.0000  -4663429632.0000  0.02104062     -0.6883  0.00179725
14.27638865      AA     SP   4299954688.0000   3126230016.0000  0.04770747      0.2225  0.00241649
14.27638865      AA     AZ   2089452800.0000  -5014750720.0000  0.08156957     -0.2313  0.00393360
14.27638865      AZ     JC   3210461696.0000    351391040.0000  0.12280596    -70.5538  0.05011732
14.27638865      AZ     LM  -1049040832.0000   1006491328.0000  0.53632401     -5.6460  0.05533962
14.27638865      AZ     SM   3210492416.0000    351320960.0000  0.14415163    -87.9071  0.02949442
14.27638865      JC     LM  -4259502336.0000    655100288.0000  0.10064458    141.6260  0.04320157
14.27638865      JC     SM        30778.8398       -70061.6484  1.00029075     -0.0000  0.02400001
14.27638865      LM     SM   4259533312.0000   -655170368.0000  0.08975193   -144.6545  0.02529643
14.27638865      LM     SP   3259542784.0000   7134489600.0000  0.01547534      4.0673  0.03401396
14.27638865      SM     SP   -999990528.0000   7789659648.0000  0.01531900   -165.3471  0.01819108
14.27916670      AA     JC   5297514496.0000  -4665233408.0000  0.01487669     11.9457  0.00343963
14.27916670      AA     LM   1038911552.0000  -4008627200.0000  0.08686112      3.0833  0.00338767
14.27916670      AA     SM   5297545728.0000  -4665303552.0000  0.01600658     -2.4688  0.00159459
14.27916670      AA     SP   4300791808.0000   3124709376.0000  0.04863376      0.1390  0.00243548
14.27916670      AA     AZ   2087797760.0000  -5015489536.0000  0.07947974     -2.9330  0.00396444
14.27916670      AZ     JC   3209716992.0000    350255904.0000  0.11404076    -59.1933  0.05597293
14.27916670      AZ     LM  -1048886336.0000   1006862336.0000  0.53626727     -3.8910  0.05516972
14.27916670      AZ     SM   3209747712.0000    350185824.0000  0.10516572   -120.1117  0.02596246
14.27916670      AZ     SP   2212994048.0000   8140198912.0000  0.02965777   -107.8245  0.03968027
14.27916670      JC     LM  -4258603264.0000    656606400.0000  0.08910672    118.3609  0.04813617
14.27916670      JC     SM        30816.1094       -70072.5391  1.00072324      0.0000  0.02353387
14.27916670      JC     SP   -996723008.0000   7789942784.0000  0.03853538    146.0588  0.03548068
14.27916670      LM     SM   4258634240.0000   -656676480.0000  0.03632684    -87.3517  0.02220132
14.27916670      LM     SP   3261880320.0000   7133336576.0000  0.07587308    -35.6598  0.03391165
14.27916670      SM     SP   -996753792.0000   7790012928.0000  0.01086019    154.0037  0.01601059
14.28194475      AA     JC   5295112192.0000  -4667106304.0000  0.01996672      8.3571  0.00284839
14.28194475      AA     SP   4301626880.0000   3123188480.0000  0.04512061      0.5719  0.00242661
14.28194475      AA     LM   1037410560.0000  -4008994304.0000  0.06754543      4.0974  0.00304681
14.28194475      AA     SM   5295142912.0000  -4667176448.0000  0.02197431     -3.5388  0.00195351
14.28194475      AA     AZ   2086141696.0000  -5016227328.0000  0.07622463     -2.0378  0.00394968
14.28194475      AZ     JC   3208970496.0000    349121024.0000  0.13951425   -119.4135  0.04652175
14.28194475      AZ     SP   2215484928.0000   8139415552.0000  0.05009022    -12.7216  0.03968065
14.28194475      AZ     LM  -1048731136.0000   1007233152.0000  0.53632649      7.7577  0.04980041
14.28194475      AZ     SM   3209001728.0000    349050944.0000  0.09518973    -79.6034  0.03192161
14.28194475      JC     LM  -4257701632.0000    658112128.0000  0.09608948     63.8129  0.03613714
14.28194475      JC     SM        30853.3633       -70083.4453  1.00023377      0.0000  0.02400521
14.28194475      LM     SM   4257732864.0000   -658182208.0000  0.09189587    -98.8373  0.02464289
14.28194475      LM     SP   3264216064.0000   7132183040.0000  0.08049974    -23.6939  0.03061496
14.28194475      SM     SP   -993516416.0000   7790364672.0000  0.00851978   -164.2058  0.01968517
14.28472281      AA     JC   5292706816.0000  -4668978176.0000  0.02057079     12.4564  0.00320109
14.28472281      AA     LM   1035909120.0000  -4009360384.0000  0.07394113      2.9865  0.00314947
14.28472281      AA     SM   5292738048.0000  -4669048320.0000  0.01980122      4.1944  0.00170987
14.28472281      AA     SP   4302459392.0000   3121667072.0000  0.04625104      0.8521  0.00239976
14.28472281      AA     AZ   2084484608.0000  -5016964608.0000  0.07355216      0.6758  0.00390616
14.28472281      AZ     JC   3208222464.0000    347986400.0000  0.14116334    -78.2730  0.05286308
14.28472281      AZ     LM  -1048575360.0000   1007603968.0000  0.53622912     -3.7245  0.05204903
14.28472281      AZ     SM   3208253440.0000    347916320.0000  0.12496009    -89.8999  0.02825159
14.28472281      AZ     SP   2217974784.0000   8138632192.0000  0.04567070      5.1901  0.03967659
14.28472281      JC     LM  -4256798208.0000    659617536.0000  0.03049739     94.1776  0.04289526
14.28472281      JC     SM        30890.6055       -70094.3594  0.99998605      0.0000  0.02411320
14.28472281      JC     SP   -990247744.0000   7790644736.0000  0.04080926    135.1500  0.03353039
14.28472281      LM     SM   4256828416.0000   -659687680.0000  0.06136903   -103.7551  0.02279424
14.28472281      LM     SP   3266550272.0000   7131027968.0000  0.02350214    -22.1632  0.03199485
14.28472281      SM     SP   -990278592.0000   7790714880.0000  0.01736914    116.3961  0.01742014
14.28749943      AA     JC   5290298880.0000  -4670849536.0000  0.02129448      7.6276  0.00276876
14.28749943      AA     SM   5290329600.0000  -4670919680.0000  0.02254841      1.9926  0.00204965
14.28749943      AA     SP   4303289344.0000   3120145664.0000  0.04242956      1.4501  0.00242646
14.28749943      AA     AZ   2082826112.0000  -5017701376.0000  0.07817216     -0.1422  0.00394953
14.28749943      AZ     JC   3207472640.0000    346852064.0000  0.09903996    -71.7752  0.04521937
14.28749943      AZ     LM  -1048419072.0000   1007974720.0000  0.53621693     -7.1690  0.04479084
14.28749943      AZ     SM   3207503616.0000    346781952.0000  0.10850069    -73.5898  0.03349332
14.28749943      AZ     SP   2220463360.0000   8137847296.0000  0.05560381     83.6148  0.03967553
14.28749943      JC     LM  -4255891712.0000    661122688.0000  0.09853958     79.5950  0.03156987
14.28749943      JC     SM        30927.8281       -70105.2891  0.99960464     -0.0000  0.02445511
14.28749943      JC     SP   -987009280.0000   7790994944.0000  0.05002147   -117.8143  0.02869108
14.28749943      LM     SM   4255922688.0000   -661192768.0000  0.06000592    -57.5011  0.02325561
14.28749943      LM     SP   3268882432.0000   7129872896.0000  0.05852438     14.8153  0.02753340
14.28749943      SM     SP   -987040128.0000   7791065088.0000  0.00576613   -171.7711  0.02065320
14.29027748      AA     JC   5287887872.0000  -4672719872.0000  0.02464560      0.8079  0.00295243
14.29027748      AA     LM   1032904448.0000  -4010092288.0000  0.07642363      1.2806  0.00276531
14.29027748      AA     SM   5287918592.0000  -4672790016.0000  0.02003610     -2.9968  0.00211711
14.29027748      AA     SP   4304117760.0000   3118623744.0000  0.04428725     -0.7746  0.00247152
14.29027748      AA     AZ   2081166720.0000  -5018437632.0000  0.07250376     -0.2819  0.00402281
14.29027748      AZ     JC   3206721024.0000    345717984.0000  0.09963032   -107.7885  0.04734084
14.29027748      AZ     LM  -1048262272.0000   1008345536.0000  0.53614891      1.3649  0.04437183
14.29027748      AZ     SM   3206752256.0000    345647904.0000  0.20020758    -87.9111  0.03396405
14.29027748      JC     LM  -4254983680.0000    662627456.0000  0.06750168    125.8172  0.03274043
14.29027748      JC     SM        30965.0332       -70116.2344  0.99839336     -0.0000  0.02598060
14.29027748      JC     SP   -983770304.0000   7791343616.0000  0.03897906     64.8813  0.03004653
14.29027748      LM     SP   3271213056.0000   7128716288.0000  0.04400336    -84.2456  0.02727632
14.29027748      SM     SP   -983801280.0000   7791413760.0000  0.02663864    156.1047  0.02094544
14.29305553      AA     JC   5285474304.0000  -4674589184.0000  0.01801000     10.1883  0.00313109
14.29305553      AA     LM   1031401280.0000  -4010457344.0000  0.07473128     -1.3893  0.00317137
14.29305553      AA     SM   5285505024.0000  -4674659840.0000  0.01786194      1.1482  0.00182883
14.29305553      AA     SP   4304943104.0000   3117101568.0000  0.04818134      0.2210  0.00240588
14.29305553      AA     AZ   2079506176.0000  -5019173376.0000  0.07637732      1.2602  0.00391590
14.29305553      AZ     JC   3205967872.0000    344584160.0000  0.11883665    -77.4071  0.05157489
14.29305553      AZ     LM  -1048104896.0000   1008716160.0000  0.53603491     -5.0619  0.05227555
14.29305553      AZ     SM   3205998848.0000    344514048.0000  0.16592994    -86.7562  0.03014033
14.29305553      AZ     SP   2225437184.0000   8136274432.0000  0.05472970   -136.0664  0.03967500
14.29305553      JC     LM  -4254073088.0000    664131904.0000  0.14098265     95.0491  0.04200855
14.29305553      JC     SM        31002.2227       -70127.1875  0.99930483      0.0000  0.02510871
14.29305553      JC     SP   -980530816.0000   7791690240.0000  0.02001278   -116.6900  0.03274408
14.29305553      LM     SM   4254103808.0000   -664202048.0000  0.05220837    -74.7405  0.02442504
14.29305553      LM     SP   3273541888.0000   7127559168.0000  0.02383573     10.8324  0.03213491
14.29305553      SM     SP   -980561792.0000   7791760896.0000  0.01707068    -93.4812  0.01858774
14.29583359      AA     LM   1029897600.0000  -4010821888.0000  0.09259771      0.3970  0.00484611
14.29583359      AA     SM   5283088384.0000  -4676528128.0000  0.02181418      0.6792  0.00195390
14.29583359      AA     SP   4305766912.0000   3115579136.0000  0.04926073      0.0787  0.00241634
14.29583359      AA     AZ   2077844480.0000  -5019908608.0000  0.07973432      1.7362  0.00393285
14.29583359      AZ     JC   3205212928.0000    343450624.0000  0.09289938   -104.9852  0.04773915
14.29583359      AZ     LM  -1047946944.0000   1009086720.0000  0.53365172      9.9375  0.07953682
14.29583359      AZ     SM   3205244160.0000    343380480.0000  0.16988614    -68.3076  0.03206108
14.29583359      AZ     SP   2227922176.0000   8135488000.0000  0.05258878    -10.5477  0.03967556
14.29583359      JC     LM  -4253159936.0000    665636096.0000  0.05349519     40.8195  0.05914088
14.29583359      JC     SM        31039.3965       -70138.1562  0.99972779      0.0000  0.02471039
14.29583359      JC     SP   -977290816.0000   7792037376.0000  0.03180150    175.2114  0.03031831
14.29583359      LM     SM   4253191168.0000   -665706240.0000  0.08668829   -105.2284  0.03952951
14.29583359      LM     SP   3275869184.0000   7126401024.0000  0.04933650   -123.1997  0.04889294
14.29583359      SM     SP   -977321856.0000   7792107520.0000  0.03023640   -158.8691  0.01977250
14.29861164      AA     JC   5280637952.0000  -4678325760.0000  0.01816535     13.3281  0.00338054
14.29861164      AA     LM   1028393344.0000  -4011185664.0000  0.08342371     -0.2242  0.00387853
14.29861164      AA     SM   5280669184.0000  -4678395904.0000  0.01734767     -2.5899  0.00172881
14.29861164      AA     SP   4306588160.0000   3114056448.0000  0.04513558      1.9525  0.00240180
14.29861164      AA     AZ   2076181760.0000  -5020642816.0000  0.08308822      1.0418  0.00390911
14.29861164      AZ     JC   3204456448.0000    342317344.0000  0.13146835    -89.0437  0.05578172
14.29861164      AZ     LM  -1047788480.0000   1009457280.0000  0.53534569    -12.6088  0.06404340
14.29861164      AZ     SM   3204487424.0000    342247168.0000  0.15169286    -77.1336  0.02854020
14.29861164      AZ     SP   2230406144.0000   8134699520.0000  0.01663120    -50.2375  0.03967666
14.29861164      JC     LM  -4252244480.0000    667139904.0000  0.07830286    100.0937  0.05565317
14.29861164      JC     SM        31076.5527       -70149.1406  0.99890161      0.0000  0.02571392
14.29861164      JC     SP   -974050368.0000   7792382464.0000  0.00462490   -177.4673  0.03543710
14.29861164      LM     SM   4252275968.0000   -667210112.0000  0.05280231    -83.3449  0.02833433
14.29861164      LM     SP   3278194432.0000   7125242368.0000  0.05420851    -63.7767  0.03937021
14.29861164      SM     SP   -974081408.0000   7792451584.0000  0.01180736     83.8453  0.01760252
14.30138826      AA     JC   5278216192.0000  -4680192512.0000  0.01975232    -14.6003  0.00328836
14.30138826      AA     LM   1026888576.0000  -4011548928.0000  0.09112367      2.4612  0.00381151
14.30138826      AA     SM   5278246912.0000  -4680262656.0000  0.01684375     -2.7551  0.00180116
14.30138826      AA     SP   4307406848.0000   3112533504.0000  0.04489799     -1.1504  0.00239988
14.30138826      AA     AZ   2074517888.0000  -5021377024.0000  0.08224843      0.0250  0.00390590
14.30138826      AZ     JC   3203698176.0000    341184320.0000  0.07123586   -105.5196  0.05430643
14.30138826      AZ     LM  -1047629440.0000   1009827776.0000  0.53535195      9.0029  0.06298997
14.30138826      AZ     SM   3203729152.0000    341114176.0000  0.11277284    -97.5866  0.02975977
14.30138826      JC     LM  -4251327744.0000    668643392.0000  0.10708558     81.5980  0.05332797
14.30138826      JC     SM        31113.6953       -70160.1406  0.99845970     -0.0000  0.02613525
14.30138826      JC     SP   -970809280.0000   7792726016.0000  0.03498402   -124.2277  0.03451067
14.30138826      LM     SM   4251358464.0000   -668713600.0000  0.08852466    -76.2271  0.02906079
14.30138826      LM     SP   3280518144.0000   7124082688.0000  0.04476341    -70.9918  0.03872545
14.30138826      SM     SP   -970840320.0000   7792796160.0000  0.03971999   -149.5275  0.01835722
14.30416632      AA     JC   5275790848.0000  -4682058240.0000  0.02464989    -22.1079  0.00319154
14.30416632      AA     LM   1025383168.0000  -4011912192.0000  0.09038074      2.1646  0.00371158
14.30416632      AA     SM   5275822080.0000  -4682128896.0000  0.02423938     -4.8905  0.00218266
14.30416632      AA     SP   4308223488.0000   3111010048.0000  0.04087123      0.6402  0.00257595
14.30416632      AA     AZ   2072852992.0000  -5022110208.0000  0.07667751     -1.4678  0.00419237
14.30416632      AZ     JC   3202938112.0000    340051584.0000  0.13732282    -94.4361  0.04910900
14.30416632      AZ     LM  -1047469760.0000   1010198144.0000  0.53560572     -5.8270  0.05715062
14.30416632      AZ     SM   3202969088.0000    339981408.0000  0.12123567   -104.8066  0.03360086
14.30416632      JC     LM  -4250407680.0000    670146560.0000  0.08824464     69.5368  0.04376990
14.30416632      JC     SM        31150.8164       -70171.1484  0.99801612     -0.0000  0.02674374
14.30416632      JC     SP   -967567744.0000   7793068544.0000  0.02710226    100.8415  0.03121757
