# SRC:SGRA DATE(MJD):57850 FREQ:229.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
10.00972223      LM     SP  -1404141696.0000   7759302144.0000  0.02383854     84.7227  0.03646560
10.01250029      AA     AZ   2994096896.0000  -3538404352.0000  0.16014942     -1.0075  0.00258632
10.01250029      AA     LM   2325606144.0000  -3037671168.0000  0.14784769     -0.8154  0.00202522
10.01250029      AA     SP    924668864.0000   4722126848.0000  0.14822600     -0.6098  0.00229689
10.01250029      AZ     LM   -668490752.0000    500733376.0000  0.81420784     -1.7422  0.04147995
10.01250029      AZ     SP  -2069427968.0000   8260531200.0000  0.02593742    152.9698  0.04702523
10.01250029      LM     SP  -1400937344.0000   7759798272.0000  0.05264906     74.8323  0.03682706
10.01527762      AA     AZ   2994713600.0000  -3539463424.0000  0.15951542     -1.1368  0.00258618
10.01527762      AA     LM   2325604864.0000  -3038493440.0000  0.14472119     -0.7222  0.00229058
10.01527762      AA     SP    927872768.0000   4721799168.0000  0.14666159      0.1210  0.00229566
10.01527762      AZ     LM   -669108800.0000    500969856.0000  0.81362951     -1.2205  0.04680984
10.01527762      AZ     SP  -2066840832.0000   8261262848.0000  0.00666498    -24.3923  0.04689466
10.01527762      LM     SP  -1397732096.0000   7760292864.0000  0.06243809    143.3649  0.04153895
10.01805568      AA     AZ   2995328768.0000  -3540522496.0000  0.15542623     -1.4661  0.00258740
10.01805568      AA     SP    931076160.0000   4721470464.0000  0.14744649     -0.3156  0.00229161
10.01805568      AA     LM   2325602304.0000  -3039315968.0000  0.13167148     -1.1528  0.00171760
10.01805568      AZ     LM   -669726400.0000    501206560.0000  0.81394093     -1.2944  0.03512979
10.01805568      LM     SP  -1394526208.0000   7760786432.0000  0.01442274    -43.9670  0.03110318
10.02083302      AA     AZ   2995942144.0000  -3541581824.0000  0.15950684     -0.9847  0.00257277
10.02083302      AA     LM   2325598464.0000  -3040138240.0000  0.14752617     -1.4827  0.00195738
10.02083302      AA     SP    934279040.0000   4721140736.0000  0.14816275     -0.3366  0.00227952
10.02083302      AZ     LM   -670343680.0000    501443520.0000  0.81349424     -1.9845  0.04010064
10.02083302      AZ     SP  -2061663360.0000   8262722560.0000  0.07447486    -44.3508  0.04668082
10.02083302      LM     SP  -1391319424.0000   7761278464.0000  0.07465504     72.2420  0.03551940
10.02361107      AA     AZ   2996553984.0000  -3542641152.0000  0.15883184     -0.9851  0.00256873
10.02361107      AA     SP    937481344.0000   4720809984.0000  0.14690932     -0.3217  0.00227394
10.02361107      AA     LM   2325593344.0000  -3040960512.0000  0.14428923     -0.2877  0.00236404
10.02361107      AZ     LM   -670960640.0000    501680640.0000  0.81271733     -4.0534  0.04847240
10.02361107      LM     SP  -1388112000.0000   7761769984.0000  0.01136042   -158.2588  0.04289709
10.02638912      AA     AZ   2997164288.0000  -3543700992.0000  0.16366160     -0.9980  0.00257275
10.02638912      AA     LM   2325587200.0000  -3041783040.0000  0.12690619     -1.0782  0.00181521
10.02638912      AZ     LM   -671577216.0000    501918048.0000  0.81309589     -2.6551  0.03714294
10.02638912      LM     SP  -1384903808.0000   7762260992.0000  0.04036864   -170.4059  0.03281585
10.02916646      AA     AZ   2997773056.0000  -3544760832.0000  0.15787311     -0.7390  0.00256165
10.02916646      AA     SP    943884608.0000   4720144384.0000  0.14481665      0.1814  0.00226907
10.02916646      AA     LM   2325579520.0000  -3042605056.0000  0.15173457     -1.2008  0.00186760
10.02916646      AZ     SP  -2053888384.0000   8264905728.0000  0.07661627   -110.3532  0.04651714
10.02916646      AZ     LM   -672193472.0000    502155584.0000  0.81279356      0.5285  0.03829998
10.02916646      LM     SP  -1381694976.0000   7762749952.0000  0.04631258      9.3921  0.03391526
10.03194451      AA     AZ   2998380288.0000  -3545821184.0000  0.16156693     -0.3256  0.00255774
10.03194451      AA     SP    947085568.0000   4719810048.0000  0.14872363     -0.1788  0.00225875
10.03194451      AA     LM   2325570816.0000  -3043427584.0000  0.14155223     -0.8066  0.00182138
10.03194451      AZ     SP  -2051294592.0000   8265631232.0000  0.07367824    156.7332  0.04635868
10.03194451      AZ     LM   -672809280.0000    502393408.0000  0.81256834      0.0945  0.03739345
10.03194451      LM     SP  -1378485376.0000   7763237888.0000  0.04948802   -171.6214  0.03301212
10.03472257      AA     AZ   2998985728.0000  -3546881536.0000  0.15869657      0.4266  0.00256273
10.03472257      AA     LM   2325560832.0000  -3044250112.0000  0.13269613     -0.2018  0.00195484
10.03472257      AA     SP    950285952.0000   4719474688.0000  0.14741489     -0.3161  0.00225827
10.03472257      AZ     LM   -673424832.0000    502631456.0000  0.81220000     -4.0759  0.04001192
10.03472257      AZ     SP  -2048699776.0000   8266356224.0000  0.05180848   -150.2225  0.04620380
10.03472257      LM     SP  -1375275008.0000   7763724288.0000  0.03718721   -169.6763  0.03524785
10.03749990      AA     AZ   2999589632.0000  -3547942144.0000  0.16028825      0.2134  0.00256607
10.03749990      AA     SP    953485696.0000   4719138304.0000  0.14546239     -0.2201  0.00226273
10.03749990      AA     LM   2325549568.0000  -3045072384.0000  0.15106275     -0.3327  0.00220139
10.03749990      AZ     SP  -2046103936.0000   8267080192.0000  0.03579427     97.7871  0.04618947
10.03749990      AZ     LM   -674039936.0000    502869696.0000  0.81166864      1.2967  0.04495767
10.03749990      LM     SP  -1372063872.0000   7764210688.0000  0.02124333    118.2501  0.03963077
10.04027796      AA     AZ   3000192000.0000  -3549003008.0000  0.15631711      0.9077  0.00256014
10.04027796      AA     LM   2325537280.0000  -3045894656.0000  0.13488794     -0.3188  0.00192808
10.04027796      AA     SP    956685120.0000   4718800384.0000  0.14793614     -0.3329  0.00225237
10.04027796      AZ     LM   -674654720.0000    503108160.0000  0.81171068     -0.9850  0.03938769
10.04027796      AZ     SP  -2043506688.0000   8267802624.0000  0.02953609     18.0653  0.04599368
10.04305530      AA     AZ   3000792576.0000  -3550063616.0000  0.15961904      0.3935  0.00255691
10.04305530      AA     LM   2325523456.0000  -3046717184.0000  0.13741154      0.2110  0.00195230
10.04305530      AA     SP    959884032.0000   4718461440.0000  0.14310975     -0.3886  0.00224710
10.04305530      AZ     LM   -675269184.0000    503346816.0000  0.81142826     -2.6999  0.03989834
10.04305530      AZ     SP  -2040908672.0000   8268525568.0000  0.03968578     41.4842  0.04590440
10.04305530      LM     SP  -1365639424.0000   7765178368.0000  0.07527237     74.4866  0.03505363
10.04583335      AA     AZ   3001391872.0000  -3551125248.0000  0.16168711      1.1128  0.00255313
10.04583335      AA     LM   2325508608.0000  -3047539456.0000  0.13777105      0.6956  0.00156628
10.04583335      AA     SP    963082304.0000   4718121472.0000  0.14943011      0.0265  0.00224118
10.04583335      AZ     LM   -675883264.0000    503585728.0000  0.81142542     -1.4617  0.03203508
10.04583335      AZ     SP  -2038309376.0000   8269246464.0000  0.04935224    127.5496  0.04582053
10.04583335      LM     SP  -1362426240.0000   7765661696.0000  0.02931747    125.2434  0.02811234
10.04861140      AA     AZ   3001989376.0000  -3552186624.0000  0.15970885      0.7517  0.00256412
10.04861140      AA     LM   2325492480.0000  -3048361728.0000  0.13618109      0.0775  0.00169963
10.04861140      AA     SP    966280192.0000   4717780480.0000  0.14272805     -0.2336  0.00224824
10.04861140      AZ     LM   -676496960.0000    503824800.0000  0.81110546     -4.7973  0.03459096
10.04861140      LM     SP  -1359212160.0000   7766142976.0000  0.02844598   -165.8177  0.03032059
10.05138874      AA     AZ   3002585344.0000  -3553248256.0000  0.15629920     -1.1497  0.00255135
10.05138874      AA     SP    969477440.0000   4717438464.0000  0.14792505     -0.5712  0.00223928
10.05138874      AA     LM   2325475072.0000  -3049184000.0000  0.14056305      0.7057  0.00210932
10.05138874      AZ     SP  -2033107712.0000   8270686208.0000  0.02064862    148.7434  0.04567581
10.05138874      AZ     LM   -677110272.0000    504064192.0000  0.81047978     -1.5146  0.04304326
10.05138874      LM     SP  -1355997440.0000   7766622208.0000  0.00842789    110.6321  0.03776752
10.05416679      AA     AZ   3003179520.0000  -3554310144.0000  0.15789968     -1.1878  0.00255600
10.05416679      AA     LM   2325456384.0000  -3050006528.0000  0.14124456      0.8529  0.00174642
10.05416679      AA     SP    972674240.0000   4717094912.0000  0.14618382     -0.5941  0.00223739
10.05416679      AZ     LM   -677723328.0000    504303712.0000  0.81055679     -1.3392  0.03556684
10.05416679      AZ     SP  -2030505216.0000   8271404544.0000  0.01546205    128.4100  0.04554706
10.05416679      LM     SP  -1352781952.0000   7767100928.0000  0.02072187    158.7638  0.03112388
10.05694413      AA     AZ   3003772416.0000  -3555372288.0000  0.15585252     -0.8826  0.00254409
10.05694413      AA     LM   2325436416.0000  -3050828800.0000  0.12994282      1.1531  0.00164801
10.05694413      AA     SP    975870592.0000   4716750336.0000  0.14895750      0.0244  0.00222565
10.05694413      AZ     LM   -678335936.0000    504543488.0000  0.81035077      0.0302  0.03366282
10.05694413      AZ     SP  -2027901568.0000   8272122368.0000  0.03233973     35.1581  0.04544267
10.05694413      LM     SP  -1349565824.0000   7767579136.0000  0.02883899     -2.0317  0.02944077
10.05972219      AA     AZ   3004363520.0000  -3556434432.0000  0.15746172     -0.7682  0.00255279
10.05972219      AA     SP    979066432.0000   4716404736.0000  0.14825190     -0.2030  0.00223839
10.05972219      AA     LM   2325415168.0000  -3051651072.0000  0.14505991      1.3201  0.00228788
10.05972219      AZ     SP  -2025297152.0000   8272839168.0000  0.04108449     80.3721  0.04558665
10.05972219      AZ     LM   -678948160.0000    504783456.0000  0.80946401      4.3267  0.04660153
10.05972219      LM     SP  -1346348928.0000   7768055808.0000  0.03712258   -166.3351  0.04084950
10.06250024      AA     AZ   3004953088.0000  -3557497088.0000  0.15672645     -1.3859  0.00256803
10.06250024      AA     SP    982261568.0000   4716058112.0000  0.14510094     -0.2651  0.00230745
10.06250024      AA     LM   2325392896.0000  -3052473344.0000  0.13731357      0.2242  0.00307168
10.06250024      AZ     SP  -2022691456.0000   8273555456.0000  0.04296623     43.6964  0.04655154
10.06250024      AZ     LM   -679560128.0000    505023616.0000  0.80755148      3.1308  0.06212090
10.06250024      LM     SP  -1343131264.0000   7768531456.0000  0.05917278    -42.2102  0.05580017
10.06527758      AA     AZ   3005540864.0000  -3558559744.0000  0.15392786     -0.4178  0.00255764
10.06527758      AA     SP    985456320.0000   4715709952.0000  0.14869041     -0.2357  0.00223053
10.06527758      AA     LM   2325369344.0000  -3053295616.0000  0.13544941      1.2427  0.00234052
10.06527758      AZ     SP  -2020084608.0000   8274269696.0000  0.08265681   -136.1215  0.04520755
10.06527758      AZ     LM   -680171648.0000    505264064.0000  0.80887439     -0.7983  0.04745630
10.06527758      LM     SP  -1339912960.0000   7769005568.0000  0.03808770    -84.4161  0.04137438
10.06805563      AA     AZ   3006127360.0000  -3559622656.0000  0.15630970     -1.0570  0.00255464
10.06805563      AA     SP    988650560.0000   4715360768.0000  0.14804630     -0.0937  0.00228375
10.06805563      AA     LM   2325344512.0000  -3054117888.0000  0.14093213      0.6323  0.00232295
10.06805563      AZ     SP  -2017476864.0000   8274982912.0000  0.06850557    -37.3867  0.04642892
10.06805563      AZ     LM   -680782848.0000    505504704.0000  0.80863394      4.2718  0.04714552
10.06805563      LM     SP  -1336694016.0000   7769478656.0000  0.06501627    139.1476  0.04213748
10.07083368      AA     AZ   3006712064.0000  -3560685824.0000  0.15575415     -1.0458  0.00255255
10.07083368      AA     LM   2325318400.0000  -3054940160.0000  0.13211823      0.2341  0.00209486
10.07083368      AA     SP    991844224.0000   4715010560.0000  0.15087206      0.0833  0.00222094
10.07083368      AZ     LM   -681393664.0000    505745568.0000  0.80867995      5.5829  0.04252901
10.07083368      AZ     SP  -2014867840.0000   8275696128.0000  0.04027512     19.5754  0.04506991
10.07083368      LM     SP  -1333474176.0000   7769950208.0000  0.05264057     76.9280  0.03699318
10.07361102      AA     AZ   3007295232.0000  -3561748992.0000  0.15073381     -0.3058  0.00256876
10.07361102      AA     LM   2325291008.0000  -3055762432.0000  0.13481167      1.3762  0.00230941
10.07361102      AA     SP    995037376.0000   4714659328.0000  0.14536820      0.0456  0.00223362
10.07361102      AZ     LM   -682004096.0000    505986592.0000  0.80815772      9.4136  0.04652551
10.07361102      AZ     SP  -2012257920.0000   8276407808.0000  0.02876116    102.4838  0.04497978
10.07361102      LM     SP  -1330253824.0000   7770421248.0000  0.00799626    145.0638  0.04044358
10.07638907      AA     AZ   3007876864.0000  -3562812672.0000  0.14918879     -0.9372  0.00255356
10.07638907      AA     LM   2325262592.0000  -3056584704.0000  0.14065145      0.5633  0.00329591
10.07638907      AA     SP    998229952.0000   4714307072.0000  0.14807416      0.0248  0.00221791
10.07638907      AZ     SP  -2009646848.0000   8277119488.0000  0.07438292    -31.3744  0.04491540
10.07638907      AZ     LM   -682614208.0000    506227872.0000  0.80550795      2.8770  0.06677420
10.07916641      AA     AZ   3008456704.0000  -3563876352.0000  0.15000960     -0.6889  0.00254636
10.07916641      AA     SP   1001422080.0000   4713953280.0000  0.15341184      0.0841  0.00220989
10.07916641      AA     LM   2325232896.0000  -3057406976.0000  0.13564190      0.7065  0.00223872
10.07916641      AZ     LM   -683223936.0000    506469376.0000  0.80771079      0.6188  0.04544071
10.07916641      AZ     SP  -2007034496.0000   8277829632.0000  0.02560303     28.9745  0.04483637
10.07916641      LM     SP  -1323810688.0000   7771360256.0000  0.05484395   -179.7018  0.03942487
10.08194447      AA     AZ   3009035008.0000  -3564940288.0000  0.15036398     -0.1889  0.00254586
10.08194447      AA     LM   2325201920.0000  -3058229248.0000  0.14184435      1.4007  0.00274790
10.08194447      AA     SP   1004613632.0000   4713598976.0000  0.15333630      0.0547  0.00220646
10.08194447      AZ     LM   -683833344.0000    506711072.0000  0.80649252      8.5444  0.05579700
10.08194447      AZ     SP  -2004421504.0000   8278538752.0000  0.03527842   -172.6732  0.04478401
10.08194447      LM     SP  -1320588160.0000   7771827712.0000  0.08039748   -168.7138  0.04834446
10.08472252      AA     AZ   3009611776.0000  -3566004480.0000  0.15171882      0.7981  0.00254551
10.08472252      AA     LM   2325169664.0000  -3059051520.0000  0.13920594      2.5126  0.00231524
10.08472252      AA     SP   1007804608.0000   4713243136.0000  0.15073896      0.3826  0.00220390
10.08472252      AZ     LM   -684442368.0000    506952992.0000  0.80706963      4.5184  0.04699732
10.08472252      AZ     SP  -2001807232.0000   8279247360.0000  0.11354843     66.9053  0.04471858
