# SRC:SGRA DATE(MJD):57849 FREQ:228.1918GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
14.12916613      AP     SP   4273402880.0000   3225598208.0000  0.03925087     11.5987  0.01763871
14.12916613      AZ     JC   3268266496.0000    415303936.0000  0.17267548    -50.2199  0.05854916
14.12916613      AZ     LM  -1060465152.0000    991079232.0000  0.53729104     -6.2252  0.04223531
14.12916613      AZ     SM   3268294912.0000    415234144.0000  0.16173830    -66.4506  0.02889584
14.12916613      AZ     SP   2085743360.0000   8221678592.0000  0.04165417    139.3095  0.04238089
14.12916613      JC     LM  -4328732160.0000    575775296.0000  0.10278612     34.2219  0.04056186
14.12916613      JC     SM        28535.1719       -69827.3984  0.99823731      0.0000  0.02889967
14.12916613      JC     SP  -1182523392.0000   7806374400.0000  0.04640966     57.4740  0.04212110
14.12916613      LM     SM   4328760320.0000   -575845120.0000  0.07826837    -84.3976  0.02016400
14.12916613      LM     SP   3146208256.0000   7230599168.0000  0.04029521     10.2922  0.02957824
14.12916613      SM     SP  -1182551808.0000   7806444032.0000  0.01144759    -53.2653  0.02028981
14.13194418      AA     AP      -654155.9375     -1856242.7500  0.99939391     -1.2231  0.00154736
14.13194418      AA     AZ   2185409024.0000  -4998709760.0000  0.07003673     -2.6621  0.00358721
14.13194418      AA     JC   5453027840.0000  -4584560640.0000  0.02404256    -17.9547  0.00371844
14.13194418      AA     LM   1125066496.0000  -4007255296.0000  0.07830947     -4.8156  0.00377614
14.13194418      AA     SM   5453057024.0000  -4584630272.0000  0.01712284     -4.7131  0.00154354
14.13194418      AA     SP   4273723392.0000   3222231040.0000  0.04048706      1.9187  0.00250858
14.13194418      AP     AZ   2186063360.0000  -4996853760.0000  0.07243596     -8.8179  0.02607825
14.13194418      AP     JC   5453682688.0000  -4582703616.0000  0.05913085    -71.4552  0.02689501
14.13194418      AP     LM   1125720704.0000  -4005399040.0000  0.09865780     -8.7384  0.02745478
14.13194418      AP     SM   5453710336.0000  -4582773760.0000  0.02823128     13.9683  0.01122985
14.13194418      AP     SP   4274377472.0000   3224087552.0000  0.02464674     15.1285  0.01822388
14.13194418      AZ     JC   3267619072.0000    414149888.0000  0.11385455    -18.6864  0.06375939
14.13194418      AZ     LM  -1060342528.0000    991454720.0000  0.53638328      2.7253  0.06367020
14.13194418      AZ     SM   3267647744.0000    414080000.0000  0.19933422    -59.9089  0.02609825
14.13194418      AZ     SP   2088314112.0000   8220940800.0000  0.08350998     47.8809  0.04234767
14.13194418      JC     LM  -4327961600.0000    577304768.0000  0.05655282     43.8180  0.06658545
14.13194418      JC     SM        28573.5508       -69837.6172  0.99854618     -0.0000  0.02844081
14.13194418      JC     SP  -1179304704.0000   7806791680.0000  0.03740362    -91.0531  0.04582914
14.13194418      LM     SM   4327989760.0000   -577374592.0000  0.14701425    -52.5663  0.02744864
14.13472223      AA     AP      -654554.6250     -1856014.3750  0.99937578      0.4783  0.00154332
14.13472223      AA     AZ   2183811328.0000  -4999482880.0000  0.06099661     -4.9404  0.00342453
14.13472223      AA     JC   5450780672.0000  -4586487296.0000  0.01947196     -0.1373  0.00273368
14.13472223      AA     LM   1123592064.0000  -4007653120.0000  0.07942224     -2.7969  0.00325304
14.13472223      AA     SM   5450809856.0000  -4586557440.0000  0.01992787     -8.6807  0.00182169
14.13472223      AA     SP   4274695424.0000   3220720128.0000  0.04168280     -0.2575  0.00239113
14.13472223      AP     AZ   2184465920.0000  -4997626880.0000  0.09291092      1.3184  0.02728516
14.13472223      AP     JC   5451435520.0000  -4584630784.0000  0.01296932    -78.9917  0.02175155
14.13472223      AP     LM   1124246528.0000  -4005796864.0000  0.08461460      6.8384  0.02591564
14.13472223      AP     SM   5451464704.0000  -4584700928.0000  0.03261265     29.3858  0.01452796
14.13472223      AP     SP   4275350016.0000   3222575872.0000  0.03553538    -15.1757  0.01903935
14.13472223      AZ     JC   3266969600.0000    412995968.0000  0.12168148    -70.5103  0.04917406
14.13472223      AZ     LM  -1060219456.0000    991830080.0000  0.53676309     -5.5921  0.05752568
14.13472223      AZ     SM   3266998272.0000    412926144.0000  0.11460533    -69.7747  0.03230396
14.13472223      AZ     SP   2090883712.0000   8220203008.0000  0.03228144   -140.7248  0.04233542
14.13472223      JC     LM  -4327188992.0000    578834048.0000  0.12101751      1.2527  0.04631469
14.13472223      JC     SM        28611.9102       -69847.8594  0.99952590      0.0000  0.02707837
14.13472223      LM     SM   4327217152.0000   -578903872.0000  0.15413959    -58.5469  0.03065784
14.13472223      LM     SP   3151103232.0000   7228372992.0000  0.06144675     -2.2133  0.04018379
14.13472223      SM     SP  -1176114304.0000   7807277056.0000  0.02459921    -83.9368  0.02262414
14.13750029      AA     AP      -654952.8125     -1855786.1250  0.99938760     -1.0650  0.00152577
14.13750029      AA     AZ   2182212608.0000  -5000256000.0000  0.06637969     -2.6874  0.00323256
14.13750029      AA     JC   5448530944.0000  -4588412928.0000  0.01841474     35.3234  0.00232986
14.13750029      AA     LM   1122116864.0000  -4008050176.0000  0.07382276     -2.1234  0.00205742
14.13750029      AA     SM   5448559616.0000  -4588482560.0000  0.02069665     39.5507  0.00190784
14.13750029      AA     SP   4275664896.0000   3219208704.0000  0.03627695      0.7925  0.00225438
14.13750029      AP     AZ   2182867456.0000  -4998399488.0000  0.04868709    -23.1742  0.02858367
14.13750029      AP     JC   5449185792.0000  -4586557440.0000  0.04757625     20.1532  0.02049745
14.13750029      AP     LM   1122771968.0000  -4006194432.0000  0.08489259    -14.4508  0.01819464
14.13750029      AP     SM   5449214976.0000  -4586627584.0000  0.02592866     50.4776  0.01688373
14.13750029      AP     SP   4276320256.0000   3221064448.0000  0.01697376      6.1816  0.01992016
14.13750029      AZ     JC   3266318336.0000    411842368.0000  0.16857284    -22.2779  0.04441836
14.13750029      AZ     LM  -1060095808.0000    992205376.0000  0.53702315     -6.3763  0.03856151
14.13750029      AZ     SM   3266347008.0000    411772512.0000  0.14572057    -28.5860  0.03585488
14.13750029      AZ     SP   2093452544.0000   8219464192.0000  0.05538396    175.4609  0.04230370
14.13750029      JC     LM  -4326413824.0000    580363072.0000  0.09769797     35.6764  0.02803735
14.13750029      JC     SM        28650.2520       -69858.1094  0.99948961     -0.0000  0.02709429
14.13750029      LM     SM   4326442496.0000   -580432832.0000  0.09215500    -54.5746  0.02280069
14.13750029      LM     SP   3153548032.0000   7227258368.0000  0.03065243    -57.6898  0.02690453
14.13750029      SM     SP  -1172894464.0000   7807691776.0000  0.04885574     87.9027  0.02507808
14.14027834      AA     AP      -655350.7500     -1855557.6250  0.99969339     -1.8973  0.00154938
14.14027834      AA     AZ   2180612864.0000  -5001027072.0000  0.07284222     -1.5157  0.00392367
14.14027834      AA     JC   5446278144.0000  -4590338560.0000  0.02607750      3.5299  0.00300914
14.14027834      AA     SM   5446307328.0000  -4590407680.0000  0.02224329      0.6975  0.00217969
14.14027834      AA     SP   4276632576.0000   3217697024.0000  0.04073972      1.5015  0.00273448
14.14027834      AP     AZ   2181267968.0000  -4999172096.0000  0.09798425    -30.5893  0.02389859
14.14027834      AP     JC   5446933504.0000  -4588482560.0000  0.03000918     61.3919  0.01824343
14.14027834      AP     LM   1121296640.0000  -4006590976.0000  0.09780573     -9.3433  0.02112981
14.14027834      AP     SM   5446962688.0000  -4588552192.0000  0.02443690    -40.4170  0.01328606
14.14027834      AP     SP   4277288192.0000   3219552512.0000  0.02770458     25.5081  0.01664364
14.14027834      AZ     JC   3265665280.0000    410688928.0000  0.11132342    -55.1202  0.04721603
14.14027834      AZ     LM  -1059971456.0000    992580672.0000  0.53680666     -7.7089  0.05352737
14.14027834      AZ     SM   3265693952.0000    410619104.0000  0.20444684    -73.9098  0.03372357
14.14027834      AZ     SP   2096019968.0000   8218723840.0000  0.08521774     -9.5072  0.04224449
14.14027834      JC     LM  -4325636608.0000    581891712.0000  0.12111977     56.5289  0.04141072
14.14027834      JC     SM        28688.5820       -69868.3516  0.99952185     -0.0000  0.02714929
14.14027834      JC     SP  -1169645440.0000   7808035328.0000  0.02586163    -19.2857  0.03381470
14.14027834      LM     SM   4325665792.0000   -581961600.0000  0.07183884    -77.4828  0.02978948
14.14027834      LM     SP   3155991552.0000   7226143232.0000  0.02971324     22.4151  0.03732098
14.14027834      SM     SP  -1169674112.0000   7808104960.0000  0.03696032     20.4729  0.02357413
14.14305496      AA     AP      -655748.1875     -1855329.1250  0.99949076      1.6744  0.00156105
14.14305496      AA     AZ   2179011584.0000  -5001798144.0000  0.06083722      2.2852  0.00334084
14.14305496      AA     LM   1119164800.0000  -4008842496.0000  0.06900009      2.6462  0.00210369
14.14305496      AA     SP   4277597952.0000   3216184576.0000  0.04001328     -1.6584  0.00232427
14.14305496      AP     AZ   2179667200.0000  -4999943168.0000  0.05529040      8.1779  0.02831891
14.14305496      AP     JC   5444678656.0000  -4590407168.0000  0.03876361    -22.0214  0.02856333
14.14305496      AP     LM   1119820544.0000  -4006987008.0000  0.07260794    -15.0919  0.01783325
14.14305496      AP     SM   5444706816.0000  -4590476800.0000  0.02314653     -5.4977  0.01210147
14.14305496      AP     SP   4278253824.0000   3218040064.0000  0.04523836     12.9335  0.01968842
14.14305496      AZ     JC   3265010688.0000    409535744.0000  0.18679752   -116.2413  0.06246160
14.14305496      AZ     LM  -1059846720.0000    992955904.0000  0.53686534     -4.4568  0.03817716
14.14305496      AZ     SM   3265039616.0000    409465920.0000  0.07362018   -104.3720  0.02595834
14.14305496      AZ     SP   2098586368.0000   8217983488.0000  0.07711157      9.3566  0.04223035
14.14305496      JC     LM  -4324857344.0000    583420096.0000  0.06376078    109.3183  0.03900479
14.14305496      JC     SM        28726.9023       -69878.6172  0.99936092      0.0000  0.02761202
14.14305496      JC     SP  -1166424448.0000   7808447488.0000  0.03082799   -125.6251  0.04463708
14.14305496      LM     SM   4324886016.0000   -583490048.0000  0.04898158   -120.1225  0.01633105
14.14305496      LM     SP   3158433024.0000   7225027072.0000  0.04520636     35.7359  0.02657198
14.14583302      AA     AP      -656145.1875     -1855100.3750  0.99952028     -0.4177  0.00163292
14.14583302      AA     AZ   2177409536.0000  -5002568704.0000  0.06912226     -3.5496  0.00361676
14.14583302      AA     JC   5441763328.0000  -4594185728.0000  0.02249532    -24.3212  0.00306113
14.14583302      AA     LM   1117688064.0000  -4009238016.0000  0.08023872      0.6889  0.00442808
14.14583302      AA     SM   5441793024.0000  -4594255872.0000  0.02318428    -22.5790  0.00180825
14.14583302      AA     SP   4278561024.0000   3214672128.0000  0.04358306      0.9613  0.00251381
14.14583302      AP     AZ   2178065408.0000  -5000714240.0000  0.08791158    -18.1775  0.02733255
14.14583302      AP     JC   5442419712.0000  -4592330752.0000  0.06700866    -18.4872  0.02388787
14.14583302      AP     LM   1118344064.0000  -4007382784.0000  0.07248919     -2.4453  0.03348304
14.14583302      AP     SM   5442448384.0000  -4592400896.0000  0.01604185    -14.0504  0.01373121
14.14583302      AP     SP   4279216896.0000   3216527360.0000  0.04691307     12.1055  0.01904600
14.14583302      AZ     JC   3264354560.0000    408382816.0000  0.20298389   -119.6405  0.05216868
14.14583302      AZ     LM  -1059721344.0000    993331072.0000  0.53480722      6.6045  0.07420994
14.14583302      AZ     SM   3264383488.0000    408312928.0000  0.19607800   -101.6355  0.03038764
14.14583302      AZ     SP   2101151616.0000   8217241088.0000  0.01835874    -56.2516  0.04217822
14.14583302      JC     LM  -4324075520.0000    584948224.0000  0.09011325     10.6119  0.06335472
14.14583302      JC     SM        28765.2090       -69888.8984  0.99989599     -0.0000  0.02701735
14.14583302      JC     SP  -1163202816.0000   7808858112.0000  0.04131782     90.8906  0.03725151
14.14583302      LM     SM   4324104192.0000   -585018176.0000  0.07272069   -171.8034  0.03717139
14.14583302      LM     SP   3160873216.0000   7223909888.0000  0.08384703     10.1331  0.05160172
14.14583302      SM     SP  -1163231616.0000   7808928768.0000  0.02253711     67.2531  0.02118500
14.14861107      AA     AP      -656541.8750     -1854871.7500  0.99953913      0.3583  0.00161455
14.14861107      AA     AZ   2175805696.0000  -5003339264.0000  0.06918993     -1.3659  0.00376966
14.14861107      AA     JC   5439501824.0000  -4596109312.0000  0.02397884     35.7070  0.00304992
14.14861107      AA     LM   1116210432.0000  -4009633024.0000  0.07838502     -0.4133  0.00305719
14.14861107      AA     SM   5439531008.0000  -4596178432.0000  0.02171462     21.4140  0.00220208
14.14861107      AA     SP   4279521792.0000   3213159680.0000  0.03987198     -4.0350  0.00261631
14.14861107      AP     AZ   2176462336.0000  -5001484288.0000  0.07686748      2.6658  0.02596803
14.14861107      AP     JC   5440158720.0000  -4594253824.0000  0.03045006     -2.8266  0.02091586
14.14861107      AP     LM   1116867072.0000  -4007778048.0000  0.09283614      8.3975  0.02106096
14.14861107      AP     SM   5440187392.0000  -4594323968.0000  0.01753841     60.8689  0.01518169
14.14861107      AP     SP   4280177920.0000   3215014400.0000  0.04885303     13.0987  0.01801000
14.14861107      AZ     JC   3263696384.0000    407230112.0000  0.11810299    -79.4707  0.04989155
14.14861107      AZ     LM  -1059595392.0000    993706304.0000  0.53671687      3.1598  0.04918972
14.14861107      AZ     SM   3263725312.0000    407160256.0000  0.12944945    -58.1876  0.03553137
14.14861107      AZ     SP   2103715712.0000   8216498176.0000  0.03980790     63.5118  0.04214592
14.14861107      JC     LM  -4323292160.0000    586476160.0000  0.05371350     37.1447  0.04014133
14.14861107      JC     SM        28803.5039       -69899.2031  0.99751735      0.0000  0.03020833
14.14861107      JC     SP  -1159980544.0000   7809268736.0000  0.03250218   -110.4130  0.03557774
14.14861107      LM     SM   4323320320.0000   -586545984.0000  0.11378626    -56.3761  0.02878947
14.14861107      LM     SP   3163311104.0000   7222792192.0000  0.07894965     84.2897  0.03415435
14.14861107      SM     SP  -1160009344.0000   7809338368.0000  0.03177700    104.0689  0.02473508
14.15138912      AA     AP      -656938.1250     -1854642.7500  0.99994620     -0.3719  0.00160326
14.15138912      AA     AZ   2174201344.0000  -5004108288.0000  0.06084701     -0.4590  0.00341915
14.15138912      AA     JC   5437238272.0000  -4598031360.0000  0.02342060      2.9311  0.00277897
14.15138912      AA     LM   1114732416.0000  -4010027008.0000  0.06303761     -2.0141  0.00287985
14.15138912      AA     SM   5437266432.0000  -4598100480.0000  0.02095786     11.8703  0.00186975
14.15138912      AA     SP   4280479744.0000   3211646208.0000  0.03601913      3.0090  0.00237086
14.15138912      AP     AZ   2174858240.0000  -5002253824.0000  0.05288194    -45.7128  0.02841551
14.15138912      AP     JC   5437894656.0000  -4596175872.0000  0.05109058     17.6943  0.02303160
14.15138912      AP     LM   1115389184.0000  -4008172544.0000  0.04233761      1.0477  0.02393863
14.15138912      AP     SM   5437923840.0000  -4596246016.0000  0.04182848    -17.5164  0.01555555
14.15138912      AP     SP   4281137152.0000   3213500928.0000  0.05171095      2.6430  0.01969497
14.15138912      AZ     JC   3263036672.0000    406077632.0000  0.12692704    -67.1412  0.05010745
14.15138912      AZ     LM  -1059468928.0000    994081408.0000  0.53659420     -8.8927  0.05106670
14.15138912      AZ     SP   2106278912.0000   8215754240.0000  0.07007615    -61.7353  0.04209008
14.15138912      JC     LM  -4322505216.0000    588003712.0000  0.01050686    -95.4436  0.04186177
14.15138912      JC     SM        28841.7793       -69909.5156  0.99833196     -0.0000  0.02849858
14.15138912      LM     SM   4322533888.0000   -588073600.0000  0.04387693    -71.9015  0.02798028
14.15138912      LM     SP   3165747968.0000   7221673472.0000  0.08420639      6.0192  0.03542520
14.15138912      SM     SP  -1156786560.0000   7809747456.0000  0.02792927    161.4775  0.02313267
14.15416718      AA     AP      -657334.0000     -1854413.6250  0.99956675      0.4300  0.00158903
14.15416718      AA     AZ   2172595200.0000  -5004877824.0000  0.06698275     -3.9230  0.00352360
14.15416718      AA     JC   5434970624.0000  -4599951872.0000  0.02272646     28.8640  0.00309006
14.15416718      AA     LM   1113253504.0000  -4010420992.0000  0.08233176     -3.5808  0.00364791
14.15416718      AA     SM   5434999296.0000  -4600022016.0000  0.02282668     31.9349  0.00187381
14.15416718      AA     SP   4281436160.0000   3210132992.0000  0.03589769      0.2684  0.00243839
14.15416718      AP     AZ   2173252864.0000  -5003023360.0000  0.06585863    -29.0168  0.02743026
14.15416718      AP     JC   5435627520.0000  -4598097408.0000  0.07382403     78.8649  0.02396116
14.15416718      AP     LM   1113911040.0000  -4008566528.0000  0.08072525     25.8817  0.02840629
14.15416718      AP     SM   5435656704.0000  -4598167552.0000  0.02115854     50.3503  0.01460085
14.15416718      AP     SP   4282093568.0000   3211987456.0000  0.04349777    -31.6215  0.01897483
14.15416718      AZ     JC   3262375168.0000    404925408.0000  0.14094167      6.9383  0.05436843
14.15416718      AZ     LM  -1059341760.0000    994456384.0000  0.53586741    -17.4340  0.06301368
14.15416718      AZ     SM   3262403840.0000    404855488.0000  0.11506987    -47.0085  0.03246610
14.15416718      AZ     SP   2108840832.0000   8215010816.0000  0.04544753    -56.1924  0.04218028
14.15416718      JC     LM  -4321716736.0000    589530944.0000  0.03599925    -21.5694  0.05572909
14.15416718      JC     SM        28880.0371       -69919.8438  0.99696475     -0.0000  0.03003320
14.15416718      JC     SP  -1153534208.0000   7810084864.0000  0.05091634     34.3696  0.03860460
14.15416718      LM     SM   4321745408.0000   -589600960.0000  0.12669439    -59.6158  0.03357100
14.15416718      LM     SP   3168182784.0000   7220553728.0000  0.08695330    -19.6440  0.04362293
14.15416718      SM     SP  -1153563264.0000   7810154496.0000  0.01224244     20.5263  0.02253810
14.15694380      AA     AP      -657729.4375     -1854184.5000  0.99949476     -0.3875  0.00155577
14.15694380      AA     AZ   2170988288.0000  -5005646336.0000  0.06101710     -0.1608  0.00331228
14.15694380      AA     JC   5432699904.0000  -4601872896.0000  0.02005794     17.8886  0.00309514
14.15694380      AA     LM   1111774464.0000  -4010814208.0000  0.07029494     -0.2994  0.00221427
14.15694380      AA     SM   5432729088.0000  -4601942016.0000  0.01984000     17.1987  0.00171969
14.15694380      AA     SP   4282390272.0000   3208619264.0000  0.03688716     -1.3142  0.00224895
14.15694380      AP     AZ   2171646208.0000  -5003791872.0000  0.05813267    -27.3028  0.02954887
14.15694380      AP     JC   5433357824.0000  -4600018432.0000  0.01086717     44.2242  0.02750079
14.15694380      AP     LM   1112432000.0000  -4008960000.0000  0.09014391      6.7355  0.01975629
14.15694380      AP     SM   5433387008.0000  -4600088576.0000  0.02868828     25.7551  0.01535468
14.15694380      AP     SP   4283047936.0000   3210473472.0000  0.01895469     -3.9831  0.02005097
14.15694380      AZ     JC   3261711872.0000    403773440.0000  0.10373943    -38.2010  0.06081186
14.15694380      AZ     LM  -1059214144.0000    994831360.0000  0.53660238     -0.1832  0.04208601
14.15694380      AZ     SM   3261740800.0000    403703520.0000  0.15549764    -57.9626  0.03283620
14.15694380      AZ     SP   2111401728.0000   8214264320.0000  0.09415333   -161.0732  0.04284959
14.15694380      JC     LM  -4320925696.0000    591058048.0000  0.12521583     52.5236  0.03965120
14.15694380      JC     SM        28918.2734       -69930.1719  0.99535394      0.0000  0.03226617
14.15694380      JC     SP  -1150310144.0000   7810491904.0000  0.02668948    140.2111  0.04170048
14.15694380      LM     SM   4320954880.0000   -591127936.0000  0.05738766    -18.3734  0.02188660
14.15694380      LM     SP   3170615808.0000   7219433472.0000  0.05094402     21.4395  0.02857990
14.15694380      SM     SP  -1150339072.0000   7810561024.0000  0.02841023     61.4140  0.02232163
14.15972185      AA     AP      -658124.5625     -1853955.0000  0.99962977     -0.2155  0.00164594
14.15972185      AA     AZ   2169380352.0000  -5006413312.0000  0.06052624     -4.3327  0.00317336
14.15972185      AA     JC   5430427136.0000  -4603792384.0000  0.01663848     -0.8156  0.00254570
14.15972185      AA     LM   1110294400.0000  -4011207424.0000  0.07343242     -3.1201  0.00218260
14.15972185      AA     SM   5430456320.0000  -4603861504.0000  0.02168540      6.7663  0.00172988
14.15972185      AA     SP   4283341568.0000   3207105024.0000  0.03660286      6.4819  0.00215233
14.15972185      AP     AZ   2170038528.0000  -5004559872.0000  0.10579745     -0.0768  0.03261280
14.15972185      AP     JC   5431085056.0000  -4601937920.0000  0.02617020    -64.1871  0.02700320
14.15972185      AP     LM   1110952448.0000  -4009353216.0000  0.06788581     -1.4387  0.02245002
14.15972185      AP     SM   5431114752.0000  -4602008064.0000  0.02644196    -17.8648  0.01787277
14.15972185      AP     SP   4284000000.0000   3208958720.0000  0.03353837     23.3742  0.02218020
14.15972185      AZ     LM  -1059086016.0000    995206336.0000  0.53653585      1.4247  0.04329099
14.15972185      AZ     SM   3261075456.0000    402551712.0000  0.10826791   -101.9507  0.03446044
14.15972185      AZ     SP   2113961344.0000   8213518848.0000  0.07451890    -36.9125  0.04279418
14.15972185      JC     LM  -4320132608.0000    592584704.0000  0.17272328     97.0805  0.03501380
14.15972185      JC     SM        28956.4863       -69940.5234  0.99778402      0.0000  0.02897069
14.15972185      JC     SP  -1147085440.0000   7810896896.0000  0.04928735     24.4437  0.03575044
14.15972185      LM     SM   4320161280.0000   -592654656.0000  0.12110920    -62.0516  0.02363710
14.15972185      LM     SP   3173047296.0000   7218312192.0000  0.08937876    -29.3152  0.02936672
14.15972185      SM     SP  -1147114240.0000   7810966528.0000  0.02372888   -158.5631  0.02339876
14.16249990      AA     AP      -658519.2500     -1853725.6250  0.99945125      1.2415  0.00160571
14.16249990      AA     AZ   2167770880.0000  -5007180800.0000  0.07111054     -2.6857  0.00391671
14.16249990      AA     JC   5428151296.0000  -4605710336.0000  0.01645274     -0.8017  0.00326916
14.16249990      AA     LM   1108813952.0000  -4011599616.0000  0.08048930     -1.0685  0.00275389
14.16249990      AA     SM   5428179968.0000  -4605780480.0000  0.01816864     -4.3924  0.00190066
14.16249990      AA     SP   4284291072.0000   3205590272.0000  0.04093381      3.4841  0.00265307
14.16249990      AP     AZ   2168429568.0000  -5005326848.0000  0.08631085     -6.7464  0.02578643
14.16249990      AP     JC   5428809728.0000  -4603857408.0000  0.01595344     40.5064  0.02142075
14.16249990      AP     SM   5428838400.0000  -4603926528.0000  0.00968052     41.3689  0.01252622
14.16249990      AP     SP   4284949504.0000   3207444224.0000  0.02009370     20.3159  0.01745895
14.16249990      AZ     JC   3260379904.0000    401470144.0000  0.07555976   -105.6601  0.05432432
14.16249990      AZ     LM  -1058957184.0000    995581248.0000  0.53646485      1.4181  0.04426589
14.16249990      AZ     SM   3260409088.0000    401400224.0000  0.13813397    -76.2801  0.03067897
14.16249990      AZ     SP   2116519808.0000   8212771328.0000  0.08685328    -19.8040  0.04274925
14.16249990      JC     LM  -4319336960.0000    594111168.0000  0.17668081     77.4047  0.03724835
14.16249990      JC     SM        28994.6836       -69950.8672  0.99947417      0.0000  0.02679088
14.16249990      JC     SP  -1143859968.0000   7811300352.0000  0.05943066     34.5253  0.03715296
14.16249990      LM     SM   4319366144.0000   -594181184.0000  0.04462789    -55.4620  0.02151372
14.16249990      LM     SP   3175476992.0000   7217190400.0000  0.02965340   -161.2163  0.02998898
14.16249990      SM     SP  -1143889024.0000   7811371008.0000  0.00708357    -97.2685  0.02080287
14.16527796      AA     AP      -658913.4375     -1853496.1250  0.99926678      1.3357  0.00167556
14.16527796      AA     JC   5425871872.0000  -4607628800.0000  0.02085703     -5.0193  0.00372766
14.16527796      AA     LM   1107332736.0000  -4011991040.0000  0.07518500      1.3668  0.00248236
14.16527796      AA     SM   5425901568.0000  -4607698944.0000  0.02097272    -16.4969  0.00189460
14.16527796      AA     SP   4285238016.0000   3204075776.0000  0.04052344      0.9831  0.00274907
14.16527796      AP     AZ   2166819840.0000  -5006094336.0000  0.06949018    -32.1705  0.02594391
14.16527796      AP     JC   5426530816.0000  -4605774848.0000  0.01405004    -61.8192  0.02368336
14.16527796      AP     LM   1107991808.0000  -4010137856.0000  0.06633068      6.1398  0.01585193
14.16527796      AP     SM   5426560000.0000  -4605844992.0000  0.01292826    -19.7205  0.01210726
14.16527796      AP     SP   4285896960.0000   3205928960.0000  0.07282262     -7.4037  0.01754111
14.16527796      AZ     JC   3259711232.0000    400318848.0000  0.10129340    -90.0751  0.05973097
14.16527796      AZ     LM  -1058827904.0000    995956224.0000  0.53632206      5.2696  0.03847186
14.16527796      AZ     SM   3259740416.0000    400248896.0000  0.12121224    -85.4826  0.02948532
14.16527796      AZ     SP   2119077504.0000   8212023296.0000  0.08915384    -38.9433  0.04270910
14.16527796      JC     LM  -4318539776.0000    595637376.0000  0.08658398     98.1993  0.03557340
14.16527796      JC     SM        29032.8672       -69961.2500  0.99819887      0.0000  0.02828273
14.16527796      JC     SP  -1140633984.0000   7811704320.0000  0.06960053    145.2104  0.04078489
14.16527796      LM     SM   4318568448.0000   -595707264.0000  0.06918747    -68.4514  0.01796230
14.16527796      LM     SP   3177905408.0000   7216067072.0000  0.06185578     40.6142  0.02602715
14.16527796      SM     SP  -1140663168.0000   7811773952.0000  0.02944021    167.8606  0.01996488
14.16805601      AA     AP      -659307.3750     -1853266.3750  0.99941980      0.1266  0.00163134
14.16805601      AA     JC   5423590400.0000  -4609545728.0000  0.02029083     25.6455  0.00252410
14.16805601      AA     LM   1105851136.0000  -4012382464.0000  0.07941869     -2.6619  0.00286286
14.16805601      AA     SM   5423619584.0000  -4609615872.0000  0.02180942     10.4656  0.00210666
14.16805601      AA     SP   4286182912.0000   3202560512.0000  0.03428975     -1.2859  0.00244262
14.16805601      AP     AZ   2165208320.0000  -5006860288.0000  0.06307905    -13.0616  0.02837545
14.16805601      AP     JC   5424249856.0000  -4607692288.0000  0.03202354     69.9747  0.01973168
14.16805601      AP     LM   1106510464.0000  -4010529280.0000  0.07955065      5.5347  0.02249410
14.16805601      AP     SM   5424278528.0000  -4607762432.0000  0.04198273     39.0436  0.01656405
14.16805601      AP     SP   4286842112.0000   3204413696.0000  0.02835906     17.4536  0.01917688
14.16805601      AZ     JC   3259041024.0000    399167808.0000  0.13892680    -58.2415  0.04540128
14.16805601      AZ     LM  -1058697920.0000    996331008.0000  0.53626363     -9.5033  0.04984138
14.16805601      AZ     SM   3259070464.0000    399097888.0000  0.13110929    -87.2891  0.03682874
14.16805601      AZ     SP   2121633664.0000   8211273728.0000  0.06438258    -13.6615  0.04262628
14.16805601      JC     LM  -4317739008.0000    597163136.0000  0.10683705     38.7737  0.03510559
14.16805601      JC     SM        29071.0605       -69971.6484  0.99901980      0.0000  0.02692877
14.16805601      JC     SP  -1137407488.0000   7812106240.0000  0.06616272   -164.4491  0.03100720
14.16805601      LM     SM   4317768704.0000   -597233152.0000  0.05121507    -69.3605  0.02910980
14.16805601      LM     SP   3180331520.0000   7214943232.0000  0.09388735    -18.4305  0.03370500
14.16805601      SM     SP  -1137436544.0000   7812175872.0000  0.03756053     86.4982  0.02492861
14.17083263      AA     AP      -659700.7500     -1853036.6250  0.99962359      0.7529  0.00161914
14.17083263      AA     AZ   2162936320.0000  -5009478656.0000  0.06491607      0.8473  0.00368145
14.17083263      AA     JC   5421305344.0000  -4611461632.0000  0.02133161     45.5607  0.00381428
14.17083263      AA     LM   1104368896.0000  -4012773120.0000  0.09033982     -0.6298  0.00320405
14.17083263      AA     SM   5421334528.0000  -4611531776.0000  0.02024973     23.4520  0.00153771
14.17083263      AA     SP   4287125248.0000   3201045248.0000  0.03992064     -0.8675  0.00248476
14.17083263      AP     AZ   2163596032.0000  -5007626240.0000  0.09763751    -12.7034  0.02767324
14.17083263      AP     JC   5421965312.0000  -4609608704.0000  0.03335728    -91.6607  0.02855117
14.17083263      AP     LM   1105028608.0000  -4010919936.0000  0.08024050    -12.0045  0.02409043
14.17083263      AP     SM   5421995008.0000  -4609678848.0000  0.01249291     54.3002  0.01156968
14.17083263      AP     SP   4287785216.0000   3202898176.0000  0.05741225      8.2041  0.01866850
