# SRC:SGRA DATE(MJD):57850 FREQ:228.1918GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
13.44305563      AP     SM   5882367488.0000  -4132123648.0000  0.03675321    -28.4452  0.01775547
13.44305563      AP     SP   3999829760.0000   3553128704.0000  0.04689538     -9.6344  0.02226644
13.44305563      JC     SM        19616.6934       -67894.2500  0.99771076     -0.0000  0.03500773
13.44305563      JC     SP  -1882518144.0000   7685185024.0000  0.09389589    136.2788  0.04152811
13.44305563      SM     SP  -1882537856.0000   7685252096.0000  0.03089955    116.2232  0.03107455
13.44583368      AA     AP      -555911.9375     -1903708.7500  0.99989162      0.4351  0.00172345
13.44583368      AA     SP   4000740608.0000   3549810176.0000  0.06390657     -0.1962  0.00277610
13.44583368      AP     JC   5880779776.0000  -4134135296.0000  0.04204776    -67.9355  0.02960080
13.44583368      AP     SM   5880799744.0000  -4134203392.0000  0.03392494    -18.4088  0.01576712
13.44583368      AP     SP   4001296128.0000   3551713536.0000  0.06033766     -7.9429  0.02411748
13.44583368      JC     SM        19657.9648       -67901.3203  0.99836713      0.0000  0.03373529
13.44583368      JC     SP  -1879483136.0000   7685849088.0000  0.08324369     77.3913  0.04895065
13.44861174      AA     JC   5878652416.0000  -4138118400.0000  0.02037411     32.0295  0.00323342
13.44861174      AA     SM   5878671360.0000  -4138185984.0000  0.02081349      4.8392  0.00227289
13.44861174      AA     SP   4002204416.0000   3548394752.0000  0.06463078      2.4933  0.00306598
13.44861174      AP     JC   5879208448.0000  -4136214528.0000  0.04798876     33.6102  0.02224184
13.44861174      AP     SM   5879228416.0000  -4136282624.0000  0.03501181     13.4135  0.01577323
13.44861174      AP     SP   4002760960.0000   3550298112.0000  0.05961766    -11.4211  0.02126745
13.44861174      JC     SM        19699.2227       -67908.3906  0.99893451      0.0000  0.03285524
13.44861174      JC     SP  -1876447232.0000   7686512640.0000  0.07570706     91.5054  0.04199131
13.44861174      SM     SP  -1876467072.0000   7686580736.0000  0.03790636      1.4271  0.02895313
13.45138836      AA     JC   5877076992.0000  -4140196352.0000  0.02254395     45.6919  0.00337852
13.45138836      AA     SM   5877096448.0000  -4140264448.0000  0.02271741     38.4632  0.00226937
13.45138836      AA     SP   4003666688.0000   3546978560.0000  0.06451782     -0.6018  0.00311034
13.45138836      AP     JC   5877634048.0000  -4138292992.0000  0.03334516    -31.5637  0.02240734
13.45138836      AP     SM   5877654016.0000  -4138361088.0000  0.02482751     46.2526  0.01511286
13.45138836      AP     SP   4004223488.0000   3548881920.0000  0.07424394    -30.3520  0.02069322
13.45138836      JC     SM        19740.4668       -67915.4844  0.99862999      0.0000  0.03315769
13.45138836      JC     SP  -1873410432.0000   7687175168.0000  0.01030737   -108.6911  0.04307387
13.45138836      SM     SP  -1873430144.0000   7687243264.0000  0.03385262    104.2223  0.02836679
13.45416641      AA     AP      -557343.3125     -1903121.8750  0.99965846     -0.8956  0.00170208
13.45416641      AA     JC   5875499520.0000  -4142274048.0000  0.02099624      0.6303  0.00388000
13.45416641      AA     SM   5875518976.0000  -4142342400.0000  0.02152800      3.4307  0.00240339
13.45416641      AA     SP   4005126656.0000   3545562368.0000  0.06961018     -0.8920  0.00326005
13.45416641      AP     JC   5876056064.0000  -4140371456.0000  0.02447170    -33.0177  0.02379134
13.45416641      AP     SM   5876076032.0000  -4140439040.0000  0.01582040   -143.7579  0.01481353
13.45416641      AP     SP   4005683968.0000   3547465472.0000  0.07934799     11.9524  0.02007741
13.45416641      JC     SM        19781.7012       -67922.5859  0.99655122      0.0000  0.03659743
13.45416641      JC     SP  -1870372352.0000   7687837184.0000  0.08299189    172.2042  0.04697788
13.45416641      SM     SP  -1870392192.0000   7687904256.0000  0.02636102   -166.1047  0.02852506
13.45694447      AA     AP      -557819.6875     -1902926.1250  0.99969944     -0.6045  0.00164952
13.45694447      AA     JC   5873917952.0000  -4144351744.0000  0.02143646    -27.0507  0.00372747
13.45694447      AA     SM   5873937920.0000  -4144419584.0000  0.02163874     -8.3442  0.00279248
13.45694447      AA     SP   4006584064.0000   3544145664.0000  0.07982306     -2.4803  0.00341310
13.45694447      AP     JC   5874476032.0000  -4142448640.0000  0.05207909    -72.3019  0.02011065
13.45694447      AP     SM   5874495488.0000  -4142516736.0000  0.03244334     -5.1107  0.01514910
13.45694447      AP     SP   4007142144.0000   3546048512.0000  0.07290569     -7.9683  0.01850444
13.45694447      JC     SM        19822.9238       -67929.7031  0.99798226      0.0000  0.03715429
13.45694447      JC     SP  -1867333632.0000   7688497152.0000  0.04932369    154.6246  0.04297350
13.45694447      SM     SP  -1867353344.0000   7688564736.0000  0.05567391   -173.3681  0.03152321
13.45972252      AA     AP      -558295.8125     -1902730.0000  0.99970953      0.2645  0.00163285
13.45972252      AA     JC   5872333824.0000  -4146428416.0000  0.02006293     13.2869  0.00355124
13.45972252      AA     SM   5872353792.0000  -4146496000.0000  0.02101097      0.9619  0.00224176
13.45972252      AA     SP   4008039936.0000   3542727936.0000  0.07261568     -2.0574  0.00293055
13.45972252      AP     JC   5872891904.0000  -4144525568.0000  0.03527933   -145.5460  0.02575802
13.45972252      AP     SM   5872911872.0000  -4144593408.0000  0.02087187    -81.5940  0.01630743
13.45972252      AP     SP   4008598016.0000   3544631040.0000  0.08122769      0.0290  0.02129342
13.45972252      JC     SM        19864.1406       -67936.8438  0.99608541      0.0000  0.03840425
13.45972252      JC     SP  -1864293504.0000   7689155584.0000  0.08956303    123.3187  0.04756987
13.45972252      SM     SP  -1864313472.0000   7689223680.0000  0.04754612    102.0225  0.02941303
13.46250057      AA     AP      -558771.7500     -1902533.5000  0.99970309     -0.6579  0.00160300
13.46250057      AA     JC   5870745600.0000  -4148504320.0000  0.02266328     21.2915  0.00370054
13.46250057      AA     SM   5870765568.0000  -4148572160.0000  0.02237836      6.7897  0.00206931
13.46250057      AA     SP   4009493504.0000   3541310208.0000  0.06953061      3.0773  0.00285727
13.46250057      AP     JC   5871305216.0000  -4146601728.0000  0.01839743     37.2175  0.02769474
13.46250057      AP     SM   5871325184.0000  -4146669824.0000  0.02460283    -49.8582  0.01554660
13.46250057      AP     SP   4010052096.0000   3543212544.0000  0.08739396    -17.4294  0.02144370
13.46250057      JC     SM        19905.3496       -67944.0078  0.99570394     -0.0000  0.03881991
13.46250057      JC     SP  -1861252736.0000   7689814528.0000  0.02737251   -150.4104  0.05086090
13.46250057      SM     SP  -1861272704.0000   7689882624.0000  0.04723039   -128.6242  0.02785270
13.46527719      AA     AP      -559247.1875     -1902337.1250  0.99981497     -1.1852  0.00162645
13.46527719      AA     SP   4010944512.0000   3539891456.0000  0.07570959     -3.1965  0.00328376
13.46527719      AP     JC   5869714432.0000  -4148677632.0000  0.03360874    -92.0372  0.02030482
13.46527719      AP     SM   5869734400.0000  -4148745728.0000  0.02014335    -14.8754  0.01597967
13.46527719      AP     SP   4011503872.0000   3541794304.0000  0.09630007     13.9832  0.01896613
13.46527719      JC     SM        19946.5410       -67951.1875  0.99691689     -0.0000  0.03740302
13.46527719      JC     SP  -1858210688.0000   7690471936.0000  0.06222025   -116.5524  0.04219719
13.46527719      SM     SP  -1858230656.0000   7690539520.0000  0.04864513   -170.0474  0.03242240
13.46805525      AA     JC   5867561472.0000  -4152654848.0000  0.01976322    -33.1989  0.00358653
13.46805525      AA     SM   5867581440.0000  -4152722688.0000  0.01959163    -21.8158  0.00177240
13.46805525      AA     SP   4012393984.0000   3538472704.0000  0.06077953      2.4580  0.00267152
13.46805525      AP     JC   5868121600.0000  -4150752768.0000  0.03301074    -71.8697  0.02785768
13.46805525      AP     SM   5868141568.0000  -4150820864.0000  0.03048586     24.7516  0.01553142
13.46805525      AP     SP   4012953856.0000   3540374784.0000  0.06613772    -75.2432  0.02371851
13.46805525      JC     SM        19987.7109       -67958.3672  0.99754936      0.0000  0.03705542
13.46805525      JC     SP  -1855167872.0000   7691127808.0000  0.05600806   -129.2999  0.05302326
13.46805525      SM     SP  -1855187840.0000   7691195904.0000  0.05849015     56.7441  0.02563084
13.47083330      AA     AP      -560197.2500     -1901943.8750  1.00009949     -0.5717  0.00168792
13.47083330      AA     JC   5865965056.0000  -4154729472.0000  0.02377938     -2.9264  0.00367505
13.47083330      AA     SM   5865985024.0000  -4154797056.0000  0.02327311      1.4243  0.00304325
13.47083330      AA     SP   4013840896.0000   3537053440.0000  0.08150559     -1.2236  0.00356597
13.47083330      AP     JC   5866525184.0000  -4152827392.0000  0.03774564    -42.2654  0.01849678
13.47083330      AP     SM   5866545152.0000  -4152895488.0000  0.03503534     43.7697  0.01553682
13.47083330      JC     SM        20028.8809       -67965.5703  0.99702913     -0.0000  0.03668181
13.47083330      JC     SP  -1852123904.0000   7691782656.0000  0.04070074     24.5106  0.04080442
13.47083330      SM     SP  -1852143872.0000   7691850752.0000  0.04305773   -175.0054  0.03306469
13.47361135      AA     AP      -560671.8750     -1901746.8750  0.99980613      0.7516  0.00163939
13.47361135      AA     SM   5864385536.0000  -4156871168.0000  0.02156363      5.4902  0.00250702
13.47361135      AA     SP   4015286016.0000   3535633408.0000  0.06511786     -0.5369  0.00260766
13.47361135      AP     JC   5864926208.0000  -4154901504.0000  0.03511272    100.5112  0.02427487
13.47361135      AP     SM   5864946176.0000  -4154969088.0000  0.03370362    148.8912  0.02333544
13.47361135      AP     SP   4015846656.0000   3537535232.0000  0.06976080    -10.2371  0.02425280
13.47361135      JC     SM        20070.0449       -67972.7812  0.99626565      0.0000  0.04036735
13.47361135      JC     SP  -1849079168.0000   7692436480.0000  0.02702009    -10.6630  0.03987475
13.47361135      SM     SP  -1849099136.0000   7692504064.0000  0.05188397    114.1701  0.03733308
13.47638941      AA     AP      -561146.0625     -1901549.7500  0.99974618     -1.1247  0.00164133
13.47638941      AA     JC   5862761984.0000  -4158876160.0000  0.02021292    -31.0247  0.00316017
13.47638941      AA     SM   5862781952.0000  -4158944512.0000  0.01979641    -14.3191  0.00192525
13.47638941      AA     SP   4016729088.0000   3534213120.0000  0.06204343      1.1614  0.00262222
13.47638941      AP     JC   5863323136.0000  -4156974848.0000  0.01314969     71.1294  0.02907745
13.47638941      AP     SM   5863343104.0000  -4157042944.0000  0.02477709     56.6833  0.01777085
13.47638941      AP     SP   4017289984.0000   3536114688.0000  0.07133298     15.5904  0.02417594
13.47638941      JC     SM        20111.2031       -67980.0156  0.99745780      0.0000  0.03702453
13.47638941      JC     SP  -1846033280.0000   7693089280.0000  0.06840218    -12.8940  0.04790869
13.47638941      SM     SP  -1846053248.0000   7693157376.0000  0.06867814    150.5722  0.02854270
13.47916603      AA     AP      -561620.0625     -1901352.6250  0.99922560     -2.1610  0.00164681
13.47916603      AA     JC   5861155840.0000  -4160948992.0000  0.02271307     21.1438  0.00354818
13.47916603      AA     SM   5861175808.0000  -4161017088.0000  0.02210654     -4.9113  0.00208563
13.47916603      AA     SP   4018169856.0000   3532791808.0000  0.06712950      3.7086  0.00307654
13.47916603      AP     JC   5861718016.0000  -4159047936.0000  0.01730234    -94.6421  0.02380671
13.47916603      AP     SP   4018731008.0000   3534693376.0000  0.06944832    -13.3333  0.02067600
13.47916603      JC     SM        20152.3477       -67987.2422  0.99875456     -0.0000  0.03274187
13.47916603      JC     SP  -1842986368.0000   7693741056.0000  0.06214079    131.0929  0.04587051
13.47916603      SM     SP  -1843006592.0000   7693809152.0000  0.02201001    132.2533  0.02635876
13.48194408      AA     JC   5859546624.0000  -4163021056.0000  0.02084341      4.8487  0.00357318
13.48194408      AA     SM   5859566592.0000  -4163089152.0000  0.02011217      2.2315  0.00211103
13.48194408      AP     JC   5860108800.0000  -4161120256.0000  0.01174201    -66.3210  0.02750840
13.48194408      JC     SM        20193.4824       -67994.4922  0.99716759      0.0000  0.03530152
13.48194408      JC     SP  -1839938432.0000   7694391296.0000  0.03973723   -148.5736  0.04751235
13.48194408      SM     SP  -1839958656.0000   7694459392.0000  0.01771426     66.0408  0.02742561
13.48472214      AA     AP      -562566.9375     -1900957.6250  0.99947091     -0.5035  0.00180086
13.48472214      AA     JC   5857934336.0000  -4165092864.0000  0.02225005     -9.3993  0.00321821
13.48472214      AA     SM   5857954304.0000  -4165160704.0000  0.02238320     28.6585  0.00275453
13.48472214      AA     SP   4021044480.0000   3529948672.0000  0.07085880      1.8202  0.00331210
13.48472214      AP     JC   5858497024.0000  -4163191552.0000  0.02411181    -82.8925  0.02013843
13.48472214      AP     SM   5858516992.0000  -4163259904.0000  0.01273469   -178.3507  0.01746302
13.48472214      AP     SP   4021607168.0000   3531849472.0000  0.09229810    -20.6383  0.02099797
13.48472214      JC     SM        20234.6016       -68001.7656  0.99801445      0.0000  0.03387133
13.48472214      JC     SP  -1836889600.0000   7695041024.0000  0.04554830     86.7008  0.03871317
13.48750019      AA     AP      -563040.0000     -1900759.8750  0.99985176     -1.2914  0.00177782
13.48750019      AA     JC   5856318464.0000  -4167163904.0000  0.02427720     15.6054  0.00369612
13.48750019      AA     SM   5856339456.0000  -4167231488.0000  0.02325043     -3.2435  0.00241296
13.48750019      AA     SP   4022478848.0000   3528526080.0000  0.06864004     -4.8275  0.00334246
13.48750019      AP     JC   5856881664.0000  -4165263104.0000  0.02862479   -129.8624  0.02215445
13.48750019      AP     SM   5856902656.0000  -4165330688.0000  0.01144156   -152.8275  0.01476324
13.48750019      AP     SP   4023042048.0000   3530426880.0000  0.06232309     42.0770  0.02047129
13.48750019      JC     SM        20275.7129       -68009.0547  0.99825191      0.0000  0.03333678
13.48750019      JC     SP  -1833839744.0000   7695689728.0000  0.03401450    167.9362  0.04393781
13.48750019      SM     SP  -1833860096.0000   7695757312.0000  0.03733712    114.8370  0.02801507
13.49027824      AA     AP      -563512.6250     -1900561.8750  0.99999309     -0.6139  0.00164216
13.49027824      AA     JC   5854700544.0000  -4169233920.0000  0.02074642    -22.1558  0.00277498
13.49027824      AA     SM   5854720512.0000  -4169302272.0000  0.02128051     -0.9526  0.00206228
13.49027824      AA     SP   4023910912.0000   3527102976.0000  0.05779670      0.5567  0.00259617
13.49027824      AP     JC   5855263744.0000  -4167333632.0000  0.03740841    -61.1903  0.02602714
13.49027824      AP     SM   5855283712.0000  -4167401472.0000  0.02009456      2.8691  0.01939941
13.49027824      AP     SP   4024474880.0000   3529003776.0000  0.04675289     -0.9943  0.02439308
13.49027824      JC     SM        20316.8105       -68016.3594  0.99700207      0.0000  0.03550545
13.49027824      JC     SP  -1830788992.0000   7696337408.0000  0.08332907    150.2803  0.04249180
13.49027824      SM     SP  -1830809216.0000   7696405504.0000  0.02129084    104.0276  0.03084283
13.49305487      AA     AP      -563984.9375     -1900363.8750  1.00010509     -0.4401  0.00172225
13.49305487      AA     JC   5853078528.0000  -4171303936.0000  0.02126897     13.0906  0.00344178
13.49305487      AA     SM   5853099008.0000  -4171371776.0000  0.02249490      5.9657  0.00241332
13.49305487      AA     SP   4025341184.0000   3525679360.0000  0.07000460      4.7711  0.00307317
13.49305487      AP     JC   5853642240.0000  -4169403392.0000  0.02744010     78.5725  0.02355700
13.49305487      AP     SM   5853662720.0000  -4169471488.0000  0.04060211     -5.3029  0.01692075
13.49305487      AP     SP   4025905152.0000   3527579904.0000  0.07007898     -8.6487  0.02158251
13.49305487      JC     SM        20357.8984       -68023.6797  0.99643534      0.0000  0.03683856
13.49305487      SM     SP  -1827757440.0000   7697051136.0000  0.02574107    110.5032  0.03049840
13.49583292      AA     AP      -564457.0000     -1900165.7500  0.99951866     -0.6240  0.00168797
13.49583292      AA     JC   5851453440.0000  -4173372928.0000  0.02259553     -1.4380  0.00393234
13.49583292      AA     SM   5851474432.0000  -4173441024.0000  0.02278294     12.1810  0.00247466
13.49583292      AA     SP   4026768896.0000   3524255488.0000  0.07105100     -1.5882  0.00329086
13.49583292      AP     JC   5852018176.0000  -4171473152.0000  0.04387610   -135.3938  0.02362999
13.49583292      AP     SM   5852038144.0000  -4171540992.0000  0.02076670     56.7120  0.01491777
13.49583292      AP     SP   4027333376.0000   3526155776.0000  0.06628117     -8.7424  0.01981960
13.49583292      JC     SM        20398.9727       -68031.0156  0.99611843      0.0000  0.03778425
13.49583292      JC     SP  -1824684416.0000   7697628672.0000  0.03485734    -59.5429  0.04764302
13.49583292      SM     SP  -1824704768.0000   7697696768.0000  0.04967216    166.8017  0.02926171
13.49861097      AA     SP   4028194816.0000   3522831104.0000  0.04270734      2.6782  0.00220924
13.49861097      AP     JC   5850391040.0000  -4173541632.0000  0.03705565    -81.5574  0.03157463
13.49861097      AP     SM   5850411008.0000  -4173609728.0000  0.03434099     10.7191  0.02003661
13.49861097      AP     SP   4028759808.0000   3524730880.0000  0.03591461     -0.4399  0.02737893
13.49861097      JC     SM        20440.0254       -68038.3672  0.99744326     -0.0000  0.03576719
13.49861097      JC     SP  -1821630720.0000   7698272768.0000  0.04392650   -167.2572  0.04633076
13.49861097      SM     SP  -1821651072.0000   7698340864.0000  0.01614294    -37.6515  0.02855016
13.50138903      AA     AP      -565400.0625     -1899768.6250  1.00008332     -0.9217  0.00210979
13.50138903      AA     SP   4029618688.0000   3521406208.0000  0.06338774      2.6792  0.00324280
13.50138903      AP     JC   5848759808.0000  -4175610368.0000  0.05266524     88.1743  0.03180405
13.50138903      AP     SM   5848780288.0000  -4175677952.0000  0.02834914     19.0587  0.01642125
13.50138903      AP     SP   4030183680.0000   3523305728.0000  0.06072048    -12.7820  0.02540468
13.50138903      JC     SM        20481.0879       -68045.7422  0.99783617      0.0000  0.03458729
13.50138903      JC     SP  -1818575872.0000   7698916352.0000  0.07647607    -54.9982  0.05087015
13.50138903      SM     SP  -1818596480.0000   7698983424.0000  0.04409912     88.0014  0.02532778
13.50416708      AA     AP      -565871.1250     -1899570.0000  0.99961913      0.5596  0.00214402
13.50416708      AA     SP   4031039744.0000   3519980288.0000  0.04766905      2.2921  0.00288110
13.50416708      AP     JC   5847126016.0000  -4177677824.0000  0.02207223    151.3582  0.03380120
13.50416708      AP     SM   5847146496.0000  -4177745664.0000  0.02983435    -39.6988  0.02056775
13.50416708      AP     SP   4031605760.0000   3521879808.0000  0.04767672    -18.1098  0.02883007
13.50416708      JC     SM        20522.1465       -68053.1250  0.99664140     -0.0000  0.03682692
13.50416708      JC     SP  -1815520256.0000   7699557376.0000  0.09326907     -7.4708  0.04890201
13.50416708      SM     SP  -1815540736.0000   7699625472.0000  0.02038983    111.2006  0.02814113
13.50694513      AA     AP      -566341.8750     -1899371.2500  1.00008821     -0.9944  0.00194927
13.50694513      AA     JC   5844923392.0000  -4181644288.0000  0.02265172    -19.3173  0.00433042
13.50694513      AA     SP   4032459264.0000   3518554624.0000  0.07316587      0.6667  0.00378242
13.50694513      AP     JC   5845489152.0000  -4179744768.0000  0.03711678    129.1839  0.02282319
13.50694513      AP     SM   5845509632.0000  -4179813120.0000  0.02177303     78.5885  0.01445101
13.50694513      AP     SP   4033025536.0000   3520453888.0000  0.06729504     20.2886  0.02022845
13.50694513      JC     SM        20563.1660       -68060.4844  0.99759775      0.0000  0.03490842
13.50694513      JC     SP  -1812463616.0000   7700198400.0000  0.02431093     13.1801  0.04658266
13.50694513      SM     SP  -1812484224.0000   7700266496.0000  0.03518262     98.7090  0.02831416
13.50972176      AA     AP      -566812.4375     -1899172.2500  0.99961053      0.8715  0.00186674
13.50972176      AA     JC   5843282432.0000  -4183710720.0000  0.02579070     -6.4116  0.00363603
13.50972176      AA     SM   5843302912.0000  -4183778816.0000  0.02508919     -2.0879  0.00283612
13.50972176      AA     SP   4033876480.0000   3517128192.0000  0.06833251      2.2210  0.00354038
13.50972176      AP     JC   5843849728.0000  -4181811200.0000  0.04284493    -94.6987  0.02127576
13.50972176      AP     SM   5843869696.0000  -4181879296.0000  0.05436930      8.1947  0.01672696
13.50972176      AP     SP   4034443008.0000   3519027200.0000  0.04286691     12.7301  0.02087075
13.50972176      JC     SM        20604.1699       -68067.8672  0.99739665     -0.0000  0.03519314
13.50972176      JC     SP  -1809406080.0000   7700838400.0000  0.05403852    179.8473  0.04194599
13.50972176      SM     SP  -1809426688.0000   7700906496.0000  0.05744472     18.7726  0.03187337
13.51249981      AA     AP      -567282.5625     -1898973.0000  0.99994884     -0.4319  0.00190217
13.51249981      AA     SP   4035291392.0000   3515700736.0000  0.05690406     -4.1131  0.00300571
13.51249981      AP     JC   5842206208.0000  -4183877376.0000  0.03858502   -108.9263  0.02975363
13.51249981      AP     SM   5842226688.0000  -4183945472.0000  0.03016413     10.6967  0.01755919
13.51249981      AP     SP   4035858688.0000   3517600000.0000  0.05051203    -26.5508  0.02505550
13.51249981      JC     SM        20645.1719       -68075.2734  0.99712390      0.0000  0.03580191
13.51249981      JC     SP  -1806347520.0000   7701476864.0000  0.07890898     80.1838  0.04881542
13.51249981      SM     SP  -1806368128.0000   7701544960.0000  0.01101079     66.0080  0.02793278
13.51527786      AA     JC   5839992832.0000  -4187841280.0000  0.02675604      4.8413  0.00465362
13.51527786      AA     SM   5840013312.0000  -4187909888.0000  0.02281779    -14.9395  0.00273263
13.51527786      AP     JC   5840560128.0000  -4185943040.0000  0.02960942     43.7512  0.02496138
13.51527786      AP     SM   5840581120.0000  -4186010624.0000  0.02753959    -76.4932  0.01464534
13.51527786      AP     SP   4037272064.0000   3516172288.0000  0.05493465     36.7368  0.02056873
13.51527786      JC     SM        20686.1738       -68082.7109  0.99698919     -0.0000  0.03712605
13.51527786      JC     SP  -1803287808.0000   7702115328.0000  0.02654230    -76.5156  0.04983410
13.51527786      SM     SP  -1803308672.0000   7702183424.0000  0.07019210   -141.8306  0.02832277
13.51805592      AA     AP      -568221.7500     -1898574.1250  0.99989935      0.5306  0.00175308
13.51805592      AA     JC   5838342144.0000  -4189906176.0000  0.02616690    -28.7725  0.00413523
13.51805592      AA     SP   4038115328.0000   3512845312.0000  0.07417865      2.5459  0.00345456
13.51805592      AP     JC   5838910464.0000  -4188007424.0000  0.06399326     -3.7412  0.02373767
13.51805592      AP     SM   5838931968.0000  -4188075520.0000  0.04022913    -15.8335  0.01581787
13.51805592      AP     SP   4038683136.0000   3514744064.0000  0.07093163     11.1231  0.02008497
13.51805592      JC     SM        20727.1680       -68090.1719  0.99667925      0.0000  0.04053890
13.51805592      JC     SP  -1800227328.0000   7702751232.0000  0.00745831   -175.6948  0.04916900
13.51805592      SM     SP  -1800248192.0000   7702819840.0000  0.05921838     87.8189  0.03142784
13.52083397      AA     AP      -568690.8750     -1898374.3750  0.99966384     -0.5364  0.00199556
13.52083397      AA     JC   5836689920.0000  -4191970048.0000  0.02272002      8.4424  0.00361990
13.52083397      AA     SM   5836710400.0000  -4192038144.0000  0.02335135     13.0421  0.00293492
13.52083397      AA     SP   4039523840.0000   3511417088.0000  0.06432798     -4.6237  0.00349339
13.52083397      AP     JC   5837258240.0000  -4190071552.0000  0.06356128     31.4766  0.02324257
13.52083397      AP     SM   5837279232.0000  -4190139904.0000  0.03374366      8.9876  0.01893261
13.52083397      AP     SP   4040092672.0000   3513315584.0000  0.04806664     17.6818  0.02251352
13.52083397      JC     SM        20768.1504       -68097.6406  0.99640411      0.0000  0.03723571
13.52083397      JC     SP  -1797165824.0000   7703387136.0000  0.02922614      6.0889  0.04232161
13.52083397      SM     SP  -1797186560.0000   7703455232.0000  0.04739890    155.7573  0.03339432
13.52361059      AA     AP      -569159.6875     -1898174.5000  1.00014368     -0.3508  0.00215119
13.52361059      AA     JC   5835033600.0000  -4194033664.0000  0.01761312     14.0117  0.00418233
13.52361059      AA     SM   5835054080.0000  -4194101760.0000  0.01750663     30.2392  0.00259887
13.52361059      AA     SP   4040930304.0000   3509988096.0000  0.05900743     10.5211  0.00369812
13.52361059      AP     JC   5835603456.0000  -4192135424.0000  0.02030925     -4.6586  0.02574664
13.52361059      AP     SM   5835623936.0000  -4192203520.0000  0.03582778      2.0995  0.01608280
13.52361059      AP     SP   4041499392.0000   3511886336.0000  0.03273306    -20.8314  0.02285785
13.52361059      JC     SM        20809.1113       -68105.1172  0.99821484      0.0000  0.03391491
13.52361059      JC     SP  -1794103552.0000   7704020992.0000  0.06515523     77.4046  0.04612010
13.52361059      SM     SP  -1794124160.0000   7704090112.0000  0.00665377   -158.3082  0.02789029
13.52638865      AA     AP      -569628.2500     -1897974.5000  0.99880239     -0.4546  0.00226728
13.52638865      AA     JC   5833374720.0000  -4196096000.0000  0.02306760     29.2477  0.00452008
13.52638865      AA     SM   5833395200.0000  -4196164096.0000  0.02253649     18.6921  0.00274095
13.52638865      AA     SP   4042334720.0000   3508558336.0000  0.06456602     -6.0407  0.00391433
13.52638865      AP     JC   5833944576.0000  -4194198272.0000  0.01043566     92.7390  0.02608346
13.52638865      AP     SP   4042904320.0000   3510456320.0000  0.05898805      7.1815  0.02276791
13.52638865      JC     SM        20850.0547       -68112.5859  0.99775380      0.0000  0.03448911
13.52638865      JC     SP  -1791040128.0000   7704654336.0000  0.12326839    124.0210  0.04711594
13.52638865      SM     SP  -1791060992.0000   7704722432.0000  0.01766271    179.4958  0.02778845
13.52916670      AA     AP      -570096.4375     -1897774.3750  0.99969826     -0.3170  0.00197216
13.52916670      AA     JC   5831712256.0000  -4198158336.0000  0.02272812    -24.5861  0.00386659
13.52916670      AA     SM   5831733248.0000  -4198226688.0000  0.02105358    -27.7652  0.00225053
13.52916670      AA     SP   4043736832.0000   3507128320.0000  0.05761967     -3.0709  0.00329065
13.52916670      AP     JC   5832283136.0000  -4196260864.0000  0.04665445     34.9075  0.02776989
13.52916670      AP     SM   5832303104.0000  -4196328960.0000  0.03452053    -43.0274  0.01619696
13.52916670      AP     SP   4044306944.0000   3509026304.0000  0.04553912      0.7844  0.02365110
13.52916670      JC     SM        20890.9766       -68120.0703  0.99785870      0.0000  0.03436222
13.52916670      JC     SP  -1787975552.0000   7705287168.0000  0.04570487   -146.2991  0.04808331
13.52916670      SM     SP  -1787996416.0000   7705354752.0000  0.05559084     46.3102  0.02720991
13.53194475      AA     AP      -570564.3125     -1897574.1250  0.99931976      0.6253  0.00194611
13.53194475      AA     JC   5830047744.0000  -4200220160.0000  0.01550166     -5.9891  0.00276062
13.53194475      AA     SM   5830068224.0000  -4200288256.0000  0.01639421     -6.5497  0.00183065
13.53194475      AA     SP   4045136640.0000   3505698048.0000  0.05462713     -2.2541  0.00251120
13.53194475      AP     JC   5830618112.0000  -4198322432.0000  0.04679121     52.2162  0.03137572
13.53194475      AP     SM   5830638592.0000  -4198390784.0000  0.02879319     -1.7795  0.02203961
13.53194475      AP     SP   4045707520.0000   3507595776.0000  0.05631619     32.7714  0.03037612
13.53194475      JC     SM        20931.9082       -68127.5781  0.99788803      0.0000  0.03437466
13.53194475      JC     SP  -1784910336.0000   7705918464.0000  0.10893321   -108.7377  0.04514670
13.53194475      SM     SP  -1784931200.0000   7705986560.0000  0.02763578     65.6930  0.02909976
13.53472281      AA     AP      -571031.8750     -1897373.6250  0.99994109      0.1540  0.00176126
13.53472281      AA     JC   5828379136.0000  -4202281216.0000  0.02066526    -12.3885  0.00324590
13.53472281      AA     SM   5828399616.0000  -4202349312.0000  0.02128768      0.9925  0.00250450
13.53472281      AA     SP   4046534912.0000   3504267264.0000  0.06650293      1.0008  0.00321757
13.53472281      AP     JC   5828949504.0000  -4200383744.0000  0.05696066    -14.7016  0.02156209
13.53472281      AP     SM   5828970496.0000  -4200451840.0000  0.01735886    -30.5038  0.01690438
13.53472281      AP     SP   4047105792.0000   3506164480.0000  0.05112014      3.0609  0.02171892
13.53472281      JC     SM        20972.8359       -68135.1406  0.99870062      0.0000  0.03373367
13.53472281      JC     SP  -1781844096.0000   7706548224.0000  0.09869342     97.0595  0.04152352
13.53472281      SM     SP  -1781865088.0000   7706616320.0000  0.03855990    -10.2141  0.03115545
