#SRC:SGRA,DATE(MJD):57849,FREQ:226.1918GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
09.82916665,AP,SP,615578816.0000,4689019904.0000,0.07547962,-138.1027,0.01437969
09.82916665,LM,SP,-1669184000.0000,7612569600.0000,0.04358832,-158.7396,0.03396568
09.83194470,AP,LM,2284877824.0000,-2924359680.0000,0.00448261,-99.6904,0.01944551
09.83194470,AP,SP,618781248.0000,4688798720.0000,0.09126281,-110.3049,0.01451554
09.83194470,LM,SP,-1666096640.0000,7613158400.0000,0.04006159,65.1005,0.03397382
09.83472204,AP,LM,2284991744.0000,-2925169920.0000,0.03253046,-33.8880,0.01952261
09.83472204,AP,SP,621983360.0000,4688576512.0000,0.09970582,-135.8214,0.01456644
09.83472204,LM,SP,-1663008384.0000,7613746688.0000,0.04963355,-84.1342,0.03398249
09.83750010,AP,LM,2285104128.0000,-2925979904.0000,0.08551985,76.6365,0.02048655
09.83750010,AP,SP,625185088.0000,4688353280.0000,0.08331666,-107.8272,0.01525366
09.83750010,AZ,SP,-2260123392.0000,8089261056.0000,0.02315771,-137.5276,0.04950837
09.83750010,LM,SP,-1659919104.0000,7614332928.0000,0.02522484,-100.7724,0.03399128
09.84027743,AP,AZ,2886648576.0000,-3401740544.0000,0.15871290,23.8043,0.02067714
09.84027743,AP,LM,2285215744.0000,-2926790400.0000,0.10589112,46.2066,0.02294936
09.84027743,AP,SP,628386496.0000,4688128512.0000,0.09792987,-112.3545,0.01466732
09.84027743,AZ,LM,-601432832.0000,474950112.0000,0.84245954,0.8493,0.05572144
09.84027743,AZ,SP,-2258262016.0000,8089868800.0000,0.03276463,-170.5996,0.03566725
09.84027743,LM,SP,-1656829056.0000,7614918656.0000,0.07042847,101.0145,0.03962238
09.84305549,AP,LM,2285325824.0000,-2927600640.0000,0.17689002,9.2012,0.02480849
09.84305549,AP,SP,631587648.0000,4687903232.0000,0.06148388,-91.3135,0.01559898
09.84305549,AZ,LM,-602073536.0000,475164416.0000,0.84220102,1.6590,0.05644754
09.84305549,AZ,SP,-2255811584.0000,8090667520.0000,0.06853470,-167.8722,0.03563058
09.84305549,LM,SP,-1653738112.0000,7615503360.0000,0.04758461,-88.4833,0.04016323
09.84583354,AP,AZ,2888148736.0000,-3403790080.0000,0.14272571,7.7681,0.02050865
09.84583354,AP,LM,2285434624.0000,-2928411136.0000,0.16399547,9.8153,0.02182499
09.84583354,AP,SP,634788480.0000,4687676416.0000,0.06647549,-118.8140,0.01457000
09.84583354,AZ,LM,-602713984.0000,475378976.0000,0.84201507,-1.9067,0.05325076
09.84583354,AZ,SP,-2253360128.0000,8091466240.0000,0.04867496,-162.6013,0.03559405
09.84861088,AP,LM,2285542400.0000,-2929221376.0000,0.08433048,-70.0548,0.02284145
09.84861088,AP,SP,637988928.0000,4687448576.0000,0.08241812,-164.9250,0.01466687
09.84861088,AZ,LM,-603354048.0000,475593728.0000,0.84173904,-3.5496,0.05525596
09.84861088,AZ,SP,-2250907648.0000,8092263424.0000,0.06035147,-68.6784,0.03555768
09.84861088,LM,SP,-1647553536.0000,7616669696.0000,0.02478758,64.1052,0.03936350
09.85138893,AP,LM,2285648896.0000,-2930031872.0000,0.07437115,34.1075,0.02063814
09.85138893,AP,SP,641188992.0000,4687219200.0000,0.02634797,170.7871,0.01444552
09.85138893,AZ,LM,-603993792.0000,475808704.0000,0.84155546,0.5573,0.05068063
09.85138893,AZ,SP,-2248453632.0000,8093060096.0000,0.05218099,-161.0867,0.03552146
09.85138893,LM,SP,-1644459904.0000,7617251328.0000,0.06103733,124.7444,0.03612619
09.85416698,AP,AZ,2890387456.0000,-3406866176.0000,0.14006395,20.3451,0.02095384
09.85416698,AP,LM,2285754368.0000,-2930842112.0000,0.13441966,5.3982,0.02099760
09.85416698,AP,SP,644388800.0000,4686989312.0000,0.03327998,-66.0975,0.01489284
09.85416698,AZ,LM,-604633280.0000,476023936.0000,0.84131695,-1.2373,0.04990615
09.85416698,AZ,SP,-2245998592.0000,8093855232.0000,0.05371530,178.6487,0.03548537
09.85416698,LM,SP,-1641365504.0000,7617831424.0000,0.02678565,-70.6178,0.03559591
09.85694432,AP,AZ,2891130624.0000,-3407892224.0000,0.13579254,-0.4602,0.02096753
09.85694432,AP,LM,2285858304.0000,-2931652608.0000,0.12778235,-7.8706,0.02012473
09.85694432,AP,SP,647588224.0000,4686757888.0000,0.07481007,-109.0097,0.01492568
09.85694432,AZ,SP,-2243542528.0000,8094649856.0000,0.02547912,97.5495,0.03544960
09.85694432,LM,SP,-1638270080.0000,7618410496.0000,0.04128726,174.0706,0.03405619
09.85972238,AP,AZ,2891872256.0000,-3408918272.0000,0.14001705,5.0655,0.02064528
09.85972238,AP,LM,2285961216.0000,-2932463104.0000,0.16209015,-8.0140,0.02272911
09.85972238,AP,SP,650787328.0000,4686525440.0000,0.06221148,-60.6957,0.01470080
09.85972238,AZ,LM,-605911168.0000,476455104.0000,0.84077607,-3.2269,0.05464774
09.85972238,AZ,SP,-2241084928.0000,8095443456.0000,0.01423998,140.5909,0.03541361
09.85972238,LM,SP,-1635173888.0000,7618988544.0000,0.07628670,122.0463,0.03902566
09.86249971,AP,AZ,2892612352.0000,-3409944832.0000,0.14789536,1.1847,0.02074367
09.86249971,AP,LM,2286062848.0000,-2933273856.0000,0.15525589,-8.2374,0.02345609
09.86249971,AP,SP,653986048.0000,4686291968.0000,0.07393881,-113.6782,0.01478042
09.86249971,AZ,LM,-606549632.0000,476670976.0000,0.84050512,0.0008,0.05603703
09.86249971,AZ,SP,-2238626304.0000,8096236544.0000,0.01322969,104.9362,0.03537794
09.86249971,LM,SP,-1632076800.0000,7619565568.0000,0.05625272,101.8492,0.04004234
09.86527777,AP,AZ,2893350912.0000,-3410971648.0000,0.15690900,26.9638,0.02056744
09.86527777,AP,LM,2286163200.0000,-2934084352.0000,0.16117150,7.6322,0.02406819
09.86527777,AP,SP,657184448.0000,4686056960.0000,0.05337319,-53.6567,0.01465637
09.86527777,AZ,LM,-607187712.0000,476887104.0000,0.84021623,-3.0294,0.05790201
09.86527777,AZ,SP,-2236166400.0000,8097028608.0000,0.00580927,8.6547,0.03534240
09.86527777,LM,SP,-1628978816.0000,7620141056.0000,0.05024482,128.6820,0.04140038
09.86805582,AP,LM,2286246656.0000,-2934765312.0000,0.15529342,24.7314,0.03572403
09.86805582,AP,SP,659870848.0000,4685858816.0000,0.05720887,-21.6115,0.02390956
09.86805582,AZ,LM,-607825536.0000,477103456.0000,0.84008795,-1.3773,0.05141803
09.86805582,AZ,SP,-2233705472.0000,8097819648.0000,0.05481696,-3.5421,0.03530698
09.86805582,LM,SP,-1625879808.0000,7620717056.0000,0.03293053,-48.4929,0.03678684
09.87083316,AZ,LM,-608463040.0000,477320064.0000,0.83982055,-0.6158,0.05339133
09.87083316,AZ,SP,-2231243264.0000,8098610176.0000,0.02813385,-51.2107,0.03527169
09.87083316,LM,SP,-1622780160.0000,7621289984.0000,0.01918119,7.6678,0.03822208
09.87361121,AZ,LM,-609100224.0000,477536832.0000,0.83960934,1.3181,0.05021036
09.87361121,AZ,SP,-2228779776.0000,8099399680.0000,0.02383346,174.6875,0.03523652
09.87361121,LM,SP,-1619679616.0000,7621862912.0000,0.07485818,177.3893,0.03596695
09.87638855,AZ,LM,-609737088.0000,477753856.0000,0.83936155,-1.3248,0.05073448
09.87638855,AZ,SP,-2226315264.0000,8100187648.0000,0.04113103,-65.5444,0.03520148
09.87638855,LM,SP,-1616578048.0000,7622434304.0000,0.00285687,-175.4902,0.03636473
09.87916660,AZ,LM,-610373568.0000,477971104.0000,0.83911696,2.5250,0.05078030
09.87916660,AZ,SP,-2223849472.0000,8100975616.0000,0.05601719,143.5743,0.03516655
09.87916660,LM,SP,-1613475712.0000,7623004672.0000,0.03365738,-132.7002,0.03641996
09.88194466,AZ,LM,-611009792.0000,478188608.0000,0.83886308,5.1529,0.05181362
09.88194466,AZ,SP,-2221382400.0000,8101762560.0000,0.02729298,129.0002,0.03513173
09.88194466,LM,SP,-1610372480.0000,7623574016.0000,0.06321051,-88.8216,0.03718391
09.88472199,AZ,SP,-2218914048.0000,8102548480.0000,0.08417316,-146.2672,0.03509710
09.88472199,LM,SP,-1607268480.0000,7624142336.0000,0.07983491,120.4564,0.03415722
09.88750005,AZ,LM,-612281216.0000,478624256.0000,0.83835173,-0.1222,0.05354803
09.88750005,AZ,SP,-2216444928.0000,8103333376.0000,0.00915633,-111.9678,0.03506488
09.88750005,LM,SP,-1604163456.0000,7624709120.0000,0.03822563,-110.0579,0.03847858
09.89027810,AZ,LM,-612916416.0000,478842400.0000,0.83813760,2.8154,0.05094063
09.89027810,AZ,SP,-2213974272.0000,8104117760.0000,0.03560676,-176.5502,0.03502794
09.89027810,LM,SP,-1601057792.0000,7625275392.0000,0.05425021,9.5037,0.03662498
09.89305544,AZ,SP,-2211502592.0000,8104901120.0000,0.06277554,-76.1460,0.03499356
09.89305544,LM,SP,-1597951232.0000,7625840128.0000,0.02473166,-144.3301,0.03418918
09.89583349,AZ,LM,-614185856.0000,479279392.0000,0.83760799,-1.5138,0.05411624
09.89583349,AZ,SP,-2209029376.0000,8105683456.0000,0.06504460,9.6333,0.03495928
09.89583349,LM,SP,-1594843648.0000,7626403840.0000,0.01646723,16.0610,0.03895614
09.89861083,AZ,SP,-2206555392.0000,8106464256.0000,0.06060407,160.9744,0.03492509
09.89861083,LM,SP,-1591735296.0000,7626966528.0000,0.02294603,-31.8438,0.03421091
09.90138888,AZ,LM,-615454016.0000,479717248.0000,0.83715536,-0.2659,0.05122518
09.90138888,AZ,SP,-2204080128.0000,8107245568.0000,0.03149458,109.1427,0.03489101
09.90138888,LM,SP,-1588626176.0000,7627527680.0000,0.03572720,62.6086,0.03692050
09.90416694,AZ,LM,-616087552.0000,479936480.0000,0.83691995,4.3523,0.04995842
09.90416694,AZ,SP,-2201603840.0000,8108025856.0000,0.04537515,-64.7302,0.03485701
09.90416694,LM,SP,-1585516160.0000,7628088832.0000,0.03364542,-31.7251,0.03602971
09.90694427,AZ,LM,-616720832.0000,480156000.0000,0.83666672,0.7049,0.05102374
09.90694427,AZ,SP,-2199126016.0000,8108804608.0000,0.05029541,-29.3782,0.03482311
09.90694427,LM,SP,-1582405248.0000,7628648448.0000,0.05379668,-103.5045,0.03682075
09.90972233,AZ,LM,-617353728.0000,480375712.0000,0.83640957,1.1711,0.05216103
09.90972233,AZ,SP,-2196647168.0000,8109582336.0000,0.04925490,-41.5877,0.03478930
09.90972233,LM,SP,-1579293440.0000,7629206528.0000,0.01894586,-153.0206,0.03766473
09.91249967,AZ,LM,-617986368.0000,480595648.0000,0.83611504,4.9030,0.05523515
09.91249967,AZ,SP,-2194167296.0000,8110359040.0000,0.05565024,-74.9849,0.03475557
09.91249967,LM,SP,-1576180864.0000,7629763072.0000,0.04146352,-35.1688,0.03990917
09.91527772,AZ,LM,-618618624.0000,480815776.0000,0.83593827,0.6131,0.04996545
09.91527772,AZ,SP,-2191686144.0000,8111135744.0000,0.04517991,-61.7845,0.03472193
09.91527772,LM,SP,-1573067520.0000,7630320128.0000,0.05360026,138.1258,0.03612396
09.91805577,AZ,LM,-619250560.0000,481036160.0000,0.83569994,-2.5208,0.04821446
09.91805577,AZ,SP,-2189203712.0000,8111911424.0000,0.04095026,-122.3070,0.03468836
09.91805577,LM,SP,-1569953152.0000,7630874624.0000,0.05794094,-97.9326,0.03487941
09.92083311,LM,SP,-1566838144.0000,7631428096.0000,0.09521892,-155.2242,0.03430048
09.92361116,AZ,LM,-620513408.0000,481477600.0000,0.83516095,1.0240,0.05359682
09.92361116,AZ,SP,-2184235520.0000,8113459712.0000,0.04415645,-153.8926,0.03462147
09.92361116,LM,SP,-1563722112.0000,7631981056.0000,0.07735270,-85.4709,0.03882139
09.92638922,AZ,LM,-621144384.0000,481698688.0000,0.83495108,0.4897,0.05053015
09.92638922,AZ,SP,-2181749760.0000,8114232832.0000,0.04542953,-145.1071,0.03458812
09.92638922,LM,SP,-1560605312.0000,7632532992.0000,0.02622299,-25.7158,0.03662281
09.92916656,AZ,LM,-621774976.0000,481919936.0000,0.83470001,3.4577,0.05110897
09.92916656,AZ,SP,-2179262720.0000,8115003392.0000,0.04436211,-65.7764,0.03455486
09.92916656,LM,SP,-1557487744.0000,7633083904.0000,0.01563966,156.3519,0.03706529
09.93194461,AZ,LM,-622405248.0000,482141440.0000,0.83447097,-0.5469,0.04677702
09.93194461,AZ,SP,-2176774400.0000,8115774464.0000,0.04947959,-98.9405,0.03452166
09.93194461,LM,SP,-1554369280.0000,7633633280.0000,0.06710815,-151.6412,0.03394472
09.93472195,AA,LM,2288490240.0000,-2956461312.0000,0.13225790,3.4186,0.00320722
09.93472195,AA,SP,737739584.0000,4677808128.0000,0.06579856,3.1348,0.00224578
09.93472195,AZ,LM,-623035200.0000,482363200.0000,0.83422061,-3.7642,0.04926089
09.93472195,AZ,SP,-2174285056.0000,8116545024.0000,0.03241560,151.5349,0.03448872
09.93472195,LM,SP,-1551249920.0000,7634182144.0000,0.04363114,42.1840,0.03576957
09.93750000,AA,AZ,2912211968.0000,-3439727872.0000,0.14505865,-0.1807,0.00254803
09.93750000,AA,LM,2288547584.0000,-2957143040.0000,0.13353972,0.2760,0.00279842
09.93750000,AA,SP,740417664.0000,4677585920.0000,0.05928307,6.1438,0.00184982
09.93750000,AZ,LM,-623664832.0000,482585152.0000,0.83395012,-2.8378,0.05212970
09.93750000,LM,SP,-1548129792.0000,7634728960.0000,0.04715478,-105.6794,0.03787598
09.94027805,AA,AZ,2912908544.0000,-3440761600.0000,0.14294728,-1.3676,0.00249447
09.94027805,AA,LM,2288614400.0000,-2957954304.0000,0.13420525,-0.0036,0.00268699
09.94027805,AA,SP,743605504.0000,4677320704.0000,0.05902156,-10.3420,0.00181205
09.94027805,AZ,LM,-624294080.0000,482807264.0000,0.83371525,0.3183,0.05104820
09.94027805,LM,SP,-1545008896.0000,7635274752.0000,0.06691564,-145.7215,0.03711324
09.94305539,AA,AZ,2913603072.0000,-3441795584.0000,0.14059475,-1.8139,0.00248408
09.94305539,AA,LM,2288679936.0000,-2958765824.0000,0.13805566,1.7390,0.00272820
09.94305539,AA,SP,746792960.0000,4677054464.0000,0.06203800,-6.5245,0.00180562
09.94305539,AZ,LM,-624923008.0000,483029696.0000,0.83345898,-3.4378,0.05196609
09.94305539,LM,SP,-1541887104.0000,7635820032.0000,0.03541437,12.1312,0.03780403
09.94583344,AA,AZ,2914296064.0000,-3442829568.0000,0.14251264,0.8044,0.00248165
09.94583344,AA,SP,749979968.0000,4676787200.0000,0.06276890,-7.1103,0.00180497
09.94583344,LM,SP,-1538764416.0000,7636364288.0000,0.00881157,-94.5771,0.03440518
09.94861078,AA,LM,2288802816.0000,-2960323840.0000,0.13115571,2.6188,0.00288641
09.94861078,AA,SP,753166656.0000,4676518400.0000,0.05951382,1.8891,0.00180925
09.94861078,AZ,LM,-626129664.0000,483457312.0000,0.83325542,0.4541,0.05476827
09.94861078,AZ,SP,-2161820928.0000,8120381952.0000,0.04772198,-45.6174,0.03432377
09.94861078,LM,SP,-1535891072.0000,7636864000.0000,0.02116106,-67.8560,0.03988931
10.00138879,AA,AZ,2927843840.0000,-3463581696.0000,0.14629441,0.5501,0.00229807
10.00138879,AP,AZ,2927669760.0000,-3461628416.0000,0.14471610,-7.1369,0.02154524
10.00138879,AZ,SP,-2114144768.0000,8134776832.0000,0.06289899,-8.7580,0.03425794
10.00416684,AA,AP,186834.8750,-1974332.2500,0.99940343,-0.1622,0.00108080
10.00416684,AA,AZ,2928491008.0000,-3464600320.0000,0.15141402,2.8626,0.00228835
10.00416684,AA,SP,816813888.0000,4670909952.0000,0.11291298,-1.8308,0.00167706
10.00416684,AP,AZ,2928304128.0000,-3462625792.0000,0.12757795,-0.5403,0.02162319
10.00416684,AP,SP,816627008.0000,4672884224.0000,0.12274173,-0.4718,0.01581191
10.00416684,AZ,SP,-2111677056.0000,8135510016.0000,0.07547901,-5.1327,0.03354439
10.00694418,AA,AP,186225.9531,-1974398.2500,0.99931693,0.9987,0.00106862
10.00694418,AA,AZ,2929149696.0000,-3465639168.0000,0.15356180,-0.8386,0.00243727
10.00694418,AA,SP,819991808.0000,4670617600.0000,0.11928573,-0.1306,0.00178659
10.00694418,AP,AZ,2928963584.0000,-3463664896.0000,0.15266832,8.4140,0.02006688
10.00694418,AP,SP,819805504.0000,4672591872.0000,0.12280111,-3.8973,0.01468913
10.00694418,AZ,SP,-2109158016.0000,8136257024.0000,0.03179594,-81.4753,0.03354099
10.00972223,AA,AP,185616.9375,-1974464.2500,0.99932682,0.5880,0.00106534
10.00972223,AA,AZ,2929807104.0000,-3466678784.0000,0.14980250,-1.7731,0.00233508
10.00972223,AP,AZ,2929621504.0000,-3464704512.0000,0.13112256,10.3540,0.02087541
10.00972223,AP,SP,822983680.0000,4672298496.0000,0.13497343,-3.6478,0.01528216
10.00972223,AZ,SP,-2106637696.0000,8137003008.0000,0.04419333,5.1529,0.03353760
10.01250029,AA,AP,185007.8438,-1974529.8750,0.99927020,0.5217,0.00107886
10.01250029,AA,AZ,2930462720.0000,-3467718656.0000,0.14400259,-0.2351,0.00231001
10.01250029,AP,AZ,2930277632.0000,-3465743872.0000,0.14034407,8.0883,0.02136470
10.01250029,AP,SP,826161408.0000,4672004096.0000,0.11814413,10.3807,0.01564138
10.01250029,AZ,SP,-2104116352.0000,8137748480.0000,0.02011014,-95.8725,0.03353420
10.01527762,AA,AP,184398.6719,-1974595.3750,0.99929624,-0.4835,0.00112866
10.01527762,AA,AZ,2931116800.0000,-3468758784.0000,0.15567483,0.7322,0.00249192
10.01527762,AA,SP,829523008.0000,4669733888.0000,0.11999013,0.3031,0.00182739
10.01527762,AP,AZ,2930932480.0000,-3466784000.0000,0.15043971,2.0911,0.02071526
10.01527762,AP,SP,829338624.0000,4671708672.0000,0.12618394,-8.3779,0.01514345
10.01527762,AZ,SP,-2101593728.0000,8138492928.0000,0.05923109,-31.5243,0.03353078
10.01805568,AA,AP,183789.4062,-1974660.6250,0.99933563,0.8511,0.00110198
10.01805568,AA,AZ,2931769344.0000,-3469798912.0000,0.14624620,-1.3101,0.00224883
10.01805568,AP,AZ,2931585536.0000,-3467824128.0000,0.15821393,-15.5872,0.02240718
10.01805568,AP,SP,832515456.0000,4671412224.0000,0.10984247,-0.7560,0.01639169
10.01805568,AZ,SP,-2099070336.0000,8139235840.0000,0.02825480,-28.8748,0.03352733
10.02083302,AA,AP,183180.0469,-1974725.7500,0.99934739,-0.4662,0.00108428
10.02083302,AA,AZ,2932420352.0000,-3470839040.0000,0.14684531,1.3421,0.00226044
10.02083302,AP,AZ,2932237312.0000,-3468864768.0000,0.13822692,4.0768,0.02192653
10.02083302,AP,SP,835691776.0000,4671114240.0000,0.11940152,-7.2594,0.01606027
10.02361107,AA,AZ,2933069824.0000,-3471879936.0000,0.15748199,-0.0833,0.00244043
10.02361107,AA,SP,839050304.0000,4668840448.0000,0.12174409,1.3671,0.00179043
10.02638912,AA,AZ,2933717760.0000,-3472920832.0000,0.15439419,-3.1929,0.00244554
10.02638912,AA,SP,842225152.0000,4668540416.0000,0.12207638,1.7792,0.00179438
10.02638912,AZ,SP,-2091492480.0000,8141461504.0000,0.07732764,-73.3737,0.03351687
10.02916646,AA,AZ,2934363904.0000,-3473961984.0000,0.15388595,-0.3732,0.00244606
10.02916646,AA,SP,845399552.0000,4668239360.0000,0.12260819,-0.6511,0.00179504
10.03194451,AA,AZ,2935008768.0000,-3475003392.0000,0.15225150,-1.4767,0.00244591
10.03194451,AA,SP,848573568.0000,4667936768.0000,0.12411898,0.9750,0.00179519
10.03194451,AZ,SP,-2086435072.0000,8142940160.0000,0.05683402,-40.5592,0.03350976
10.03472257,AA,AZ,2935651840.0000,-3476044800.0000,0.15100223,1.0578,0.00244353
10.03472257,AA,SP,851747136.0000,4667633664.0000,0.12376741,0.1833,0.00179371
10.03472257,AZ,SP,-2083904896.0000,8143678464.0000,0.06019543,-16.6634,0.03350615
10.03749990,AA,AZ,2936293376.0000,-3477086720.0000,0.15381648,-0.2867,0.00244419
10.03749990,AA,SP,854920192.0000,4667329024.0000,0.12244686,-0.0556,0.00179453
10.03749990,AZ,SP,-2081373312.0000,8144415744.0000,0.05084268,12.2454,0.03350251
10.04027796,AA,AZ,2936933376.0000,-3478128640.0000,0.15921047,-0.6836,0.00244593
10.04027796,AA,SP,858092800.0000,4667023360.0000,0.12181838,1.0348,0.00179607
10.04305530,AA,AZ,2937572096.0000,-3479170560.0000,0.15646497,0.0623,0.00244442
10.04305530,AA,SP,861264960.0000,4666716160.0000,0.12382105,2.1445,0.00179506
10.04305530,AZ,SP,-2076306816.0000,8145886720.0000,0.05443335,-33.7960,0.03349669
10.04583335,AA,AZ,2938208768.0000,-3480213248.0000,0.15252493,0.4458,0.00245126
10.04583335,AA,SP,864436672.0000,4666408448.0000,0.12573559,-0.6006,0.00180046
10.04583335,AZ,SP,-2073772160.0000,8146621440.0000,0.05779945,-33.0923,0.03349136
10.04861140,AA,AZ,2938844160.0000,-3481255936.0000,0.15339388,0.4770,0.00244177
10.04861140,AA,SP,867608000.0000,4666099200.0000,0.12644965,0.1953,0.00179382
10.05138874,AA,AZ,2939478016.0000,-3482298880.0000,0.15015054,-3.2808,0.00244158
10.05138874,AA,SP,870778752.0000,4665788928.0000,0.12447323,2.2378,0.00179389
10.05138874,AZ,SP,-2068699136.0000,8148087808.0000,0.06002999,-78.1100,0.03348371
10.05416679,AA,AZ,2940110080.0000,-3483342080.0000,0.15135082,1.0775,0.00244486
10.05416679,AA,SP,873949120.0000,4665477632.0000,0.12256807,1.0397,0.00179657
10.05694413,AA,AZ,2940740864.0000,-3484385280.0000,0.15018566,0.4346,0.00244973
10.05694413,AA,SP,877118976.0000,4665165312.0000,0.12377740,1.6511,0.00180048
10.05972219,AA,AZ,2941369856.0000,-3485428992.0000,0.15468223,-1.7783,0.00244248
10.05972219,AA,SP,880288384.0000,4664851968.0000,0.12444046,1.8212,0.00179536
10.06250024,AA,AZ,2941997312.0000,-3486472704.0000,0.15273785,-0.6564,0.00244154
10.06250024,AA,SP,883457344.0000,4664537088.0000,0.12630966,-0.4366,0.00179493
10.06250024,AZ,SP,-2058540032.0000,8151009792.0000,0.05615202,-22.3463,0.03346785
10.06527758,AA,AZ,2942623232.0000,-3487516672.0000,0.15115755,0.3907,0.00244347
10.06527758,AA,SP,886625920.0000,4664221696.0000,0.12854229,-1.7186,0.00179663
10.06805563,AA,AZ,2943247616.0000,-3488560896.0000,0.15543940,0.4378,0.00244122
10.06805563,AA,SP,889793856.0000,4663904768.0000,0.12477393,-1.4337,0.00179537
10.06805563,AZ,SP,-2053453824.0000,8152465408.0000,0.05796398,17.2782,0.03345963
10.07083368,AA,AZ,2943870208.0000,-3489605376.0000,0.15330193,2.3017,0.00245236
10.07083368,AZ,SP,-2050909184.0000,8153191424.0000,0.05962261,-12.8083,0.03345544
10.07361102,AA,AZ,2944491776.0000,-3490650112.0000,0.15382896,-0.3607,0.00244063
10.07361102,AZ,SP,-2048363392.0000,8153916928.0000,0.05577067,-82.2215,0.03345124
10.07638907,AA,AZ,2945111296.0000,-3491694848.0000,0.15306873,0.2623,0.00244065
10.07638907,AZ,SP,-2045816320.0000,8154641920.0000,0.04237320,5.4870,0.03344690
