#SRC:SGRA,DATE(MJD):57850,FREQ:227.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
14.38749933,AA,AZ,1982037248.0000,-5060536320.0000,0.10909347,-1.2801,0.00454583
14.38749933,AA,SM,5141797888.0000,-4780851200.0000,0.02175619,-1.1851,0.00206730
14.38749933,AA,SP,4348621824.0000,3028973568.0000,0.04086874,5.2761,0.00379327
14.38749933,AP,JC,5142464000.0000,-4778961920.0000,0.02119688,39.7621,0.02624517
14.38749933,AP,AZ,1982736640.0000,-5058717696.0000,0.12063659,-3.4053,0.02258339
14.38749933,AP,SM,5142496768.0000,-4779033088.0000,0.01959116,-9.1013,0.01026963
14.38749933,AZ,JC,3159727104.0000,279755840.0000,0.13150023,-68.4442,0.05685830
14.38749933,AZ,SM,3159760384.0000,279685056.0000,0.12295700,-53.8105,0.02223397
14.38749933,AZ,SP,2366584576.0000,8089509888.0000,0.03838708,-177.6442,0.04081984
14.38749933,JC,SM,33115.5742,-70780.1641,0.99919790,0.0000,0.02770515
14.38749933,JC,SP,-793142528.0000,7809754112.0000,0.03329547,-67.2514,0.05015970
14.38749933,SM,SP,-793175616.0000,7809824768.0000,0.03854765,-163.3144,0.01872180
14.39027739,AA,JC,5139188224.0000,-4782598144.0000,0.02088106,14.9609,0.00445456
14.39027739,AA,AZ,1980313600.0000,-5061236736.0000,0.09022098,-0.6222,0.00400290
14.39027739,AA,SM,5139222016.0000,-4782668800.0000,0.02168363,1.4702,0.00187778
14.39027739,AA,SP,4349313024.0000,3027435776.0000,0.03663729,-3.1745,0.00334057
14.39027739,AP,JC,5139888128.0000,-4780780032.0000,0.03161744,-107.4445,0.02894884
14.39027739,AP,AZ,1981013120.0000,-5059418624.0000,0.10817161,5.4668,0.02609858
14.39027739,AP,SM,5139920896.0000,-4780850688.0000,0.01406076,0.1105,0.01224029
14.39027739,AZ,JC,3158874880.0000,278638656.0000,0.10430677,-70.2836,0.05431532
14.39027739,AZ,SM,3158907904.0000,278567872.0000,0.09905725,-55.1592,0.02292732
14.39027739,AZ,SP,2368999424.0000,8088672256.0000,0.08140135,-71.6247,0.04080735
14.39027739,JC,SM,33151.7656,-70791.8828,0.99950898,-0.0000,0.02729485
14.39027739,JC,SP,-789875392.0000,7810033664.0000,0.07950177,57.6240,0.04790314
14.39305544,AA,AZ,1978588800.0000,-5061936640.0000,0.11761058,-0.8494,0.00521979
14.39305544,AP,JC,5137309184.0000,-4782597120.0000,0.03039868,-39.6015,0.01916849
14.39305544,AP,AZ,1979288704.0000,-5060119040.0000,0.11436287,-8.2467,0.02121167
14.39305544,AP,SM,5137342464.0000,-4782668288.0000,0.05006471,-33.5638,0.01222046
14.39305544,AP,SP,4350701568.0000,3027715328.0000,0.01880466,-0.6623,0.01766669
14.39305544,AZ,JC,3158020608.0000,277521792.0000,0.09690736,-108.6959,0.04421787
14.39305544,AZ,SM,3158053888.0000,277450976.0000,0.15962990,-61.7589,0.02816549
14.39305544,AZ,SP,2371412736.0000,8087834112.0000,0.03370985,16.5080,0.04080472
14.39305544,JC,SM,33187.9375,-70803.6172,0.99951613,0.0000,0.02728574
14.39305544,JC,SP,-786607872.0000,7810313216.0000,0.11664215,-118.3646,0.03898703
14.39305544,SM,SP,-786641088.0000,7810383360.0000,0.04933105,156.0426,0.02370889
14.39583349,AA,JC,5134027776.0000,-4786230784.0000,0.02180880,10.9662,0.00378532
14.39583349,AA,AZ,1976862720.0000,-5062636032.0000,0.10688106,-1.2112,0.00429111
14.39583349,AA,SM,5134061056.0000,-4786301952.0000,0.02394456,0.0695,0.00256002
14.39583349,AA,SP,4350687744.0000,3024359424.0000,0.03719051,2.0080,0.00357919
14.39583349,AP,AZ,1977563136.0000,-5060818432.0000,0.11179324,3.6448,0.02432608
14.39583349,AP,SM,5134761984.0000,-4784484864.0000,0.01098374,-34.3169,0.01451294
14.39583349,AP,SP,4351388160.0000,3026176768.0000,0.03433507,46.1926,0.02025530
14.39583349,AZ,JC,3157165056.0000,276405216.0000,0.14391600,-32.5319,0.04306673
14.39583349,AZ,SM,3157198336.0000,276334400.0000,0.13196467,-48.9224,0.02917262
14.39583349,AZ,SP,2373825024.0000,8086995456.0000,0.02553990,171.9471,0.04080221
14.39583349,JC,SM,33224.0938,-70815.3516,0.99935800,0.0000,0.02752781
14.39583349,JC,SP,-783339968.0000,7810590720.0000,0.09573554,154.1502,0.03796162
14.39861155,AA,JC,5131443200.0000,-4788045824.0000,0.02411894,-17.8176,0.00399790
14.39861155,AA,AZ,1975135744.0000,-5063334912.0000,0.08897981,-1.7303,0.00330145
14.39861155,AA,AP,-700709.8125,-1817287.2500,0.99975265,1.2556,0.00180872
14.39861155,AA,SP,4351371776.0000,3022820608.0000,0.02855846,-1.7502,0.00275037
14.39861155,AP,JC,5132144128.0000,-4786228736.0000,0.01225371,-51.2800,0.03243563
14.39861155,AP,AZ,1975836672.0000,-5061517312.0000,0.11202604,-24.6728,0.02686230
14.39861155,AP,SM,5132177408.0000,-4786299392.0000,0.01119048,109.6177,0.01146932
14.39861155,AZ,JC,3156307456.0000,275288928.0000,0.04912077,-73.4433,0.05928442
14.39861155,AZ,SP,2376236032.0000,8086155776.0000,0.09061905,11.2184,0.04084264
14.39861155,AZ,SM,3156340736.0000,275218112.0000,0.12310512,-45.3627,0.02092596
14.39861155,JC,SM,33260.2305,-70827.1094,0.99972051,-0.0000,0.02712887
14.39861155,JC,SP,-780071616.0000,7810867200.0000,0.08445113,-71.0093,0.05216139
14.39861155,SM,SP,-780104832.0000,7810937344.0000,0.04531234,136.6780,0.01758918
14.40138960,AA,JC,5128856064.0000,-4789859840.0000,0.02135892,3.6424,0.00356564
14.40138960,AA,AP,-701073.8750,-1817039.2500,0.99965821,1.2240,0.00183103
14.40138960,AA,AZ,1973407744.0000,-5064032768.0000,0.09949542,-1.9004,0.00343022
14.40138960,AA,SM,5128889344.0000,-4789931008.0000,0.02106404,0.3993,0.00192303
14.40138960,AA,SP,4352053248.0000,3021281792.0000,0.03678272,-0.5537,0.00285958
14.40138960,AP,JC,5129557504.0000,-4788042752.0000,0.01741524,22.1494,0.02709700
14.40138960,AP,AZ,1974108800.0000,-5062216192.0000,0.13056968,-26.8199,0.02612900
14.40138960,AP,SM,5129590784.0000,-4788113920.0000,0.01851276,20.5610,0.01464721
14.40138960,AP,SP,4352754688.0000,3023098880.0000,0.03389085,-19.8241,0.02174512
14.40138960,AZ,JC,3155448576.0000,274172960.0000,0.08284681,-19.1096,0.05077404
14.40138960,AZ,SM,3155481856.0000,274102144.0000,0.08457460,-46.5525,0.02742213
14.40138960,JC,SM,33296.3516,-70838.8750,0.99720633,0.0000,0.03049856
14.40138960,JC,SP,-776802880.0000,7811142144.0000,0.01557704,63.5256,0.04473070
14.40416622,AA,JC,5126266368.0000,-4791673344.0000,0.02718688,12.5231,0.00473275
14.40416622,AA,AP,-701437.5625,-1816791.3750,0.99977138,1.3351,0.00183892
14.40416622,AA,AZ,1971678720.0000,-5064730624.0000,0.11463251,-0.4810,0.00400152
14.40416622,AA,SM,5126299648.0000,-4791744000.0000,0.02013346,-3.9521,0.00194828
14.40416622,AA,SP,4352732672.0000,3019742720.0000,0.04028458,0.2993,0.00333496
14.40416622,AP,JC,5126967808.0000,-4789856256.0000,0.02826680,67.0504,0.02654957
14.40416622,AP,AZ,1972380288.0000,-5062913536.0000,0.13274311,23.8165,0.02249977
14.40416622,AP,SM,5127001088.0000,-4789927424.0000,0.01821192,36.6976,0.01095396
14.40416622,AP,SP,4353434112.0000,3021559552.0000,0.03059159,-55.6366,0.01871990
14.40416622,AZ,JC,3154587648.0000,273057312.0000,0.04802308,-62.7266,0.05778410
14.40416622,AZ,SM,3154620928.0000,272986464.0000,0.12681570,-62.3685,0.02382058
14.40416622,AZ,SP,2381053952.0000,8084473344.0000,0.08556625,-76.1727,0.04079527
14.40416622,JC,SM,33332.4531,-70850.6562,0.99743903,0.0000,0.03015144
14.40416622,JC,SP,-773533632.0000,7811416064.0000,0.02258051,-165.3030,0.05089242
14.40416622,SM,SP,-773566976.0000,7811487232.0000,0.04312336,-171.4970,0.02003197
14.40694427,AA,AP,-701800.9375,-1816543.3750,0.99965939,1.4325,0.00185970
14.40694427,AA,AZ,1969948544.0000,-5065427456.0000,0.07911296,-0.3942,0.00282712
14.40694427,AP,JC,5124375552.0000,-4791668736.0000,0.04593333,92.5505,0.04083596
14.40694427,AP,AZ,1970650368.0000,-5063610880.0000,0.07610550,-28.7766,0.03221296
14.40694427,AP,SM,5124408832.0000,-4791739904.0000,0.02733871,7.3432,0.01457211
14.40694427,AZ,JC,3153725184.0000,271941952.0000,0.10332057,-80.8456,0.06212274
14.40694427,AZ,SM,3153758464.0000,271871072.0000,0.07929934,-65.7583,0.02213984
14.40694427,AZ,SP,2383461120.0000,8083630592.0000,0.05543794,-56.2937,0.04079315
14.40694427,JC,SM,33368.5391,-70862.4531,0.99744344,0.0000,0.03011359
14.40694427,JC,SP,-770264064.0000,7811689472.0000,0.04682085,61.8933,0.05469860
14.40972233,AA,JC,5121078272.0000,-4795296768.0000,0.01857850,11.5109,0.00338770
14.40972233,AA,AP,-702163.8125,-1816295.1250,0.99970416,1.5874,0.00187398
14.40972233,AA,AZ,1968217600.0000,-5066123776.0000,0.10579545,-1.7548,0.00372903
14.40972233,AA,SM,5121112064.0000,-4795367936.0000,0.02147073,-8.9778,0.00230251
14.40972233,AP,JC,5121780736.0000,-4793480704.0000,0.04229269,159.5122,0.02231052
14.40972233,AP,AZ,1968919680.0000,-5064307200.0000,0.10025563,-30.0082,0.02461459
14.40972233,AP,SM,5121814016.0000,-4793551360.0000,0.03698393,-48.9381,0.01519562
14.40972233,AP,SP,4354786816.0000,3018480128.0000,0.02778214,-84.4093,0.02046874
14.40972233,AZ,JC,3152861184.0000,270826880.0000,0.12336292,-80.8504,0.04440378
14.40972233,AZ,SM,3152894464.0000,270756000.0000,0.08088429,-23.1777,0.03021766
14.40972233,AZ,SP,2385867008.0000,8082787328.0000,0.02488003,7.4441,0.04079111
14.40972233,JC,SM,33404.6055,-70874.2578,0.99812263,0.0000,0.02918557
14.40972233,JC,SP,-766994048.0000,7811960832.0000,0.11413434,-144.6240,0.03908643
14.40972233,SM,SP,-767027456.0000,7812032000.0000,0.05815622,-163.1714,0.02537662
14.41250038,AA,JC,5118480384.0000,-4797107200.0000,0.01857276,7.0700,0.00308590
14.41250038,AA,AP,-702526.3125,-1816046.6250,0.99979890,1.7238,0.00190249
14.41250038,AA,AZ,1966485376.0000,-5066819584.0000,0.08900973,-1.1021,0.00324990
14.41250038,AA,SM,5118514176.0000,-4797178368.0000,0.02246559,-0.0473,0.00198184
14.41250038,AA,SP,4354756608.0000,3015123968.0000,0.03019505,1.4091,0.00270640
14.41250038,AP,JC,5119182848.0000,-4795291136.0000,0.03604091,87.0543,0.02717099
14.41250038,AP,AZ,1967187712.0000,-5065003520.0000,0.08193755,10.9012,0.02867940
14.41250038,AP,SM,5119216640.0000,-4795362304.0000,0.00299775,14.2223,0.01749045
14.41250038,AP,SP,4355459584.0000,3016940032.0000,0.03166823,-29.2824,0.02384268
14.41250038,AZ,JC,3151995392.0000,269712160.0000,0.22587758,-78.0361,0.04642233
14.41250038,AZ,SM,3152028672.0000,269641248.0000,0.11853926,-58.1539,0.02985662
14.41250038,AZ,SP,2388271616.0000,8081944064.0000,0.02021408,-7.2222,0.04078919
14.41250038,JC,SM,33440.6562,-70886.0781,0.99821144,0.0000,0.02953181
14.41250038,JC,SP,-763723648.0000,7812231680.0000,0.03993621,-125.8303,0.04085206
14.41250038,SM,SP,-763757056.0000,7812302848.0000,0.04388792,-178.3050,0.02500284
14.41527843,AA,JC,5115879936.0000,-4798916608.0000,0.02043656,8.0196,0.00369342
14.41527843,AA,SM,5115913216.0000,-4798987776.0000,0.02206356,-7.1212,0.00221388
14.41527843,AA,AZ,1964752128.0000,-5067514368.0000,0.09514470,0.9336,0.00374458
14.41527843,AA,SP,4355426816.0000,3013584128.0000,0.03407610,-1.2445,0.00311753
14.41527843,AP,JC,5116582400.0000,-4797101056.0000,0.01848608,-25.4213,0.02609933
14.41527843,AP,SM,5116616192.0000,-4797171712.0000,0.03909867,-16.0526,0.01570089
14.41527843,AP,AZ,1965454848.0000,-5065698816.0000,0.11109162,-24.2365,0.02655010
14.41527843,AP,SP,4356129792.0000,3015399936.0000,0.02368014,-17.3500,0.02206385
14.41527843,AZ,JC,3151127808.0000,268597696.0000,0.21038550,-49.9694,0.04823262
14.41527843,AZ,SM,3151161344.0000,268526784.0000,0.16436165,-46.4269,0.02896144
14.41527843,AZ,SP,2390674944.0000,8081098752.0000,0.00850485,149.7109,0.04078736
14.41527843,JC,SM,33476.6875,-70897.9062,0.99802500,0.0000,0.02999270
14.41527843,JC,SP,-760452800.0000,7812501504.0000,0.04320121,-115.3532,0.04243347
14.65138865,AP,JC,4885750272.0000,-4947470848.0000,0.04069373,54.2351,0.02525903
14.65138865,AP,SM,4885787136.0000,-4947543040.0000,0.02901453,24.3694,0.01394124
14.65138865,AP,AZ,1814434304.0000,-5122523648.0000,0.07486536,8.0577,0.02448600
14.65138865,AZ,JC,3071316224.0000,175052592.0000,0.14072983,-12.4303,0.05194554
14.65138865,AZ,SM,3071352832.0000,174980640.0000,0.13254462,-14.7915,0.02866988
14.65138865,JC,SM,36472.3594,-71949.4844,0.99598104,0.0000,0.03161876
14.65416670,AP,JC,4882921472.0000,-4949198336.0000,0.02649814,171.5237,0.03629622
14.65416670,AP,AZ,1812614784.0000,-5123164672.0000,0.05479266,-4.7148,0.02450559
14.65416670,AP,SM,4882957824.0000,-4949270016.0000,0.02799268,96.9564,0.00986713
14.65416670,AZ,JC,3070306560.0000,173966704.0000,0.07641674,-42.8614,0.07466873
14.65416670,AZ,SM,3070342912.0000,173894752.0000,0.09201250,-10.0195,0.02029891
14.65416670,JC,SM,36506.7891,-71962.3906,0.99563712,-0.0000,0.03215045
14.65694475,AP,JC,4880089600.0000,-4950924288.0000,0.03705489,90.5377,0.02221306
14.65694475,AP,AZ,1810794496.0000,-5123805696.0000,0.08800300,15.8969,0.02453300
14.65694475,AP,SM,4880125952.0000,-4950996480.0000,0.03222235,77.0206,0.01663247
14.65694475,AZ,JC,3069295104.0000,172881184.0000,0.12515351,-40.2781,0.04571322
14.65694475,AZ,SM,3069331712.0000,172809200.0000,0.11995369,-7.3221,0.03422995
14.65694475,JC,SM,36541.2031,-71975.3047,0.99498242,-0.0000,0.03314499
14.65972281,AP,JC,4877255168.0000,-4952649728.0000,0.04537792,98.0532,0.02382768
14.65972281,AP,AZ,1808973056.0000,-5124445696.0000,0.04183721,-16.9164,0.02456143
14.65972281,AP,SM,4877292032.0000,-4952721408.0000,0.03074738,90.8359,0.01425850
14.65972281,AZ,JC,3068282112.0000,171796000.0000,0.13209424,-56.1560,0.04905169
14.65972281,AZ,SM,3068318720.0000,171724016.0000,0.13684346,-5.0962,0.02935444
14.65972281,JC,SM,36575.5938,-71988.2344,0.99679649,-0.0000,0.03047060
14.66249943,AP,JC,4874418176.0000,-4954373632.0000,0.03686649,104.1525,0.02757965
14.66249943,AP,AZ,1807150976.0000,-5125084672.0000,0.08747127,12.0626,0.02458891
14.66249943,AP,SM,4874455040.0000,-4954445824.0000,0.02416349,73.2486,0.01352203
14.66249943,AZ,JC,3067267328.0000,170711184.0000,0.16221729,-57.6825,0.05679603
14.66249943,AZ,SM,3067303936.0000,170639184.0000,0.16145807,-15.9911,0.02784908
14.66249943,JC,SM,36609.9688,-72001.1719,0.99478000,-0.0000,0.03342691
14.66527748,AP,JC,4871578624.0000,-4956097024.0000,0.01454187,122.6221,0.02783844
14.66527748,AP,AZ,1805327744.0000,-5125723648.0000,0.04807384,26.1435,0.02461758
14.66527748,AP,SM,4871615488.0000,-4956168704.0000,0.00251195,33.8253,0.01300272
14.66527748,AZ,JC,3066251008.0000,169626736.0000,0.13955504,14.8913,0.05734710
14.66527748,AZ,SM,3066287616.0000,169554720.0000,0.14360942,-3.3374,0.02678872
14.66527748,JC,SM,36644.3203,-72014.1250,0.99543047,-0.0000,0.03239583
14.66805553,AP,JC,4868736512.0000,-4957818880.0000,0.04376558,-82.9182,0.01834073
14.66805553,AP,AZ,1803503744.0000,-5126361600.0000,0.01588580,168.6733,0.02464575
14.66805553,AP,SM,4868773376.0000,-4957891072.0000,0.04266423,-135.2696,0.01825903
14.66805553,AZ,JC,3065232896.0000,168542640.0000,0.18453118,-13.7419,0.03779466
14.66805553,AZ,SM,3065269760.0000,168470608.0000,0.17331018,2.9759,0.03763178
14.66805553,JC,SM,36678.6562,-72027.0859,0.99708748,0.0000,0.02994070
14.67083359,AP,JC,4865891840.0000,-4959540224.0000,0.07658900,-167.6428,0.03537261
14.67083359,AP,AZ,1801678464.0000,-5126999552.0000,0.00737717,-62.7047,0.02467397
14.67083359,AP,SM,4865928704.0000,-4959612416.0000,0.00875829,19.9249,0.00968907
14.67083359,AZ,JC,3064213504.0000,167458912.0000,0.04846272,87.8489,0.07291698
14.67083359,AZ,SM,3064250368.0000,167386864.0000,0.10581405,-1.5102,0.01997645
14.67083359,JC,SM,36712.9727,-72040.0625,0.99663472,0.0000,0.03060413
14.67361164,AP,JC,4863044608.0000,-4961260544.0000,0.05980188,-34.5200,0.02826032
14.67361164,AP,AZ,1799852416.0000,-5127635968.0000,0.04499804,-85.8478,0.02473771
14.67361164,AP,SM,4863081472.0000,-4961332224.0000,0.00740745,92.8114,0.01173704
14.67361164,AZ,JC,3063192064.0000,166375536.0000,0.09619894,-53.6511,0.05819032
14.67361164,AZ,SM,3063228928.0000,166303472.0000,0.11847589,12.1906,0.02417118
14.67361164,JC,SM,36747.2656,-72053.0547,0.99738693,-0.0000,0.02952054
14.67638826,AP,JC,4860194816.0000,-4962979328.0000,0.01084999,-97.8460,0.02055039
14.67638826,AP,AZ,1798025472.0000,-5128271872.0000,0.03552004,-51.9581,0.02473081
14.67638826,AP,SM,4860231680.0000,-4963051520.0000,0.01432581,-89.5697,0.01623375
14.67638826,AZ,JC,3062169344.0000,165292512.0000,0.11954498,13.7916,0.04239101
14.67638826,AZ,SM,3062206208.0000,165220448.0000,0.09619878,-8.4209,0.03349429
14.67638826,JC,SM,36781.5430,-72066.0547,0.99721700,0.0001,0.02975611
14.67916632,AP,JC,4857342464.0000,-4964697600.0000,0.05598703,-120.9703,0.02301333
14.67916632,AP,AZ,1796197376.0000,-5128907776.0000,0.03689892,28.4446,0.02476111
14.67916632,AP,SM,4857379328.0000,-4964769792.0000,0.01944522,128.9847,0.01504274
14.67916632,AZ,JC,3061144832.0000,164209856.0000,0.15689432,-16.3471,0.04749489
14.67916632,AZ,SM,3061181696.0000,164137792.0000,0.17337457,3.0523,0.03105092
14.67916632,JC,SM,36815.7969,-72079.0703,0.99644470,-0.0000,0.03086117
14.68194437,AP,JC,4854487040.0000,-4966414848.0000,0.05077439,-70.4437,0.03201878
14.68194437,AP,AZ,1794368384.0000,-5129542144.0000,0.01769059,23.2380,0.02478749
14.68194437,AP,SM,4854523904.0000,-4966487040.0000,0.00844604,163.4039,0.01026839
14.68194437,AZ,JC,3060118784.0000,163127584.0000,0.05209915,-66.6795,0.06609347
14.68194437,AZ,SM,3060155648.0000,163055488.0000,0.09851757,-14.9696,0.02120203
14.68194437,JC,SM,36850.0352,-72092.0938,0.99762732,-0.0000,0.02929427
14.68472242,AP,JC,4851629568.0000,-4968131072.0000,0.02146504,-84.9018,0.02632461
14.68472242,AP,AZ,1792538496.0000,-5130176512.0000,0.03315703,51.1489,0.02481657
14.68472242,AP,SM,4851666432.0000,-4968203264.0000,0.00516931,148.9482,0.01338393
14.68472242,AZ,JC,3059091200.0000,162045648.0000,0.17615722,12.4807,0.05435691
14.68472242,AZ,SM,3059127808.0000,161973552.0000,0.15477801,4.5832,0.02764453
14.68472242,JC,SM,36884.2500,-72105.1250,0.99618918,0.0000,0.03138028
14.68750048,AP,JC,4848769024.0000,-4969846272.0000,0.03297189,127.7370,0.02480078
14.68750048,AP,AZ,1790707712.0000,-5130810368.0000,0.09295798,42.1962,0.02484790
14.68750048,AP,SM,4848806400.0000,-4969917952.0000,0.01572917,41.0185,0.01448548
14.68750048,AZ,JC,3058061568.0000,160964096.0000,0.10581016,-31.5640,0.05122891
14.68750048,JC,SM,36918.4492,-72118.1797,0.99580224,17.0032,0.03198031
14.69027710,AP,JC,4845906432.0000,-4971559936.0000,0.05826664,149.5970,0.03394854
14.69027710,AP,AZ,1788875904.0000,-5131443200.0000,0.06253825,26.1272,0.02487412
14.69027710,AP,SM,4845943296.0000,-4971632128.0000,0.00154671,-5.0411,0.01078456
14.69027710,AZ,JC,3057030656.0000,159882912.0000,0.05854916,56.2634,0.07014659
14.69027710,AZ,SM,3057067520.0000,159810752.0000,0.09953954,10.6383,0.02229173
14.69027710,JC,SM,36952.6289,-72131.2422,0.99536490,0.0000,0.03254816
14.69305515,AP,JC,4843041280.0000,-4973273088.0000,0.04839678,45.9645,0.02061664
14.69305515,AP,AZ,1787043072.0000,-5132075008.0000,0.04769423,29.3278,0.02490364
14.69305515,AP,SM,4843078144.0000,-4973345280.0000,0.01475829,-55.2856,0.01685266
14.69305515,AZ,JC,3055997952.0000,158802064.0000,0.05712386,8.9639,0.04261240
14.69305515,JC,SM,36986.7852,-72144.3125,0.99649185,-0.0002,0.03086646
14.69583321,AP,JC,4840173056.0000,-4974985216.0000,0.06099812,177.8775,0.02586858
14.69583321,AP,AZ,1785209344.0000,-5132706816.0000,0.01274053,95.2704,0.02495181
14.69583321,AP,SM,4840210432.0000,-4975057408.0000,0.02435637,-152.9966,0.01408116
14.69583321,AZ,JC,3054963712.0000,157721600.0000,0.09918436,9.5143,0.05348715
14.69583321,AZ,SM,3055000832.0000,157649440.0000,0.11421698,4.4027,0.02910716
14.69583321,JC,SM,37020.9219,-72157.3984,0.99550152,-0.0000,0.03228445
14.69861126,AP,JC,4837302784.0000,-4976696320.0000,0.04866425,-127.9600,0.02713551
14.69861126,AP,AZ,1783374720.0000,-5133337600.0000,0.02808146,79.4095,0.02497252
14.69861126,AP,SM,4837339648.0000,-4976768512.0000,0.00921017,29.4642,0.01263151
14.69861126,AZ,JC,3053927936.0000,156641488.0000,0.11785783,-10.5945,0.05617805
14.69861126,AZ,SM,3053965056.0000,156569312.0000,0.13494684,5.8078,0.02615106
14.69861126,JC,SM,37055.0430,-72170.4922,0.99680322,-0.0000,0.03037214
14.70138931,AP,JC,4834429440.0000,-4978406400.0000,0.03788147,86.0253,0.02548147
14.70138931,AP,AZ,1781539200.0000,-5133968384.0000,0.02779941,60.2389,0.02499044
14.70138931,AP,SM,4834466816.0000,-4978478592.0000,0.03840127,95.8392,0.01371654
14.70138931,AZ,JC,3052890368.0000,155561760.0000,0.17556769,34.3077,0.05272173
14.70138931,AZ,SM,3052927488.0000,155489568.0000,0.15494646,17.4997,0.02839306
14.70138931,JC,SM,37089.1406,-72183.6016,0.99636716,-0.0000,0.03094810
14.70416737,AP,JC,4831554048.0000,-4980115456.0000,0.03873618,97.3414,0.02394226
14.70416737,AP,AZ,1779702656.0000,-5134597632.0000,0.10031370,1.8096,0.02501880
14.70416737,AP,SM,4831590912.0000,-4980187648.0000,0.01175541,72.0548,0.01460509
14.70416737,AZ,JC,3051851264.0000,154482384.0000,0.14562695,36.6066,0.04955540
14.70416737,AZ,SM,3051888384.0000,154410192.0000,0.14613196,-4.3056,0.03024434
14.70416737,JC,SM,37123.2227,-72196.7266,0.99636161,0.0000,0.03093791
14.70694399,AP,JC,4828675584.0000,-4981823488.0000,0.02859955,126.5605,0.02481904
14.70694399,AP,AZ,1777865216.0000,-5135226880.0000,0.09326218,-12.9865,0.02504841
14.70694399,AP,SM,4828712960.0000,-4981895680.0000,0.02091442,68.5534,0.01391984
14.70694399,AZ,JC,3050810624.0000,153403392.0000,0.07527024,50.0581,0.05138648
14.70694399,JC,SM,37157.2812,-72209.8672,0.99664509,-0.0000,0.03054069
14.70972204,AP,JC,4825795072.0000,-4983530496.0000,0.01493694,-98.5408,0.03084269
14.70972204,AP,AZ,1776026624.0000,-5135855104.0000,0.08502467,-0.4506,0.02508955
14.70972204,AZ,JC,3049768192.0000,152324752.0000,0.08988063,-21.2912,0.06387921
14.70972204,AZ,SM,3049805568.0000,152252528.0000,0.10482716,-4.9100,0.02380163
14.70972204,JC,SM,37191.3203,-72223.0000,0.99614942,-0.0000,0.03131229
14.71250010,AP,JC,4822911488.0000,-4985236480.0000,0.01462258,-52.9330,0.02788805
14.71250010,AP,AZ,1774187136.0000,-5136482816.0000,0.06190148,-20.0688,0.02510792
14.71250010,AP,SM,4822948864.0000,-4985308672.0000,0.03090902,47.1550,0.01175675
14.71250010,AZ,JC,3048724224.0000,151246496.0000,0.12482769,26.5592,0.05777819
14.71250010,AZ,SM,3048761600.0000,151174256.0000,0.11504880,29.3684,0.02437143
14.71250010,JC,SM,37225.3398,-72236.1641,0.99781215,-0.0000,0.02895568
14.71527815,AP,JC,4820025344.0000,-4986941440.0000,0.02220789,179.2799,0.02564213
14.71527815,AP,AZ,1772346880.0000,-5137110016.0000,0.05425352,3.4455,0.02513759
14.71527815,AP,SM,4820062720.0000,-4987013632.0000,0.01791053,87.9586,0.01381900
14.71527815,AZ,JC,3047678720.0000,150168608.0000,0.15235597,22.2938,0.05314263
14.71527815,AZ,SM,3047715840.0000,150096352.0000,0.14390587,-1.6020,0.02865664
14.71527815,JC,SM,37259.3398,-72249.3281,0.99618268,-0.0000,0.03127306
14.71805620,AP,JC,4817137152.0000,-4988645376.0000,0.03507530,119.4803,0.02069430
14.71805620,AP,AZ,1770505600.0000,-5137736192.0000,0.06008073,6.7345,0.02516733
14.71805620,AZ,SM,3046668800.0000,149018816.0000,0.14509203,-0.7364,0.03312196
14.71805620,JC,SM,37293.3203,-72262.5078,0.99765557,-0.0000,0.02911807
14.72083282,AP,JC,4814245888.0000,-4990348288.0000,0.05042838,16.0259,0.02236298
14.72083282,AP,AZ,1768663424.0000,-5138361856.0000,0.04655838,-7.9304,0.02519719
14.72083282,AP,SM,4814283264.0000,-4990420480.0000,0.03027592,35.9953,0.01480813
14.72083282,AZ,JC,3045582592.0000,148013920.0000,0.13927357,-8.2028,0.04637723
14.72083282,AZ,SM,3045619968.0000,147941648.0000,0.14881172,9.9603,0.03072969
14.72083282,JC,SM,37327.2812,-72275.7031,0.99762750,-0.0000,0.02915563
14.72361088,AP,JC,4811352576.0000,-4992050176.0000,0.01556621,-62.8199,0.02530001
14.72361088,AP,AZ,1766820224.0000,-5138987008.0000,0.07304521,-5.9415,0.02522691
14.72361088,AP,SM,4811389952.0000,-4992122368.0000,0.02682839,57.6723,0.01270557
14.72361088,AZ,JC,3044532224.0000,146937136.0000,0.10656728,-0.1315,0.05248585
14.72361088,JC,SM,37361.2227,-72288.9141,0.99828637,0.0000,0.02827680
14.72638893,AP,JC,4808456192.0000,-4993751040.0000,0.05119560,152.2586,0.02622454
14.72638893,AP,AZ,1764976128.0000,-5139611648.0000,0.02745463,-46.1853,0.02525706
14.72638893,AP,SM,4808493568.0000,-4993823232.0000,0.01918070,75.4620,0.01281913
14.72638893,AZ,JC,3043480064.0000,145860736.0000,0.10710518,-18.7580,0.05442143
14.72638893,AZ,SM,3043517440.0000,145788432.0000,0.12056688,-3.2671,0.02662114
14.72638893,JC,SM,37395.1445,-72302.1250,0.99739408,-0.0000,0.02953432
14.72916698,AP,AZ,1763131136.0000,-5140235264.0000,0.08603076,19.9769,0.02528649
14.72916698,AP,SM,4805595136.0000,-4995523072.0000,0.01909555,115.9283,0.01500504
