#SRC:SGRA,DATE(MJD):57849,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
13.96250010,AA,SM,5601561600.0000,-4485643264.0000,0.02266590,-0.4735,0.00221019
13.96250010,AA,SP,4227654400.0000,3324994816.0000,0.04963340,1.0027,0.00297734
13.96250010,AZ,JC,3312445952.0000,485448288.0000,0.13506182,-86.0003,0.05567751
13.96250010,AZ,SM,3312472832.0000,485378752.0000,0.15628707,-71.9361,0.03096522
13.96250010,AZ,LM,-1072262272.0000,972765440.0000,0.53856069,2.0968,0.05109094
13.96250010,AZ,SP,1938565120.0000,8296016384.0000,0.00833564,179.9925,0.04170002
13.96250010,JC,LM,-4384708096.0000,487317184.0000,0.13759564,84.6625,0.04879514
13.96250010,JC,SM,26699.6309,-69524.2891,0.99690288,-0.0000,0.03091483
13.96250010,JC,SP,-1373880832.0000,7810568192.0000,0.03924644,55.9522,0.04121647
13.96250010,LM,SM,4384734720.0000,-487386688.0000,0.12253735,-88.2467,0.02769202
13.96250010,LM,SP,3010827520.0000,7323250688.0000,0.02639670,3.8063,0.03730719
13.96250010,SM,SP,-1373907584.0000,7810638336.0000,0.06818605,165.4974,0.02264902
13.96527815,AA,AZ,2287551744.0000,-4971831296.0000,0.05604348,-0.5376,0.00412550
13.96527815,AA,SP,4228756480.0000,3323499520.0000,0.04615362,0.4983,0.00301058
13.96527815,AA,JC,5599443456.0000,-4487554048.0000,0.01829541,-6.5267,0.00304378
13.96527815,AA,LM,1215381376.0000,-3998686464.0000,0.06506932,-0.5339,0.00575571
13.96527815,AZ,JC,3311891712.0000,484277056.0000,0.09911403,-50.6526,0.04347067
13.96527815,AZ,SM,3311918592.0000,484207456.0000,0.14739561,-73.0607,0.04003111
13.96527815,AZ,SP,1941204864.0000,8295330304.0000,0.05083861,81.5385,0.04180630
13.96527815,AZ,LM,-1072170176.0000,973144640.0000,0.53522473,-2.8333,0.07967175
13.96527815,JC,SP,-1370686976.0000,7811054080.0000,0.10443861,109.3925,0.03216839
13.96527815,JC,LM,-4384061952.0000,488867584.0000,0.08051850,53.0812,0.05925373
13.96527815,JC,SM,26738.9688,-69533.7422,0.99684262,0.0000,0.03093318
13.96527815,LM,SP,3013374976.0000,7322185728.0000,0.09330340,-125.6252,0.05818535
13.96527815,LM,SM,4384088576.0000,-488937120.0000,0.06769962,-90.0204,0.05571420
13.96527815,SM,SP,-1370713728.0000,7811123200.0000,0.02041638,93.2636,0.02927682
13.96805620,AA,AZ,2286012928.0000,-4972639744.0000,0.06599293,0.3517,0.00363730
13.96805620,AA,JC,5597348864.0000,-4489533952.0000,0.01956046,12.5791,0.00380209
13.96805620,AA,SP,4229856000.0000,3322003968.0000,0.04845496,0.2892,0.00265230
13.96805620,AA,LM,1213935232.0000,-3999116032.0000,0.07234205,5.6572,0.00484397
13.96805620,AA,SM,5597375488.0000,-4489603584.0000,0.02069126,-1.7813,0.00183494
13.96805620,AZ,JC,3311335680.0000,483105984.0000,0.20473398,-41.3956,0.06170143
13.96805620,AZ,SM,3311362560.0000,483036448.0000,0.14209323,-63.1822,0.02892902
13.96805620,AZ,SP,1943843200.0000,8294643200.0000,0.01058321,-85.5382,0.04184817
13.96805620,AZ,LM,-1072077696.0000,973523776.0000,0.53581857,-3.9817,0.07618925
13.96805620,JC,SP,-1367492352.0000,7811537920.0000,0.01477735,154.9514,0.04565877
13.96805620,JC,LM,-4383413248.0000,490417696.0000,0.12422280,171.0180,0.08030128
13.96805620,JC,SM,26778.2930,-69543.2031,0.99648261,0.0000,0.03153125
13.96805620,LM,SM,4383440384.0000,-490487296.0000,0.07700719,-78.5102,0.03844041
13.96805620,SM,SP,-1367519232.0000,7811608064.0000,0.02426492,105.7304,0.02113600
13.97083282,AA,AZ,2284473088.0000,-4973448192.0000,0.06474970,1.1591,0.00401439
13.97083282,AA,SP,4230953984.0000,3320508160.0000,0.05481862,0.8276,0.00293631
13.97083282,AA,JC,5595251200.0000,-4491512832.0000,0.02409464,3.8861,0.00397540
13.97083282,AA,LM,1212488448.0000,-3999545344.0000,0.06497616,3.8298,0.00485159
13.97083282,AA,SM,5595277312.0000,-4491582464.0000,0.02338706,-6.3921,0.00218669
13.97083282,AZ,JC,3310777856.0000,481935136.0000,0.15707557,-57.9615,0.05856376
13.97083282,AZ,SM,3310804736.0000,481865600.0000,0.17328624,-59.0765,0.03131048
13.97083282,AZ,SP,1946480640.0000,8293956608.0000,0.03824123,30.8711,0.04197823
13.97083282,AZ,LM,-1071984704.0000,973902848.0000,0.53681921,-1.8303,0.06927648
13.97083282,JC,SP,-1364297216.0000,7812020736.0000,0.02526182,-67.4243,0.04340992
13.97083282,JC,LM,-4382762496.0000,491967648.0000,0.19672360,62.0868,0.06919728
13.97083282,JC,SM,26817.6016,-69552.6797,0.99609196,-0.0000,0.03240984
13.97083282,LM,SP,3018465280.0000,7320053248.0000,0.05424659,127.7046,0.05062294
13.97083282,LM,SM,4382789632.0000,-492037216.0000,0.07580302,-87.7039,0.03775675
13.97361088,AA,AZ,2282931968.0000,-4974255616.0000,0.06220606,0.3921,0.00371266
13.97361088,AA,LM,1211040896.0000,-3999973632.0000,0.06320615,2.0394,0.00393076
13.97361088,AA,SP,4232049152.0000,3319011840.0000,0.04995157,1.1448,0.00270153
13.97361088,AZ,JC,3310217984.0000,480764512.0000,0.14857644,-79.9687,0.03855836
13.97361088,AZ,SM,3310244864.0000,480694944.0000,0.15806436,-74.3625,0.04521743
13.97361088,AZ,LM,-1071891008.0000,974281856.0000,0.53767150,13.5787,0.06083737
13.97361088,AZ,SP,1949117056.0000,8293267968.0000,0.05635823,89.7405,0.04193295
13.97361088,JC,LM,-4382109184.0000,493517344.0000,0.06868106,84.4944,0.03991321
13.97361088,JC,SM,26856.8965,-69562.1719,0.99716735,0.0000,0.03083512
13.97361088,JC,SP,-1361101184.0000,7812503040.0000,0.08834648,-124.7242,0.02845965
13.97361088,LM,SM,4382136320.0000,-493586944.0000,0.13428693,-49.6021,0.04775149
13.97361088,LM,SP,3021008128.0000,7318984704.0000,0.02095467,-17.7473,0.04428746
13.97361088,SM,SP,-1361128064.0000,7812572160.0000,0.02342681,109.0570,0.03296553
13.97638893,AA,AZ,2281389824.0000,-4975062528.0000,0.06157663,-3.7523,0.00349420
13.97638893,AA,JC,5591046656.0000,-4495468544.0000,0.02516145,1.2081,0.00322865
13.97638893,AA,LM,1209592832.0000,-4000401664.0000,0.06408656,0.7054,0.00359796
13.97638893,AA,SM,5591073280.0000,-4495538176.0000,0.02318463,-0.7364,0.00185780
13.97638893,AA,SP,4233141760.0000,3317515008.0000,0.04409456,0.8107,0.00254142
13.97638893,AZ,JC,3309656832.0000,479594016.0000,0.11972327,-61.2379,0.05487056
13.97638893,AZ,SM,3309683712.0000,479524480.0000,0.17134025,-59.8121,0.03069737
13.97638893,AZ,LM,-1071796864.0000,974660928.0000,0.53772138,5.6286,0.05926874
13.97638893,AZ,SP,1951752320.0000,8292577280.0000,0.02506236,62.5340,0.04198620
13.97638893,JC,LM,-4381453824.0000,495066848.0000,0.08170198,121.8566,0.05522808
13.97638893,JC,SM,26896.1758,-69571.6719,0.99801499,-0.0000,0.02981316
13.97638893,JC,SP,-1357904512.0000,7812983296.0000,0.06225816,160.3766,0.04049204
13.97638893,LM,SM,4381480448.0000,-495136448.0000,0.08572542,-51.4117,0.03152587
13.97638893,LM,SP,3023549184.0000,7317916672.0000,0.03803290,60.6535,0.04312934
13.97638893,SM,SP,-1357931392.0000,7813052416.0000,0.05411325,146.0556,0.02237424
13.97916698,AA,AZ,2279846144.0000,-4975868928.0000,0.07057026,-0.3017,0.00356701
13.97916698,AA,JC,5588939776.0000,-4497445376.0000,0.02326553,-14.3578,0.00308792
13.97916698,AA,LM,1208144128.0000,-4000829184.0000,0.06985644,2.9548,0.00328672
13.97916698,AA,SM,5588966912.0000,-4497515008.0000,0.02323958,-5.3956,0.00207634
13.97916698,AA,SP,4234232832.0000,3316017920.0000,0.04659920,2.0913,0.00259173
13.97916698,AZ,JC,3309093632.0000,478423808.0000,0.19231113,-79.9076,0.05157095
13.97916698,AZ,SM,3309120512.0000,478354240.0000,0.16413627,-65.5579,0.03370934
13.97916698,AZ,LM,-1071702016.0000,975039872.0000,0.53803057,-7.6843,0.05319960
13.97916698,AZ,SP,1954386560.0000,8291887104.0000,0.02208895,-75.2652,0.04207394
13.97916698,JC,LM,-4380795904.0000,496616096.0000,0.07914997,90.9962,0.04643654
13.97916698,JC,SM,26935.4434,-69581.1875,0.99743456,0.0000,0.03063181
13.97916698,JC,SP,-1354707072.0000,7813463040.0000,0.05574812,-147.5476,0.03801879
13.97916698,LM,SM,4380823040.0000,-496685664.0000,0.11189503,-45.2425,0.03097963
13.97916698,LM,SP,3026088704.0000,7316847104.0000,0.05974082,26.9184,0.03867290
13.97916698,SM,SP,-1354733952.0000,7813533184.0000,0.02003588,18.9074,0.02454276
13.98194504,AA,AZ,2278301184.0000,-4976674816.0000,0.06181138,2.0543,0.00370531
13.98194504,AA,JC,5586830336.0000,-4499421184.0000,0.02261852,7.7785,0.00360749
13.98194504,AA,LM,1206694784.0000,-4001256448.0000,0.06355035,1.3446,0.00307212
13.98194504,AA,SM,5586857472.0000,-4499490816.0000,0.02273376,0.8260,0.00192286
13.98194504,AA,SP,4235321344.0000,3314520320.0000,0.05010991,1.3900,0.00269137
13.98194504,AZ,JC,3308528896.0000,477253760.0000,0.14241877,-83.6340,0.05809076
13.98194504,AZ,SM,3308555776.0000,477184192.0000,0.12692905,-51.6276,0.03008561
13.98194504,AZ,LM,-1071606784.0000,975418816.0000,0.53814633,1.5071,0.04795392
13.98194504,AZ,SP,1957020032.0000,8291194880.0000,0.03878943,-158.1270,0.04213259
13.98194504,JC,LM,-4380135424.0000,498165088.0000,0.08583350,58.7175,0.04707520
13.98194504,JC,SM,26974.6953,-69590.7188,0.99757391,-0.0001,0.03060040
13.98194504,JC,SP,-1351508864.0000,7813941760.0000,0.02269693,1.7238,0.04282584
13.98194504,LM,SM,4380162560.0000,-498234656.0000,0.06623399,-41.8793,0.02488811
13.98194504,LM,SP,3028626688.0000,7315776000.0000,0.05760048,-79.9117,0.03484965
13.98194504,SM,SP,-1351535872.0000,7814011904.0000,0.00660468,123.7203,0.02189521
13.98472166,AA,AZ,2276755456.0000,-4977480192.0000,0.06207214,3.5479,0.00410550
13.98472166,AA,JC,5584717824.0000,-4501396480.0000,0.02508262,-1.0709,0.00313626
13.98472166,AA,SP,4236407552.0000,3313022464.0000,0.04888047,1.4720,0.00298132
13.98472166,AA,LM,1205244672.0000,-4001682688.0000,0.05937837,0.9151,0.00484392
13.98472166,AZ,JC,3307962112.0000,476083904.0000,0.12070197,-82.2719,0.04575674
13.98472166,AZ,SM,3307989248.0000,476014304.0000,0.11710667,-43.9772,0.03877319
13.98472166,AZ,SP,1959652224.0000,8290502656.0000,0.00541801,-71.8501,0.04227785
13.98472166,AZ,LM,-1071510848.0000,975797760.0000,0.53656635,2.3716,0.06847416
13.98472166,JC,SP,-1348310016.0000,7814418944.0000,0.01565482,-46.1479,0.03372061
13.98472166,JC,LM,-4379472896.0000,499713824.0000,0.15112930,45.8899,0.05271941
13.98472166,JC,SM,27013.9316,-69600.2656,0.99737620,0.0000,0.03090519
13.98472166,LM,SP,3031163136.0000,7314705408.0000,0.01806371,162.4989,0.04974962
13.98472166,LM,SM,4379500032.0000,-499783424.0000,0.08326409,-73.0952,0.04564083
13.98472166,SM,SP,-1348337024.0000,7814488576.0000,0.03940076,-78.5827,0.02820938
13.98749971,AA,AZ,2275208448.0000,-4978285056.0000,0.06119116,5.1239,0.00364909
13.98749971,AA,JC,5582602240.0000,-4503370752.0000,0.02660479,2.6383,0.00387504
13.98749971,AA,LM,1203794048.0000,-4002108416.0000,0.06650994,-1.6057,0.00382676
13.98749971,AA,SM,5582629376.0000,-4503440384.0000,0.02240766,-0.9035,0.00198201
13.98749971,AA,SP,4237491968.0000,3311524352.0000,0.05316160,-3.1740,0.00264636
13.98749971,AZ,JC,3307393792.0000,474914272.0000,0.10696188,-56.4240,0.06373246
13.98749971,AZ,SM,3307420928.0000,474844672.0000,0.16829681,-76.1235,0.03167896
13.98749971,AZ,LM,-1071414336.0000,976176640.0000,0.53728165,-11.1315,0.06100021
13.98749971,AZ,SP,1962283264.0000,8289808896.0000,0.05385769,-9.6504,0.04231033
13.98749971,JC,LM,-4378808320.0000,501262400.0000,0.11336419,69.9621,0.06525926
13.98749971,JC,SM,27053.1543,-69609.8281,0.99455750,0.0000,0.03517804
13.98749971,JC,SP,-1345110400.0000,7814895104.0000,0.03457326,-48.7958,0.04690583
13.98749971,LM,SM,4378835456.0000,-501332000.0000,0.14427464,-83.4546,0.03313883
13.98749971,SM,SP,-1345137408.0000,7814964736.0000,0.03976752,152.2471,0.02301798
13.99027777,AA,AZ,2273660160.0000,-4979089408.0000,0.05691928,3.9030,0.00359203
13.99027777,AA,JC,5580483584.0000,-4505344512.0000,0.02913010,-114.8113,0.00377753
13.99027777,AA,SP,4238573568.0000,3310025728.0000,0.04371721,-0.7473,0.00260708
13.99027777,AA,LM,1202342656.0000,-4002533888.0000,0.05785754,0.4310,0.00382281
13.99027777,AZ,JC,3306823680.0000,473744800.0000,0.14560533,-142.0842,0.06323611
13.99027777,AZ,SM,3306850816.0000,473675200.0000,0.19904413,-81.4438,0.03317028
13.99027777,AZ,SP,1964913536.0000,8289115136.0000,0.04046334,-74.4129,0.04242546
13.99027777,AZ,LM,-1071317248.0000,976555520.0000,0.53711183,-6.9089,0.06202632
13.99027777,JC,SP,-1341910016.0000,7815370240.0000,0.06085072,-83.3109,0.04656691
13.99027777,JC,LM,-4378141184.0000,502810656.0000,0.17478272,122.2349,0.06574783
13.99027777,LM,SP,3036230912.0000,7312560128.0000,0.07932448,29.2730,0.04504179
13.99027777,LM,SM,4378167808.0000,-502880256.0000,0.08066533,-79.8557,0.03521144
13.99027777,SM,SP,-1341937152.0000,7815439360.0000,0.01488573,-53.9353,0.02412496
13.99305582,AA,AZ,2272110336.0000,-4979893248.0000,0.05915521,5.4987,0.00352616
13.99305582,AA,JC,5578362368.0000,-4507317760.0000,0.02215488,10.5672,0.00343305
13.99305582,AA,LM,1200890752.0000,-4002958848.0000,0.05487596,1.1328,0.00306787
13.99305582,AA,SM,5578388992.0000,-4507387392.0000,0.02480253,-0.7860,0.00197980
13.99305582,AA,SP,4239652864.0000,3308526592.0000,0.05177430,-0.8533,0.00255308
13.99305582,AZ,JC,3306251776.0000,472575616.0000,0.23403194,-65.4139,0.05879982
13.99305582,AZ,SM,3306278912.0000,472505952.0000,0.15422555,-85.0864,0.03295697
13.99305582,AZ,LM,-1071219648.0000,976934272.0000,0.53773441,-9.3375,0.05091711
13.99305582,AZ,SP,1967542528.0000,8288419840.0000,0.02543388,-44.5904,0.04249866
13.99305582,JC,LM,-4377471488.0000,504358752.0000,0.10969180,102.3626,0.04999818
13.99305582,JC,SM,27131.5566,-69628.9844,0.99528027,-0.0000,0.03368263
13.99305582,JC,SP,-1338708992.0000,7815843840.0000,0.07681291,126.3153,0.04320875
13.99305582,LM,SM,4377498112.0000,-504428416.0000,0.11388748,-71.6798,0.02859980
13.99305582,LM,SP,3038762496.0000,7311485440.0000,0.02722910,2.2119,0.03688478
13.99583387,AA,AZ,2270559744.0000,-4980696576.0000,0.06491979,3.1642,0.00352340
13.99583387,AA,JC,5576237568.0000,-4509289984.0000,0.02533312,1.3486,0.00307535
13.99583387,AA,LM,1199438208.0000,-4003383296.0000,0.06308173,2.0924,0.00318794
13.99583387,AA,SM,5576264704.0000,-4509359616.0000,0.02441348,3.7674,0.00208094
13.99583387,AA,SP,4240730368.0000,3307027200.0000,0.04611810,0.4173,0.00254911
13.99583387,AZ,JC,3305678080.0000,471406496.0000,0.12236928,-78.7996,0.05287667
13.99583387,AZ,SM,3305705216.0000,471336896.0000,0.17809508,-83.1290,0.03477335
13.99583387,AZ,LM,-1071121408.0000,977313088.0000,0.53755868,-1.9441,0.05311399
13.99583387,AZ,SP,1970170624.0000,8287723520.0000,0.09678737,-66.6471,0.04259634
13.99583387,JC,SM,27170.7383,-69638.5859,0.99656016,-0.0000,0.03183697
13.99583387,JC,SP,-1335507328.0000,7816316416.0000,0.02330274,53.7819,0.03882895
13.99583387,LM,SM,4376826880.0000,-505976224.0000,0.10538335,-77.2321,0.03138361
13.99583387,LM,SP,3041292288.0000,7310410240.0000,0.05073133,-67.4918,0.03844720
13.99583387,SM,SP,-1335534464.0000,7816386560.0000,0.01945544,168.5096,0.02521004
13.99861050,AA,AZ,2269007616.0000,-4981498880.0000,0.06192820,0.7554,0.00348398
13.99861050,AA,JC,5574110208.0000,-4511261184.0000,0.02735747,6.2386,0.00311415
13.99861050,AA,SP,4241805568.0000,3305527552.0000,0.04757921,-1.2806,0.00251952
13.99861050,AA,LM,1197984896.0000,-4003806976.0000,0.07596842,7.3397,0.00413113
13.99861050,AA,SM,5574137344.0000,-4511330816.0000,0.02419459,0.4400,0.00202495
13.99861050,AZ,JC,3305102336.0000,470237664.0000,0.05610471,-74.5910,0.05426691
13.99861050,AZ,SM,3305129728.0000,470168032.0000,0.15439091,-72.0870,0.03429556
13.99861050,AZ,SP,1972797696.0000,8287026176.0000,0.04090369,-71.2334,0.04267936
13.99861050,AZ,LM,-1071022720.0000,977691840.0000,0.53601663,5.8932,0.06977495
13.99861050,JC,LM,-4376125440.0000,507454144.0000,0.11123922,57.6364,0.06294688
13.99861050,JC,SM,27209.9023,-69648.2031,0.99653834,-0.0000,0.03211277
13.99861050,JC,SP,-1332304768.0000,7816788480.0000,0.03693577,-172.2393,0.03984609
13.99861050,LM,SP,3043820544.0000,7309334016.0000,0.06535450,-114.9775,0.05048747
13.99861050,LM,SM,4376152576.0000,-507523776.0000,0.10313531,-99.9426,0.04056993
13.99861050,SM,SP,-1332332032.0000,7816858624.0000,0.02204993,-30.1475,0.02485309
14.00138855,AA,AZ,2267454464.0000,-4982301184.0000,0.05964477,0.6705,0.00356044
14.00138855,AA,SP,4242878208.0000,3304027392.0000,0.04677836,1.2369,0.00257536
14.00138855,AA,LM,1196531072.0000,-4004230400.0000,0.07334687,8.9062,0.00425800
14.00138855,AZ,JC,3304525312.0000,469069056.0000,0.09316994,-83.6101,0.06428854
14.00138855,AZ,SM,3304552704.0000,468999392.0000,0.12572919,-44.9309,0.02705817
14.00138855,AZ,SP,1975423744.0000,8286328320.0000,0.05589221,82.5407,0.04277288
14.00138855,AZ,LM,-1070923328.0000,978070528.0000,0.53586079,1.0004,0.07051397
14.00138855,JC,SP,-1329101696.0000,7817259520.0000,0.05699493,-72.9824,0.04723792
14.00138855,JC,LM,-4375449088.0000,509001472.0000,0.08393647,-19.5287,0.07522805
14.00138855,JC,SM,27249.0527,-69657.8359,0.99791956,0.0000,0.02997712
14.00138855,LM,SP,3046347008.0000,7308257280.0000,0.07341506,42.9915,0.05103198
14.00138855,LM,SM,4375476224.0000,-509071200.0000,0.11398101,-106.4270,0.03228269
14.00138855,SM,SP,-1329128960.0000,7817328640.0000,0.01853293,178.7743,0.01961300
14.00416660,AA,AZ,2265900032.0000,-4983102464.0000,0.05846377,0.4112,0.00361624
14.00416660,AA,JC,5569846784.0000,-4515202048.0000,0.02609189,-4.4524,0.00319655
14.00416660,AA,SP,4243948800.0000,3302526720.0000,0.04384891,1.9770,0.00261062
14.00416660,AA,LM,1195076608.0000,-4004653056.0000,0.07261189,2.0956,0.00368723
14.00416660,AA,SM,5569873920.0000,-4515271680.0000,0.02323800,-1.5573,0.00206395
14.00416660,AZ,JC,3303946496.0000,467900640.0000,0.07137045,-44.3607,0.05413643
14.00416660,AZ,SM,3303973888.0000,467830944.0000,0.14654403,-64.1361,0.03394828
14.00416660,AZ,SP,1978048640.0000,8285629440.0000,0.06542811,-122.8221,0.04295235
14.00416660,AZ,LM,-1070823488.0000,978449344.0000,0.53688265,-6.1778,0.06047150
14.00416660,JC,SP,-1325897856.0000,7817728000.0000,0.01793985,-155.6803,0.03966289
14.00416660,JC,LM,-4374770176.0000,510548608.0000,0.10521480,168.8869,0.05391697
14.00416660,JC,SM,27288.1895,-69667.4766,0.99678516,0.0000,0.03144149
14.00416660,LM,SP,3048872192.0000,7307180544.0000,0.09478920,124.3314,0.04367849
14.00416660,LM,SM,4374797312.0000,-510618272.0000,0.07194014,-53.2776,0.03452689
14.00416660,SM,SP,-1325925120.0000,7817798656.0000,0.04513951,-176.6046,0.02455786
14.00694466,AA,AZ,2264344576.0000,-4983903744.0000,0.06090012,0.9733,0.00374246
14.00694466,AA,SP,4245017088.0000,3301025792.0000,0.04587900,-1.2484,0.00270691
14.00694466,AA,JC,5567709696.0000,-4517171200.0000,0.02607500,3.0709,0.00329964
14.00694466,AA,LM,1193621504.0000,-4005075456.0000,0.08074193,2.8616,0.00467727
14.00694466,AA,SM,5567737856.0000,-4517240832.0000,0.02355087,-2.9055,0.00202066
14.00694466,AZ,JC,3303365632.0000,466732416.0000,0.05597895,-63.3779,0.05394715
14.00694466,AZ,SM,3303393024.0000,466662720.0000,0.12314691,-57.9074,0.03212108
14.00694466,AZ,SP,1980672512.0000,8284929536.0000,0.09026019,-2.4734,0.04303282
14.00694466,AZ,LM,-1070723008.0000,978827904.0000,0.53518933,11.6370,0.07413612
14.00694466,JC,SP,-1322693248.0000,7818196480.0000,0.02471251,50.0324,0.03962779
14.00694466,JC,LM,-4374088704.0000,512095488.0000,0.09846189,57.9826,0.06593261
14.00694466,JC,SM,27327.3145,-69677.1328,0.99789315,0.0000,0.02971158
14.00694466,LM,SP,3051395584.0000,7306101760.0000,0.04179685,63.2874,0.05365224
14.00694466,LM,SM,4374115840.0000,-512165120.0000,0.07351913,-55.4100,0.04004525
14.00694466,SM,SP,-1322720512.0000,7818266624.0000,0.02846794,16.1576,0.02328352
14.00972271,AA,AZ,2262787584.0000,-4984704000.0000,0.06074743,0.1596,0.00386204
14.00972271,AA,JC,5565571072.0000,-4519139840.0000,0.02661762,3.4749,0.00338424
14.00972271,AA,LM,1192165760.0000,-4005497600.0000,0.05607227,8.6998,0.00338549
14.00972271,AA,SM,5565598208.0000,-4519209472.0000,0.02579655,-1.5251,0.00214685
14.00972271,AA,SP,4246083072.0000,3299524608.0000,0.04425168,1.7259,0.00278561
14.00972271,AZ,JC,3302783232.0000,465564384.0000,0.09054886,-69.2981,0.05380554
14.00972271,AZ,SM,3302810624.0000,465494688.0000,0.14438486,-41.7055,0.03318247
14.00972271,AZ,LM,-1070622016.0000,979206592.0000,0.53722196,-7.0761,0.05216938
14.00972271,AZ,SP,1983295232.0000,8284228096.0000,0.06666588,103.3685,0.04305401
14.00972271,JC,LM,-4373405184.0000,513642144.0000,0.11002607,121.2645,0.04611001
14.00972271,JC,SM,27366.4199,-69686.8047,0.99742335,0.0001,0.03053357
14.00972271,JC,SP,-1319488000.0000,7818664448.0000,0.04075999,-76.8635,0.03942160
14.00972271,LM,SM,4373432832.0000,-513711776.0000,0.05293174,-145.6395,0.02901358
14.00972271,LM,SP,3053917440.0000,7305022464.0000,0.02565391,-81.8838,0.03764907
14.00972271,SM,SP,-1319515264.0000,7818734080.0000,0.03383115,-172.3076,0.02398710
14.01249933,AA,AZ,2261229824.0000,-4985503744.0000,0.05993651,-1.4076,0.00365259
14.01249933,AA,SP,4247146752.0000,3298022912.0000,0.04255581,1.0687,0.00263662
14.01249933,AA,JC,5563428864.0000,-4521107456.0000,0.02640398,-5.3078,0.00341168
14.01249933,AA,LM,1190709248.0000,-4005918976.0000,0.06776216,6.3898,0.00333799
14.01249933,AA,SM,5563456000.0000,-4521177088.0000,0.02341954,-0.4903,0.00199125
14.01249933,AZ,JC,3302199040.0000,464396576.0000,0.10391532,-62.3487,0.05746505
14.01249933,AZ,SM,3302226432.0000,464326848.0000,0.15149516,-55.3535,0.03262469
14.01249933,AZ,SP,1985916928.0000,8283526656.0000,0.04357216,-34.7406,0.04320737
14.01249933,AZ,LM,-1070520320.0000,979585024.0000,0.53703794,-5.7987,0.05452580
14.01249933,JC,SP,-1316281984.0000,7819130368.0000,0.05227686,-80.7786,0.04217779
14.01249933,JC,LM,-4372719616.0000,515188512.0000,0.06958561,61.9397,0.05135632
14.01249933,JC,SM,27405.5117,-69696.4844,0.99669570,0.0000,0.03194511
14.01249933,LM,SP,3056437504.0000,7303942144.0000,0.06252420,-158.6554,0.03938501
14.01249933,LM,SM,4372746752.0000,-515258208.0000,0.09451939,-98.4081,0.02974284
14.01249933,SM,SP,-1316309376.0000,7819200000.0000,0.02014396,81.4892,0.02360482
14.01527739,AA,AZ,2259670528.0000,-4986303488.0000,0.05978615,-2.1490,0.00359549
14.01527739,AA,SP,4248208384.0000,3296520704.0000,0.04858626,0.8961,0.00258830
14.01527739,AA,LM,1189252224.0000,-4006339328.0000,0.05942008,3.4869,0.00358327
14.01527739,AZ,SM,3301640448.0000,463159264.0000,0.13900482,-74.1641,0.03083531
14.01527739,AZ,SP,1988537856.0000,8282824192.0000,0.03279561,27.8920,0.04331818
14.01527739,AZ,LM,-1070418240.0000,979963584.0000,0.53663235,-5.0024,0.05980187
14.01527739,JC,SP,-1313075328.0000,7819595264.0000,0.09113611,79.2506,0.04159428
14.01527739,JC,SM,27444.5879,-69706.1875,0.99840385,0.0000,0.02962932
14.01527739,LM,SP,3058956032.0000,7302859776.0000,0.11751803,-67.7020,0.04307351
14.01527739,LM,SM,4372058624.0000,-516804352.0000,0.12841202,-71.1245,0.03065672
14.01527739,SM,SP,-1313102720.0000,7819665408.0000,0.02143411,127.3960,0.02224111
14.06805611,AA,JC,5519964672.0000,-4560300544.0000,0.02467166,-7.0920,0.00337000
14.06805611,AA,SM,5519992832.0000,-4560370688.0000,0.02502078,-3.3493,0.00203817
14.06805611,AA,SP,4267946752.0000,3267911424.0000,0.04663260,-0.4337,0.00267033
14.06805611,AA,AP,-650764.6875,-1867552.3750,0.99921171,-1.7971,0.00154882
14.06805611,AA,AZ,2229818112.0000,-5001385472.0000,0.06123029,-1.3000,0.00365035
14.06805611,AP,JC,5520615424.0000,-4558433280.0000,0.02794228,23.3777,0.02232680
14.06805611,AP,SM,5520643584.0000,-4558502912.0000,0.02396713,-13.9852,0.01359120
14.06805611,AP,SP,4268597504.0000,3269779200.0000,0.06300237,-19.2243,0.01777467
14.06805611,AP,LM,1162100096.0000,-4012369152.0000,0.07092775,21.5844,0.04614909
14.06805611,AP,AZ,2230468864.0000,-4999517696.0000,0.07945534,28.7365,0.02435604
14.06805611,AZ,JC,3290146304.0000,441084576.0000,0.14467736,-49.5812,0.05299019
14.06805611,AZ,SM,3290174464.0000,441014656.0000,0.14402057,-86.0652,0.03204326
14.06805611,AZ,SP,2038128640.0000,8269296128.0000,0.01391569,-164.7237,0.04199209
14.06805611,JC,LM,-4358515200.0000,546064128.0000,0.22953169,73.1636,0.10122727
14.06805611,JC,SM,28184.2793,-69893.0547,0.99731976,0.0000,0.03122864
14.06805611,JC,SP,-1252017664.0000,7828212224.0000,0.07167226,36.6955,0.04058041
14.06805611,SM,SP,-1252045824.0000,7828282368.0000,0.06358750,114.5468,0.02357871
14.07083273,AA,JC,5517760512.0000,-4562252288.0000,0.02614237,11.6918,0.00410893
14.07083273,AA,AP,-651183.5000,-1867321.8750,0.99917867,-1.7156,0.00157087
14.07083273,AA,AZ,2228235008.0000,-5002173440.0000,0.05947794,-4.6861,0.00401111
14.07083273,AA,LM,1159979776.0000,-4014647296.0000,0.09275260,2.0258,0.00673203
14.07083273,AA,SM,5517788672.0000,-4562322432.0000,0.02472053,-2.5994,0.00208975
14.07083273,AA,SP,4268963072.0000,3266402304.0000,0.04648865,2.5393,0.00293024
