# SRC:SGRA DATE(MJD):57850 FREQ:228.1918GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
04.43749988      AA     AP       853292.1250     -1544542.5000  2.48396574     -1.6613  0.00488526
04.43749988      AA     PV  -3738736896.0000  -5392845824.0000  0.00451425      0.1462  0.00445439
04.43749988      AA     SP  -4253248768.0000   3250674432.0000  0.17405768      2.3322  0.00743509
04.43749988      AP     PV  -3739590400.0000  -5391301632.0000  0.06472839    -41.0861  0.03766795
04.43749988      AP     SP  -4254101760.0000   3252218880.0000  0.17989280    -16.9790  0.06278019
04.43749988      PV     SP   -514511552.0000   8643520512.0000  0.08855716     49.1969  0.05747017
04.44027793      AA     AP       853364.5000     -1544843.0000  2.48095370      0.2886  0.00449829
04.44027793      AA     PV  -3740541184.0000  -5391524352.0000  0.01005847   -125.6523  0.00437849
04.44027793      AA     SP  -4252249856.0000   3252178688.0000  0.15835426      1.6425  0.00729571
04.44027793      AP     PV  -3741394688.0000  -5389978624.0000  0.05653515    170.2401  0.03546669
04.44027793      AP     SP  -4253103360.0000   3253723648.0000  0.16703029     11.0739  0.05898404
04.44027793      PV     SP   -511708832.0000   8643702784.0000  0.10174412   -173.0688  0.05745390
04.44305563      AA     AP       853436.4375     -1545143.2500  2.47964236      0.8184  0.00464627
04.44305563      AA     PV  -3742342912.0000  -5390200832.0000  0.00331394    159.7288  0.00463659
04.44305563      AA     SP  -4251248896.0000   3253682688.0000  0.18216690      0.1713  0.00771237
04.44305563      AP     PV  -3743196416.0000  -5388656128.0000  0.04700180    -56.2315  0.03467014
04.44305563      AP     SP  -4252102656.0000   3255227904.0000  0.18212686     -9.6185  0.05754135
04.44305563      PV     SP   -508905856.0000   8643883008.0000  0.01558304    -33.2807  0.05743754
04.44583333      AA     AP       853507.8750     -1545443.7500  2.47934215     -0.8336  0.00460169
04.44583333      AA     PV  -3744143360.0000  -5388877312.0000  0.00750082     35.5249  0.00525638
04.44583333      AA     SP  -4250245632.0000   3255186176.0000  0.20750906      3.4714  0.00874310
04.44583333      AP     PV  -3744996864.0000  -5387332608.0000  0.03722742   -172.0719  0.03028632
04.44583333      AP     SP  -4251099136.0000   3256731648.0000  0.20488508    -24.9394  0.05031685
04.44583333      PV     SP   -506102592.0000   8644063232.0000  0.08439612     24.0655  0.05752048
04.44861102      AA     AP       853578.8750     -1545744.2500  2.47881935      0.8235  0.00463544
04.44861102      AA     PV  -3745941248.0000  -5387553280.0000  0.02851306   -141.7755  0.00475062
04.44861102      AA     SP  -4249240576.0000   3256689152.0000  0.18189530     -5.8261  0.00787467
04.44861102      AP     PV  -3746794752.0000  -5386008064.0000  0.05104202    115.1102  0.03383061
04.44861102      AP     SP  -4250094080.0000   3258234624.0000  0.17127439     13.2971  0.05605283
04.44861102      PV     SP   -503299040.0000   8644242432.0000  0.05298501    175.9538  0.05740455
04.45138872      AA     AP       853649.2500     -1546044.8750  2.47745060     -0.4302  0.00601667
04.45138872      AA     PV  -3747737600.0000  -5386228736.0000  0.02217275    -28.4887  0.00548116
04.45138872      AP     PV  -3748591104.0000  -5384682496.0000  0.04771967   -109.0527  0.03808685
04.45138872      AP     SP  -4249086208.0000   3259737856.0000  0.19983122     15.8167  0.06299664
04.45138872      PV     SP   -500495200.0000   8644421632.0000  0.01613604    -25.0112  0.05738792
04.45416677      AA     AP       853719.1875     -1546345.5000  2.47635507      1.0482  0.00677931
04.45416677      AA     PV  -3749531648.0000  -5384903168.0000  0.02211360     -1.3811  0.00651807
04.45416677      PV     SP   -497691104.0000   8644597760.0000  0.10207901    -18.1493  0.05740105
04.45694447      AA     AP       853788.5625     -1546646.0000  2.47947780     -1.8432  0.00625885
04.45694447      AA     PV  -3751323648.0000  -5383578112.0000  0.00957660    -10.2473  0.00602986
04.45694447      AP     SP  -4247064320.0000   3262743040.0000  0.14566877    -10.3708  0.05945561
04.45694447      PV     SP   -494886752.0000   8644773888.0000  0.07028481    -38.4625  0.05741549
04.45972216      AA     AP       853856.0625     -1546940.5000  2.48481938     -0.1842  0.00572863
04.45972216      AA     PV  -3753113856.0000  -5382251008.0000  0.02211592    -37.5985  0.00637533
04.45972216      AP     PV  -3753932032.0000  -5380730880.0000  0.05458394    -42.9058  0.03124709
04.45972216      AP     SP  -4246070272.0000   3264214528.0000  0.18053589      7.3333  0.05139626
04.45972216      PV     SP   -492082112.0000   8644948992.0000  0.07262210     21.9645  0.05733759
04.46249986      AA     PV  -3754902016.0000  -5380923392.0000  0.03706168     23.2989  0.00480707
04.46249986      AA     SP  -4244179200.0000   3264199424.0000  0.19233280      1.3023  0.00789948
04.46249986      PV     SP   -489277216.0000   8645123072.0000  0.12424905    141.8472  0.05732068
04.46527791      AA     PV  -3756688128.0000  -5379595776.0000  0.04016292     26.0189  0.00451230
04.46527791      AA     SP  -4243159808.0000   3265699840.0000  0.19120164     -1.0932  0.00740222
04.46527791      PV     SP   -486472000.0000   8645297152.0000  0.15911292     44.9911  0.05730347
04.46805561      AA     PV  -3758472448.0000  -5378267136.0000  0.02489363    -18.4696  0.00451739
04.46805561      AA     SP  -4242138880.0000   3267200512.0000  0.17701409      3.3437  0.00740538
04.46805561      PV     SP   -483666592.0000   8645468160.0000  0.04954633     37.3636  0.05734852
04.47083330      AA     PV  -3760254208.0000  -5376937984.0000  0.01446688     16.2607  0.00458785
04.47083330      AA     SP  -4241115392.0000   3268700672.0000  0.17633027      0.4041  0.00750013
04.47083330      PV     SP   -480860896.0000   8645639168.0000  0.02565227     58.4508  0.05726909
04.47361100      AA     PV  -3762034688.0000  -5375608320.0000  0.01749852     87.6534  0.00495170
04.47361100      AA     SP  -4240089344.0000   3270200576.0000  0.19397611      4.4455  0.00808095
04.47361100      PV     SP   -478054944.0000   8645809152.0000  0.10564639    -31.6431  0.05725177
04.47638905      AA     PV  -3763812608.0000  -5374278656.0000  0.02553361    159.4839  0.00484662
04.47638905      PV     SP   -475248704.0000   8645978112.0000  0.06832342    -24.5746  0.05723436
04.47916675      AA     PV  -3765589248.0000  -5372947456.0000  0.01905192    -29.4280  0.00526254
04.47916675      PV     SP   -472442240.0000   8646146048.0000  0.08064731     -5.4908  0.05721685
04.48194444      AA     PV  -3767363328.0000  -5371616256.0000  0.02003717   -161.3663  0.00446897
04.48194444      AA     SP  -4236998400.0000   3274697984.0000  0.18446653      0.1864  0.00725538
04.48194444      PV     SP   -469635456.0000   8646313984.0000  0.15845730     85.1728  0.05719928
04.48472214      AA     PV  -3769135360.0000  -5370283520.0000  0.00950146     76.4157  0.00439648
04.48472214      AA     SP  -4235963904.0000   3276196608.0000  0.18458474      2.8240  0.00712531
04.48472214      PV     SP   -466828448.0000   8646479872.0000  0.04721948     57.9035  0.05718196
04.48749983      AA     PV  -3770905600.0000  -5368950784.0000  0.02973284    -30.2982  0.00437970
04.48749983      AA     SP  -4234926848.0000   3277694464.0000  0.19327046      2.3886  0.00708590
04.48749983      PV     SP   -464021216.0000   8646644736.0000  0.08504632     90.0776  0.05716385
04.49027789      AA     PV  -3772673792.0000  -5367617536.0000  0.02511642    -61.7997  0.00426312
04.49027789      AA     SP  -4233887232.0000   3279192064.0000  0.19349091     -2.5647  0.00688537
04.49027789      PV     SP   -461213664.0000   8646809600.0000  0.10959727    164.8196  0.05714602
04.49305558      AA     PV  -3774439936.0000  -5366283264.0000  0.02196322    -16.1877  0.00427182
04.49305558      AA     SP  -4232845824.0000   3280689152.0000  0.17655064     -0.8369  0.00688749
04.49305558      PV     SP   -458405952.0000   8646972416.0000  0.02022945    141.8467  0.05712809
04.49583328      AA     PV  -3776204288.0000  -5364947968.0000  0.01865587    -15.1936  0.00427181
04.49583328      AA     SP  -4231801856.0000   3282186240.0000  0.19848585      0.6616  0.00687559
04.49583328      PV     SP   -455597920.0000   8647134208.0000  0.10901300   -120.3525  0.05711009
04.49861097      AA     PV  -3777966336.0000  -5363613184.0000  0.02632839     19.4353  0.00424712
04.49861097      AA     SP  -4230755840.0000   3283682816.0000  0.18330167      1.4473  0.00682405
04.50138903      AA     PV  -3779726592.0000  -5362276864.0000  0.02589800    -15.7334  0.00423591
04.50138903      AA     SP  -4229707776.0000   3285178624.0000  0.18375326     -2.8431  0.00679429
04.50138903      PV     SP   -449981120.0000   8647455744.0000  0.11058995    155.9465  0.05707381
04.50416672      AA     PV  -3781484544.0000  -5360940544.0000  0.03071863     -6.7151  0.00425873
04.50416672      AA     SP  -4228657152.0000   3286674688.0000  0.17966285      0.3796  0.00681909
04.50416672      PV     SP   -447172416.0000   8647614464.0000  0.09682715     63.1889  0.05705555
04.50694442      AA     PV  -3783240704.0000  -5359603712.0000  0.03224668     48.6333  0.00428714
04.50694442      AA     SP  -4227604224.0000   3288169984.0000  0.17452650     -0.0140  0.00705210
04.50694442      PV     SP   -444363392.0000   8647773184.0000  0.17807206    -25.2174  0.05871194
04.55972207      AA     PV  -3816259584.0000  -5334053376.0000  0.02966157    -24.8886  0.00546023
04.55972207      AA     SP  -4207151360.0000   3316539904.0000  0.21156496      0.7548  0.00852213
04.55972207      AP     PV  -3817218816.0000  -5332413952.0000  0.02713755    121.9168  0.02793912
04.55972207      AP     SP  -4207941376.0000   3318187008.0000  0.20157718     -3.0147  0.04358605
04.55972207      PV     SP   -390891584.0000   8650593280.0000  0.06476883     70.1997  0.05839063
04.56250012      AA     PV  -3817940992.0000  -5332730368.0000  0.02138373     29.0036  0.00337167
04.56250012      AA     SP  -4206075648.0000   3317997824.0000  0.13675306      2.0971  0.00526054
04.56250012      AP     SP  -4206931712.0000   3319555840.0000  0.14562752    -30.7244  0.06267915
04.56250012      PV     SP   -388134272.0000   8650728448.0000  0.11585159    -65.3246  0.05718891
04.56527781      AA     PV  -3819655168.0000  -5331380736.0000  0.02342230     20.6674  0.00429611
04.56527781      AA     SP  -4204975616.0000   3319484928.0000  0.18693298      0.2883  0.00671770
04.56527781      AP     PV  -3820511232.0000  -5329821696.0000  0.03105870     18.4218  0.03495871
04.56527781      AP     SP  -4205831680.0000   3321043456.0000  0.20004549      5.5427  0.05462000
04.56527781      PV     SP   -385320480.0000   8650865664.0000  0.09105692    -22.0120  0.05733712
04.56805551      AA     PV  -3821366784.0000  -5330029568.0000  0.02079424     50.9248  0.00413060
04.56805551      AA     SP  -4203873024.0000   3320972032.0000  0.17513398     -0.6590  0.00644149
04.56805551      AP     PV  -3822222848.0000  -5328471040.0000  0.06207128     10.4991  0.03337805
04.56805551      AP     SP  -4204729344.0000   3322530560.0000  0.17945658     17.7285  0.05200648
04.56805551      PV     SP   -382506464.0000   8651002880.0000  0.13248706     28.3652  0.05720756
04.57083321      AA     PV  -3823076352.0000  -5328678400.0000  0.01209899    -32.3530  0.00428300
04.57083321      AA     SP  -4202768640.0000   3322458624.0000  0.19415002      2.7093  0.00668796
04.57083321      AP     PV  -3823932928.0000  -5327119360.0000  0.05108576    -21.8024  0.03462541
04.57083321      AP     SP  -4203624704.0000   3324017664.0000  0.18318214    -14.2361  0.05404615
04.57083321      PV     SP   -379692256.0000   8651138048.0000  0.09970723    -93.1152  0.05730597
04.57361126      AA     AP       856252.0000     -1559301.8750  2.59306640      0.2249  0.00403136
04.57361126      AA     PV  -3824784128.0000  -5327326720.0000  0.00715434    163.4829  0.00412083
04.57361126      AA     SP  -4201661952.0000   3323944448.0000  0.17757645     -0.1195  0.00642306
04.57361126      AP     PV  -3825640704.0000  -5325767168.0000  0.02839464    104.5785  0.03594679
04.57361126      AP     SP  -4202518272.0000   3325504000.0000  0.17227947     -8.8160  0.05600922
04.57361126      PV     SP   -376877824.0000   8651271168.0000  0.03483235    115.9594  0.05722616
04.57638896      AA     PV  -3826489856.0000  -5325974528.0000  0.00555675      4.0497  0.00409624
04.57638896      AA     SP  -4200552960.0000   3325430528.0000  0.16826977      1.5519  0.00638315
04.57638896      AP     PV  -3827346432.0000  -5324414464.0000  0.06453362   -121.0990  0.03787592
04.57638896      AP     SP  -4201409536.0000   3326989824.0000  0.18810485      5.9430  0.05879263
04.57638896      PV     SP   -374063200.0000   8651404288.0000  0.05580174    132.6589  0.05723544
04.57916665      AA     AP       856347.5000     -1559906.0000  2.59960051      0.6542  0.00405847
04.57916665      AA     PV  -3828193792.0000  -5324621312.0000  0.00186775     88.2882  0.00546599
04.57916665      AA     SP  -4199441920.0000   3326915840.0000  0.22564314      1.7266  0.00851552
04.57916665      AP     PV  -3829049856.0000  -5323061760.0000  0.01600536     75.0780  0.02730842
04.57916665      AP     SP  -4200298496.0000   3328475904.0000  0.22384635      9.7901  0.04249316
04.57916665      PV     SP   -371248352.0000   8651538432.0000  0.04998046     -6.4827  0.05724472
04.58194435      AA     AP       856394.4375     -1560207.8750  2.60125369      0.4899  0.00405800
04.58194435      AA     PV  -3829895424.0000  -5323267584.0000  0.00749825    -48.5970  0.00462941
04.58194435      AA     SP  -4198328320.0000   3328400896.0000  0.18527136     -0.6910  0.00721041
04.58194435      AP     PV  -3830751744.0000  -5321708032.0000  0.02020262     54.1824  0.03225063
04.58194435      AP     SP  -4199185152.0000   3329960704.0000  0.22923561     -7.8980  0.05019846
04.58194435      PV     SP   -368433344.0000   8651669504.0000  0.11580080    109.4031  0.05725399
04.58472240      AA     AP       856440.8750     -1560510.1250  2.60189177     -0.1683  0.00401937
04.58472240      AA     PV  -3831595008.0000  -5321913344.0000  0.00815426    153.5319  0.00338066
04.58472240      AA     SP  -4197212672.0000   3329885184.0000  0.14857357      1.1219  0.00526873
04.58472240      AP     PV  -3832451072.0000  -5320352768.0000  0.03107181    146.7189  0.04375865
04.58472240      AP     SP  -4198069504.0000   3331445760.0000  0.12925616     -6.5298  0.06817051
04.58472240      PV     SP   -365618080.0000   8651799552.0000  0.01728652    -65.8834  0.05731379
04.58750010      AA     PV  -3833292288.0000  -5320559104.0000  0.01599266     96.3751  0.00510910
04.58750010      AA     SP  -4196095232.0000   3331369216.0000  0.22616075     -1.0486  0.00795365
04.58750010      AP     SP  -4196951552.0000   3332930304.0000  0.21227161     23.9411  0.05639319
04.58750010      PV     SP   -362802656.0000   8651929600.0000  0.02046468    151.8284  0.05727283
04.59027779      AA     AP       856532.4375     -1561114.1250  2.59991022     -0.7809  0.00401571
04.59027779      AA     PV  -3834987776.0000  -5319203328.0000  0.01672309   -159.8485  0.00443200
04.59027779      AA     SP  -4194974720.0000   3332853248.0000  0.18511150     -1.2770  0.00690532
04.59027779      AP     PV  -3835844608.0000  -5317642240.0000  0.03704722   -174.0964  0.03337696
04.59027779      AP     SP  -4195831296.0000   3334414336.0000  0.19871756     21.8502  0.05195842
04.59027779      PV     SP   -359986976.0000   8652056576.0000  0.11024700    175.3623  0.05734416
04.59305549      AA     AP       856577.3750     -1561416.3750  2.59762879      0.5505  0.00398346
04.59305549      AA     PV  -3836681472.0000  -5317847040.0000  0.00592861   -150.7175  0.00383715
