# SRC:SGRA DATE(MJD):57850 FREQ:227.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
04.60138893      AA     PV  -3824051968.0000  -5286533120.0000  0.02669922    -10.7322  0.00383675
04.60138893      AA     SP  -4169240576.0000   3324469760.0000  0.18154866      0.2109  0.00607034
04.60138893      PV     SP   -345188800.0000   8611002368.0000  0.03398422    -52.0810  0.04538335
04.60416663      AA     SP  -4168103424.0000   3325943808.0000  0.18085389      0.9808  0.00608225
04.60416663      AA     PV  -3825718528.0000  -5285180416.0000  0.01707938      0.1153  0.00384443
04.60416663      PV     SP   -342384768.0000   8611124224.0000  0.03078562   -106.1057  0.04535521
04.60694432      AA     PV  -3827382784.0000  -5283827200.0000  0.01842742    -24.6080  0.00386424
04.60694432      AA     SP  -4166963456.0000   3327417600.0000  0.18137044     -0.0104  0.00611310
04.60694432      PV     SP   -339580544.0000   8611245056.0000  0.08489677     -1.4409  0.04532469
04.60972238      AA     PV  -3829045504.0000  -5282473472.0000  0.01996767     -7.3351  0.00389715
04.60972238      AA     SP  -4165821440.0000   3328890880.0000  0.17767562      0.7741  0.00616518
04.60972238      PV     SP   -336776192.0000   8611364864.0000  0.08651436     71.9389  0.04529351
04.61250007      AA     PV  -3830705408.0000  -5281119232.0000  0.02241457    -17.0198  0.00384597
04.61250007      AA     SP  -4164677376.0000   3330363648.0000  0.17540430     -0.2039  0.00608382
04.61250007      PV     SP   -333971584.0000   8611483648.0000  0.03279406    -48.7552  0.04526359
04.61527777      AA     PV  -3832364032.0000  -5279764480.0000  0.01980622     -2.9383  0.00381186
04.61527777      AA     SP  -4163531264.0000   3331836160.0000  0.17329188      0.4695  0.00602959
04.61527777      PV     SP   -331166816.0000   8611600384.0000  0.07807936    -93.8271  0.04523368
04.61805546      AA     PV  -3834020096.0000  -5278409216.0000  0.01452075    -10.5906  0.00380490
04.61805546      AA     SP  -4162382592.0000   3333308416.0000  0.17794920     -1.2004  0.00601842
04.61805546      PV     SP   -328361888.0000   8611717120.0000  0.03751520    177.6967  0.04520378
04.62083316      AA     PV  -3835674880.0000  -5277052928.0000  0.01171418    -10.2416  0.00385946
04.62083316      AA     SP  -4161231616.0000   3334779904.0000  0.18813582     -0.9071  0.00610432
04.62083316      PV     SP   -325556768.0000   8611832832.0000  0.08076391     22.4904  0.04517389
04.62361121      AA     PV  -3837327360.0000  -5275696128.0000  0.02124814      8.3132  0.00389962
04.62361121      AA     SP  -4160078592.0000   3336251392.0000  0.18472141     -0.9877  0.00616768
04.62361121      PV     SP   -322751488.0000   8611947520.0000  0.02772598    -29.6102  0.04514402
04.62638891      AA     PV  -3838977280.0000  -5274339328.0000  0.01933004    -23.6143  0.00384777
04.62638891      AA     SP  -4158923264.0000   3337722112.0000  0.17900092     -0.6668  0.00608527
04.62638891      PV     SP   -319946048.0000   8612061184.0000  0.13099062     63.4166  0.04511415
04.62916660      AA     PV  -3840625408.0000  -5272981504.0000  0.01280431    -13.9785  0.00381285
04.62916660      AA     SP  -4157765888.0000   3339192576.0000  0.17081077     -0.9467  0.00602989
04.62916660      PV     SP   -317140416.0000   8612173824.0000  0.08660624     53.8504  0.04508430
04.63194430      AA     PV  -3842271488.0000  -5271622656.0000  0.02008653     -7.9183  0.00380380
04.63194430      AA     SP  -4156606208.0000   3340662528.0000  0.18457591     -1.4577  0.00601531
04.63194430      PV     SP   -314334624.0000   8612285440.0000  0.06896620     46.6228  0.04505446
04.63472235      AA     PV  -3843915520.0000  -5270263808.0000  0.01213862     -9.8854  0.00382083
04.63472235      AA     SP  -4155444480.0000   3342132224.0000  0.17966160     -0.0766  0.00604184
04.63472235      PV     SP   -311528672.0000   8612396032.0000  0.14708644      1.9794  0.04502463
04.63750005      AA     PV  -3845558016.0000  -5268904448.0000  0.01350740     -5.9004  0.00379756
04.63750005      AA     SP  -4154280448.0000   3343601408.0000  0.17196384     -0.6978  0.00600470
04.63750005      PV     SP   -308722560.0000   8612505600.0000  0.12101424     40.4463  0.04499526
04.64027774      AA     PV  -3847197696.0000  -5267544064.0000  0.01321137     18.8487  0.00378682
04.64027774      AA     SP  -4153113856.0000   3345070336.0000  0.17633176      0.7071  0.00598751
04.64027774      PV     SP   -305916288.0000   8612614144.0000  0.03177343      8.9604  0.04496501
04.64305544      AA     PV  -3848835840.0000  -5266183680.0000  0.01612818    -33.6729  0.00378339
04.64305544      AA     SP  -4151945728.0000   3346538752.0000  0.17527138      0.4832  0.00598181
04.64305544      PV     SP   -303109824.0000   8612722688.0000  0.05411191    125.3372  0.04493522
04.64583349      AA     PV  -3850471424.0000  -5264822272.0000  0.01676346     12.2930  0.00379735
04.64583349      AA     SP  -4150775040.0000   3348006656.0000  0.18932947      0.1845  0.00600361
04.64583349      PV     SP   -300303200.0000   8612829184.0000  0.04443072    -13.6314  0.04490543
04.64861119      AA     PV  -3852105728.0000  -5263460352.0000  0.01652480     20.2257  0.00377015
04.64861119      AA     SP  -4149601792.0000   3349474304.0000  0.18061245     -0.2755  0.00595981
04.64861119      PV     SP   -297496448.0000   8612934656.0000  0.05729193     23.9645  0.04487940
04.65138888      AA     PV  -3853737472.0000  -5262097920.0000  0.00534166      3.8392  0.00380459
04.65138888      AA     SP  -4148426752.0000   3350941440.0000  0.18767849      1.8344  0.00601439
04.65138888      PV     SP   -294689504.0000   8613039104.0000  0.10339728    -27.7049  0.04484748
04.65416658      AA     PV  -3855366912.0000  -5260734976.0000  0.01948182     -6.1824  0.00383936
04.65416658      AA     SP  -4147249152.0000   3352408320.0000  0.17242185      1.2367  0.00606929
04.65416658      PV     SP   -291882432.0000   8613143552.0000  0.13405594     22.6226  0.04481616
04.65694427      AA     PV  -3856994560.0000  -5259371008.0000  0.01402541    -13.1771  0.00379719
04.65694427      AA     SP  -4146069760.0000   3353874432.0000  0.18045246      1.5653  0.00600234
04.65694427      PV     SP   -289075200.0000   8613245952.0000  0.09514348     42.8254  0.04478642
04.65972233      AA     PV  -3858620416.0000  -5258007040.0000  0.01917954     15.5277  0.00381234
04.65972233      AA     SP  -4144887808.0000   3355340544.0000  0.17732917      0.8653  0.00602600
04.65972233      PV     SP   -286267808.0000   8613347328.0000  0.09945091    -29.8167  0.04475669
04.66250002      AA     PV  -3860243968.0000  -5256642048.0000  0.01658255    -11.2395  0.00383794
04.66250002      AA     SP  -4143704576.0000   3356805888.0000  0.17856432      1.6259  0.00606621
04.66250002      PV     SP   -283460256.0000   8613447680.0000  0.07807128     35.1991  0.04472698
04.66527772      AA     PV  -3861865728.0000  -5255277056.0000  0.01034837    -25.2483  0.00382184
04.66527772      AA     SP  -4142518016.0000   3358270976.0000  0.17024083      2.4812  0.00604209
04.66527772      PV     SP   -280652544.0000   8613548032.0000  0.05472605     92.9643  0.04469728
04.66805542      AA     PV  -3863485184.0000  -5253911040.0000  0.01537830     -1.4572  0.00380537
04.66805542      AA     SP  -4141329664.0000   3359735552.0000  0.17044464      0.6220  0.00601418
04.66805542      PV     SP   -277844704.0000   8613646336.0000  0.07284299     -5.9586  0.04466759
04.67083347      AA     PV  -3865102592.0000  -5252544512.0000  0.01317594     17.5670  0.00380259
04.67083347      PV     SP   -275036704.0000   8613744640.0000  0.07352510     28.3855  0.04463791
04.67361116      AA     PV  -3866717696.0000  -5251177472.0000  0.02074341     21.4863  0.00380046
04.67361116      AA     SP  -4138946304.0000   3362663680.0000  0.18103796      1.4992  0.00600572
04.67361116      PV     SP   -272228576.0000   8613840896.0000  0.09702815     35.7566  0.04460832
04.67638886      AA     PV  -3868331264.0000  -5249809920.0000  0.01456228      2.7541  0.00382052
04.67638886      AA     SP  -4137751552.0000   3364126976.0000  0.17777369      1.9606  0.00603728
04.67638886      PV     SP   -269420288.0000   8613937152.0000  0.04050320     82.5916  0.04457859
04.67916656      AA     PV  -3869942272.0000  -5248441856.0000  0.02170625     21.7417  0.00376582
04.67916656      AA     SP  -4136554496.0000   3365590016.0000  0.18064770      0.2517  0.00595055
04.67916656      PV     SP   -266611856.0000   8614031360.0000  0.05431986    -30.6886  0.04454895
04.68194461      AA     PV  -3871551744.0000  -5247072768.0000  0.01917959    -23.1489  0.00373721
04.68194461      AA     SP  -4135354880.0000   3367052544.0000  0.17732344      1.7960  0.00590507
04.68194461      PV     SP   -263803296.0000   8614125568.0000  0.03731669     14.3151  0.04451943
04.92638898      AA     SP  -4021276672.0000   3494006016.0000  0.16982886      1.3750  0.00533155
04.92638898      AA     PV  -4005007360.0000  -5124478464.0000  0.02317112     -4.2510  0.00338596
04.92638898      AP     PV  -4005867264.0000  -5122888704.0000  0.04066911     -8.9507  0.02807622
04.92638898      AP     SP  -4022137088.0000   3495596032.0000  0.16958127      7.8350  0.04409128
04.92638898      PV     SP    -16269548.0000   8618484736.0000  0.05980476     43.7725  0.04194125
04.92916667      AA     AP       859940.8750     -1590268.7500  2.44011574     -1.3458  0.00364551
04.92916667      AA     PV  -4006429952.0000  -5123062272.0000  0.02686956     -2.2367  0.00366596
04.92916667      AA     SP  -4019884288.0000   3495428096.0000  0.18436581      1.2013  0.00577527
04.92916667      AP     PV  -4007289856.0000  -5121472000.0000  0.02540858     10.9933  0.02647491
04.92916667      PV     SP    -13454348.0000   8618489856.0000  0.04951050    146.8459  0.04193132
04.93194437      AA     PV  -4007851008.0000  -5121645056.0000  0.04203085    -11.8685  0.00553408
04.93194437      AP     SP  -4019349760.0000   3498439936.0000  0.11286888     -3.6511  0.02806072
04.93194437      AP     PV  -4008710912.0000  -5120054784.0000  0.06023704    -47.2481  0.01789997
04.93194437      PV     SP    -10639141.0000   8618493952.0000  0.05422498     10.9735  0.04194328
04.93472207      AA     AP       859894.2500     -1590877.0000  2.44089694     -1.4063  0.00364501
04.93472207      AA     PV  -4009269248.0000  -5120227840.0000  0.02921392     -2.7927  0.00342080
04.93472207      AA     SP  -4017093376.0000   3498269696.0000  0.17455323      0.1551  0.00539558
04.93472207      AP     SP  -4017953280.0000   3499860736.0000  0.16849597    -17.4064  0.04451935
04.93472207      AP     PV  -4010128896.0000  -5118637056.0000  0.05781067     62.0703  0.02836187
04.93472207      PV     SP     -7823928.5000   8618497024.0000  0.06882718     40.4383  0.04195524
04.93750012      AA     AP       859870.2500     -1591181.0000  2.44125774     -1.3912  0.00362712
04.93750012      AA     PV  -4010685696.0000  -5118809600.0000  0.02859521     13.8632  0.00401071
04.93750012      AP     SP  -4016553984.0000   3501281536.0000  0.21685584      1.3961  0.03783442
04.93750012      AP     PV  -4011545600.0000  -5117218304.0000  0.02833528     18.4513  0.02405815
04.93750012      PV     SP     -5008711.5000   8618500096.0000  0.07148003     13.7641  0.04196721
04.94027781      AA     AP       859845.8125     -1591485.2500  2.44178358     -1.3911  0.00359723
04.94027781      AA     PV  -4012100096.0000  -5117391360.0000  0.02509267     -0.4462  0.00346039
04.94027781      AA     SP  -4014293504.0000   3501109760.0000  0.18141252      0.3253  0.00546430
04.94027781      AP     SP  -4015153152.0000   3502701312.0000  0.19669427     14.0399  0.04352006
04.94027781      PV     SP     -2193492.0000   8618501120.0000  0.00662985     36.9103  0.04197917
04.94305551      AA     AP       859820.8750     -1591789.2500  2.44306355     -1.4358  0.00364488
04.94305551      AA     PV  -4013511680.0000  -5115972096.0000  0.03387744      3.5436  0.00379910
04.94305551      AA     SP  -4012890368.0000   3502529024.0000  0.19486293      0.8137  0.00600283
04.94305551      AP     SP  -4013750016.0000   3504120832.0000  0.18851171     -8.9760  0.04012675
04.94305551      AP     PV  -4014372096.0000  -5114380288.0000  0.06618440     22.6000  0.02551332
04.94305551      PV     SP       621728.5000   8618501120.0000  0.02408523     44.6252  0.04199114
04.94583321      AA     AP       859795.5000     -1592093.1250  2.44376981     -1.4292  0.00370541
04.94583321      AA     PV  -4014921984.0000  -5114552832.0000  0.03640566      3.3398  0.00374503
04.94583321      AP     SP  -4012344832.0000   3505539840.0000  0.15040819     25.9195  0.04138053
04.94583321      AP     PV  -4015781888.0000  -5112960512.0000  0.04241984     84.5853  0.02630445
04.94583321      PV     SP      3436948.7500   8618500096.0000  0.07384242     37.1818  0.04200327
04.94861126      AA     AP       859769.6875     -1592397.2500  2.44482919     -1.4013  0.00360593
04.94861126      AA     PV  -4016329984.0000  -5113133056.0000  0.03061177      4.4351  0.00315269
04.94861126      AA     SP  -4010077952.0000   3505366272.0000  0.15973681      0.0878  0.00498734
04.94861126      AP     SP  -4010937344.0000   3506958592.0000  0.13521069     17.8484  0.04789246
04.94861126      AP     PV  -4017189888.0000  -5111540224.0000  0.06551421     17.5139  0.03038995
04.94861126      PV     SP      6252167.0000   8618499072.0000  0.02341843     23.5233  0.04201509
04.95138896      AA     AP       859743.4375     -1592701.2500  2.44569638     -1.5057  0.00359291
04.95138896      AA     PV  -4017735424.0000  -5111712256.0000  0.03230093     -7.3335  0.00367869
04.95138896      AA     SP  -4008668160.0000   3506784000.0000  0.18185018     -0.3625  0.00582289
04.95138896      AP     SP  -4009528064.0000   3508376576.0000  0.18306360    -10.7552  0.04092598
04.95138896      AP     PV  -4018595328.0000  -5110119424.0000  0.05054473    113.5036  0.02594227
04.95138896      PV     SP      9067382.0000   8618496000.0000  0.08906007    -70.1564  0.04202707
04.95416665      AA     AP       859716.6875     -1593005.2500  2.44677757     -1.5013  0.00356071
04.95416665      AA     PV  -4019139072.0000  -5110291456.0000  0.03005456      7.7718  0.00331237
04.95416665      AA     SP  -4007256832.0000   3508201216.0000  0.17277024     -0.0997  0.00524604
04.95416665      AP     SP  -4008116224.0000   3509794304.0000  0.16275928      6.3998  0.04508581
04.95416665      AP     PV  -4019998720.0000  -5108698112.0000  0.06015261     -8.7227  0.02853976
04.95416665      PV     SP     11882593.0000   8618492928.0000  0.00921790    -26.2650  0.04203906
04.95694435      AA     PV  -4020540416.0000  -5108869632.0000  0.02520511      9.2896  0.00328733
04.95694435      AA     SP  -4005842944.0000   3509617920.0000  0.16979707     -0.6759  0.00520946
04.95694435      AP     SP  -4007070208.0000   3510842880.0000  0.16527266      7.3031  0.06218992
04.95694435      PV     SP     14697797.0000   8618487808.0000  0.03930302     12.3299  0.04205105
04.95972240      AA     PV  -4021939968.0000  -5107447808.0000  0.02806736      1.2601  0.00355139
04.95972240      AA     SP  -4004426752.0000   3511034368.0000  0.17438133     -0.5069  0.00563126
04.95972240      PV     SP     17512992.0000   8618481664.0000  0.03810754     36.7714  0.04206304
04.96250010      AA     PV  -4023336960.0000  -5106025472.0000  0.02917294      2.5277  0.00354973
04.96250010      AA     SP  -4003008512.0000   3512450048.0000  0.18343752     -1.3036  0.00563195
04.96250010      PV     SP     20328180.0000   8618475520.0000  0.03502188     48.9521  0.04207503
04.96527779      AA     PV  -4024731904.0000  -5104602112.0000  0.03042610      4.3929  0.00353454
04.96527779      AA     SP  -4001588736.0000   3513865216.0000  0.18162389      0.0720  0.00561126
04.96527779      PV     SP     23143356.0000   8618467328.0000  0.06633232     14.3548  0.04208702
04.96805549      AA     PV  -4026124544.0000  -5103178752.0000  0.03426385     -2.7648  0.00352054
04.96805549      AA     SP  -4000166400.0000   3515280128.0000  0.18738810      1.0103  0.00559222
04.96805549      PV     SP     25958520.0000   8618459136.0000  0.12176047     47.9886  0.04209903
04.97083318      AA     PV  -4027515648.0000  -5101754880.0000  0.02837317     -3.0655  0.00351348
04.97083318      AA     SP  -3998741760.0000   3516694272.0000  0.19010426      0.7494  0.00558431
04.97083318      PV     SP     28773670.0000   8618448896.0000  0.09713552     67.3329  0.04211102
04.97361124      AA     PV  -4028904192.0000  -5100330496.0000  0.02937915     -8.5133  0.00351877
